Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
19583255.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98039216,88.9298893,33.0,7.423828125,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1185.0,1.0,1.0078125,13.7,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.125,255.9375,8826.378906,3.125,24.91455078,-0.5625,7508.921875,0.46484375,0.0,0.0
19583703.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19607843,88.9298893,36.0,7.650390625,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1177.25,1.0,1.0078125,13.3,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.484375,255.9375,8826.378906,3.125,31.45751953,18.6875,7708.625,0.447265625,0.0,0.0
19584240.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82352941,88.9298893,53.0,14.94140625,34.25292969,60.0,0.0,0.0,0.0,0.0,0.0,1661.25,1.0,1.0625,13.3,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.40625,255.9375,8826.378906,3.125,42.78564453,29.9375,8227.796875,1.580078125,0.0,0.0
19584694.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88235294,88.9298893,34.0,8.404296875,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1323.25,1.0,1.0078125,13.6,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.1015625,255.9375,8826.378906,3.125,25.89111328,0.375,8674.09375,0.392578125,0.0,0.0
19585139.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294118,88.9298893,32.0,8.18359375,0.0,60.0,0.0,0.0,0.0,0.0,1.0,1249.75,1.0,1.0078125,13.8,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.390625,255.9375,8826.378906,3.125,24.74365234,-2.375,8875.953125,0.458007813,0.0,0.0
19585585.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43.1372549,88.9298893,33.0,8.01953125,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1139.5,1.0,1.0078125,13.8,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.9765625,255.9375,8826.378906,3.125,24.74365234,-0.6875,9088.46875,0.442382813,0.0,0.0
19586038.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76470588,88.9298893,35.0,7.275390625,0.0,60.0,0.0,0.0,0.0,0.0,0.0,969.0,1.0,1.0078125,13.7,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1953125,255.9375,8826.378906,2.34375,24.76806641,2.3125,9272.546875,0.388671875,0.0,0.0
19586485.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8627451,88.9298893,62.0,10.25976563,21.92382813,60.0,0.0,0.0,0.0,0.0,0.0,936.0,1.0,1.0546875,13.4,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.6875,255.9375,8826.378906,2.34375,54.90722656,63.4375,9497.890625,0.854492188,0.0,0.0
19586929.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62745098,88.9298893,59.0,12.34375,33.68835449,60.0,3.075882353,2.284941176,1.318235294,0.703058824,0.0,1502.5,1.0,1.0625,13.4,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.859375,255.9375,8826.378906,2.34375,48.87695313,45.625,10047.90625,1.501953125,0.0,0.0
19587385.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.23529412,88.9298893,45.0,14.16796875,25.78430176,60.0,2.548588235,1.757647059,0.790941176,0.175764706,3.0,1280.0,1.0,1.0625,13.6,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7109375,255.9375,8826.378906,3.125,33.80126953,28.5625,10639.92188,0.78515625,0.0,0.0
