Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
118129339.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,24.0,7.732421875,0.0,97.0,0.0,0.0,0.0,0.0,13.0,1541.25,1.0,0.9375,14.0,9.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.984375,255.9375,8207.867188,0.0,18.06640625,-6.1875,7868.984375,0.422851563,0.0,0.0,0
118129785.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,21.0,7.873046875,0.0,97.0,0.0,0.0,0.0,0.0,12.0,1539.0,1.0,0.9375,14.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59375,255.9375,8207.867188,0.0,17.45605469,-8.875,8065.8125,0.455078125,0.0,0.0,0
118130239.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,22.0,7.720703125,0.0,97.0,0.0,0.0,0.0,0.0,12.0,1578.5,1.0,0.9375,14.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8046875,255.9375,8207.867188,0.0,17.08984375,-8.125,8268.125,0.454101563,0.0,0.0,0
118130684.0,13.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,24.0,7.546875,0.0,97.0,0.0,0.0,0.0,0.0,12.0,1491.0,1.0,0.9375,14.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8046875,255.9375,8207.867188,0.0,18.59130859,-5.6875,8457.03125,0.407226563,0.0,0.0,0
118131131.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,89.66789668,27.0,7.240234375,0.0,97.0,0.0,0.0,0.0,0.0,11.0,1283.25,1.0,0.9375,14.0,9.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4765625,255.9375,8207.871094,0.0,20.12939453,-4.9375,8643.859375,0.38671875,0.0,0.0,0
118131583.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,26.0,7.146484375,0.0,97.0,0.0,0.0,0.0,0.0,9.0,1146.5,1.0,0.9375,14.0,8.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4375,255.9375,8207.871094,0.0,18.37158203,-7.5,8801.4375,0.3203125,0.0,0.0,0
118132030.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,89.66789668,25.0,6.615234375,0.0,97.0,0.0,0.0,0.0,0.0,8.0,1042.5,1.0,0.9375,14.1,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.453125,255.9375,8207.875,0.0,18.87207031,-7.1875,8946.6875,0.30078125,0.0,0.0,0
118132474.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,28.0,5.76171875,0.0,97.0,0.0,0.0,0.0,0.0,8.0,1043.25,1.0,0.9375,14.1,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1484375,255.9375,8207.875,0.0,19.97070313,-3.125,9082.734375,0.293945313,0.0,0.0,0
118132927.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,24.0,6.08203125,0.0,96.0,0.0,0.0,0.0,0.0,7.0,936.0,1.0,0.96875,14.1,-6.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3359375,255.9375,8207.875,0.0,15.99121094,-12.4375,9211.265625,0.282226563,0.0,0.0,0
118133373.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,30.0,5.95703125,0.0,97.0,0.0,0.0,0.0,0.0,7.0,991.75,1.0,0.953125,14.1,7.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.578125,255.9375,8207.875,0.0,20.80078125,-2.5625,9344.71875,0.3046875,0.0,0.0,0
118133865.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,30.0,5.703125,0.0,96.0,0.0,0.0,0.0,0.0,8.0,992.25,1.0,0.9609375,14.1,1.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6875,255.9375,8207.875,0.0,19.11621094,-5.625,9487.171875,0.299804688,0.0,0.0,0
118134318.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,30.0,5.046875,0.0,96.0,0.0,0.0,0.0,0.0,7.0,894.25,1.0,0.9609375,14.1,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,255.9375,8207.878906,0.0,20.41015625,-0.0625,9615.40625,0.266601563,0.0,0.0,0
118134764.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,31.0,4.98046875,0.0,96.0,0.0,0.0,0.0,0.0,7.0,815.25,1.0,0.9375,14.1,25.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8359375,255.9375,8207.878906,0.0,20.17822266,1.625,9731.0625,0.240234375,0.0,0.0,0
118135211.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,34.0,5.775390625,0.0,96.0,0.0,0.0,0.0,0.0,7.0,857.0,0.9921875,0.9921875,14.1,16.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.28125,255.9375,8207.878906,0.78125,22.50976563,9.3125,9844.28125,0.290039063,0.0,0.0,0
118135663.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,44.0,7.408203125,21.85668945,96.0,0.0,0.0,0.0,0.0,7.0,864.0,0.9765625,1.015625,13.9,26.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.859375,255.9375,8207.878906,0.78125,30.67626953,23.75,10004.29688,0.435546875,0.0,0.0,0
118136108.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,54.0,10.02929688,30.44128418,96.0,0.0,0.0,0.0,0.0,8.0,1005.25,0.953125,1.0625,13.9,20.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8515625,255.9375,8207.882813,0.78125,39.48974609,41.0,10238.17188,0.640625,0.0,0.0,0
118136554.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.09803922,89.66789668,55.0,11.8671875,30.2520752,96.0,0.0,0.0,0.0,0.0,10.0,1289.25,0.9453125,1.0625,13.9,23.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.6875,255.9375,8207.882813,0.78125,42.43164063,47.375,10599.90625,0.990234375,0.0,0.0,0
118136999.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,52.0,13.0546875,30.2520752,96.0,0.0,0.0,0.0,0.0,12.0,1561.5,0.9453125,1.0625,13.9,27.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.7265625,255.9375,8207.882813,0.78125,39.84375,45.375,11033.65625,0.985351563,0.0,0.0,0
118137452.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.01960784,89.66789668,48.0,13.4765625,30.2520752,96.0,0.0,0.0,0.0,0.0,14.0,1726.25,0.9375,1.0625,13.9,31.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0859375,255.9375,8207.886719,0.78125,36.49902344,38.0,11482.04688,1.047851563,0.0,0.0,0
118137898.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,46.0,13.9921875,30.0567627,96.0,0.0,0.0,0.0,0.0,15.0,1915.0,0.953125,1.0546875,13.9,34.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.4609375,255.9375,8207.890625,0.78125,34.27734375,36.0625,11953.42188,1.124023438,0.0,0.0,0
118138344.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.50980392,89.66789668,43.0,13.78320313,30.0567627,96.0,0.0,0.0,0.0,0.0,16.0,2080.5,0.9921875,1.0546875,14.0,36.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.609375,255.9375,8207.890625,0.78125,32.32421875,35.0,12468.96875,1.092773438,0.0,0.0,0
118138813.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.66666667,89.66789668,52.0,15.14257813,37.0300293,96.0,0.0,0.0,0.0,0.0,17.0,2250.0,0.9921875,1.0546875,14.0,30.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.765625,255.9375,8207.890625,0.78125,41.38183594,51.25,13008.40625,1.453125,0.0,0.0,0
118139258.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,67.0,17.93164063,43.8293457,95.0,2.284941176,1.230352941,0.0,0.351529412,19.0,2488.5,0.953125,1.0546875,14.0,26.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.1640625,255.9375,8207.894531,0.78125,52.47802734,69.8125,13741.29688,2.200195313,0.0,0.0,0
118139704.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,44.0,24.8671875,39.28527832,95.0,3.075882353,2.372823529,2.021294118,2.988,22.0,2738.0,0.921875,1.0546875,14.0,35.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.4453125,255.9375,8207.894531,0.78125,33.67919922,35.25,14834.71875,1.571289063,0.0,0.0,0
118140157.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,21.0,8.30078125,0.0,95.0,0.0,0.0,0.0,0.0,23.0,2648.75,0.9296875,0.9921875,14.2,15.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.75,255.9375,8207.898438,0.78125,14.63623047,-10.1875,15343.65625,0.599609375,0.0,0.0,0
118140604.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,24.0,9.046875,0.0,95.0,0.0,0.0,0.0,0.0,23.0,2177.75,0.90625,0.9375,14.2,17.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.453125,255.9375,8207.902344,0.78125,15.22216797,-9.875,15593.26563,0.404296875,0.0,0.0,0
118141048.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,22.0,7.494140625,0.0,95.0,0.0,0.0,0.0,0.0,23.0,1786.25,1.0,0.9375,14.2,20.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8359375,255.9375,8207.90625,0.78125,14.90478516,-18.5,15752.40625,0.137695313,0.0,0.0,0
118141501.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,34.0,6.166015625,0.0,95.0,0.0,0.0,0.0,0.0,22.0,1488.75,1.0,0.984375,14.1,34.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.7421875,255.9375,8207.910156,0.78125,29.55322266,29.375,15834.79688,0.471679688,0.0,0.0,0
118141947.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,89.66789668,88.0,15.98632813,44.71740723,95.0,0.0,0.0,0.0,0.0,23.0,1576.25,1.0,1.0625,14.1,6.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.65625,255.9375,8207.910156,0.78125,72.22900391,79.9375,16231.0,2.185546875,0.0,0.0,0
118142394.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,89.66789668,55.0,46.22460938,46.21582031,95.0,2.460705882,0.703058824,0.0,0.263647059,24.0,1663.25,0.9765625,1.0234375,14.1,28.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.375,255.9375,8207.914063,0.78125,36.27929688,35.9375,17372.67188,1.765625,0.0,0.0,0
118142846.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,89.66789668,27.0,9.490234375,13.74206543,95.0,0.0,0.0,0.0,0.0,26.0,1705.5,0.9375,1.03125,14.3,28.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.828125,255.9375,8207.917969,0.78125,18.44482422,3.6875,17790.45313,0.46484375,0.0,0.0,0
118143325.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,89.66789668,23.0,5.740234375,0.0,95.0,0.0,0.0,0.0,0.0,26.0,1651.0,0.9140625,0.9375,14.3,9.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.578125,255.9375,8207.917969,0.78125,16.41845703,-7.25,17992.10938,0.432617188,0.0,0.0,0
118143768.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,89.66789668,23.0,7.783203125,0.0,95.0,0.0,0.0,0.0,0.0,25.0,1587.5,0.890625,0.9375,14.3,19.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.640625,255.9375,8207.921875,0.78125,16.40625,-7.1875,18215.96875,0.415039063,0.0,0.0,0
118144228.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,89.66789668,22.0,6.322265625,0.0,95.0,0.0,0.0,0.0,0.0,25.0,1649.0,1.0,0.9375,14.3,18.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4140625,255.9375,8207.925781,0.78125,15.50292969,-18.5625,18361.78125,0.256835938,0.0,0.0,0
118144667.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,89.66789668,24.0,6.65234375,0.0,94.0,0.0,0.0,0.0,0.0,24.0,1556.25,1.0,0.9375,14.3,18.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4609375,255.9375,8207.929688,0.78125,16.97998047,-23.5625,18419.375,0.0,0.0,0.0,0
118145112.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,89.66789668,24.0,6.279296875,0.0,94.0,0.0,0.0,0.0,0.0,23.0,1483.5,1.0,0.9375,14.3,17.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.328125,255.9375,8207.933594,0.78125,16.82128906,-23.625,18419.375,0.0,0.0,0.0,0
118145566.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,89.66789668,25.0,6.154296875,0.0,94.0,0.0,0.0,0.0,0.0,22.0,1420.75,1.0,0.9375,14.3,18.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.3359375,255.9375,8207.9375,0.78125,17.68798828,-23.75,18419.375,0.0,0.0,0.0,0
118146011.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.66789668,26.0,6.298828125,0.0,94.0,0.0,0.0,0.0,0.0,21.0,1334.75,1.0,0.9375,14.3,19.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.1875,255.9375,8207.9375,0.78125,18.12744141,-24.0,18419.375,0.0,0.0,0.0,0
118146457.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,89.66789668,32.0,6.126953125,4.565429688,94.0,0.0,0.0,0.0,0.0,21.0,1385.5,1.0,1.0,12.7,34.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.7734375,255.9375,8207.941406,0.78125,23.32763672,12.1875,18492.5,0.583007813,0.0,0.0,0
118146910.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.80392157,89.66789668,66.0,10.9453125,30.56030273,94.0,0.0,0.0,0.0,0.0,20.0,1276.5,1.0,1.046875,12.7,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.3125,255.9375,8207.945313,0.78125,56.66503906,64.1875,18813.5,1.291015625,0.0,0.0,0
118147356.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,89.66789668,88.0,41.14257813,47.53723145,93.0,2.109176471,0.703058824,0.703058824,2.109176471,21.0,1404.75,1.0,1.0234375,14.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.15625,255.9375,8207.949219,0.78125,73.57177734,76.6875,19789.29688,2.228515625,0.0,0.0,0
118147801.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,89.66789668,89.0,48.68359375,53.85131836,94.0,1.581882353,0.175764706,0.263647059,1.581882353,22.0,1518.5,1.0,1.0234375,14.0,1.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.5625,255.9375,8207.949219,0.78125,74.92675781,81.8125,20738.67188,2.1171875,0.0,0.0,0
118148287.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,89.66789668,88.0,62.78320313,63.29650879,94.0,1.581882353,0.175764706,0.263647059,1.581882353,24.0,1668.0,1.0,1.0234375,14.1,4.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.5703125,255.9375,8207.949219,0.78125,74.81689453,85.9375,21687.26563,2.208007813,0.0,0.0,0
