Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
185358948.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.58823529,87.45387454,32.0,7.119140625,0.0,71.0,0.0,0.0,0.0,0.0,0.0,1017.75,1.0,1.0234375,13.7,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.515625,255.9375,8473.828125,2.34375,25.07324219,3.5,4552.859375,0.418945313,0.0,0.0
185359393.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62.35294118,87.45387454,33.0,6.6484375,0.0,71.0,0.0,0.0,0.0,0.0,0.0,991.5,1.0,1.0234375,13.7,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.296875,255.9375,8473.828125,2.34375,24.86572266,3.75,4735.046875,0.400390625,0.0,0.0
185359846.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,58.43137255,87.45387454,32.0,6.5546875,0.0,71.0,0.0,0.0,0.0,0.0,0.0,990.25,1.0,1.0234375,13.7,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.2109375,255.9375,8473.828125,1.5625,24.64599609,3.0,4916.78125,0.396484375,0.0,0.0
185360292.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62.35294118,87.45387454,33.0,6.37109375,0.0,71.0,0.0,0.0,0.0,0.0,0.0,961.0,1.0,1.0234375,13.7,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0625,255.9375,8473.828125,0.78125,24.26757813,3.4375,5096.171875,0.3828125,0.0,0.0
185360739.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,58.82352941,87.45387454,33.0,6.462890625,0.0,71.0,0.0,0.0,0.0,0.0,0.0,980.75,1.0,1.0234375,13.7,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1328125,255.9375,8473.828125,0.78125,24.25537109,2.375,5262.828125,0.38671875,0.0,0.0
185361183.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2745098,87.45387454,33.0,6.201171875,0.0,71.0,0.0,0.0,0.0,0.0,0.0,980.0,1.0,1.0234375,13.7,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0078125,255.9375,8473.828125,0.78125,23.59619141,1.4375,5438.15625,0.374023438,0.0,0.0
185361636.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31372549,87.45387454,32.0,6.201171875,0.0,71.0,0.0,0.0,0.0,0.0,0.0,990.0,1.0,1.0234375,13.8,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0546875,255.9375,8473.828125,0.0,23.62060547,1.3125,5599.828125,0.377929688,0.0,0.0
185362082.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96078431,87.45387454,32.0,6.236328125,0.0,71.0,0.0,0.0,0.0,0.0,0.0,964.75,1.0,1.0234375,13.8,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.9296875,255.9375,8473.828125,0.0,23.4375,1.1875,5771.8125,0.369140625,0.0,0.0
185362527.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74509804,87.45387454,32.0,6.1640625,0.0,71.0,0.0,0.0,0.0,0.0,0.0,956.75,1.0,1.0234375,13.8,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.90625,255.9375,8473.828125,-0.78125,23.33984375,1.0,5931.234375,0.366210938,0.0,0.0
185362981.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70588235,87.45387454,32.0,6.130859375,0.0,71.0,0.0,0.0,0.0,0.0,0.0,965.75,1.0,1.0234375,13.8,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.890625,255.9375,8473.828125,-0.78125,23.09570313,0.4375,6102.046875,0.362304688,0.0,0.0
