Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
105849960.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,40.0,7.16796875,0.0,76.0,0.0,0.0,0.0,0.0,0.0,889.5,1.0,1.0078125,13.6,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3359375,255.9375,7847.417969,3.125,28.44238281,8.125,7031.265625,0.407226563,0.0,0.0
105850407.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,40.0,7.1640625,0.0,75.0,0.0,0.0,0.0,0.0,0.0,885.25,1.0,1.0078125,13.7,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3359375,255.9375,7847.417969,3.125,28.23486328,9.125,7210.734375,0.401367188,0.0,0.0
105850859.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,40.0,7.130859375,0.0,76.0,0.0,0.0,0.0,0.0,0.0,896.25,1.0,1.0078125,13.7,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.390625,255.9375,7847.417969,3.125,28.02734375,7.375,7388.609375,0.40625,0.0,0.0
105851311.0,13.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,39.0,6.97265625,0.0,76.0,0.0,0.0,0.0,0.0,0.0,906.5,1.0,1.0078125,13.7,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.359375,255.9375,7847.417969,3.125,27.61230469,6.5625,7564.40625,0.40234375,0.0,0.0
105851750.0,13.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,39.0,7.080078125,0.0,75.0,0.0,0.0,0.0,0.0,0.0,913.25,1.0,1.0078125,13.7,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.34375,255.9375,7847.417969,3.125,27.16064453,7.8125,7750.78125,0.403320313,0.0,0.0
105852204.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,39.0,7.0859375,0.0,75.0,0.0,0.0,0.0,0.0,0.0,906.25,1.0,1.0078125,13.8,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3203125,255.9375,7847.417969,3.125,27.31933594,6.75,7923.515625,0.404296875,0.0,0.0
105852680.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,39.0,7.1953125,0.0,75.0,0.0,0.0,0.0,0.0,0.0,879.75,1.0,1.0078125,13.8,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1484375,255.9375,7847.417969,3.125,27.5390625,8.125,8123.59375,0.38671875,0.0,0.0
105853126.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,39.0,7.064453125,0.0,75.0,0.0,0.0,0.0,0.0,0.0,894.75,1.0,1.0078125,13.8,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3203125,255.9375,7847.417969,3.125,27.66113281,7.875,8297.21875,0.397460938,0.0,0.0
105853579.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,40.0,7.11328125,0.0,75.0,0.0,0.0,0.0,0.0,0.0,867.25,1.0,1.0078125,13.8,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.15625,255.9375,7847.417969,3.125,27.80761719,8.25,8470.28125,0.390625,0.0,0.0
105854025.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,40.0,7.11328125,0.0,75.0,0.0,0.0,0.0,0.0,0.0,867.5,1.0,1.0078125,13.8,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.21875,255.9375,7847.417969,3.125,28.18603516,8.8125,8642.015625,0.375,0.0,0.0
