Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
141855401.0,13.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.2745098,87.08487085,38.0,7.771484375,0.0,72.0,0.0,0.0,0.0,0.0,0.0,904.25,1.0,1.0234375,13.4,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.65625,255.9375,8072.542969,3.125,29.17480469,8.3125,6242.234375,0.432617188,0.0,0.0
141855847.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23529412,87.08487085,40.0,7.59765625,0.0,71.0,0.0,0.0,0.0,0.0,0.0,875.75,1.0,1.0234375,13.3,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.546875,255.9375,8072.542969,3.125,29.93164063,9.4375,6447.6875,0.4375,0.0,0.0
141856292.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58823529,87.08487085,55.0,10.3203125,18.14880371,72.0,0.0,0.0,0.0,0.0,0.0,838.25,1.0,1.0625,13.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.5,255.9375,8072.542969,3.125,44.88525391,33.25,6702.328125,0.733398438,0.0,0.0
141856748.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58823529,87.08487085,45.0,8.5859375,0.0,71.0,0.0,0.0,0.0,0.0,0.0,870.25,1.0,1.0234375,13.4,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.2421875,255.9375,8072.542969,3.125,33.81347656,15.375,7012.5625,0.521484375,0.0,0.0
141857191.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.92156863,87.08487085,41.0,7.546875,0.0,71.0,0.0,0.0,0.0,0.0,0.0,906.0,1.0,1.0234375,13.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.7109375,255.9375,8072.542969,3.125,30.65185547,8.0,7222.4375,0.443359375,0.0,0.0
141857636.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.98039216,87.08487085,39.0,7.326171875,0.0,71.0,0.0,0.0,0.0,0.0,0.0,940.0,1.0,1.0234375,13.6,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.828125,255.9375,8072.542969,3.125,28.57666016,5.9375,7427.78125,0.450195313,0.0,0.0
141858082.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.07843137,87.08487085,39.0,7.423828125,0.0,71.0,0.0,0.0,0.0,0.0,0.0,896.0,1.0,1.0234375,13.6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.453125,255.9375,8072.542969,3.125,28.82080078,8.4375,7619.375,0.408203125,0.0,0.0
141858535.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1372549,87.08487085,41.0,7.568359375,0.0,71.0,0.0,0.0,0.0,0.0,0.0,876.75,1.0,1.0234375,13.5,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.640625,255.9375,8072.542969,3.125,30.40771484,10.0625,7806.53125,0.432617188,0.0,0.0
141858980.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666667,87.08487085,40.0,7.421875,0.0,71.0,0.0,0.0,0.0,0.0,0.0,867.75,1.0,1.0234375,13.5,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.59375,255.9375,8072.542969,3.125,29.76074219,9.875,8002.0,0.44140625,0.0,0.0
141859426.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39215686,87.08487085,40.0,7.326171875,0.0,71.0,0.0,0.0,0.0,0.0,0.0,864.0,1.0,1.0234375,13.5,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.4765625,255.9375,8072.542969,3.125,29.95605469,8.25,8193.34375,0.423828125,0.0,0.0
141859879.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92156863,87.08487085,59.0,10.0859375,18.79882813,71.0,0.0,0.0,0.0,0.0,0.0,916.0,1.0,1.0625,13.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.7890625,255.9375,8072.542969,3.125,49.16992188,44.3125,8433.734375,0.775390625,0.0,0.0
141860325.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98039216,87.08487085,59.0,16.54296875,30.94787598,71.0,2.812235294,3.603176471,1.933411765,3.075882353,0.0,1450.0,1.0,1.046875,13.5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.9609375,255.9375,8072.542969,3.125,41.72363281,16.9375,9016.984375,2.334960938,0.0,0.0
