Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
17568516.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09803922,88.19188192,45.0,12.06054688,27.58789063,79.0,0.0,0.0,0.0,0.0,12.0,1596.25,1.015625,1.0625,14.5,30.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.359375,255.9375,7723.847656,4.6875,35.08300781,38.875,976244.8438,0.815429688,0.0,0.0
17568962.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.05882353,88.19188192,53.0,14.25976563,36.1328125,79.0,0.0,0.0,0.0,0.0,13.0,1773.5,0.984375,1.0625,14.5,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.7265625,255.9375,7723.847656,4.6875,42.78564453,52.4375,976669.2031,1.200195313,0.0,0.0
17569407.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.43137255,88.19188192,76.0,16.70117188,46.93908691,79.0,0.0,0.0,0.0,0.0,15.0,2073.5,0.984375,1.078125,14.5,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.3515625,255.9375,7723.851563,4.6875,54.56542969,75.0625,977321.0781,2.22265625,0.0,0.0
17569852.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03921569,88.19188192,83.0,33.36132813,46.93908691,79.0,2.284941176,0.615176471,2.460705882,3.075882353,18.0,2473.25,1.0,1.0625,14.5,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.09375,255.9375,7723.851563,4.6875,57.77587891,78.9375,978508.0781,2.814453125,0.0,0.0
17570306.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92156863,88.19188192,80.0,38.24609375,46.93908691,79.0,2.548588235,2.988,4.130470588,2.460705882,21.0,2743.25,1.0,1.0625,14.5,25.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.1484375,255.9375,7723.855469,4.6875,52.30712891,69.1875,979644.0625,2.619140625,0.0,0.0
17570751.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88235294,88.19188192,17.0,9.45703125,0.0,78.0,0.0,0.0,0.0,0.0,23.0,2697.25,1.0390625,1.015625,14.5,15.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.265625,255.9375,7723.859375,4.6875,13.37890625,-10.3125,980444.0625,0.5703125,0.0,0.0
17571197.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1372549,88.19188192,22.0,9.7890625,0.0,79.0,0.0,0.0,0.0,0.0,23.0,2361.0,1.0390625,0.9375,14.5,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.453125,255.9375,7723.859375,4.6875,15.13671875,-7.625,980716.7031,0.444335938,0.0,0.0
17571650.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82352941,88.19188192,23.0,8.291015625,0.0,79.0,0.0,0.0,0.0,0.0,23.0,1962.0,1.0,0.9375,12.9,33.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.953125,255.9375,7723.863281,4.6875,15.20996094,1.625,980884.6875,0.260742188,0.0,0.0
17572096.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11764706,88.19188192,48.0,8.703125,37.11547852,79.0,0.0,0.0,0.0,0.0,23.0,1688.75,1.0,1.015625,12.9,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.703125,255.9375,7723.867188,4.6875,40.31982422,50.0625,981101.7188,0.91796875,0.0,0.0
17572542.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23529412,88.19188192,80.0,17.97460938,43.29223633,79.0,2.197058824,0.0,2.460705882,2.988,24.0,1590.5,1.0,1.046875,14.5,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.8671875,255.9375,7723.867188,4.6875,59.1796875,65.9375,981786.1875,2.404296875,0.0,0.0
17573026.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2745098,88.19188192,52.0,14.55273438,34.07287598,79.0,2.109176471,1.318235294,2.372823529,2.988,26.0,1743.0,0.9921875,1.078125,14.5,30.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.5703125,255.9375,7723.871094,4.6875,37.53662109,39.9375,982540.2969,1.236328125,0.0,0.0
