Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
102099751.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,88.19188192,48.0,10.76953125,16.48254395,56.0,0.0,0.0,0.0,0.0,0.0,1120.5,1.0,1.0625,13.2,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.21875,255.9375,8020.625,3.125,34.66796875,16.9375,6348.34375,0.81640625,0.0,0.0
102100197.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,88.19188192,41.0,8.10546875,0.0,56.0,0.0,0.0,0.0,0.0,1.0,1012.25,1.0,1.0234375,13.3,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.40625,255.9375,8020.625,3.90625,30.61523438,12.9375,6625.96875,0.497070313,0.0,0.0
102100642.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64705882,88.19188192,38.0,7.548828125,0.0,56.0,0.0,0.0,0.0,0.0,1.0,1034.25,1.0,1.0234375,13.5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.015625,255.9375,8020.625,3.90625,27.734375,9.375,6829.4375,0.430664063,0.0,0.0
102101095.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.19188192,38.0,7.826171875,0.0,56.0,0.0,0.0,0.0,0.0,1.0,1014.5,1.0,1.0234375,13.5,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.890625,255.9375,8020.625,3.90625,27.86865234,9.3125,7020.15625,0.436523438,0.0,0.0
102101541.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.19188192,41.0,7.607421875,0.0,56.0,0.0,0.0,0.0,0.0,1.0,999.75,1.0,1.0,13.3,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.2890625,255.9375,8020.625,3.90625,32.50732422,17.3125,7214.109375,0.4609375,0.0,0.0
102101987.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,88.19188192,51.0,11.28710938,16.31774902,56.0,0.0,0.0,0.0,0.0,1.0,1017.75,1.0,1.0625,13.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.1171875,255.9375,8020.625,3.90625,39.99023438,25.8125,7488.125,0.810546875,0.0,0.0
102102440.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,88.19188192,42.0,8.048828125,0.0,56.0,0.0,0.0,0.0,0.0,1.0,1044.5,1.0,1.015625,13.4,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.7109375,255.9375,8020.625,3.90625,31.31103516,13.1875,7812.765625,0.544921875,0.0,0.0
102102886.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90196078,88.19188192,41.0,8.107421875,0.0,56.0,0.0,0.0,0.0,0.0,2.0,1009.0,1.0,1.0234375,13.5,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.21875,255.9375,8020.625,4.6875,29.83398438,15.6875,8036.84375,0.478515625,0.0,0.0
102103331.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64705882,88.19188192,41.0,8.25390625,0.0,56.0,0.0,0.0,0.0,0.0,2.0,1048.5,1.0,1.0234375,13.5,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.5390625,255.9375,8020.628906,4.6875,30.26123047,14.5625,8255.1875,0.516601563,0.0,0.0
102103786.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,88.19188192,40.0,8.404296875,0.0,56.0,0.0,0.0,0.0,0.0,2.0,1086.0,1.0,1.0234375,13.5,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.65625,255.9375,8020.628906,5.46875,30.09033203,12.4375,8494.40625,0.536132813,0.0,0.0
