Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
67914921.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.52941176,88.19188192,28.0,8.220703125,0.0,53.0,0.0,0.0,0.0,0.0,4.0,1320.75,1.0,0.9375,13.8,15.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.765625,255.9375,8662.964844,3.125,20.94726563,-3.25,10393.26563,0.177734375,0.0,0.0
67915374.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.19188192,39.0,7.71484375,14.5904541,53.0,0.0,0.0,0.0,0.0,4.0,760.0,1.0,0.984375,13.5,29.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.921875,255.9375,8662.964844,2.34375,29.34570313,20.375,10497.0,0.255859375,0.0,0.0
67915819.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90196078,88.19188192,62.0,9.44140625,24.61242676,53.0,0.0,0.0,0.0,0.0,6.0,846.25,1.0,1.0625,13.2,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7734375,255.9375,8662.964844,2.34375,52.62451172,59.75,10685.9375,0.837890625,0.0,0.0
67916265.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82352941,88.19188192,86.0,14.6875,30.92651367,53.0,3.778941176,3.251647059,3.075882353,4.394117647,7.0,1062.25,1.0,1.03125,10.8,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.1796875,255.9375,8662.96875,2.34375,68.28613281,72.125,11219.4375,2.083007813,0.0,0.0
67916719.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50980392,88.19188192,67.0,33.62304688,33.48083496,53.0,3.778941176,3.251647059,3.075882353,4.394117647,10.0,1329.0,1.0,1.03125,13.1,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.1015625,255.9375,8662.96875,2.34375,54.05273438,60.375,12384.28125,2.38671875,0.0,0.0
67917164.0,13.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.23529412,88.19188192,24.0,3.283203125,0.0,53.0,0.0,0.0,0.0,0.0,13.0,1468.0,1.0,1.0,13.9,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.375,255.9375,8662.96875,2.34375,18.56689453,-4.1875,12793.45313,0.021484375,0.0,0.0
67917610.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.98039216,88.19188192,29.0,7.55859375,0.0,53.0,0.0,0.0,0.0,0.0,12.0,1293.75,1.0,0.96875,13.9,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.890625,255.9375,8662.972656,2.34375,21.66748047,-2.875,12807.42188,0.127929688,0.0,0.0
67918080.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,75.29411765,88.19188192,33.0,8.0,0.0,53.0,0.0,0.0,0.0,0.0,9.0,1140.25,1.0,0.96875,13.9,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7578125,255.9375,8662.972656,2.34375,24.06005859,2.4375,12911.25,0.296875,0.0,0.0
67918524.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.19188192,34.0,7.560546875,0.0,53.0,0.0,0.0,0.0,0.0,7.0,1042.75,1.0,0.96875,13.9,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5625,255.9375,8662.976563,3.125,25.23193359,10.375,13054.51563,0.329101563,0.0,0.0
67918971.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.94117647,88.19188192,37.0,8.03515625,13.95568848,53.0,0.0,0.0,0.0,0.0,7.0,1145.25,1.0,0.984375,13.8,30.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3671875,255.9375,8662.976563,2.34375,28.19824219,21.4375,13210.54688,0.43359375,0.0,0.0
