Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
149517125.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.82287823,55.0,13.18359375,15.75622559,9.0,0.0,0.0,0.0,0.0,0.0,873.75,1.0,1.0625,10.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.2421875,255.9375,9362.121094,5.46875,45.92285156,24.375,10869.32813,1.280273438,0.0,0.0
149517572.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.54901961,87.82287823,51.0,9.71875,0.0,9.0,0.0,0.0,0.0,0.0,2.0,1072.0,1.0,1.0078125,10.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.109375,255.9375,9362.121094,8.59375,42.74902344,17.5,11322.34375,1.134765625,0.0,0.0
149518016.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45098039,87.82287823,44.0,10.57617188,0.0,9.0,0.0,0.0,0.0,0.0,2.0,1245.0,1.0,1.0078125,10.7,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0234375,255.9375,9362.121094,9.375,36.82861328,11.1875,11746.3125,0.75,0.0,0.0
149518470.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,87.82287823,46.0,11.1875,4.055786133,9.0,0.0,0.0,0.0,0.0,1.0,1105.75,1.0,1.0625,10.7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.3984375,255.9375,9362.121094,3.90625,38.62304688,15.4375,12088.98438,0.84765625,0.0,0.0
149518947.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45098039,87.82287823,54.0,10.796875,4.708862305,9.0,0.0,0.0,0.0,0.0,2.0,790.25,1.0,1.0625,10.5,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.34375,255.9375,9362.121094,3.90625,47.09472656,25.875,12503.0,0.859375,0.0,0.0
149519393.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45098039,87.82287823,49.0,8.822265625,0.0,10.0,0.0,0.0,0.0,0.0,3.0,1015.5,1.0,1.0,10.8,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3359375,255.9375,9362.121094,3.125,40.234375,27.4375,12956.46875,0.970703125,0.0,0.0
149519846.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,83.92156863,87.82287823,44.0,9.98046875,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1141.75,1.0,1.0078125,10.9,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2421875,255.9375,9362.125,4.6875,36.36474609,13.3125,13307.875,0.646484375,0.0,0.0
149520292.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.82287823,41.0,9.814453125,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1180.5,1.0,1.0078125,11.2,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.75,255.9375,9362.125,3.125,32.55615234,7.8125,13604.45313,0.592773438,0.0,0.0
149520737.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.82287823,39.0,9.353515625,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1197.25,1.0,1.0078125,11.5,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.4453125,255.9375,9362.125,3.125,31.16455078,2.1875,13835.60938,0.538085938,0.0,0.0
149521184.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,82.35294118,87.82287823,42.0,9.833984375,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1070.25,1.0,1.0078125,11.2,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.328125,255.9375,9362.125,3.125,34.02099609,17.375,14108.60938,0.693359375,0.0,0.0
