Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
359992838.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,87.45387454,41.0,9.431640625,0.0,13.0,0.0,0.0,0.0,0.0,14.0,1106.0,1.0,0.9375,10.9,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.359375,255.9375,9444.761719,4.6875,33.02001953,13.6875,8747.9375,0.741210938,0.0,0.0
359993284.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,87.45387454,42.0,9.158203125,0.0,13.0,0.0,0.0,0.0,0.0,15.0,1091.0,1.0,0.9375,10.9,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.3046875,255.9375,9444.765625,4.6875,33.17871094,14.5,9086.765625,0.711914063,0.0,0.0
359993737.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92156863,87.45387454,42.0,9.228515625,0.0,13.0,0.0,0.0,0.0,0.0,16.0,1096.75,1.0,0.9375,11.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.3515625,255.9375,9444.765625,5.46875,33.23974609,16.4375,9396.34375,0.704101563,0.0,0.0
359994183.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.64705882,87.45387454,44.0,9.31640625,0.0,13.0,0.0,0.0,0.0,0.0,17.0,1050.25,1.0,0.9375,10.9,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.421875,255.9375,9444.769531,6.25,35.26611328,21.5,9711.578125,0.71875,0.0,0.0
359994628.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74509804,87.45387454,45.0,9.5390625,0.0,13.0,0.0,0.0,0.0,0.0,17.0,1076.25,1.0,0.9375,10.9,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.8984375,255.9375,9444.769531,8.59375,36.90185547,22.3125,10042.32813,0.806640625,0.0,0.0
359995082.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,87.45387454,46.0,9.8203125,0.0,13.0,0.0,0.0,0.0,0.0,18.0,1089.75,1.0,0.9375,11.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.046875,255.9375,9444.773438,10.15625,37.09716797,22.375,10436.6875,0.819335938,0.0,0.0
359995527.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76470588,87.45387454,46.0,10.12695313,0.0,13.0,0.0,0.0,0.0,0.0,18.0,1108.5,1.0,0.9375,11.1,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.2421875,255.9375,9444.777344,10.9375,37.54882813,22.9375,10798.1875,0.825195313,0.0,0.0
359995973.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.33333333,87.45387454,48.0,10.09960938,0.0,13.0,0.0,0.0,0.0,0.0,18.0,1074.5,1.0,0.9375,11.1,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.28125,255.9375,9444.777344,11.71875,38.85498047,24.0625,11160.6875,0.84765625,0.0,0.0
359996419.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.78431373,87.45387454,47.0,10.19140625,0.0,13.0,0.0,0.0,0.0,0.0,17.0,1141.0,1.0,0.9375,11.2,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.578125,255.9375,9444.78125,12.5,38.02490234,15.8125,11535.8125,0.8359375,0.0,0.0
359996873.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,87.45387454,46.0,9.79296875,0.0,13.0,0.0,0.0,0.0,0.0,15.0,1076.75,1.0,0.9375,11.3,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.90625,255.9375,9444.78125,8.59375,36.75537109,23.125,11892.34375,0.701171875,0.0,0.0
359997318.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,87.45387454,46.0,9.611328125,0.0,13.0,0.0,0.0,0.0,0.0,11.0,1084.0,1.0,0.9375,11.4,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.953125,255.9375,9444.78125,10.15625,36.82861328,22.75,12188.54688,0.706054688,0.0,0.0
359997764.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,83.92156863,87.45387454,46.0,9.767578125,0.0,13.0,0.0,0.0,0.0,0.0,8.0,1077.5,1.0,0.9375,11.5,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.984375,255.9375,9444.785156,11.71875,37.54882813,25.1875,12506.375,0.731445313,0.0,0.0
359998217.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,87.45387454,46.0,9.890625,0.0,13.0,0.0,0.0,0.0,0.0,4.0,1101.25,1.0,0.984375,11.6,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1875,255.9375,9444.785156,12.5,37.34130859,23.8125,12837.71875,0.783203125,0.0,0.0
359998662.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,85.49019608,87.45387454,49.0,10.13671875,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1066.25,1.0,0.984375,11.6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.25,255.9375,9444.785156,13.28125,39.2578125,22.8125,13187.32813,0.831054688,0.0,0.0
359999108.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74509804,87.45387454,49.0,10.16210938,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1088.0,1.0,0.984375,11.7,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.453125,255.9375,9444.785156,13.28125,39.28222656,21.25,13573.64063,0.874023438,0.0,0.0
359999593.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,87.45387454,49.0,10.06445313,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1056.0,1.0,0.984375,11.7,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.203125,255.9375,9444.785156,13.28125,39.19677734,24.4375,13944.64063,0.776367188,0.0,0.0
360000038.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74509804,87.45387454,48.0,10.078125,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1069.0,1.0,0.984375,11.8,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.234375,255.9375,9444.785156,13.28125,39.14794922,21.0625,14309.60938,0.788085938,0.0,0.0
360000484.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74509804,87.45387454,48.0,10.04296875,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1053.5,1.0,0.984375,11.8,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.1796875,255.9375,9444.785156,14.0625,39.22119141,20.125,14660.64063,0.745117188,0.0,0.0
360000937.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03921569,87.45387454,48.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1041.25,1.0,0.984375,11.9,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.1015625,255.9375,9444.785156,14.0625,39.13574219,23.375,15004.8125,0.743164063,0.0,0.0
360001383.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21568627,87.45387454,48.0,10.04296875,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1075.25,1.0,0.984375,11.9,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.2890625,255.9375,9444.785156,14.0625,39.12353516,21.0625,15333.125,0.776367188,0.0,0.0
360001829.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56862745,87.45387454,48.0,9.966796875,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1077.25,1.0,0.984375,12.0,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.28125,255.9375,9444.785156,14.0625,39.27001953,20.125,15679.82813,0.772460938,0.0,0.0
360002274.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.39215686,87.45387454,48.0,10.01757813,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1091.5,1.0,0.984375,12.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.359375,255.9375,9444.785156,14.0625,38.59863281,18.5625,16019.90625,0.747070313,0.0,0.0
360002728.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56862745,87.45387454,48.0,10.08789063,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1046.5,1.0,0.984375,12.0,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0625,255.9375,9444.785156,14.0625,39.37988281,22.0625,16353.14063,0.728515625,0.0,0.0
360003173.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.39215686,87.45387454,48.0,10.06445313,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1046.75,1.0,0.984375,12.1,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.15625,255.9375,9444.785156,14.0625,39.30664063,22.5625,16700.8125,0.747070313,0.0,0.0
360003619.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60784314,87.45387454,48.0,9.912109375,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1068.0,1.0,0.984375,12.1,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.125,255.9375,9444.785156,14.0625,39.11132813,19.4375,17042.54688,0.735351563,0.0,0.0
360004073.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.39215686,87.45387454,49.0,9.97265625,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1021.5,1.0,0.984375,12.2,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0078125,255.9375,9444.785156,14.0625,39.86816406,20.4375,17361.28125,0.762695313,0.0,0.0
360004549.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82352941,87.45387454,48.0,10.00976563,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1082.25,1.0,0.984375,12.2,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.3125,255.9375,9444.785156,14.0625,39.12353516,18.875,17729.82813,0.741210938,0.0,0.0
360004995.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,87.45387454,48.0,10.02929688,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1078.5,1.0,0.984375,12.2,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.25,255.9375,9444.785156,14.0625,38.85498047,18.875,18059.84375,0.731445313,0.0,0.0
