Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
209676383.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.31372549,87.82287823,31.0,7.03125,0.0,81.0,0.0,0.0,0.0,0.0,10.0,1099.75,1.0,0.9375,13.9,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1796875,255.9375,9753.773438,2.34375,21.77734375,0.375,7048.078125,0.346679688,0.200012207,0.0
209676829.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.31372549,87.82287823,32.0,6.822265625,0.0,80.0,0.0,0.0,0.0,0.0,9.0,1046.5,1.0,0.9375,13.9,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9921875,255.9375,9753.777344,2.34375,21.76513672,0.75,7211.375,0.337890625,0.200012207,0.0
209677274.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.01960784,87.82287823,31.0,6.5078125,0.0,80.0,0.0,0.0,0.0,0.0,8.0,986.25,1.0,0.9375,13.9,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.71875,255.9375,9753.777344,2.34375,21.42333984,0.1875,7355.265625,0.313476563,0.200012207,0.0
209677728.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.90196078,87.82287823,33.0,6.201171875,0.0,81.0,0.0,0.0,0.0,0.0,7.0,923.25,1.0,0.9375,13.9,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.515625,255.9375,9753.777344,2.34375,21.93603516,0.3125,7489.09375,0.3046875,0.200012207,0.0
209678173.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.90196078,87.82287823,34.0,6.201171875,0.0,81.0,0.0,0.0,0.0,0.0,5.0,917.25,1.0,0.9375,13.9,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.609375,255.9375,9753.777344,2.34375,22.86376953,1.875,7629.3125,0.313476563,0.200012207,0.0
209678619.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333,87.82287823,34.0,6.1875,0.0,81.0,0.0,0.0,0.0,0.0,4.0,959.5,1.0,0.984375,14.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.875,255.9375,9753.78125,2.34375,23.36425781,3.5,7778.859375,0.345703125,0.200012207,0.0
209679073.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176,87.82287823,35.0,6.166015625,0.0,80.0,0.0,0.0,0.0,0.0,3.0,737.75,1.0,0.984375,14.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9296875,255.9375,9753.78125,2.34375,24.32861328,13.75,7927.984375,0.266601563,0.200012207,0.0
209679549.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15686275,87.82287823,53.0,7.84765625,0.0,80.0,0.0,0.0,0.0,0.0,4.0,710.5,1.0,1.015625,13.7,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3046875,255.9375,9753.78125,7.03125,40.74707031,42.875,8082.265625,0.555664063,0.200012207,0.0
209679995.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,87.82287823,45.0,6.5078125,3.118896484,80.0,0.0,0.0,0.0,0.0,5.0,818.25,0.9765625,1.0546875,13.7,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8671875,255.9375,9753.78125,3.90625,34.60693359,32.3125,8295.359375,0.471679688,0.200012207,0.0
209680448.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68627451,87.82287823,49.0,7.546875,25.5645752,81.0,0.0,0.0,0.0,0.0,7.0,966.0,0.953125,1.0546875,13.7,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4609375,255.9375,9753.78125,3.125,39.31884766,44.125,8507.109375,0.575195313,0.200012207,0.0
