Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
122596991.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,60.0,10.1796875,14.38598633,88.0,4.306235294,4.482,2.636470588,2.109176471,2.0,815.0,1.0,1.0625,13.3,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.484375,255.9375,8922.539063,0.0,45.53222656,50.625,4111.921875,0.79296875,0.0,0.0
122597446.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,88.56088561,41.0,5.552734375,12.18566895,87.0,0.0,0.0,0.0,0.0,3.0,872.25,1.0,1.0625,13.6,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.28125,255.9375,8922.539063,0.0,27.27050781,19.625,4390.53125,0.443359375,0.0,0.0
122597890.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,88.56088561,36.0,3.17578125,0.0,88.0,0.0,0.0,0.0,0.0,5.0,632.5,1.0,0.9921875,13.7,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1796875,255.9375,8922.542969,0.0,27.77099609,7.0,4534.859375,0.221679688,0.0,0.0
122598344.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,88.56088561,57.0,8.888671875,30.89599609,87.0,0.0,0.0,0.0,0.0,5.0,667.25,1.0,1.0390625,13.3,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.828125,255.9375,8922.542969,0.0,51.66015625,59.8125,4707.296875,0.548828125,0.0,0.0
122598798.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,84.0,17.26953125,36.7767334,88.0,4.218352941,4.482,2.548588235,2.109176471,7.0,981.75,1.0,1.0625,11.3,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1640625,255.9375,8922.542969,0.0,65.33203125,70.1875,5130.765625,1.53125,0.0,0.0
122599235.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,88.56088561,88.0,42.515625,36.7767334,87.0,4.130470588,4.394117647,2.460705882,2.021294118,10.0,1326.75,1.0,1.0390625,11.7,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.015625,255.9375,8922.542969,0.0,74.12109375,74.25,6126.0,2.8515625,0.0,0.0
122599680.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,76.0,46.73046875,36.83166504,87.0,4.130470588,4.306235294,2.460705882,1.933411765,13.0,1687.75,1.0,1.0390625,13.4,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.390625,255.9375,8922.546875,0.0,61.9140625,69.9375,7245.796875,2.125976563,0.0,0.0
122600134.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,58.0,17.28515625,36.83166504,88.0,3.075882353,3.778941176,1.933411765,3.075882353,16.0,2032.25,1.0,1.0234375,13.4,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.765625,255.9375,8922.546875,0.0,44.83642578,59.375,8060.09375,1.483398438,0.0,0.0
122600579.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,88.56088561,62.0,17.97070313,42.36755371,87.0,2.548588235,3.251647059,1.406117647,2.548588235,18.0,2327.75,1.0,1.0234375,13.5,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.453125,255.9375,8922.550781,0.0,51.35498047,68.875,8777.578125,2.012695313,0.0,0.0
122601026.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,88.56088561,66.0,21.65429688,44.83337402,87.0,2.109176471,2.724352941,1.933411765,3.075882353,20.0,2652.75,1.0,1.0390625,13.5,19.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.890625,255.9375,8922.554688,0.0,61.01074219,76.625,9862.734375,3.334960938,0.0,0.0
