Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
28643398.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05882353,88.19188192,43.0,7.78125,0.0,67.0,0.0,0.0,0.0,0.0,0.0,978.75,1.0,1.0078125,13.2,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.2265625,255.9375,8112.707031,3.90625,38.31787109,38.875,4892.9375,0.463867188,0.0,0.0
28643850.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39215686,88.19188192,80.0,15.296875,49.30419922,67.0,0.0,2.372823529,0.0,2.812235294,0.0,1279.25,1.0,1.03125,10.8,-3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.90625,255.9375,8112.707031,3.90625,71.6796875,51.8125,5302.1875,2.822265625,0.0,0.0
28644296.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68627451,88.19188192,35.0,7.9296875,0.0,67.0,0.0,0.0,0.0,0.0,1.0,1554.75,1.0,1.0234375,13.7,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.5390625,255.9375,8112.707031,3.90625,25.03662109,1.9375,6088.53125,0.48828125,0.0,0.0
28644741.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43.1372549,88.19188192,31.0,8.693359375,0.0,67.0,0.0,0.0,0.0,0.0,1.0,1370.5,1.0,1.0234375,13.7,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.359375,255.9375,8112.707031,3.90625,22.48535156,-6.0,6284.84375,0.391601563,0.0,0.0
28645194.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,88.19188192,36.0,8.65625,0.0,67.0,0.0,0.0,0.0,0.0,0.0,1124.75,1.0,1.0234375,13.6,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.2109375,255.9375,8112.707031,3.90625,26.52587891,0.875,6460.28125,0.424804688,0.0,0.0
28645640.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1372549,88.19188192,41.0,8.05859375,0.0,67.0,0.0,0.0,0.0,0.0,0.0,953.5,1.0,1.0,13.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.28125,255.9375,8112.707031,3.125,34.81445313,17.5,6651.0,0.431640625,0.0,0.0
28646085.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60784314,88.19188192,87.0,11.28710938,41.35437012,67.0,0.0,0.0,0.0,0.0,0.0,1564.5,1.0,1.046875,13.2,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.34375,255.9375,8112.707031,3.125,72.19238281,84.5,6997.34375,2.514648438,0.0,0.0
28646539.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1372549,88.19188192,74.0,45.75195313,44.45495605,66.0,1.757647059,1.757647059,1.933411765,2.109176471,0.0,3106.5,1.0,1.0234375,13.3,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,36.265625,255.9375,8112.707031,3.125,53.06396484,68.3125,8678.78125,4.139648438,0.0,0.0
28646985.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52941176,88.19188192,25.0,24.47070313,40.6463623,67.0,2.724352941,1.757647059,3.691058824,2.109176471,2.0,2765.75,1.0,0.984375,13.8,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.2421875,255.9375,8112.707031,3.125,15.64941406,-0.5,9887.21875,0.53125,0.0,0.0
28647430.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45098039,88.19188192,10.0,8.666015625,0.0,67.0,0.0,0.0,0.0,0.0,4.0,1740.0,1.0,0.9375,13.8,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.53125,255.9375,8112.707031,3.125,12.36572266,-14.8125,10103.3125,0.393554688,0.0,0.0
