Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
17617040.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64705882,88.9298893,87.0,99.91992188,80.53894043,45.0,0.0,0.0,0.0,0.0,76.0,2559.5,1.0,1.0234375,13.6,10.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.125,255.9375,9587.453125,1.5625,83.47167969,108.1875,202431.1094,3.864257813,0.0,0.0
17617493.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05882353,88.9298893,87.0,99.96484375,80.53894043,45.0,0.0,0.0,0.0,0.0,77.0,2569.75,1.0,1.0234375,13.5,10.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.359375,255.9375,9587.453125,1.5625,83.64257813,108.4375,204207.7656,3.928710938,0.0,0.0
17617941.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49019608,88.9298893,87.0,100.0019531,80.53894043,45.0,0.0,0.0,0.0,0.0,77.0,2593.0,1.0,1.0234375,13.5,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.8515625,255.9375,9587.464844,1.5625,83.60595703,108.6875,205946.8281,3.9765625,0.0,0.0
17618383.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70588235,88.9298893,87.0,99.85546875,74.7467041,45.0,0.0,0.0,0.0,0.0,78.0,2611.75,1.0,1.0234375,13.5,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.921875,255.9375,9587.476563,1.5625,83.54492188,108.625,207738.9531,3.998046875,0.0,0.0
17618831.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62745098,88.9298893,87.0,99.96875,66.89147949,46.0,0.0,0.0,0.0,0.0,78.0,2642.75,1.0,1.0234375,13.5,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.390625,255.9375,9587.488281,1.5625,83.56933594,108.75,209534.1719,4.065429688,0.0,0.0
17619283.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,88.9298893,87.0,99.93164063,58.13598633,46.0,0.0,0.0,0.0,0.0,79.0,2657.5,1.0,1.0234375,13.5,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.4609375,255.9375,9587.496094,1.5625,83.50830078,109.25,211382.5313,4.103515625,0.0,0.0
17619728.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2745098,88.9298893,86.0,83.48632813,54.61120605,46.0,0.0,0.0,0.0,0.0,80.0,2676.75,1.0,1.0234375,13.5,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.1484375,255.9375,9587.507813,1.5625,82.03125,107.3125,213182.875,4.033203125,0.0,0.0
17620174.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294118,89.29889299,85.0,48.68164063,53.41796875,46.0,0.0,0.0,0.0,0.0,80.0,2711.0,1.0,1.0234375,13.5,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.84375,255.9375,9587.519531,1.5625,81.12792969,107.0,215024.5781,3.958007813,0.0,0.0
17620628.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98039216,89.29889299,74.0,46.95898438,53.05786133,46.0,0.0,0.0,0.0,0.0,81.0,2729.5,1.0,1.0234375,14.0,13.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.1875,255.9375,9587.53125,1.5625,75.65917969,85.3125,216811.4531,4.029296875,0.0,0.0
17621073.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90196078,89.29889299,57.0,21.078125,45.73669434,46.0,0.0,0.0,0.0,0.0,81.0,2716.75,1.0,1.0234375,14.2,29.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.015625,255.9375,9587.542969,1.5625,48.79150391,59.25,218056.0781,2.051757813,0.0,0.0
17621550.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90196078,89.29889299,48.0,17.87109375,38.91906738,46.0,0.0,0.0,0.0,0.0,81.0,2714.0,0.953125,1.0234375,14.2,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0078125,255.9375,9587.542969,1.5625,40.12451172,45.875,218871.9844,1.504882813,0.0,0.0
