Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
27134909.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.60784314,89.29889299,33.0,6.16015625,0.0,94.0,0.0,0.0,0.0,0.0,7.0,814.75,1.0,0.9765625,13.8,19.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.125,255.9375,8198.082031,2.34375,22.35107422,9.0,5402.59375,0.2890625,0.0,0.0,0
27135356.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.21568627,89.29889299,40.0,6.533203125,0.0,94.0,0.0,0.0,0.0,0.0,6.0,633.5,1.0,0.9765625,13.6,21.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.140625,255.9375,8198.082031,3.125,29.65087891,21.5,5538.328125,0.276367188,0.0,0.0,0
27135801.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.94117647,89.29889299,45.0,7.7265625,0.0,94.0,0.0,0.0,0.0,0.0,5.0,818.25,1.0,1.0078125,13.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8046875,255.9375,8198.082031,7.8125,34.15527344,13.6875,5713.046875,0.47265625,0.0,0.0,0
27136253.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,55.29411765,89.29889299,39.0,7.666015625,0.0,94.0,0.0,0.0,0.0,0.0,4.0,946.75,1.0,1.0234375,13.7,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.625,255.9375,8198.082031,3.90625,27.75878906,12.5,5917.515625,0.467773438,0.0,0.0,0
27136699.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,49.01960784,89.29889299,32.0,6.15234375,0.0,93.0,0.0,0.0,0.0,0.0,3.0,1042.5,1.0,1.0234375,13.9,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.171875,255.9375,8198.082031,3.125,23.046875,4.5625,6112.34375,0.385742188,0.0,0.0,0
27137144.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,89.29889299,35.0,6.404296875,0.0,93.0,0.0,0.0,0.0,0.0,3.0,995.25,1.0,1.0078125,13.8,19.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.515625,255.9375,8198.082031,3.125,27.20947266,23.0,6288.84375,0.3828125,0.0,0.0,0
27137597.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05882353,89.29889299,50.0,9.84375,28.6529541,94.0,0.0,0.0,0.0,0.0,3.0,1222.75,1.0,1.0625,13.5,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5625,255.9375,8198.082031,3.125,41.72363281,47.4375,6529.140625,0.802734375,0.0,0.0,0
27138043.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45098039,89.29889299,87.0,15.0625,40.76843262,93.0,0.0,0.0,0.0,0.0,4.0,1530.75,1.0,1.0625,13.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7265625,255.9375,8198.085938,3.125,70.36132813,73.1875,7015.984375,2.029296875,0.0,0.0,0
27138489.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.62745098,89.29889299,72.0,45.95507813,41.59851074,93.0,0.703058824,2.460705882,2.724352941,2.197058824,6.0,2576.25,1.0,1.0390625,13.6,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0234375,255.9375,8198.085938,3.125,57.18994141,69.5,8311.546875,3.673828125,0.0,0.0,0
27138942.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.62745098,89.29889299,32.0,15.80078125,30.92041016,93.0,0.0,0.0,0.0,0.0,8.0,2412.0,1.0,1.0390625,13.9,39.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.9375,255.9375,8198.085938,3.125,22.58300781,16.4375,9364.625,0.909179688,0.0,0.0,0
27139388.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45098039,89.29889299,26.0,9.501953125,14.29138184,93.0,0.0,0.0,0.0,0.0,11.0,1311.5,1.0,1.0,13.9,16.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2734375,255.9375,8198.085938,3.125,18.17626953,3.625,9675.296875,0.392578125,0.0,0.0,0
27139833.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15686275,89.29889299,24.0,5.8671875,2.062988281,92.0,0.0,0.0,0.0,0.0,11.0,1513.0,1.0,1.0,14.0,34.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.515625,255.9375,8198.089844,3.125,17.07763672,5.1875,9868.296875,0.454101563,0.0,0.0,0
27140286.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.80392157,89.29889299,24.0,6.69140625,2.307128906,93.0,0.0,0.0,0.0,0.0,11.0,1424.25,1.0,1.0,14.0,36.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3828125,255.9375,8198.089844,3.125,18.82324219,7.4375,10046.42188,0.41015625,0.0,0.0,0
27140732.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54901961,89.29889299,29.0,7.732421875,11.96594238,92.0,0.0,0.0,0.0,0.0,11.0,1332.5,1.0,1.0,14.0,34.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9921875,255.9375,8198.089844,3.125,21.17919922,11.25,10233.8125,0.454101563,0.0,0.0,0
27141178.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62745098,89.29889299,26.0,7.330078125,8.947753906,93.0,0.0,0.0,0.0,0.0,11.0,1424.0,1.0,1.0,14.0,35.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7890625,255.9375,8198.09375,3.125,19.36035156,6.25,10433.0625,0.42578125,0.0,0.0,0
27141630.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294118,89.29889299,24.0,7.677734375,2.233886719,92.0,0.0,0.0,0.0,0.0,11.0,1353.0,1.0,1.0,14.0,21.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.984375,255.9375,8198.09375,3.125,16.66259766,1.5625,10619.07813,0.370117188,0.0,0.0,0
27142076.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17647059,89.29889299,18.0,5.615234375,0.0,93.0,0.0,0.0,0.0,0.0,11.0,1337.0,1.0,0.9375,14.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7109375,255.9375,8198.097656,3.125,16.00341797,-1.75,10785.125,0.379882813,0.0,0.0,0
27142521.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70588235,89.29889299,27.0,7.765625,4.806518555,92.0,0.0,0.0,0.0,0.0,10.0,1307.0,1.0,1.0,14.0,35.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6640625,255.9375,8198.097656,2.34375,20.66650391,10.3125,10964.04688,0.411132813,0.0,0.0,0
27142974.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21568627,89.29889299,33.0,8.763671875,16.16821289,92.0,0.0,0.0,0.0,0.0,10.0,1310.5,1.0,1.0,14.0,33.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.78125,255.9375,8198.097656,2.34375,26.07421875,19.625,11158.0625,0.4921875,0.0,0.0,0
27143420.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82352941,89.29889299,35.0,9.619140625,18.75610352,92.0,0.0,0.0,0.0,0.0,10.0,1346.75,0.9765625,1.0,14.0,32.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3046875,255.9375,8198.097656,2.34375,26.91650391,21.6875,11388.95313,0.548828125,0.0,0.0,0
27143983.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25490196,89.29889299,32.0,9.359375,18.75610352,92.0,0.0,0.0,0.0,0.0,11.0,1377.5,0.953125,1.0,14.1,33.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0390625,255.9375,8198.101563,2.34375,23.99902344,16.0625,11627.26563,0.529296875,0.0,0.0,0
27144429.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64705882,89.29889299,26.0,7.40234375,8.108520508,92.0,0.0,0.0,0.0,0.0,11.0,1394.75,0.9453125,1.0,14.1,35.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.703125,255.9375,8198.101563,2.34375,19.00634766,7.75,11896.20313,0.403320313,0.0,0.0,0
27144874.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21568627,89.29889299,29.0,6.912109375,10.53771973,92.0,0.0,0.0,0.0,0.0,11.0,1396.5,0.9453125,1.0,14.1,34.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1953125,255.9375,8198.105469,2.34375,22.71728516,16.4375,12071.28125,0.419921875,0.0,0.0,0
27145327.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62745098,89.29889299,37.0,9.85546875,21.25854492,92.0,0.0,0.0,0.0,0.0,11.0,1421.0,0.9453125,1.0,14.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8515625,255.9375,8198.105469,2.34375,27.85644531,25.125,12291.76563,0.592773438,0.0,0.0,0
27145772.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70588235,89.29889299,33.0,10.0859375,20.18737793,92.0,0.0,0.0,0.0,0.0,12.0,1484.75,0.9375,1.0,14.1,33.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4375,255.9375,8198.105469,2.34375,24.58496094,19.5625,12557.60938,0.580078125,0.0,0.0,0
27146220.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8627451,89.29889299,27.0,8.416015625,13.24462891,92.0,0.0,0.0,0.0,0.0,12.0,1508.75,0.953125,1.0,14.1,35.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2890625,255.9375,8198.109375,2.34375,20.04394531,11.375,12802.90625,0.447265625,0.0,0.0,0
27146671.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,89.29889299,25.0,7.470703125,10.80627441,92.0,0.0,0.0,0.0,0.0,12.0,1508.25,0.9609375,1.0,14.1,35.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8671875,255.9375,8198.109375,2.34375,18.56689453,8.5625,12996.92188,0.399414063,0.0,0.0,0
27147117.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70588235,89.29889299,24.0,7.6796875,8.572387695,92.0,0.0,0.0,0.0,0.0,12.0,1505.75,0.9609375,1.0,14.1,35.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.640625,255.9375,8198.113281,2.34375,17.60253906,6.375,13171.39063,0.389648438,0.0,0.0,0
27147562.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,89.29889299,23.0,6.646484375,4.418945313,92.0,0.0,0.0,0.0,0.0,12.0,1455.5,0.9375,1.0,14.1,22.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2421875,255.9375,8198.113281,2.34375,16.41845703,1.4375,13337.6875,0.36328125,0.0,0.0,0
27148007.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19607843,89.29889299,21.0,5.861328125,0.0,92.0,0.0,0.0,0.0,0.0,12.0,1439.0,0.921875,0.9375,14.1,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0703125,255.9375,8198.113281,2.34375,15.99121094,-2.25,13517.51563,0.40234375,0.0,0.0,0
27148461.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.8627451,89.29889299,14.0,7.375,0.0,92.0,0.0,0.0,0.0,0.0,11.0,1298.75,0.8984375,0.9375,14.1,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1328125,255.9375,8198.113281,1.5625,12.97607422,-3.6875,13687.09375,0.356445313,0.0,0.0,0
27148906.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,61.17647059,89.29889299,20.0,7.1953125,0.0,92.0,0.0,0.0,0.0,0.0,10.0,1133.0,1.0,0.9375,14.2,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8046875,255.9375,8198.117188,0.78125,15.38085938,-4.375,13835.26563,0.309570313,0.0,0.0,0
27149352.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8627451,89.29889299,25.0,6.4375,0.0,92.0,0.0,0.0,0.0,0.0,8.0,1051.25,1.0,0.9375,14.2,16.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.390625,255.9375,8198.117188,0.0,13.02490234,-4.8125,13980.9375,0.263671875,0.0,0.0,0
27149805.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70588235,89.29889299,31.0,5.830078125,0.0,92.0,0.0,0.0,0.0,0.0,8.0,1011.25,1.0,0.96875,14.1,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5859375,255.9375,8198.121094,0.0,24.01123047,16.3125,14107.17188,0.353515625,0.0,0.0,0
27150251.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01960784,89.29889299,45.0,8.822265625,28.35998535,92.0,0.0,0.0,0.0,0.0,7.0,954.0,1.0,1.03125,14.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9375,255.9375,8198.121094,1.5625,36.42578125,39.0625,14296.32813,0.541015625,0.0,0.0,0
27150696.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.98039216,89.29889299,86.0,14.24414063,40.53039551,92.0,0.0,0.0,0.175764706,0.0,8.0,1237.5,1.0078125,1.0625,13.3,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.1953125,255.9375,8198.121094,1.5625,63.09814453,66.3125,14679.60938,1.646484375,0.0,0.0,0
27151149.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.23529412,89.29889299,81.0,43.50585938,36.9720459,91.0,1.230352941,1.406117647,1.054588235,1.406117647,11.0,1635.75,1.0,1.0234375,14.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0234375,255.9375,8198.121094,1.5625,69.50683594,70.25,15660.92188,2.520507813,0.0,0.0,0
27151595.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92156863,89.29889299,45.0,12.98828125,27.10876465,92.0,1.142470588,2.900117647,3.163764706,2.636470588,14.0,1863.0,1.0,1.0546875,14.0,34.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.90625,255.9375,8198.125,1.5625,33.37402344,35.5,16418.96875,0.975585938,0.0,0.0,0
27152042.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70588235,89.29889299,41.0,13.37890625,29.04968262,92.0,0.0,0.0,0.0,0.0,15.0,1996.25,0.96875,1.0546875,14.1,36.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,255.9375,8198.125,1.5625,30.23681641,32.125,16838.1875,0.9609375,0.0,0.0,0
27152493.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03921569,89.29889299,41.0,13.58007813,30.12695313,92.0,0.0,0.0,0.0,0.0,17.0,2163.75,0.9609375,1.0546875,14.1,36.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.3984375,255.9375,8198.128906,1.5625,30.48095703,32.1875,17277.9375,1.094726563,0.0,0.0,0
27152939.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74509804,89.29889299,40.0,14.09570313,30.31616211,91.0,0.0,0.0,0.0,0.0,18.0,2283.75,0.9921875,1.0546875,14.1,36.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.9296875,255.9375,8198.128906,1.5625,29.87060547,30.875,17767.79688,1.116210938,0.0,0.0,0
27153416.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68627451,89.29889299,39.0,14.29101563,30.33752441,92.0,0.0,0.0,0.0,0.0,19.0,2373.0,0.9765625,1.0546875,14.1,37.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.21875,255.9375,8198.132813,1.5625,29.52880859,29.75,18274.92188,1.131835938,0.0,0.0,0
27153869.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29411765,89.29889299,38.0,14.58007813,30.33752441,92.0,0.0,0.0,0.0,0.0,20.0,2493.0,0.953125,1.0546875,14.1,37.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.609375,255.9375,8198.132813,1.5625,29.12597656,28.25,18828.75,1.209960938,0.0,0.0,0
