Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
145275634.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03921569,88.19188192,40.0,9.556640625,0.0,43.0,0.0,0.0,0.0,0.0,2.0,1093.0,1.0,1.0078125,12.8,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.6953125,255.9375,7960.097656,4.6875,30.00488281,14.875,6181.984375,0.478515625,0.0,0.0
145276078.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,88.19188192,39.0,8.6015625,0.0,43.0,0.0,0.0,0.0,0.0,2.0,1027.5,1.0,1.0078125,12.9,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.2109375,255.9375,7960.097656,4.6875,29.04052734,14.6875,6395.78125,0.452148438,0.0,0.0
145276524.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,88.19188192,38.0,8.18359375,0.0,43.0,0.0,0.0,0.0,0.0,2.0,1008.5,1.0,1.0390625,12.9,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0546875,255.9375,7960.097656,3.90625,29.05273438,15.3125,6607.625,0.4609375,0.0,0.0
145276978.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43137255,88.19188192,39.0,8.73046875,1.361083984,43.0,0.0,0.0,0.0,0.0,1.0,1028.25,1.0,1.03125,13.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.2578125,255.9375,7960.097656,3.90625,29.15039063,11.4375,6828.0625,0.506835938,0.0,0.0
145277422.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25490196,88.19188192,39.0,7.78125,0.042724609,43.0,0.0,0.0,0.0,0.0,1.0,958.5,1.0,1.0,12.9,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.828125,255.9375,7960.097656,3.90625,29.30908203,14.8125,7032.21875,0.442382813,0.0,0.0
145277868.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21568627,88.19188192,43.0,8.830078125,0.0,43.0,0.0,0.0,0.0,0.0,1.0,825.0,1.0,1.0078125,12.9,24.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.625,255.9375,7960.097656,3.90625,33.34960938,23.5625,7242.359375,0.444335938,0.0,0.0
145278322.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8627451,88.19188192,42.0,8.68359375,0.0,43.0,0.0,0.0,0.0,0.0,1.0,1023.5,1.0,1.0078125,12.9,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.6484375,255.9375,7960.097656,7.8125,31.03027344,18.3125,7471.8125,0.581054688,0.0,0.0
145278766.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,88.19188192,39.0,8.642578125,0.0,43.0,0.0,0.0,0.0,0.0,2.0,1053.5,1.0,1.0078125,13.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.421875,255.9375,7960.097656,8.59375,29.66308594,15.6875,7708.578125,0.506835938,0.0,0.0
145279212.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25490196,88.19188192,40.0,8.873046875,0.0,43.0,0.0,0.0,0.0,0.0,2.0,1029.5,1.0,1.0078125,13.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.3828125,255.9375,7960.097656,8.59375,30.40771484,18.25,7944.296875,0.515625,0.0,0.0
145279666.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.03921569,88.19188192,40.0,8.80859375,0.0,43.0,0.0,0.0,0.0,0.0,2.0,1088.75,1.0,1.0078125,13.1,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.7265625,255.9375,7960.097656,8.59375,30.50537109,12.125,8176.921875,0.549804688,0.0,0.0
