Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
110183369.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,41.0,8.30078125,0.0,84.0,0.0,0.0,0.0,0.0,0.0,929.0,1.0,1.0078125,13.1,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.9765625,255.9375,7850.410156,5.46875,30.71289063,13.125,1130.109375,0.5,0.0,0.0
110183816.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,39.0,7.77734375,0.0,84.0,0.0,0.0,0.0,0.0,0.0,974.75,1.0,1.0078125,13.2,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.8828125,255.9375,7850.410156,4.6875,28.97949219,10.0625,1364.484375,0.478515625,0.0,0.0
110184268.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,39.0,7.771484375,2.46887207,84.0,0.0,0.0,0.0,0.0,0.0,977.5,1.0,1.0234375,13.3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.9375,255.9375,7850.410156,4.6875,28.86962891,8.125,1572.375,0.489257813,0.0,0.0
110184716.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,39.0,7.841796875,0.0,84.0,0.0,0.0,0.0,0.0,0.0,935.25,1.0,1.0,13.2,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.6875,255.9375,7850.410156,4.6875,29.26025391,9.4375,1788.328125,0.4375,0.0,0.0
110185159.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,44.0,8.5234375,5.746459961,84.0,0.0,0.0,0.0,0.0,0.0,906.75,1.0,1.0625,13.1,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.2421875,255.9375,7850.410156,4.6875,33.64257813,16.0,1990.015625,0.538085938,0.0,0.0
110185612.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,44.0,8.5234375,5.981445313,84.0,0.0,0.0,0.0,0.0,0.0,985.75,1.0,1.0625,13.2,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.75,255.9375,7850.410156,4.6875,33.48388672,17.5,2248.890625,0.6015625,0.0,0.0
110186057.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,46.0,9.5,13.66577148,84.0,0.0,0.0,0.0,0.0,0.0,1072.5,1.0,1.0625,13.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.625,255.9375,7850.410156,4.6875,36.43798828,22.375,2532.078125,0.698242188,0.0,0.0
110186503.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,46.0,10.05078125,13.87023926,84.0,0.0,0.0,0.0,0.0,0.0,1151.25,1.0,1.0625,13.2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.1484375,255.9375,7850.410156,4.6875,35.91308594,20.875,2868.8125,0.739257813,0.0,0.0
110186956.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,45.0,10.21679688,12.89672852,84.0,0.0,0.0,0.0,0.0,0.0,1230.0,1.0,1.0625,13.2,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.390625,255.9375,7850.410156,4.6875,34.31396484,17.3125,3199.9375,0.767578125,0.0,0.0
110187401.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,42.0,10.08789063,10.00976563,84.0,0.0,0.0,0.0,0.0,0.0,1259.0,1.0,1.0625,13.3,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0234375,255.9375,7850.410156,4.6875,32.04345703,13.0625,3541.125,0.708984375,0.0,0.0
110187847.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,49.0,11.59960938,18.92089844,84.0,0.0,0.0,0.0,0.0,0.0,1233.0,1.0,1.0625,13.2,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.1328125,255.9375,7850.410156,4.6875,38.83056641,25.9375,3885.953125,0.85546875,0.0,0.0
110188300.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,89.29889299,49.0,11.45507813,19.49157715,84.0,0.0,0.0,0.0,0.0,0.0,1182.5,1.0,1.0625,13.3,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.71875,255.9375,7850.410156,4.6875,37.56103516,23.3125,4269.46875,0.844726563,0.0,0.0
110188777.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,41.0,8.958984375,0.0,84.0,0.0,0.0,0.0,0.0,0.0,890.0,1.0,1.0078125,13.4,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.8046875,255.9375,7850.410156,4.6875,30.11474609,12.375,4571.953125,0.4609375,0.0,0.0
110189222.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,89.29889299,40.0,7.576171875,0.0,84.0,0.0,0.0,0.0,0.0,1.0,888.75,1.0,1.0078125,13.4,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.453125,255.9375,7850.410156,4.6875,29.37011719,11.875,4794.890625,0.418945313,0.0,0.0
110189677.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,40.0,7.470703125,0.0,84.0,0.0,0.0,0.0,0.0,0.0,893.75,1.0,1.0078125,13.5,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.4609375,255.9375,7850.410156,4.6875,29.08935547,12.375,4980.484375,0.419921875,0.0,0.0
110190121.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,89.29889299,41.0,7.357421875,0.0,84.0,0.0,0.0,0.0,0.0,1.0,870.5,1.0,1.0078125,13.4,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.5,255.9375,7850.410156,4.6875,29.6875,16.0,5166.84375,0.428710938,0.0,0.0
110190567.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,41.0,7.47265625,0.0,84.0,0.0,0.0,0.0,0.0,0.0,859.25,1.0,1.0078125,13.4,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.4765625,255.9375,7850.410156,5.46875,30.41992188,15.5625,5359.375,0.43359375,0.0,0.0
110191019.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,58.0,12.61523438,28.40881348,84.0,0.351529412,0.0,0.0,0.0,0.0,967.5,1.0,1.0625,13.4,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.40625,255.9375,7850.410156,5.46875,41.34521484,30.5,5632.140625,0.967773438,0.0,0.0
110191465.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,39.0,7.435546875,0.0,83.0,0.0,0.0,0.0,0.0,0.0,1046.5,1.0,1.0078125,13.5,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.34375,255.9375,7850.410156,4.6875,29.32128906,6.875,5960.296875,0.508789063,0.0,0.0
110191910.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,89.29889299,40.0,7.72265625,0.0,83.0,0.0,0.0,0.0,0.0,1.0,886.25,1.0,1.0078125,13.5,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.5703125,255.9375,7850.410156,4.6875,29.1015625,11.625,6172.09375,0.420898438,0.0,0.0
110192364.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,89.29889299,40.0,7.50390625,0.0,83.0,0.0,0.0,0.0,0.0,0.0,873.0,1.0,1.0078125,13.5,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.375,255.9375,7850.410156,4.6875,29.51660156,12.75,6356.53125,0.409179688,0.0,0.0
110192809.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,89.29889299,40.0,7.470703125,0.0,83.0,0.0,0.0,0.0,0.0,0.0,928.25,1.0,1.0078125,13.6,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.640625,255.9375,7850.410156,4.6875,28.67431641,8.875,6542.75,0.4296875,0.0,0.0
110193254.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,89.29889299,39.0,7.119140625,0.0,83.0,0.0,0.0,0.0,0.0,0.0,925.25,1.0,1.0078125,13.6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.578125,255.9375,7850.410156,4.6875,27.96630859,8.75,6735.375,0.42578125,0.0,0.0
110193724.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,89.29889299,41.0,7.32421875,0.0,83.0,0.0,0.0,0.0,0.0,0.0,864.5,1.0,1.0078125,13.5,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3828125,255.9375,7850.410156,4.6875,29.83398438,12.9375,6927.140625,0.408203125,0.0,0.0
110194169.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,89.29889299,42.0,7.423828125,0.0,83.0,0.0,0.0,0.0,0.0,0.0,867.0,1.0,1.0078125,13.5,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.59375,255.9375,7850.410156,5.46875,30.79833984,15.25,7117.0625,0.428710938,0.0,0.0
110194614.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,54.0,10.43554688,24.52697754,82.0,0.0,0.0,0.0,0.0,0.0,1249.75,1.0,1.0625,13.5,21.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0546875,255.9375,7850.410156,5.46875,44.55566406,52.75,7396.640625,1.006835938,0.0,0.0
110195068.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,56.0,15.58398438,36.84692383,83.0,0.263647059,0.790941176,0.0,0.0,0.0,2067.25,1.0,1.078125,13.5,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.8671875,255.9375,7850.410156,5.46875,43.22509766,32.8125,7963.484375,1.823242188,0.0,0.0
110195513.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,36.0,12.91992188,19.65637207,83.0,0.0,0.0,0.0,0.0,0.0,1891.0,1.0,1.078125,13.8,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.6171875,255.9375,7850.410156,5.46875,25.64697266,11.3125,8590.125,0.876953125,0.0,0.0
110195966.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,31.0,9.939453125,0.0,82.0,0.0,0.0,0.0,0.0,1.0,1485.25,1.0,0.984375,13.9,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,255.9375,7850.410156,5.46875,22.88818359,0.1875,8920.734375,0.514648438,0.0,0.0
110196412.0,13.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,33.0,8.59375,0.0,82.0,0.0,0.0,0.0,0.0,0.0,1217.25,1.0,1.0078125,13.9,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.234375,255.9375,7850.410156,5.46875,24.68261719,-0.625,9141.90625,0.462890625,0.0,0.0
110196857.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,35.0,8.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,1009.0,1.0,1.0078125,13.9,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.5546875,255.9375,7850.410156,4.6875,25.93994141,4.6875,9342.140625,0.409179688,0.0,0.0
110197302.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,36.0,7.365234375,0.0,82.0,0.0,0.0,0.0,0.0,0.0,890.5,1.0,1.0078125,13.9,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0234375,255.9375,7850.410156,4.6875,26.22070313,8.9375,9514.78125,0.37890625,0.0,0.0
110197757.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,37.0,7.103515625,0.0,82.0,0.0,0.0,0.0,0.0,0.0,902.75,1.0,1.0078125,13.8,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1875,255.9375,7850.410156,4.6875,27.07519531,8.5,9692.125,0.383789063,0.0,0.0
110198201.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,38.0,7.205078125,0.0,82.0,0.0,0.0,0.0,0.0,0.0,902.0,1.0,1.0078125,13.8,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3046875,255.9375,7850.410156,4.6875,27.5390625,10.3125,9859.203125,0.388671875,0.0,0.0
110198679.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,89.29889299,38.0,7.146484375,0.0,82.0,0.0,0.0,0.0,0.0,0.0,909.25,1.0,1.0078125,13.8,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3671875,255.9375,7850.410156,4.6875,27.62451172,8.25,10053.40625,0.387695313,0.0,0.0
110199131.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,89.29889299,38.0,7.060546875,0.0,82.0,0.0,0.0,0.0,0.0,0.0,928.75,1.0,1.0078125,13.9,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.4453125,255.9375,7850.410156,4.6875,27.45361328,7.8125,10224.71875,0.408203125,0.0,0.0
110199576.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,38.0,7.212890625,0.0,82.0,0.0,0.0,0.0,0.0,0.0,920.5,1.0,1.0078125,13.9,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.328125,255.9375,7850.410156,4.6875,27.62451172,7.375,10410.28125,0.401367188,0.0,0.0
110200022.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,38.0,7.13671875,0.0,82.0,0.0,0.0,0.0,0.0,0.0,924.0,1.0,1.0078125,13.9,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.4296875,255.9375,7850.410156,4.6875,27.62451172,8.0625,10597.29688,0.408203125,0.0,0.0
110200475.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,38.0,7.1640625,0.0,82.0,0.0,0.0,0.0,0.0,0.0,899.25,1.0,1.0078125,13.9,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3046875,255.9375,7850.410156,4.6875,27.63671875,8.75,10772.60938,0.413085938,0.0,0.0
110200921.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,38.0,7.24609375,0.0,81.0,0.0,0.0,0.0,0.0,0.0,928.25,0.9921875,1.0078125,13.9,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.421875,255.9375,7850.410156,4.6875,27.89306641,8.5625,10958.15625,0.403320313,0.0,0.0
110201366.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,39.0,7.23828125,0.0,81.0,0.0,0.0,0.0,0.0,0.0,886.25,0.9921875,1.0078125,13.9,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.34375,255.9375,7850.410156,4.6875,28.16162109,9.75,11128.84375,0.393554688,0.0,0.0
110201820.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.64705882,89.29889299,39.0,7.25390625,0.0,82.0,0.0,0.0,0.0,0.0,0.0,889.75,0.9921875,1.0078125,13.9,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3359375,255.9375,7850.410156,4.6875,28.01513672,9.375,11319.15625,0.40234375,0.0,0.0
