Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
107432862.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,38.0,11.1015625,22.20458984,98.0,0.0,0.0,0.0,0.0,12.0,1667.75,1.0,1.0625,13.6,34.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.140625,255.9375,7919.933594,6.25,28.56445313,26.6875,3641.203125,0.807617188,0.0,0.0
107433308.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,88.56088561,39.0,12.36132813,23.09265137,98.0,0.0,0.0,0.0,0.0,13.0,1796.5,1.0,1.0625,13.5,34.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.328125,255.9375,7919.9375,6.25,29.80957031,29.0,4015.6875,0.93359375,0.0,0.0
107433762.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.01960784,88.56088561,29.0,12.16992188,20.43151855,98.0,0.0,0.0,0.0,0.0,14.0,1825.5,1.0,1.03125,13.8,39.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3359375,255.9375,7919.9375,6.25,20.19042969,12.625,4406.609375,0.619140625,0.0,0.0
107434208.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,88.56088561,30.0,10.16992188,18.42041016,98.0,0.0,0.0,0.0,0.0,15.0,1818.25,1.0,1.03125,13.8,38.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6796875,255.9375,7919.941406,6.25,21.875,14.9375,4684.28125,0.637695313,0.0,0.0
107434652.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76470588,88.56088561,37.0,11.48828125,28.21960449,98.0,0.0,0.0,0.0,0.0,15.0,1924.25,1.0,1.03125,13.7,36.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1171875,255.9375,7919.941406,6.25,27.24609375,27.0625,4987.421875,0.857421875,0.0,0.0
107435105.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,88.56088561,45.0,14.140625,34.7076416,98.0,0.0,0.0,0.0,0.0,16.0,2055.25,1.0,1.0546875,13.6,34.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.09375,255.9375,7919.945313,6.25,34.16748047,39.5625,5444.375,1.235351563,0.0,0.0
107435553.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,88.56088561,30.0,15.27539063,23.98376465,97.0,0.0,0.0,0.0,0.0,17.0,2181.0,1.0,1.0546875,13.9,39.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.53125,255.9375,7919.945313,6.25,20.32470703,9.75,5967.078125,0.9140625,0.0,0.0
107435997.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,88.56088561,23.0,7.65625,0.0,97.0,0.0,0.0,0.0,0.0,18.0,1938.0,1.0,0.9375,13.9,12.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4140625,255.9375,7919.949219,6.25,16.45507813,-5.3125,6277.015625,0.5390625,0.0,0.0
107436449.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,25.0,9.07421875,0.0,97.0,0.0,0.0,0.0,0.0,18.0,1747.0,1.0,0.9375,13.9,12.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3671875,255.9375,7919.953125,6.25,18.29833984,-3.4375,6523.625,0.486328125,0.0,0.0
107436895.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,26.0,9.19140625,0.0,96.0,0.0,0.0,0.0,0.0,18.0,1529.0,1.0,0.953125,13.9,10.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,255.9375,7919.953125,6.25,20.62988281,0.5625,6732.140625,0.467773438,0.0,0.0
