Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
89671183.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52941176,88.9298893,41.0,8.578125,14.45617676,86.0,0.0,0.0,0.0,0.0,7.0,969.0,1.0,1.03125,13.7,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7578125,255.9375,8718.722656,2.34375,28.57666016,25.25,5732.75,0.458007813,0.0,0.0
89671629.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64705882,88.9298893,34.0,6.572265625,5.670166016,86.0,0.0,0.0,0.0,0.0,8.0,986.25,1.0,0.9921875,13.9,30.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.09375,255.9375,8718.722656,2.34375,23.75488281,16.5,5910.46875,0.33984375,0.0,0.0
89672074.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50980392,88.9298893,36.0,8.42578125,17.30957031,86.0,0.0,0.0,0.0,0.0,8.0,998.5,1.0,0.9921875,13.9,29.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.40625,255.9375,8718.722656,2.34375,25.48828125,19.375,6081.65625,0.393554688,0.0,0.0
89672527.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29411765,88.9298893,31.0,3.4296875,0.0,86.0,0.0,0.0,0.0,0.0,8.0,939.75,1.0,0.9921875,13.9,32.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3984375,255.9375,8718.722656,2.34375,21.53320313,11.6875,6231.515625,0.282226563,0.0,0.0
89672973.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09803922,88.9298893,36.0,7.6953125,18.00537109,86.0,0.0,0.0,0.0,0.0,9.0,1143.75,1.0,0.9921875,13.8,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.296875,255.9375,8718.726563,2.34375,26.55029297,20.75,6397.859375,0.463867188,0.0,0.0
89673418.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1372549,88.9298893,37.0,6.837890625,15.61889648,85.0,0.0,0.0,0.0,0.0,9.0,1217.75,1.0,0.9921875,13.7,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.625,255.9375,8718.726563,2.34375,29.04052734,23.5625,6586.90625,0.474609375,0.0,0.0
89673865.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647,88.9298893,42.0,11.48242188,25.01220703,85.0,0.0,0.0,0.0,0.0,10.0,1293.5,1.0,1.0546875,13.6,28.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.15625,255.9375,8718.726563,2.34375,32.23876953,32.5625,6865.84375,0.706054688,0.0,0.0
89674317.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15686275,88.9298893,41.0,11.7421875,24.30725098,85.0,0.0,0.0,0.0,0.0,11.0,1503.5,1.0,1.0625,13.7,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.03125,255.9375,8718.730469,2.34375,30.78613281,31.5,7209.21875,0.80078125,0.0,0.0
89674763.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17647059,88.9298893,43.0,12.05078125,28.25927734,85.0,0.0,0.0,0.0,0.0,12.0,1658.75,1.0,1.0625,13.7,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.53125,255.9375,8718.730469,2.34375,33.43505859,35.0,7566.328125,0.956054688,0.0,0.0
89675208.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88235294,88.9298893,36.0,13.67773438,28.9642334,85.0,0.0,0.0,0.0,0.0,14.0,1830.75,1.0,1.0625,14.0,36.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.984375,255.9375,8718.734375,2.34375,24.29199219,17.6875,8023.859375,0.96875,0.0,0.0
89675662.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.33333333,88.9298893,28.0,9.095703125,14.56604004,85.0,0.0,0.0,0.0,0.0,15.0,1899.0,1.0,1.03125,14.0,40.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.28125,255.9375,8718.734375,2.34375,19.06738281,9.3125,8335.15625,0.548828125,0.0,0.0
89676107.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.9298893,24.0,8.958984375,11.59362793,85.0,0.0,0.0,0.0,0.0,15.0,1889.0,1.0,1.03125,14.0,38.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3359375,255.9375,8718.734375,2.34375,16.16210938,3.0625,8568.25,0.470703125,0.0,0.0
89676554.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03921569,88.9298893,24.0,8.083984375,6.213378906,85.0,0.0,0.0,0.0,0.0,15.0,1839.0,0.96875,1.03125,14.0,38.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0703125,255.9375,8718.738281,2.34375,16.27197266,4.0,8797.65625,0.514648438,0.0,0.0
89677006.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.66666667,88.9298893,28.0,9.744140625,19.93408203,85.0,0.0,0.0,0.0,0.0,15.0,1960.25,0.9453125,1.03125,14.0,40.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5859375,255.9375,8718.738281,2.34375,19.61669922,10.625,9011.34375,0.547851563,0.0,0.0
89677451.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.52941176,88.9298893,25.0,10.69921875,12.73498535,85.0,0.0,0.0,0.0,0.0,15.0,1877.25,0.9296875,1.03125,14.0,39.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5625,255.9375,8718.742188,2.34375,16.88232422,4.625,9259.53125,0.486328125,0.0,0.0
89677897.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8627451,88.9298893,24.0,8.775390625,13.61999512,85.0,0.0,0.0,0.0,0.0,15.0,1836.0,0.9296875,1.03125,14.1,38.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.28125,255.9375,8718.742188,2.34375,16.51611328,4.8125,9472.4375,0.451171875,0.0,0.0
89678351.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82352941,88.9298893,23.0,8.818359375,11.98425293,85.0,0.0,0.0,0.0,0.0,15.0,1819.25,0.921875,1.03125,14.1,37.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0625,255.9375,8718.746094,2.34375,15.74707031,3.5,9669.9375,0.444335938,0.0,0.0
