Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
158675036.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74509804,88.56088561,55.0,7.748046875,0.0,76.0,0.0,0.0,0.0,0.0,6.0,982.0,1.0,1.0625,12.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.2890625,255.9375,7707.539063,3.125,45.01953125,49.1875,1299.515625,0.716796875,0.0,0.0
158675482.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11764706,88.56088561,87.0,23.71484375,54.55932617,78.0,0.0,0.0,0.0,0.0,2.0,1594.5,1.0,1.0234375,12.8,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.296875,255.9375,7707.539063,3.125,75.87890625,94.375,1922.078125,2.293945313,0.0,0.0
158675935.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15686275,88.56088561,85.0,46.30078125,42.23632813,79.0,0.0,0.0,0.0,0.0,5.0,1157.75,1.0,1.0234375,11.8,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.828125,255.9375,7707.539063,3.125,68.79882813,86.625,2864.890625,1.826171875,0.0,0.0
158676380.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19607843,88.56088561,68.0,13.8046875,31.40563965,79.0,0.0,0.0,0.0,0.0,10.0,1422.5,1.0,1.0625,12.9,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.8359375,255.9375,7707.542969,3.125,56.75048828,71.1875,3543.375,1.336914063,0.0,0.0
158676826.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,88.56088561,65.0,17.85546875,41.24450684,79.0,0.0,0.0,0.0,0.0,13.0,1788.5,1.0,1.0625,13.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.9375,255.9375,7707.542969,3.125,50.95214844,66.625,4237.34375,1.661132813,0.0,0.0
158677279.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92156863,88.56088561,61.0,17.24414063,38.2232666,79.0,0.0,0.966705882,0.0,0.0,16.0,2122.75,1.0,1.078125,13.0,27.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.890625,255.9375,7707.546875,3.125,48.70605469,65.8125,5000.046875,1.900390625,0.0,0.0
158677725.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76470588,88.56088561,67.0,19.50585938,42.04101563,79.0,0.0,0.878823529,0.0,0.0,18.0,2507.5,1.0,1.078125,13.1,28.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.1875,255.9375,7707.546875,3.125,49.32861328,65.6875,5887.609375,2.314453125,0.0,0.0
158678171.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1372549,88.56088561,24.0,16.49609375,30.55114746,79.0,0.0,0.0,0.0,0.0,21.0,2626.5,1.0,1.0625,13.6,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1875,255.9375,7707.546875,3.125,15.73486328,-2.5,6761.78125,0.698242188,0.0,0.0
158678625.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,88.56088561,24.0,8.71875,0.0,79.0,0.0,0.0,0.0,0.0,22.0,2269.0,1.0,0.953125,13.6,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4765625,255.9375,7707.550781,3.125,16.87011719,-5.9375,7066.328125,0.608398438,0.0,0.0
158679069.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15686275,88.56088561,28.0,10.12695313,0.0,79.0,0.0,0.0,0.0,0.0,22.0,1970.25,1.0,0.9375,13.7,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5390625,255.9375,7707.554688,3.125,18.96972656,-1.9375,7324.703125,0.545898438,0.0,0.0
158679516.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90196078,88.56088561,27.0,9.4296875,0.0,79.0,0.0,0.0,0.0,0.0,22.0,1318.5,1.0,0.953125,13.7,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.109375,255.9375,7707.558594,3.125,22.05810547,0.4375,7560.765625,0.436523438,0.0,0.0
158679960.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03921569,88.56088561,30.0,8.80859375,0.0,79.0,0.0,0.0,0.0,0.0,22.0,1421.5,1.0,0.96875,13.7,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.609375,255.9375,7707.558594,3.125,22.4609375,2.625,7781.6875,0.499023438,0.0,0.0
158680413.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,54.11764706,88.56088561,32.0,8.5078125,0.0,78.0,0.0,0.0,0.0,0.0,22.0,1473.75,1.0,0.984375,13.7,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.8984375,255.9375,7707.5625,3.125,23.25439453,4.5,8006.078125,0.533203125,0.0,0.0
158680859.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.56862745,88.56088561,32.0,8.599609375,0.0,78.0,0.0,0.0,0.0,0.0,20.0,1221.75,1.0,0.984375,13.8,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.328125,255.9375,7707.566406,3.125,24.18212891,3.5625,8226.90625,0.487304688,0.0,0.0
158681306.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.90196078,88.56088561,33.0,7.228515625,0.0,78.0,0.0,0.0,0.0,0.0,16.0,1059.25,1.0,0.984375,13.8,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.46875,255.9375,7707.570313,3.125,24.40185547,5.25,8422.578125,0.403320313,0.0,0.0
158681758.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.15686275,88.56088561,34.0,7.287109375,0.0,78.0,0.0,0.0,0.0,0.0,15.0,1010.75,1.0,0.984375,13.8,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.3359375,255.9375,7707.570313,3.125,24.43847656,5.625,8606.515625,0.388671875,0.0,0.0
158682203.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.94117647,88.56088561,33.0,7.12890625,0.0,78.0,0.0,0.0,0.0,0.0,15.0,1001.5,1.0,0.984375,13.8,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.265625,255.9375,7707.570313,3.125,24.18212891,4.9375,8778.6875,0.384765625,0.0,0.0
158682649.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,61.17647059,88.56088561,35.0,6.716796875,0.0,78.0,0.0,0.0,0.0,0.0,14.0,865.5,1.0,0.984375,13.8,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.609375,255.9375,7707.574219,3.125,24.16992188,2.75,8946.953125,0.3359375,0.0,0.0
158683102.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.90196078,88.56088561,42.0,6.97265625,0.0,78.0,0.0,0.0,0.0,0.0,12.0,760.5,1.0,0.984375,13.5,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.171875,255.9375,7707.574219,3.90625,31.98242188,20.75,9093.359375,0.3515625,0.0,0.0
158683548.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11764706,88.56088561,48.0,8.0078125,0.0,78.0,0.0,0.0,0.0,0.0,11.0,759.5,1.0,0.984375,13.5,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.8046875,255.9375,7707.578125,7.03125,36.27929688,24.5,9278.546875,0.467773438,0.0,0.0
158683993.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11764706,88.56088561,48.0,7.734375,0.0,78.0,0.0,0.0,0.0,0.0,11.0,793.25,1.0,0.984375,13.5,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.125,255.9375,7707.578125,10.15625,37.39013672,27.1875,9501.375,0.500976563,0.0,0.0
158684448.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43137255,88.56088561,49.0,8.26953125,0.0,78.0,0.0,0.0,0.0,0.0,11.0,794.5,1.0,0.984375,13.5,-2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.328125,255.9375,7707.578125,12.5,38.13476563,26.0,9710.75,0.506835938,0.0,0.0
