Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
106337436.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,88.19188192,61.0,12.1640625,32.33947754,89.0,0.0,0.0,0.0,0.0,0.0,1092.75,0.9921875,1.0625,14.5,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.109375,255.9375,7919.589844,2.34375,58.95996094,61.375,786432.0,0.912109375,0.0,0.0
106337889.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,88.19188192,87.0,39.50976563,43.76831055,89.0,3.778941176,3.075882353,3.075882353,1.581882353,1.0,1271.25,1.0,1.0234375,10.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.1953125,255.9375,7919.589844,2.34375,70.87402344,65.25,1067893.578,2.626953125,0.0,0.0
106338335.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.52941176,88.19188192,54.0,10.83984375,19.39086914,89.0,3.778941176,3.075882353,3.075882353,1.494,4.0,759.75,1.0,1.0625,14.5,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.109375,255.9375,7919.589844,6.25,39.68505859,41.1875,1068681.578,0.55859375,0.0,0.0
106338781.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.52941176,88.19188192,43.0,7.8515625,19.9432373,89.0,0.0,0.0,0.0,0.0,7.0,953.25,1.0,1.0625,14.5,23.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.484375,255.9375,7919.59375,6.25,32.14111328,31.4375,1068893.203,0.44140625,0.0,0.0
106339236.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.05882353,88.19188192,54.0,10.1796875,31.4453125,89.0,0.0,0.0,0.0,0.0,8.0,1179.0,1.0,1.0625,14.5,22.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,255.9375,7919.59375,6.25,41.14990234,47.8125,1069105.813,0.689453125,0.0,0.0
106339679.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.58823529,88.19188192,52.0,13.140625,31.64367676,89.0,0.0,0.0,0.0,0.0,10.0,1396.5,1.0,1.0625,14.5,26.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.4921875,255.9375,7919.59375,6.25,37.19482422,39.4375,1069476.344,0.926757813,0.0,0.0
106340273.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.35294118,88.19188192,28.0,8.7265625,11.26098633,89.0,0.0,0.0,0.0,0.0,12.0,1497.5,1.0078125,1.03125,14.5,35.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9140625,255.9375,7919.597656,6.25,20.22705078,12.375,1069806.219,0.461914063,0.0,0.0
106340719.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.52941176,88.19188192,21.0,8.7578125,11.22741699,89.0,0.0,0.0,0.0,0.0,12.0,1542.25,1.0078125,1.0,14.5,36.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.21875,255.9375,7919.597656,6.25,17.79785156,4.6875,1070072.031,0.446289063,0.0,0.0
106341164.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.94117647,88.19188192,27.0,8.763671875,11.36474609,89.0,0.0,0.0,0.0,0.0,12.0,1573.25,1.015625,1.0,14.5,36.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.359375,255.9375,7919.601563,6.25,19.67773438,9.1875,1070282.578,0.463867188,0.0,0.0
106341619.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.98039216,88.19188192,27.0,8.611328125,11.42272949,89.0,0.0,0.0,0.0,0.0,13.0,1603.25,1.015625,1.0,14.5,37.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3046875,255.9375,7919.601563,6.25,19.34814453,10.4375,1070489.766,0.45703125,0.0,0.0
106342063.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.98039216,88.19188192,25.0,8.64453125,10.56518555,89.0,0.0,0.0,0.0,0.0,13.0,1609.25,1.0234375,1.0,14.5,36.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.84375,255.9375,7919.601563,6.25,17.54150391,6.3125,1070698.313,0.536132813,0.0,0.0
106342509.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.94117647,88.19188192,24.0,7.9296875,7.284545898,89.0,0.0,0.0,0.0,0.0,13.0,1607.25,1.03125,1.0,14.5,36.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8828125,255.9375,7919.605469,6.25,17.11425781,6.0,1070925.188,0.493164063,0.0,0.0
106342954.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.19188192,26.0,7.966796875,7.141113281,90.0,0.0,0.0,0.0,0.0,13.0,1605.5,1.03125,1.0,14.5,37.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.109375,255.9375,7919.605469,6.25,18.22509766,9.0625,1071141.219,0.446289063,0.0,0.0
106343408.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.94117647,88.19188192,31.0,9.669921875,17.57507324,89.0,0.0,0.0,0.0,0.0,13.0,1636.75,1.0234375,1.0,14.5,36.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3203125,255.9375,7919.609375,6.25,22.24121094,15.25,1071352.406,0.525390625,0.0,0.0
106343853.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.54901961,88.19188192,28.0,10.24609375,17.74291992,89.0,0.0,0.0,0.0,0.0,13.0,1675.25,1.015625,1.0,14.5,37.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9609375,255.9375,7919.609375,6.25,19.51904297,9.9375,1071599.922,0.548828125,0.0,0.0
106344299.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.98039216,88.19188192,15.0,7.18359375,1.614379883,89.0,0.0,0.0,0.0,0.0,13.0,1630.25,1.015625,0.953125,14.5,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4140625,255.9375,7919.613281,6.25,13.37890625,-8.0625,1071834.406,0.421875,0.0,0.0
106344752.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.58823529,88.19188192,24.0,7.91015625,0.0,90.0,0.0,0.0,0.0,0.0,13.0,1707.0,1.0,0.953125,14.5,30.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.875,255.9375,7919.613281,6.25,17.10205078,7.125,1072024.578,0.55859375,0.0,0.0
106345199.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17647059,88.19188192,16.0,7.91015625,6.857299805,89.0,0.0,0.0,0.0,0.0,13.0,1498.75,1.0,1.0,14.5,33.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2890625,255.9375,7919.613281,6.25,15.75927734,1.0625,1072248.313,0.442382813,0.0,0.0
106345644.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,88.19188192,31.0,9.716796875,16.68395996,90.0,0.0,0.0,0.0,0.0,13.0,1543.5,1.0,1.0,14.5,35.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1640625,255.9375,7919.617188,6.25,23.48632813,18.0625,1072468.766,0.508789063,0.0,0.0
106346096.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17647059,88.19188192,37.0,9.78515625,25.28991699,90.0,0.0,0.0,0.0,0.0,13.0,1644.0,1.0,1.0,14.5,34.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9765625,255.9375,7919.617188,6.25,28.41796875,26.4375,1072714.016,0.732421875,0.0,0.0
