Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
159390406.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,88.19188192,27.0,5.46875,3.494262695,80.0,0.0,0.0,0.0,0.0,7.0,953.5,1.0,0.96875,13.8,17.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1484375,255.9375,9091.105469,3.90625,18.81103516,1.875,5739.65625,0.28515625,0.050018311,0.0
159390854.0,13.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.07843137,88.19188192,30.0,5.740234375,0.0,80.0,0.0,0.0,0.0,0.0,6.0,894.25,1.0,0.96875,13.8,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.28125,255.9375,9091.109375,3.90625,21.75292969,0.0625,5864.40625,0.291015625,0.050018311,0.0
159391297.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.07843137,88.19188192,34.0,6.41015625,0.0,79.0,0.0,0.0,0.0,0.0,5.0,887.25,1.0,0.96875,13.8,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6796875,255.9375,9091.109375,3.90625,24.06005859,3.125,5999.765625,0.3359375,0.050018311,0.0
159391751.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.11764706,88.19188192,32.0,6.333984375,0.0,80.0,0.0,0.0,0.0,0.0,4.0,992.75,1.0,1.0078125,13.8,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1328125,255.9375,9091.109375,3.90625,23.37646484,3.8125,6162.890625,0.379882813,0.050018311,0.0
159392197.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56862745,88.19188192,30.0,6.095703125,0.0,79.0,0.0,0.0,0.0,0.0,3.0,1044.75,1.0,1.0078125,13.8,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.984375,255.9375,9091.109375,3.90625,21.78955078,0.5,6329.859375,0.372070313,0.050018311,0.0
159392642.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47058824,88.19188192,41.0,6.25,0.0,79.0,0.0,0.0,0.0,0.0,2.0,988.75,1.0,0.984375,13.5,26.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.140625,255.9375,9091.109375,3.90625,34.79003906,38.75,6498.53125,0.450195313,0.050018311,0.0
159393095.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37254902,88.19188192,77.0,13.24023438,37.53662109,79.0,0.0,0.175764706,0.0,0.0,3.0,554.5,1.0,1.0625,13.5,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.390625,255.9375,9091.109375,3.90625,66.33300781,77.9375,6772.578125,0.717773438,0.050018311,0.0
159393541.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60784314,88.19188192,83.0,22.4140625,38.46130371,79.0,0.175764706,0.175764706,0.0,0.0,5.0,1044.0,1.0,1.0390625,13.5,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.796875,255.9375,9091.109375,3.90625,70.30029297,86.625,7398.40625,1.939453125,0.050018311,0.0
159393987.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8627451,88.19188192,71.0,20.23242188,37.08190918,79.0,0.175764706,0.0,0.0,0.0,9.0,1403.25,1.0,1.0390625,13.5,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3125,255.9375,9091.109375,3.90625,57.82470703,72.5625,8203.0,1.612304688,0.050018311,0.0
159394440.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,88.19188192,54.0,15.14257813,34.57336426,79.0,0.087882353,0.966705882,0.0,0.351529412,11.0,1704.75,1.0,1.0625,13.6,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.9375,255.9375,9091.113281,3.90625,43.28613281,52.5,8862.03125,1.224609375,0.050018311,0.0
