Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
87188041.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94117647,88.56088561,77.0,1.064453125,0.0,68.0,0.0,0.0,0.0,0.0,0.0,268.0,1.0,1.0078125,15.7,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.4453125,255.9375,8716.648438,4.6875,62.06054688,72.625,36741.40625,0.263671875,0.0,0.0
87188497.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,88.56088561,88.0,6.5234375,0.0,68.0,0.0,0.0,0.0,0.0,0.0,1229.5,1.0,1.0625,11.2,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.1484375,255.9375,8716.648438,4.6875,74.51171875,83.8125,36926.35938,0.950195313,0.0,0.0
87188940.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15686275,88.56088561,34.0,40.66015625,33.91418457,68.0,0.0,0.0,0.0,0.0,0.0,2385.75,1.0,1.0625,13.3,39.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.859375,255.9375,8716.648438,4.6875,23.13232422,18.75,37738.34375,1.124023438,0.0,0.0
87189387.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98039216,88.56088561,40.0,10.10742188,8.81652832,68.0,0.0,0.0,0.0,0.0,1.0,1016.75,1.0,1.0,12.9,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.109375,255.9375,8716.648438,3.90625,30.72509766,25.9375,38080.6875,0.41796875,0.0,0.0
87189840.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666667,88.56088561,69.0,10.36328125,20.05615234,68.0,0.0,0.0,0.0,0.0,4.0,513.0,1.0,1.0625,12.7,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3046875,255.9375,8716.648438,3.90625,64.72167969,72.8125,38263.57813,0.5078125,0.0,0.0
87190285.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29411765,88.56088561,74.0,30.265625,26.98669434,68.0,0.0,0.0,0.0,0.0,5.0,942.0,1.0,1.0390625,12.7,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.625,255.9375,8716.648438,3.90625,58.02001953,67.4375,38857.54688,1.727539063,0.0,0.0
87190730.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01960784,88.56088561,65.0,11.3203125,19.15893555,68.0,0.0,0.0,0.0,0.0,7.0,1061.0,1.0,1.0625,12.8,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.6875,255.9375,8716.648438,3.90625,49.21875,53.875,39397.59375,1.055664063,0.0,0.0
87191179.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80392157,88.56088561,43.0,9.220703125,15.26184082,68.0,0.0,3.075882353,0.0,0.0,9.0,1196.75,1.0,1.0625,13.1,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4140625,255.9375,8716.652344,3.90625,29.30908203,20.5,39797.46875,0.653320313,0.0,0.0
87191630.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80392157,88.56088561,33.0,7.59765625,0.0,68.0,0.0,0.0,0.0,0.0,10.0,1197.5,1.0,0.96875,13.5,10.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,255.9375,8716.652344,3.90625,24.20654297,3.0625,40000.75,0.35546875,0.0,0.0
87192075.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.56862745,88.56088561,35.0,8.5625,0.0,68.0,0.0,0.0,0.0,0.0,10.0,1145.0,1.0,0.96875,13.4,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0546875,255.9375,8716.65625,3.90625,25.57373047,4.5625,40172.73438,0.396484375,0.0,0.0
87192521.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.90196078,88.56088561,36.0,8.482421875,0.0,68.0,0.0,0.0,0.0,0.0,9.0,1069.0,1.0,0.96875,13.4,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.765625,255.9375,8716.65625,3.90625,25.75683594,6.4375,40360.96875,0.41796875,0.0,0.0
87192975.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.84313725,88.56088561,37.0,7.841796875,0.0,69.0,0.0,0.0,0.0,0.0,7.0,924.75,1.0,0.96875,13.4,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.28125,255.9375,8716.65625,3.90625,26.45263672,6.4375,40538.0625,0.377929688,0.0,0.0
87193419.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80392157,88.56088561,38.0,7.25,0.0,68.0,0.0,0.0,0.0,0.0,7.0,973.0,1.0,0.96875,13.4,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.625,255.9375,8716.65625,3.90625,27.13623047,8.5625,40699.14063,0.41015625,0.0,0.0
