Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
123676294.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.94117647,87.82287823,38.0,8.7265625,0.0,28.0,0.0,0.0,0.0,0.0,18.0,1146.5,1.0,0.984375,13.2,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.96875,255.9375,8043.378906,3.125,30.11474609,0.875,11133.85938,0.529296875,0.0,0.0
123676740.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,85.09803922,87.82287823,40.0,9.052734375,0.0,28.0,0.0,0.0,0.0,0.0,17.0,999.5,1.0,0.984375,13.0,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.515625,255.9375,8043.378906,3.125,31.32324219,10.375,11383.09375,0.524414063,0.0,0.0
123677186.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.8627451,87.82287823,42.0,8.427734375,0.0,28.0,0.0,0.0,0.0,0.0,16.0,947.0,1.0,0.984375,13.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.2890625,255.9375,8043.378906,4.6875,32.421875,14.5,11624.64063,0.545898438,0.0,0.0
123677640.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,67.84313725,87.82287823,42.0,8.6328125,0.0,29.0,0.0,0.0,0.0,0.0,15.0,1005.5,1.0,0.984375,13.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.7421875,255.9375,8043.382813,7.8125,32.80029297,15.5625,11880.04688,0.57421875,0.0,0.0
123678084.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.03921569,87.82287823,43.0,9.05078125,0.0,29.0,0.0,0.0,0.0,0.0,13.0,1014.75,1.0,0.984375,13.0,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.015625,255.9375,8043.382813,8.59375,34.19189453,15.75,12138.71875,0.581054688,0.0,0.0
123678530.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.25490196,87.82287823,43.0,9.19140625,0.0,29.0,0.0,0.0,0.0,0.0,9.0,1007.25,1.0,0.984375,13.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.84375,255.9375,8043.386719,9.375,33.75244141,16.0,12404.17188,0.572265625,0.0,0.0
123678984.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,92.54901961,87.82287823,43.0,8.955078125,0.0,29.0,0.0,0.0,0.0,0.0,5.0,1059.25,1.0,1.015625,13.1,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.125,255.9375,8043.386719,10.15625,33.70361328,14.5625,12663.5625,0.630859375,0.0,0.0
123679429.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,87.05882353,87.82287823,43.0,9.283203125,0.0,29.0,0.0,0.0,0.0,0.0,1.0,1004.0,1.0,1.0234375,13.1,-2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.84375,255.9375,8043.386719,5.46875,33.43505859,8.4375,12952.6875,0.60546875,0.0,0.0
123679876.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58823529,87.82287823,41.0,8.16015625,0.0,29.0,0.0,0.0,0.0,0.0,0.0,948.25,1.0,1.0234375,13.2,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.1171875,255.9375,8043.386719,4.6875,30.48095703,5.9375,13205.3125,0.479492188,0.0,0.0
123680330.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,87.82287823,41.0,7.47265625,0.0,29.0,0.0,0.0,0.0,0.0,0.0,879.0,1.0,1.0234375,13.2,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.5625,255.9375,8043.386719,3.90625,30.17578125,7.375,13396.26563,0.424804688,0.0,0.0
