Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
17609281.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,41.0,6.71875,0.0,76.0,0.0,0.0,0.0,0.0,4.0,859.5,0.9453125,1.0078125,14.4,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3046875,255.9375,9311.535156,7.03125,29.32128906,9.8125,741913.7656,0.350585938,0.100006104,0.0
17609727.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,41.0,6.779296875,0.0,76.0,0.0,0.0,0.0,0.0,3.0,864.75,0.9453125,1.0078125,14.4,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.375,255.9375,9311.535156,7.8125,30.12695313,18.25,742076.8125,0.361328125,0.100006104,0.0
17610181.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,49.0,8.0703125,16.28417969,76.0,0.0,0.0,0.0,0.0,4.0,526.75,0.953125,1.0625,14.3,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.59375,255.9375,9311.535156,5.46875,39.36767578,40.0,742241.7969,0.319335938,0.100006104,0.0
17610626.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,67.0,10.42773438,30.08422852,76.0,0.0,0.0,0.0,0.0,5.0,735.75,0.96875,1.0625,14.3,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.953125,255.9375,9311.535156,5.46875,53.16162109,61.8125,742458.0938,0.756835938,0.100006104,0.0
17611072.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,40.0,4.435546875,0.0,76.0,0.0,0.0,0.0,0.0,7.0,899.0,0.96875,1.0,14.4,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3125,255.9375,9311.535156,5.46875,27.06298828,13.4375,742746.7188,0.35546875,0.100006104,0.0
17611526.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,36.0,5.705078125,0.0,76.0,0.0,0.0,0.0,0.0,7.0,914.0,0.96875,0.9609375,14.4,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0625,255.9375,9311.539063,4.6875,25.26855469,5.25,742890.3438,0.28515625,0.100006104,0.0
17611970.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,38.0,6.212890625,0.0,76.0,0.0,0.0,0.0,0.0,7.0,842.25,0.9609375,0.9609375,14.4,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9140625,255.9375,9311.539063,5.46875,26.89208984,10.6875,743013.6719,0.288085938,0.100006104,0.0
17612417.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,39.0,6.49609375,0.0,76.0,0.0,0.0,0.0,0.0,5.0,830.75,0.9296875,0.9765625,14.4,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0078125,255.9375,9311.539063,5.46875,27.80761719,10.8125,743153.4219,0.3046875,0.100006104,0.0
17612870.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,39.0,6.59375,0.0,76.0,0.0,0.0,0.0,0.0,3.0,856.0,0.9296875,1.0078125,14.4,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1328125,255.9375,9311.539063,6.25,28.00292969,8.5625,743291.6719,0.331054688,0.100006104,0.0
17613317.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,40.0,6.767578125,0.0,76.0,0.0,0.0,0.0,0.0,2.0,839.0,0.9296875,1.0078125,14.4,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1875,255.9375,9311.539063,6.25,28.73535156,11.0625,743446.5938,0.341796875,0.100006104,0.0
17613792.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,40.0,6.658203125,0.0,76.0,0.0,0.0,0.0,0.0,1.0,878.25,0.9296875,0.9921875,14.4,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.359375,255.9375,9311.539063,6.25,29.74853516,23.75,743593.9531,0.3515625,0.100006104,0.0
17614248.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,52.0,9.328125,29.41894531,76.0,0.0,0.0,0.0,0.0,1.0,1072.0,0.9453125,1.0625,14.3,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.7421875,255.9375,9311.539063,5.46875,42.39501953,50.0,743806.4844,0.693359375,0.100006104,0.0
17614691.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,64.0,12.2734375,32.2845459,77.0,0.0,0.0,0.0,0.0,3.0,686.25,0.9765625,1.0625,14.2,10.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2421875,255.9375,9311.542969,5.46875,51.73339844,59.625,744145.0469,0.588867188,0.100006104,0.0
17615139.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,69.0,9.85546875,30.36499023,76.0,0.0,0.0,0.0,0.0,6.0,874.75,0.9765625,1.0625,14.3,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.796875,255.9375,9311.542969,5.46875,55.98144531,66.5625,744500.8594,0.923828125,0.100006104,0.0
17615583.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,55.0,10.53125,27.38952637,76.0,0.0,0.0,0.0,0.0,8.0,1212.0,0.9609375,1.0625,14.3,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.140625,255.9375,9311.542969,5.46875,42.49267578,47.9375,744880.7344,0.735351563,0.100006104,0.0
17616036.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,42.0,10.78125,22.45788574,76.0,0.0,0.0,0.0,0.0,10.0,1396.75,0.9375,1.0625,14.4,29.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8125,255.9375,9311.542969,5.46875,31.22558594,29.9375,745204.625,0.637695313,0.100006104,0.0
17616482.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,34.0,9.208984375,16.77246094,76.0,0.0,0.0,0.0,0.0,12.0,1519.0,0.9375,1.0625,14.4,33.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9140625,255.9375,9311.546875,5.46875,25.89111328,21.0,745465.2188,0.5390625,0.100006104,0.0
17616927.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,32.0,9.376953125,16.77246094,76.0,0.0,0.0,0.0,0.0,12.0,1586.25,0.9375,0.984375,14.5,35.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7265625,255.9375,9311.546875,5.46875,24.47509766,18.875,745696.8281,0.497070313,0.100006104,0.0
17617381.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,46.0,10.61523438,33.30078125,76.0,0.0,0.0,0.0,0.0,13.0,1687.25,0.953125,1.015625,14.4,29.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0546875,255.9375,9311.546875,5.46875,39.55078125,47.5,745949.0,0.865234375,0.100006104,0.0
17617827.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,65.0,17.56835938,44.09484863,76.0,0.0,0.790941176,0.0,0.0,14.0,1926.0,0.9921875,1.03125,14.4,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.1015625,255.9375,9311.550781,5.46875,51.12304688,68.5625,746514.0156,1.915039063,0.100006104,0.0
17618273.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,35.0,14.796875,32.2479248,76.0,0.0,0.790941176,0.0,0.0,17.0,2176.25,1.03125,1.0234375,14.5,37.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.484375,255.9375,9311.554688,5.46875,25.34179688,16.0,747204.2656,1.127929688,0.100006104,0.0
17618726.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,24.0,6.521484375,0.0,76.0,0.0,0.0,0.0,0.0,18.0,1974.25,1.0625,0.9375,14.5,10.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.640625,255.9375,9311.554688,4.6875,16.33300781,-4.3125,747541.9375,0.520507813,0.100006104,0.0
17619171.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,25.0,8.263671875,0.0,76.0,0.0,0.0,0.0,0.0,18.0,1665.0,1.0625,0.9375,14.5,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.203125,255.9375,9311.554688,4.6875,17.63916016,-2.875,747775.6094,0.423828125,0.100006104,0.0
17619618.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,25.0,6.544921875,0.0,76.0,0.0,0.0,0.0,0.0,18.0,1357.5,1.0,0.9375,14.5,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1171875,255.9375,9311.558594,4.6875,17.43164063,-16.4375,747934.5,0.22265625,0.100006104,0.0
17620063.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,47.0,7.52734375,8.364868164,76.0,0.0,0.0,0.0,0.0,17.0,1184.75,1.0,0.984375,14.3,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.4453125,255.9375,9311.558594,4.6875,41.58935547,46.1875,748056.7656,0.671875,0.100006104,0.0
17620517.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,69.0,13.05664063,38.77868652,76.0,0.0,0.703058824,0.0,0.0,18.0,1301.25,1.0234375,1.0625,14.3,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.1171875,255.9375,9311.5625,4.6875,59.68017578,74.375,748457.1563,1.33984375,0.100006104,0.0
17620963.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,45.0,16.48242188,29.97741699,76.0,0.0,0.263647059,0.0,0.0,20.0,1374.5,1.0234375,1.0625,14.4,28.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.40625,255.9375,9311.566406,4.6875,32.71484375,29.75,749145.9219,0.82421875,0.100006104,0.0
