Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
77900375.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17647059,88.9298893,74.0,0.70703125,0.0,77.0,0.0,0.0,0.0,0.0,1.0,441.75,1.0,1.0234375,16.3,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,255.9375,8148.105469,5.46875,57.97119141,60.3125,848828.125,0.350585938,0.0,0.0
77900822.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03921569,88.9298893,40.0,6.626953125,0.0,78.0,0.0,0.0,0.0,0.0,1.0,1282.5,1.0,1.0234375,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.921875,255.9375,8148.105469,4.6875,28.61328125,10.125,849071.0625,0.693359375,0.0,0.0
77901274.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60784314,88.9298893,34.0,7.26171875,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1315.0,1.0,1.0234375,13.4,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.6875,255.9375,8148.105469,4.6875,24.37744141,-0.0625,849330.8438,0.5390625,0.0,0.0
77901814.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47058824,88.9298893,33.0,7.921875,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1249.75,1.0,1.0234375,13.4,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.3828125,255.9375,8148.105469,4.6875,25.14648438,-1.1875,849561.5469,0.50390625,0.0,0.0
77902267.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60784314,88.9298893,52.0,8.30859375,19.50073242,77.0,0.0,0.0,0.0,0.0,0.0,1472.0,1.0,1.03125,12.9,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.3515625,255.9375,8148.105469,4.6875,42.88330078,58.5625,849870.3438,1.057617188,0.0,0.0
77902713.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.35294118,88.9298893,64.0,17.83398438,44.18945313,77.0,0.0,0.0,0.0,0.0,0.0,1929.25,1.0,1.03125,13.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.8125,255.9375,8148.105469,4.6875,45.80078125,37.9375,850651.1719,2.932617188,0.0,0.0
77903189.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176,88.9298893,32.0,11.54296875,10.43701172,77.0,0.0,0.0,0.0,0.0,2.0,1355.25,1.0,1.03125,13.5,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.34375,255.9375,8148.105469,4.6875,21.81396484,8.25,851383.0469,0.495117188,0.0,0.0
77903644.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80392157,88.9298893,29.0,6.962890625,0.0,78.0,0.0,0.0,0.0,0.0,4.0,1344.5,1.0,1.0234375,13.5,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9296875,255.9375,8148.105469,4.6875,21.89941406,0.5625,851597.7813,0.422851563,0.0,0.0
77904088.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.94117647,88.9298893,31.0,8.18359375,0.0,78.0,0.0,0.0,0.0,0.0,3.0,1292.0,1.0,1.0234375,13.6,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1640625,255.9375,8148.105469,4.6875,23.046875,1.5625,851798.6406,0.459960938,0.0,0.0
77904534.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.19607843,88.9298893,32.0,8.125,0.0,77.0,0.0,0.0,0.0,0.0,3.0,1271.75,1.0,1.0234375,13.6,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.171875,255.9375,8148.105469,4.6875,23.38867188,1.625,852005.25,0.473632813,0.0,0.0
