Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
57230155.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,88.56088561,47.0,10.30273438,0.0,55.0,0.0,0.0,0.0,0.0,4.0,1265.0,1.0,1.0234375,13.1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7109375,255.9375,8289.539063,10.15625,33.66699219,14.5625,5895.140625,0.846679688,0.0,0.0,0
57230608.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.35294118,88.56088561,34.0,8.291015625,0.0,55.0,0.0,0.0,0.0,0.0,4.0,1315.75,1.0,1.0234375,13.6,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8515625,255.9375,8289.539063,3.90625,25.15869141,3.0625,6181.953125,0.434570313,0.0,0.0,0
57231055.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17647059,88.56088561,33.0,7.98828125,0.0,55.0,0.0,0.0,0.0,0.0,4.0,1131.0,1.0,1.0234375,13.6,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.71875,255.9375,8289.539063,3.90625,24.0234375,1.0,6361.40625,0.365234375,0.0,0.0,0
57231499.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88235294,88.56088561,33.0,7.009765625,0.0,55.0,0.0,0.0,0.0,0.0,4.0,1073.75,1.0,1.0234375,13.6,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4375,255.9375,8289.539063,4.6875,24.03564453,10.375,6521.046875,0.373046875,0.0,0.0,0
57231953.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.35294118,88.56088561,33.0,7.927734375,0.0,55.0,0.0,0.0,0.0,0.0,4.0,1088.25,1.0,1.0234375,13.6,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.640625,255.9375,8289.539063,4.6875,24.45068359,8.0625,6710.71875,0.416015625,0.0,0.0,0
57232398.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.01960784,88.56088561,34.0,7.109375,0.0,55.0,0.0,0.0,0.0,0.0,3.0,1105.75,1.0,1.0234375,13.6,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8671875,255.9375,8289.539063,4.6875,25.12207031,10.75,6893.59375,0.440429688,0.0,0.0,0
57232845.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,88.56088561,46.0,7.384765625,18.03283691,55.0,0.0,0.0,0.0,0.0,2.0,1190.0,1.0,1.0234375,13.2,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.125,255.9375,8289.539063,3.90625,37.03613281,36.5625,7126.703125,0.734375,0.0,0.0,0
57233297.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.37254902,88.56088561,45.0,12.63671875,29.91027832,55.0,0.0,0.0,0.0,0.0,2.0,1375.75,1.0,1.0625,13.4,26.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,255.9375,8289.542969,3.90625,29.44335938,23.5625,7538.0,1.099609375,0.0,0.0,0
57233742.0,13.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,83.52941176,88.56088561,34.0,5.146484375,0.0,55.0,0.0,0.0,0.0,0.0,4.0,1085.25,1.0,1.0234375,13.7,13.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.578125,255.9375,8289.542969,3.90625,24.90234375,7.0,7815.9375,0.354492188,0.0,0.0,0
57234188.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,79.60784314,88.56088561,34.0,7.080078125,0.0,55.0,0.0,0.0,0.0,0.0,3.0,1137.75,1.0,1.0234375,13.7,10.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8359375,255.9375,8289.542969,3.90625,24.64599609,3.4375,7987.8125,0.411132813,0.0,0.0,0
57234641.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.33333333,88.56088561,33.0,7.201171875,0.0,55.0,0.0,0.0,0.0,0.0,1.0,1074.0,1.0,1.0234375,13.7,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.4609375,255.9375,8289.542969,3.90625,23.74267578,-1.75,8173.984375,0.388671875,0.0,0.0,0
57235088.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,36.0,6.77734375,0.0,55.0,0.0,0.0,0.0,0.0,0.0,906.5,1.0,1.0234375,13.6,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,255.9375,8289.542969,3.90625,25.29296875,11.875,8342.703125,0.368164063,0.0,0.0,0
57235534.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.33333333,88.56088561,44.0,9.0625,10.02502441,55.0,0.0,0.0,0.0,0.0,0.0,1077.75,1.0,1.0625,13.4,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.2265625,255.9375,8289.542969,3.90625,32.98339844,21.625,8568.515625,0.684570313,0.0,0.0,0
57235987.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,44.0,9.3046875,11.28540039,55.0,0.0,0.0,0.0,0.0,1.0,1115.5,1.0,1.0625,13.5,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.7109375,255.9375,8289.542969,3.90625,34.00878906,23.6875,8879.703125,0.694335938,0.0,0.0,0
57236431.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,88.56088561,39.0,9.41015625,0.0,55.0,0.0,0.0,0.0,0.0,1.0,994.25,1.0,1.015625,13.7,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,255.9375,8289.542969,3.90625,28.49121094,12.125,9166.359375,0.4765625,0.0,0.0,0
57236877.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,83.92156863,88.56088561,37.0,6.9609375,0.0,55.0,0.0,0.0,0.0,0.0,2.0,1070.75,1.0,1.0234375,13.7,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0546875,255.9375,8289.542969,4.6875,27.34375,7.25,9363.75,0.438476563,0.0,0.0,0
57237330.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.33333333,88.56088561,36.0,7.478515625,0.0,55.0,0.0,0.0,0.0,0.0,1.0,1002.75,1.0,1.0234375,13.8,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.5859375,255.9375,8289.542969,4.6875,26.47705078,9.1875,9551.875,0.411132813,0.0,0.0,0
57237775.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,89.41176471,88.56088561,37.0,6.947265625,0.0,55.0,0.0,0.0,0.0,0.0,0.0,982.25,1.0,1.0234375,13.8,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.5,255.9375,8289.542969,4.6875,26.42822266,6.6875,9738.109375,0.4140625,0.0,0.0,0
57238221.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.01960784,88.56088561,62.0,6.689453125,0.0,55.0,0.0,0.0,0.0,0.0,0.0,977.0,1.0,1.0390625,13.4,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.765625,255.9375,8289.542969,4.6875,49.24316406,56.6875,9939.890625,0.896484375,0.0,0.0,0
57238675.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.37254902,88.56088561,79.0,17.6953125,40.49377441,55.0,0.966705882,0.527294118,1.230352941,0.527294118,0.0,1969.75,1.0,1.0390625,13.3,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.3515625,255.9375,8289.542969,4.6875,73.41308594,74.125,10786.98438,3.950195313,0.0,0.0,0
57239151.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45098039,88.56088561,40.0,16.26171875,25.54016113,55.0,0.527294118,0.087882353,0.878823529,0.0,1.0,1351.25,1.0,1.0546875,13.8,30.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.9609375,255.9375,8289.542969,4.6875,28.05175781,19.625,11717.79688,0.451171875,0.0,0.0,0
57239598.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.39215686,88.56088561,41.0,6.3046875,4.513549805,55.0,0.0,0.0,0.0,0.0,5.0,714.0,1.0,1.0,13.7,27.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.46875,255.9375,8289.542969,3.90625,30.2734375,21.8125,11840.59375,0.15625,0.0,0.0,0
57240051.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,88.56088561,43.0,6.779296875,0.0,55.0,0.0,0.0,0.0,0.0,5.0,975.5,1.0,0.9765625,13.7,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5390625,255.9375,8289.546875,4.6875,33.10546875,23.375,11950.125,0.381835938,0.0,0.0,0
57240495.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,88.56088561,46.0,8.748046875,0.0,55.0,0.0,0.0,0.0,0.0,5.0,1037.5,1.0,0.9921875,13.6,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.34375,255.9375,8289.546875,8.59375,35.04638672,24.3125,12157.15625,0.555664063,0.0,0.0,0
57240941.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,44.0,8.900390625,0.0,55.0,0.0,0.0,0.0,0.0,4.0,1139.75,1.0,1.0234375,13.7,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.59375,255.9375,8289.546875,10.15625,32.43408203,12.6875,12424.03125,0.622070313,0.0,0.0,0
57241386.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,88.56088561,36.0,8.009765625,0.0,55.0,0.0,0.0,0.0,0.0,3.0,1285.25,1.0,1.0234375,13.9,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8125,255.9375,8289.546875,3.90625,25.54931641,3.9375,12672.90625,0.502929688,0.0,0.0,0
57241840.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,36.0,7.609375,0.0,55.0,0.0,0.0,0.0,0.0,2.0,1266.5,1.0,1.0234375,13.8,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.734375,255.9375,8289.546875,3.90625,27.90527344,20.4375,12885.3125,0.458007813,0.0,0.0,0
57242285.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,38.0,9.337890625,19.58618164,55.0,0.0,0.0,0.0,0.0,2.0,1500.25,1.1015625,0.9921875,13.8,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.4140625,255.9375,8289.546875,3.125,28.7109375,24.8125,13147.45313,0.6796875,0.0,0.0,0
57242731.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88235294,88.56088561,32.0,9.66796875,15.43273926,54.0,0.0,0.0,0.0,0.0,3.0,1164.5,1.109375,0.9921875,14.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.7734375,255.9375,8289.546875,3.125,21.54541016,7.5,13446.5,0.446289063,0.0,0.0,0
57243184.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.37254902,88.56088561,37.0,4.375,0.0,55.0,0.0,0.0,0.0,0.0,4.0,813.0,1.109375,1.0234375,14.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.890625,255.9375,8289.546875,3.90625,24.45068359,7.3125,13592.54688,0.34765625,0.0,0.0,0
57243630.0,13.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,34.0,5.91015625,0.0,55.0,0.0,0.0,0.0,0.0,4.0,946.0,1.109375,1.0234375,14.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8828125,255.9375,8289.546875,4.6875,23.42529297,1.5,13767.26563,0.381835938,0.0,0.0,0
57244075.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.68627451,88.56088561,33.0,5.357421875,0.0,55.0,0.0,0.0,0.0,0.0,3.0,931.5,1.109375,1.0234375,14.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.640625,255.9375,8289.550781,3.90625,22.36328125,-0.5625,13933.78125,0.357421875,0.0,0.0,0
57244530.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,34.0,5.388671875,0.0,55.0,0.0,0.0,0.0,0.0,2.0,870.0,1.1015625,1.0234375,14.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.390625,255.9375,8289.550781,3.90625,22.49755859,4.625,14094.8125,0.338867188,0.0,0.0,0
57245052.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,33.0,5.578125,0.0,55.0,0.0,0.0,0.0,0.0,1.0,860.75,1.09375,1.0234375,14.0,14.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.2265625,255.9375,8289.550781,3.90625,21.65527344,4.4375,14247.8125,0.325195313,0.0,0.0,0
57245506.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,35.0,6.380859375,0.0,55.0,0.0,0.0,0.0,0.0,0.0,965.25,1.0859375,1.0234375,14.0,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.171875,255.9375,8289.550781,3.90625,24.78027344,2.0625,14425.07813,0.40234375,0.0,0.0,0
57245951.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,34.0,6.234375,0.0,55.0,0.0,0.0,0.0,0.0,0.0,980.0,1.0703125,1.0234375,14.1,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.09375,255.9375,8289.550781,3.90625,24.09667969,1.0625,14612.125,0.390625,0.0,0.0,0
57246397.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,34.0,5.96484375,0.0,55.0,0.0,0.0,0.0,0.0,0.0,966.25,1.0546875,1.0078125,14.1,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0625,255.9375,8289.550781,3.125,24.01123047,0.0625,14788.53125,0.373046875,0.0,0.0,0
57246842.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,34.0,6.31640625,0.280761719,55.0,0.0,0.0,0.0,0.0,0.0,967.0,1.0390625,1.0234375,14.1,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.078125,255.9375,8289.550781,3.125,24.26757813,0.4375,14952.70313,0.377929688,0.0,0.0,0
57247296.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,36.0,6.056640625,0.280761719,55.0,0.0,0.0,0.0,0.0,0.0,923.25,1.0234375,1.0078125,14.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0625,255.9375,8289.550781,3.125,25.64697266,1.4375,15116.53125,0.365234375,0.0,0.0,0
57247742.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,43.0,8.0078125,11.64550781,55.0,0.0,0.0,0.0,0.0,0.0,903.5,1.0078125,1.0234375,13.9,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.34375,255.9375,8289.550781,3.125,32.82470703,12.9375,15301.09375,0.485351563,0.0,0.0,0
57248187.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,46.0,9.041015625,16.18041992,55.0,0.0,0.0,0.0,0.0,0.0,1044.5,1.0078125,1.0625,13.9,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.484375,255.9375,8289.550781,3.125,34.85107422,17.9375,15570.59375,0.72265625,0.0,0.0,0
57248640.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,46.0,9.072265625,16.41540527,55.0,0.0,0.0,0.0,0.0,0.0,1071.75,1.0078125,1.0625,13.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.3984375,255.9375,8289.550781,3.125,34.83886719,17.875,15868.01563,0.659179688,0.0,0.0,0
57249117.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,88.56088561,46.0,9.083984375,16.41540527,55.0,0.0,0.0,0.0,0.0,0.0,990.0,1.0078125,1.0625,13.9,-1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.9921875,255.9375,8289.550781,3.125,34.35058594,17.25,16174.10938,0.583007813,0.0,0.0,0
