Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
402537736.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31372549,88.56088561,51.0,7.57421875,0.0,75.0,0.0,0.0,0.0,0.0,6.0,862.0,1.0,0.984375,13.4,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.9609375,255.9375,9464.34375,6.25,39.41650391,22.75,7548.578125,0.5859375,0.0,0.0
402538181.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2745098,88.56088561,46.0,8.12890625,0.0,66.0,0.0,0.0,0.0,0.0,2.0,855.25,1.0,0.984375,13.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.171875,255.9375,9464.34375,7.03125,34.70458984,15.8125,7791.765625,0.479492188,0.0,0.0
402538627.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.58823529,88.56088561,44.0,7.91015625,0.0,66.0,0.0,0.0,0.0,0.0,2.0,853.25,1.0,0.984375,13.5,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4765625,255.9375,9464.34375,7.03125,32.37304688,13.625,8000.859375,0.4375,0.0,0.0
402539082.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35294118,88.56088561,42.0,7.619140625,0.0,66.0,0.0,0.0,0.0,0.0,1.0,861.0,1.0,0.984375,13.6,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.625,255.9375,9464.34375,7.03125,30.88378906,15.6875,8179.34375,0.418945313,0.0,0.0
402539525.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,79.21568627,88.56088561,42.0,7.5390625,0.0,66.0,0.0,0.0,0.0,0.0,1.0,931.5,1.0,0.984375,13.6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.796875,255.9375,9464.34375,7.03125,30.6640625,10.1875,8368.5,0.43359375,0.0,0.0
402539972.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,61.96078431,88.56088561,39.0,7.337890625,0.0,66.0,0.0,0.0,0.0,0.0,0.0,1007.5,1.0,0.984375,13.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0625,255.9375,9464.34375,7.03125,28.75976563,7.375,8577.671875,0.453125,0.0,0.0
402540425.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56862745,88.56088561,38.0,7.52734375,0.0,66.0,0.0,0.0,0.0,0.0,0.0,985.25,1.0,0.984375,13.7,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.7890625,255.9375,9464.34375,6.25,28.18603516,7.0,8776.109375,0.422851563,0.0,0.0
402540870.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21568627,88.56088561,53.0,9.533203125,18.24951172,66.0,0.0,0.0,0.0,0.0,0.0,1088.5,1.0,1.0546875,13.5,18.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.4921875,255.9375,9464.34375,6.25,44.18945313,48.875,9000.453125,0.903320313,0.0,0.0
402541316.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80392157,88.56088561,79.0,16.31445313,44.91271973,66.0,0.0,1.845529412,0.0,1.406117647,0.0,1754.75,1.0,1.0390625,13.5,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.5390625,255.9375,9464.34375,6.25,69.3359375,66.25,9657.203125,2.797851563,0.0,0.0
402541769.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78431373,88.56088561,36.0,10.5859375,19.83032227,66.0,0.0,0.0,0.703058824,1.406117647,4.0,1194.0,1.0,1.0546875,13.9,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.546875,255.9375,9464.347656,5.46875,26.34277344,16.3125,10480.57813,0.45703125,0.0,0.0
