Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
156160445.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,89.66789668,50.0,46.49609375,43.93920898,91.0,2.284941176,3.251647059,2.812235294,3.251647059,2.0,2587.75,1.0,1.0546875,13.8,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.921875,255.9375,8239.699219,0.78125,37.90283203,44.25,12136.125,1.803710938,0.0,0.0,0
156160891.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,89.66789668,46.0,15.078125,33.36181641,91.0,0.0,0.0,0.0,0.0,5.0,1641.75,1.0,1.0546875,13.8,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.125,255.9375,8239.699219,0.78125,34.41162109,40.0,12795.39063,0.948242188,0.0,0.0,0
156161336.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,89.66789668,51.0,11.4765625,29.00390625,91.0,0.0,0.0,0.0,0.0,9.0,1330.0,1.0,1.0625,13.8,25.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.546875,255.9375,8239.699219,0.78125,40.73486328,47.5,13141.875,0.736328125,0.0,0.0,0
156161789.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,89.66789668,87.0,15.89648438,37.73193359,91.0,0.0,1.757647059,0.966705882,0.0,10.0,1504.25,1.0,1.0625,13.8,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0625,255.9375,8239.703125,0.78125,63.73291016,66.875,13615.5,1.671875,0.0,0.0,0
156162234.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,89.66789668,88.0,45.20117188,45.59936523,91.0,3.251647059,4.218352941,3.778941176,4.218352941,13.0,1825.75,1.0,1.0234375,13.8,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.2578125,255.9375,8239.703125,0.78125,73.53515625,83.9375,14665.23438,2.754882813,0.0,0.0,0
156162682.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.70588235,89.66789668,87.0,48.09570313,46.35009766,90.0,2.812235294,3.251647059,3.251647059,3.251647059,16.0,2233.5,1.0,1.0390625,13.5,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.9140625,255.9375,8239.707031,0.78125,74.13330078,92.9375,15939.67188,3.107421875,0.0,0.0,0
156163134.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,89.66789668,22.0,39.28515625,39.77966309,90.0,2.284941176,2.724352941,2.812235294,2.724352941,20.0,2409.25,1.0,1.0390625,14.1,22.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6328125,255.9375,8239.707031,0.78125,13.68408203,-4.625,17169.03125,0.694335938,0.0,0.0,0
156163579.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,89.66789668,21.0,8.529296875,0.0,90.0,0.0,0.0,0.0,0.0,21.0,2193.75,1.0,0.9375,14.1,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7109375,255.9375,8239.710938,0.78125,14.96582031,-10.0625,17453.6875,0.512695313,0.0,0.0,0
156164056.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.50980392,89.66789668,20.0,8.61328125,0.0,91.0,0.0,0.0,0.0,0.0,20.0,1853.5,1.0,0.9375,14.1,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.875,255.9375,8239.710938,0.78125,13.89160156,-12.0625,17666.60938,0.262695313,0.0,0.0,0
156164509.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.58823529,89.66789668,26.0,5.634765625,0.0,91.0,0.0,0.0,0.0,0.0,20.0,1456.75,1.0,0.96875,13.7,35.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.78125,255.9375,8239.714844,0.78125,18.71337891,9.5625,17796.5,0.43359375,0.0,0.0,0
156164955.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,89.66789668,86.0,13.8515625,50.84838867,91.0,0.0,0.0,0.0,0.0,20.0,1268.0,1.0,1.0625,13.8,-2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.8671875,255.9375,8239.71875,0.78125,68.77441406,63.8125,18097.07813,2.0078125,0.0,0.0,0
156165400.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,89.66789668,88.0,46.76171875,56.48498535,90.0,3.339529412,4.306235294,3.778941176,4.306235294,21.0,1463.0,1.0,1.0234375,13.8,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.984375,255.9375,8239.71875,0.78125,73.48632813,73.375,19247.82813,2.30078125,0.0,0.0,0
156165854.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,89.66789668,82.0,52.44726563,52.13012695,90.0,2.812235294,3.251647059,3.339529412,3.251647059,23.0,1589.25,1.0,1.0234375,13.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.453125,255.9375,8239.722656,0.78125,72.13134766,68.4375,20215.625,2.200195313,0.0,0.0,0
156166299.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,89.66789668,53.0,15.546875,32.73620605,90.0,2.284941176,2.812235294,2.812235294,3.515294118,25.0,1740.0,1.0,1.0625,13.8,28.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.203125,255.9375,8239.726563,0.78125,39.88037109,47.4375,20981.96875,1.163085938,0.0,0.0,0
156166745.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,89.66789668,42.0,12.6640625,28.14331055,90.0,0.0,0.0,0.0,0.0,27.0,1799.25,1.0,1.0625,13.8,34.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.9921875,255.9375,8239.730469,0.78125,27.34375,22.0625,21453.45313,0.969726563,0.0,0.0,0
156167292.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,89.66789668,21.0,4.955078125,0.0,90.0,0.0,0.0,0.0,0.0,27.0,1808.0,1.0,0.9453125,13.7,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4609375,255.9375,8239.734375,0.78125,12.73193359,-10.625,21807.96875,0.533203125,0.0,0.0,0
156167737.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,89.66789668,21.0,7.51953125,0.0,90.0,0.0,0.0,0.0,0.0,26.0,1707.5,1.0,0.9375,14.2,17.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.3515625,255.9375,8239.738281,0.78125,14.40429688,-6.75,22045.42188,0.328125,0.0,0.0,0
156168191.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,90.58823529,89.66789668,12.0,5.666015625,0.0,90.0,0.0,0.0,0.0,0.0,25.0,1641.25,1.0,0.9375,14.2,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3828125,255.9375,8239.742188,0.78125,10.33935547,-18.3125,22160.40625,0.22265625,0.0,0.0,0
156168636.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,89.66789668,19.0,6.298828125,0.0,90.0,0.0,0.0,0.0,0.0,24.0,1553.75,1.0,0.9375,14.2,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.6796875,255.9375,8239.746094,0.78125,13.91601563,-20.9375,22206.4375,0.0,0.0,0.0,0
156169082.0,13.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.50980392,89.66789668,21.0,6.201171875,0.0,90.0,0.0,0.0,0.0,0.0,23.0,1477.75,1.0,0.9375,14.2,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.828125,255.9375,8239.746094,0.78125,15.52734375,-21.0,22206.4375,0.0,0.0,0.0,0
156169527.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,89.66789668,22.0,6.005859375,0.0,90.0,0.0,0.0,0.0,0.0,22.0,1423.75,1.0,0.9375,13.7,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.8515625,255.9375,8239.746094,0.78125,15.27099609,-21.125,22206.4375,0.0,0.0,0.0,0
156169981.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.11764706,89.66789668,30.0,8.544921875,12.23449707,90.0,0.0,0.0,0.0,0.0,21.0,1328.75,1.0,1.0,13.7,34.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.015625,255.9375,8239.75,0.78125,23.20556641,15.125,22341.70313,0.458984375,0.0,0.0,0
156170426.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.66666667,89.66789668,42.0,13.72265625,29.66918945,90.0,0.0,0.0,0.0,0.0,21.0,1494.25,1.0,1.0625,13.7,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.796875,255.9375,8239.753906,0.78125,28.86962891,32.3125,22635.75,0.876953125,0.0,0.0,0
156170872.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.66789668,27.0,10.84765625,23.18725586,90.0,0.0,0.0,0.0,0.0,22.0,1458.0,1.0,1.046875,13.4,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.078125,255.9375,8239.757813,0.78125,17.56591797,2.6875,23006.875,0.537109375,0.0,0.0,0
156171326.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,89.66789668,25.0,6.21875,0.0,90.0,0.0,0.0,0.0,0.0,22.0,1477.0,1.0,0.9375,13.4,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.890625,255.9375,8239.761719,0.78125,17.54150391,-3.25,23199.70313,0.424804688,0.0,0.0,0
156171770.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.50980392,89.66789668,25.0,7.505859375,0.0,90.0,0.0,0.0,0.0,0.0,21.0,1431.25,1.0,0.9375,13.3,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.8828125,255.9375,8239.761719,-0.78125,17.56591797,-5.0,23388.89063,0.395507813,0.0,0.0,0
156172224.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,89.66789668,23.0,6.56640625,0.0,90.0,0.0,0.0,0.0,0.0,21.0,1382.25,1.0,0.9375,13.3,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.1640625,255.9375,8239.765625,-3.125,16.62597656,-6.3125,23567.10938,0.376953125,0.0,0.0,0
156172669.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,89.66789668,23.0,6.544921875,0.0,90.0,0.0,0.0,0.0,0.0,20.0,1350.5,1.0,0.9375,13.6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.9296875,255.9375,8239.769531,-3.90625,15.68603516,-8.25,23738.39063,0.408203125,0.0,0.0,0
156173117.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.15686275,89.66789668,22.0,5.931640625,0.0,90.0,0.0,0.0,0.0,0.0,20.0,1314.5,1.0,0.9375,13.8,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.1953125,255.9375,8239.773438,-5.46875,14.51416016,-8.5625,23925.76563,0.404296875,0.0,0.0,0
156173592.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.11764706,89.66789668,32.0,8.568359375,13.74511719,90.0,0.0,0.0,0.0,0.0,19.0,1275.0,1.0,1.0,13.8,33.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.546875,255.9375,8239.773438,0.0,24.14550781,15.25,24114.625,0.5,0.0,0.0,0
156174048.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.11764706,89.66789668,22.0,6.703125,6.610107422,90.0,0.0,0.0,0.0,0.0,19.0,1258.5,1.0,0.96875,13.6,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.7578125,255.9375,8239.773438,0.0,11.40136719,-5.4375,24318.76563,0.366210938,0.0,0.0,0
156174491.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,89.66789668,26.0,6.201171875,0.0,90.0,0.0,0.0,0.0,0.0,19.0,1280.5,1.0,0.9375,13.8,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.140625,255.9375,8239.777344,0.0,18.79882813,-2.25,24483.9375,0.352539063,0.0,0.0,0
156174938.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,89.66789668,25.0,6.765625,0.0,90.0,0.0,0.0,0.0,0.0,19.0,1274.0,1.0,0.9375,13.7,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.6484375,255.9375,8239.78125,-0.78125,15.38085938,-4.5,24644.45313,0.35546875,0.0,0.0,0
156175390.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,89.66789668,25.0,6.154296875,0.0,90.0,0.0,0.0,0.0,0.0,18.0,1239.75,1.0,0.9375,13.7,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3515625,255.9375,8239.78125,-2.34375,15.83251953,-6.25,24798.48438,0.340820313,0.0,0.0,0
156175835.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,89.66789668,24.0,6.087890625,0.0,90.0,0.0,0.0,0.0,0.0,18.0,1192.5,1.0,0.9375,13.7,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.46875,255.9375,8239.785156,-3.125,16.69921875,-8.0,24949.125,0.368164063,0.0,0.0,0
156176281.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,89.66789668,29.0,5.15625,0.0,90.0,0.0,0.0,0.0,0.0,18.0,1188.0,1.0,0.96875,13.9,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.21875,255.9375,8239.789063,-0.78125,23.20556641,13.625,25110.03125,0.34375,0.0,0.0,0
156176734.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.66789668,49.0,12.43554688,31.99768066,90.0,0.0,0.0,0.0,0.0,17.0,1283.5,1.0,1.046875,13.9,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.6875,255.9375,8239.789063,0.0,40.63720703,49.375,25344.4375,0.837890625,0.0,0.0,0
156177179.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.94117647,89.66789668,53.0,9.611328125,28.68347168,90.0,0.0,0.0,0.0,0.0,18.0,1277.75,1.0,1.0625,13.9,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.8125,255.9375,8239.792969,0.0,40.93017578,46.75,25730.35938,0.946289063,0.0,0.0,0
156177625.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2745098,89.66789668,26.0,9.533203125,16.90979004,90.0,0.0,0.0,0.0,0.0,19.0,1284.75,1.0,1.03125,13.8,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4375,255.9375,8239.792969,0.0,18.15185547,1.6875,26094.42188,0.470703125,0.0,0.0,0
156178079.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.11764706,89.66789668,22.0,5.861328125,0.0,90.0,0.0,0.0,0.0,0.0,19.0,1278.0,1.0,0.9375,13.8,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3671875,255.9375,8239.796875,0.0,17.30957031,-2.3125,26267.875,0.385742188,0.0,0.0,0
156178524.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,89.66789668,22.0,7.1953125,0.0,90.0,0.0,0.0,0.0,0.0,19.0,1164.0,1.0,0.9375,13.7,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.9375,255.9375,8239.796875,-0.78125,16.54052734,-3.875,26439.5625,0.318359375,0.0,0.0,0
156178970.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,89.66789668,26.0,6.236328125,0.0,90.0,0.0,0.0,0.0,0.0,18.0,1178.0,1.0,0.9375,13.7,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.7265625,255.9375,8239.800781,-1.5625,18.1640625,-5.875,26592.07813,0.331054688,0.0,0.0,0
