Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
35811340.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05882353,88.9298893,19.0,7.33203125,0.0,95.0,0.0,0.0,0.0,0.0,1.0,1265.25,1.0,1.0234375,13.8,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.796875,255.9375,8204.652344,3.125,20.01953125,-7.5,680411.7031,0.446289063,0.0,0.0,0
35811785.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333,88.9298893,55.0,7.58203125,0.0,95.0,0.0,0.0,0.0,0.0,0.0,909.75,1.0,1.0,13.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.3515625,255.9375,8204.652344,3.125,37.12158203,40.3125,680591.9531,0.416015625,0.0,0.0,0
35812270.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,88.9298893,41.0,13.93554688,31.60095215,95.0,3.866823529,1.757647059,1.845529412,3.866823529,0.0,1357.5,1.0,1.03125,13.4,3.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.15625,255.9375,8204.652344,3.125,41.51611328,26.25,681116.6406,1.647460938,0.0,0.0,0
35812716.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17647059,88.9298893,33.0,7.951171875,0.0,95.0,0.0,0.0,0.0,0.0,1.0,1517.0,1.0,1.0,13.8,6.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.515625,255.9375,8204.652344,3.125,24.79248047,4.1875,681567.6875,0.58984375,0.0,0.0,0
35813161.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43.1372549,88.9298893,31.0,7.9296875,0.0,95.0,0.0,0.0,0.0,0.0,1.0,1410.5,1.0,1.0234375,13.8,4.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.53125,255.9375,8204.652344,3.125,22.54638672,-1.6875,681808.375,0.491210938,0.0,0.0,0
35813615.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.37254902,88.9298893,31.0,7.84765625,0.0,95.0,0.0,0.0,0.0,0.0,1.0,1254.75,1.0,1.0234375,13.8,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.1328125,255.9375,8204.652344,3.125,23.54736328,-2.5625,682020.0781,0.456054688,0.0,0.0,0
35814060.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.50980392,88.9298893,32.0,7.82421875,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1183.0,1.0,1.0234375,13.8,3.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.8828125,255.9375,8204.652344,2.34375,23.66943359,-2.5,682231.8906,0.444335938,0.0,0.0,0
35814505.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98039216,88.9298893,34.0,7.396484375,0.0,96.0,0.0,0.0,0.0,0.0,0.0,1082.0,1.0,1.0234375,13.8,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.6171875,255.9375,8204.652344,2.34375,24.38964844,-0.8125,682424.6875,0.422851563,0.0,0.0,0
35814951.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74509804,88.9298893,41.0,6.8984375,0.0,95.0,0.0,0.0,0.0,0.0,0.0,935.25,1.0,1.0,13.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,255.9375,8204.652344,1.5625,36.43798828,20.4375,682607.8438,0.431640625,0.0,0.0,0
35815405.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98039216,88.9298893,52.0,11.50195313,25.35095215,95.0,0.0,0.0,0.0,0.0,0.0,1073.25,1.0,1.0625,13.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.71875,255.9375,8204.652344,1.5625,40.75927734,24.5625,682897.6406,0.909179688,0.0,0.0,0
35815851.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98039216,88.9298893,37.0,6.8984375,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1097.75,1.0,1.0234375,13.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.359375,255.9375,8204.652344,1.5625,27.84423828,3.125,683208.75,0.501953125,0.0,0.0,0
35816296.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64705882,88.9298893,35.0,7.490234375,0.0,95.0,0.0,0.0,0.0,0.0,1.0,1055.25,1.0,1.0234375,13.9,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.71875,255.9375,8204.652344,1.5625,25.20751953,0.6875,683414.9688,0.434570313,0.0,0.0,0
35816749.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09803922,88.9298893,34.0,6.556640625,0.0,95.0,0.0,0.0,0.0,0.0,1.0,1033.75,1.0,1.0234375,13.9,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.453125,255.9375,8204.652344,1.5625,24.609375,-0.8125,683593.3906,0.405273438,0.0,0.0,0
35817194.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1372549,88.9298893,34.0,6.6953125,0.0,95.0,0.0,0.0,0.0,0.0,0.0,996.25,1.0,1.0234375,13.9,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.2734375,255.9375,8204.652344,0.78125,24.81689453,-0.625,683769.9063,0.391601563,0.0,0.0,0
35817642.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09803922,88.9298893,35.0,6.4375,0.0,96.0,0.0,0.0,0.0,0.0,0.0,974.75,1.0,1.0234375,13.9,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1875,255.9375,8204.652344,0.0,24.89013672,-0.6875,683948.2656,0.385742188,0.0,0.0,0
35818094.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1372549,88.9298893,35.0,6.501953125,0.0,95.0,0.0,0.0,0.0,0.0,0.0,978.25,1.0,1.0234375,13.9,1.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.234375,255.9375,8204.652344,0.0,24.92675781,-1.1875,684127.375,0.391601563,0.0,0.0,0
35818539.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42.74509804,88.9298893,35.0,6.494140625,0.0,95.0,0.0,0.0,0.0,0.0,0.0,987.5,1.0,1.0234375,13.9,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.2578125,255.9375,8204.652344,-0.78125,24.82910156,-1.9375,684307.1406,0.390625,0.0,0.0,0
35818985.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.68627451,88.9298893,35.0,6.328125,0.0,95.0,0.0,0.0,0.0,0.0,0.0,954.75,1.0,1.0234375,13.9,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.09375,255.9375,8204.652344,-0.78125,24.70703125,-1.625,684473.4844,0.381835938,0.0,0.0,0
35819438.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01960784,88.9298893,36.0,6.2421875,0.0,95.0,0.0,0.0,0.0,0.0,0.0,940.0,1.0,1.0234375,13.9,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0859375,255.9375,8204.652344,-1.5625,24.95117188,-0.9375,684652.4688,0.375,0.0,0.0,0
35819883.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64705882,88.9298893,21.0,6.0625,0.0,95.0,0.0,0.0,0.0,0.0,0.0,903.5,1.0,1.0234375,14.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.9609375,255.9375,8204.652344,-1.5625,24.609375,-0.3125,684809.9844,0.370117188,0.0,0.0,0
35820329.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64705882,88.9298893,38.0,6.923828125,0.0,95.0,0.0,0.0,0.0,0.0,0.0,863.0,1.0,1.0,13.9,10.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.4375,255.9375,8204.652344,-1.5625,25.87890625,5.8125,684965.2344,0.299804688,0.0,0.0,0
35820783.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33333333,88.9298893,44.0,8.3125,10.40039063,95.0,0.0,0.0,0.0,0.0,0.0,923.0,1.0,1.0625,13.7,2.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.171875,255.9375,8204.652344,-1.5625,31.51855469,10.9375,685130.7969,0.509765625,0.0,0.0,0
35821229.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64705882,88.9298893,37.0,6.3125,0.0,95.0,0.0,0.0,0.0,0.0,0.0,960.25,1.0,1.0234375,13.9,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3359375,255.9375,8204.652344,-1.5625,25.78125,-0.9375,685344.1563,0.407226563,0.0,0.0,0
35821705.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54901961,88.9298893,37.0,6.087890625,0.0,95.0,0.0,0.0,0.0,0.0,0.0,899.75,1.0,1.0234375,14.0,2.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.984375,255.9375,8204.652344,-1.5625,25.56152344,-0.875,685517.5938,0.3671875,0.0,0.0,0
35822158.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11764706,88.9298893,35.0,6.068359375,0.0,95.0,0.0,0.0,0.0,0.0,0.0,968.75,1.0,1.0234375,14.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1484375,255.9375,8204.652344,-1.5625,24.58496094,-2.9375,685702.2656,0.384765625,0.0,0.0,0
35822605.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17647059,88.9298893,35.0,5.89453125,0.0,96.0,0.0,0.0,0.0,0.0,0.0,959.5,1.0,1.0234375,14.0,1.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.015625,255.9375,8204.652344,-1.5625,24.07226563,-2.75,685866.4063,0.368164063,0.0,0.0,0
35823049.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01960784,88.9298893,35.0,6.005859375,0.0,95.0,0.0,0.0,0.0,0.0,0.0,935.5,1.0,1.0234375,14.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.9140625,255.9375,8204.65625,-2.34375,24.12109375,-2.875,686027.6719,0.357421875,0.0,0.0,0
35823503.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25490196,88.9298893,35.0,5.970703125,0.0,96.0,0.0,0.0,0.0,0.0,0.0,936.25,1.0,1.0234375,14.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.96875,255.9375,8204.65625,-2.34375,24.31640625,-3.0625,686188.6719,0.357421875,0.0,0.0,0
35823948.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05882353,88.9298893,36.0,5.8984375,0.0,96.0,0.0,0.0,0.0,0.0,0.0,902.0,1.0,1.0234375,14.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.7734375,255.9375,8204.65625,-2.34375,24.35302734,-2.3125,686348.7656,0.33984375,0.0,0.0,0
35824396.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68627451,88.9298893,37.0,5.89453125,0.0,95.0,0.0,0.0,0.0,0.0,0.0,894.25,0.9921875,1.0234375,14.0,2.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.828125,255.9375,8204.65625,-2.34375,24.63378906,-1.5625,686508.7344,0.341796875,0.0,0.0,0
35824941.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70588235,88.9298893,37.0,5.830078125,0.0,96.0,0.0,0.0,0.0,0.0,0.0,906.0,0.984375,1.0234375,14.0,1.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.953125,255.9375,8204.65625,-2.34375,25.03662109,-2.0625,686693.5313,0.34765625,0.0,0.0,0
35825386.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78431373,88.9298893,37.0,5.876953125,0.0,96.0,0.0,0.0,0.0,0.0,0.0,869.25,0.96875,1.0234375,14.0,3.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.8125,255.9375,8204.65625,-2.34375,25.18310547,-0.5,686843.625,0.342773438,0.0,0.0,0
35825832.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78431373,88.9298893,38.0,5.96484375,0.0,96.0,0.0,0.0,0.0,0.0,0.0,891.5,0.9609375,1.0234375,14.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.96875,255.9375,8204.65625,-2.34375,25.67138672,-1.25,686994.5156,0.340820313,0.0,0.0,0
35826286.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294118,88.9298893,38.0,5.888671875,0.0,96.0,0.0,0.0,0.0,0.0,0.0,863.75,0.953125,1.0234375,14.0,3.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.84375,255.9375,8204.65625,-2.34375,25.48828125,1.8125,687146.2188,0.33203125,0.0,0.0,0
35826747.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.43137255,88.9298893,38.0,5.837890625,0.0,96.0,0.0,0.0,0.0,0.0,0.0,871.25,0.9453125,1.0234375,14.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.8984375,255.9375,8204.65625,-1.5625,25.83007813,0.875,687308.0781,0.334960938,0.0,0.0,0
35827192.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294118,88.9298893,39.0,5.837890625,0.0,95.0,0.0,0.0,0.0,0.0,0.0,848.25,0.9375,1.0234375,14.0,4.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.8359375,255.9375,8204.65625,-1.5625,26.18408203,0.875,687458.4375,0.327148438,0.0,0.0,0
35827647.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78431373,88.9298893,34.0,5.822265625,0.0,96.0,0.0,0.0,0.0,0.0,0.0,856.75,0.921875,1.0,14.1,3.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.765625,255.9375,8204.65625,-1.5625,20.73974609,-3.75,687600.5,0.352539063,0.0,0.0,0
35828091.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70588235,88.9298893,43.0,7.06640625,0.0,96.0,0.0,0.0,0.0,0.0,0.0,803.75,0.921875,1.0234375,13.9,2.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.2578125,255.9375,8204.65625,-0.78125,30.73730469,5.8125,687748.9063,0.380859375,0.0,0.0,0
35828537.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52941176,88.9298893,38.0,6.138671875,0.0,95.0,0.0,0.0,0.0,0.0,0.0,894.5,0.9296875,1.0234375,14.0,6.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.5859375,255.9375,8204.65625,-0.78125,26.22070313,-0.125,687921.7188,0.340820313,0.0,0.0,0
35828990.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.47058824,88.9298893,38.0,5.931640625,0.0,96.0,0.0,0.0,0.0,0.0,0.0,899.5,0.9296875,1.0234375,14.1,2.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0703125,255.9375,8204.65625,-0.78125,26.13525391,0.125,688072.1719,0.346679688,0.0,0.0,0
35829435.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39215686,88.9298893,39.0,6.166015625,0.0,96.0,0.0,0.0,0.0,0.0,0.0,884.75,0.9296875,1.0234375,14.0,2.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.03125,255.9375,8204.65625,-0.78125,26.37939453,0.1875,688235.0625,0.344726563,0.0,0.0,0
35829881.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2745098,88.9298893,39.0,6.16015625,0.0,96.0,0.0,0.0,0.0,0.0,0.0,850.0,0.9296875,1.0234375,14.1,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.7578125,255.9375,8204.65625,-0.78125,20.91064453,3.0625,688386.9688,0.329101563,0.0,0.0,0
35830335.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294118,88.9298893,35.0,6.298828125,0.0,95.0,0.0,0.0,0.0,0.0,0.0,868.75,0.9296875,1.0234375,14.1,7.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.7109375,255.9375,8204.65625,0.0,25.81787109,4.75,688524.8125,0.32421875,0.0,0.0,0
