Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
102894350.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,88.56088561,44.0,10.07617188,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1356.0,1.0,1.0078125,10.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.296875,255.9375,7898.300781,6.25,34.58251953,7.625,789.90625,1.122070313,0.0,0.0
102894796.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,88.56088561,41.0,8.91015625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1057.25,1.0,1.0078125,10.7,-7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0234375,255.9375,7898.300781,6.25,32.78808594,-3.5,1208.484375,0.720703125,0.0,0.0
102895249.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,88.56088561,45.0,9.10546875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,903.75,1.0,1.0078125,10.6,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.625,255.9375,7898.300781,6.25,36.18164063,13.6875,1541.3125,0.74609375,0.0,0.0
102895697.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74509804,88.56088561,45.0,8.80078125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,908.75,1.0,1.0390625,10.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.765625,255.9375,7898.300781,6.25,36.68212891,15.4375,1869.390625,0.7734375,0.0,0.0
102896141.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,88.56088561,60.0,9.99609375,20.43457031,32.0,0.0,0.0,0.0,0.0,0.0,1013.75,1.0,1.0625,10.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.125,255.9375,7898.300781,6.25,52.49023438,37.25,2297.296875,1.611328125,0.0,0.0
102896594.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,88.56088561,52.0,13.7109375,22.53723145,32.0,0.0,0.0,0.0,0.0,0.0,1581.75,1.0,1.0625,10.8,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.28125,255.9375,7898.300781,6.25,44.56787109,32.375,3133.1875,1.780273438,0.0,0.0
102897039.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,88.56088561,54.0,15.21484375,27.71606445,32.0,0.0,0.0,0.0,0.0,0.0,1557.0,1.0,1.0625,10.9,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.8671875,255.9375,7898.300781,6.25,47.00927734,36.375,3871.28125,1.702148438,0.0,0.0
102897485.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,88.56088561,44.0,14.79492188,27.14233398,32.0,0.0,0.0,0.0,0.0,2.0,1204.75,1.0,1.046875,11.5,14.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.5625,255.9375,7898.300781,6.25,33.38623047,21.875,4601.96875,0.9296875,0.0,0.0
102897931.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.56088561,45.0,7.55859375,0.0,32.0,0.0,0.0,0.0,0.0,3.0,762.25,1.0,1.0078125,11.3,24.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.953125,255.9375,7898.300781,7.03125,39.07470703,33.5,4779.40625,0.25390625,0.0,0.0
102898384.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1372549,88.56088561,69.0,11.03710938,0.0,32.0,0.0,0.0,0.0,0.0,4.0,780.25,1.0,1.0078125,10.6,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.671875,255.9375,7898.304688,17.1875,59.47265625,47.8125,5043.671875,1.303710938,0.0,0.0
