Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
142640190.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15686275,88.56088561,55.0,6.09375,0.0,59.0,0.0,0.0,0.0,0.0,6.0,604.75,1.0,0.9765625,13.3,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0390625,255.9375,8355.089844,5.46875,55.11474609,62.5,7890.84375,0.295898438,0.0,0.0,0
142640636.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09803922,88.56088561,60.0,15.9375,0.0,59.0,0.0,0.0,0.0,0.0,6.0,1159.5,1.0,0.9765625,13.5,-5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1875,255.9375,8355.089844,17.96875,42.78564453,20.375,8311.890625,1.208007813,0.0,0.0,0
142641089.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,61.17647059,88.56088561,47.0,8.390625,0.0,59.0,0.0,0.0,0.0,0.0,7.0,895.25,1.0,0.9765625,13.5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.390625,255.9375,8355.09375,4.6875,34.13085938,21.3125,8665.671875,0.426757813,0.0,0.0,0
142641535.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.17647059,88.56088561,58.0,9.544921875,0.0,59.0,0.0,0.0,0.0,0.0,7.0,743.25,1.0,0.9765625,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5625,255.9375,8355.09375,10.9375,43.88427734,32.0,8861.359375,0.508789063,0.0,0.0,0
142641980.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80.39215686,88.56088561,58.0,8.87890625,0.0,59.0,0.0,0.0,0.0,0.0,6.0,843.25,1.0,0.9765625,13.5,-4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.125,255.9375,8355.09375,15.625,44.89746094,18.1875,9106.03125,0.609375,0.0,0.0,0
142642445.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.23529412,88.56088561,40.0,6.708984375,0.0,59.0,0.0,0.0,0.0,0.0,5.0,1019.5,1.0,0.9765625,13.8,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0390625,255.9375,8355.09375,3.90625,27.81982422,9.75,9368.296875,0.399414063,0.0,0.0,0
142642895.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,37.0,6.626953125,0.0,59.0,0.0,0.0,0.0,0.0,3.0,972.0,1.0,1.0234375,13.9,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.421875,255.9375,8355.09375,3.90625,25.47607422,5.25,9539.65625,0.34375,0.0,0.0,0
142643340.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.33333333,88.56088561,34.0,6.1640625,0.0,59.0,0.0,0.0,0.0,0.0,3.0,923.0,1.0,1.0234375,13.9,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7421875,255.9375,8355.09375,3.90625,23.15673828,0.6875,9684.71875,0.306640625,0.0,0.0,0
142643786.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,88.56088561,39.0,6.201171875,8.42590332,59.0,0.0,0.0,0.0,0.0,2.0,953.75,1.0,0.9921875,13.8,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.390625,255.9375,8355.097656,3.125,26.61132813,19.25,9820.5625,0.370117188,0.0,0.0,0
142644239.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.01960784,88.56088561,48.0,9.9140625,26.32141113,59.0,0.0,0.0,0.0,0.0,2.0,996.5,0.9921875,1.0546875,13.6,21.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.2890625,255.9375,8355.097656,3.125,36.37695313,37.0,10023.95313,0.591796875,0.0,0.0,0
142644684.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45098039,88.56088561,40.0,9.486328125,19.99816895,60.0,0.0,0.0,0.0,0.0,3.0,971.75,1.0,1.0625,13.8,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.875,255.9375,8355.097656,3.125,28.74755859,20.75,10311.01563,0.499023438,0.0,0.0,0
142645138.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.66666667,88.56088561,29.0,4.4296875,0.0,60.0,0.0,0.0,0.0,0.0,4.0,963.5,1.0,1.015625,13.9,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.34375,255.9375,8355.097656,3.125,19.12841797,-2.5,10494.375,0.264648438,0.0,0.0,0
142645584.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,88.56088561,33.0,5.96484375,0.0,59.0,0.0,0.0,0.0,0.0,3.0,805.25,1.0,1.0234375,14.0,32.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1328125,255.9375,8355.097656,3.125,22.57080078,9.0625,10603.82813,0.2578125,0.0,0.0,0
142646029.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.68627451,88.56088561,35.0,7.59765625,0.0,59.0,0.0,0.0,0.0,0.0,3.0,862.25,1.0,1.0234375,14.0,13.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.484375,255.9375,8355.097656,3.90625,23.05908203,5.5,10744.29688,0.3203125,0.0,0.0,0
142646482.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,88.56088561,34.0,6.130859375,0.0,60.0,0.0,0.0,0.0,0.0,3.0,866.0,1.0,1.0234375,14.0,15.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3671875,255.9375,8355.097656,3.90625,23.19335938,5.5,10888.95313,0.310546875,0.0,0.0,0
142646928.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74509804,88.56088561,34.0,6.5234375,0.0,59.0,0.0,0.0,0.0,0.0,3.0,910.0,1.0,1.0234375,14.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6875,255.9375,8355.097656,3.90625,23.26660156,0.5,11035.78125,0.348632813,0.0,0.0,0
142647405.0,13.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,35.0,6.328125,0.0,59.0,0.0,0.0,0.0,0.0,3.0,878.75,1.0,1.0234375,14.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.53125,255.9375,8355.097656,3.90625,23.58398438,1.4375,11194.01563,0.326171875,0.0,0.0,0
142647858.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.68627451,88.56088561,33.0,6.38671875,0.0,60.0,0.0,0.0,0.0,0.0,2.0,911.75,1.0,1.0234375,14.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.640625,255.9375,8355.097656,3.90625,22.70507813,-0.375,11357.0,0.350585938,0.0,0.0,0
142648303.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.68627451,88.56088561,35.0,5.6484375,0.0,60.0,0.0,0.0,0.0,0.0,0.0,899.75,1.0078125,1.0234375,14.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.7421875,255.9375,8355.097656,3.90625,24.04785156,4.75,11502.9375,0.360351563,0.0,0.0,0
142648750.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,79.21568627,88.56088561,35.0,7.408203125,0.0,60.0,0.0,0.0,0.0,0.0,0.0,954.5,1.015625,1.0234375,14.0,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.03125,255.9375,8355.097656,3.125,24.26757813,2.375,11671.60938,0.373046875,0.0,0.0,0
142649196.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,88.56088561,34.0,6.947265625,0.0,60.0,0.0,0.0,0.0,0.0,0.0,963.5,1.015625,1.0234375,14.0,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.9921875,255.9375,8355.097656,3.125,24.15771484,2.1875,11847.48438,0.375,0.0,0.0,0
142649648.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,88.56088561,77.0,6.984375,18.95141602,60.0,0.0,0.0,0.0,0.0,0.0,1006.5,1.015625,1.0546875,12.8,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.84375,255.9375,8355.097656,3.125,64.24560547,69.25,12048.03125,1.079101563,0.0,0.0,0
142650093.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,56.0,45.67382813,48.12316895,60.0,1.406117647,1.669764706,0.703058824,2.636470588,0.0,1617.0,1.0,1.0390625,13.8,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.734375,255.9375,8355.097656,3.125,40.89355469,26.25,13172.04688,1.504882813,0.0,0.0,0
142650539.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.37254902,88.56088561,30.0,9.60546875,0.0,60.0,0.0,0.0,0.0,0.0,2.0,1214.75,1.0,1.0,14.1,15.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.484375,255.9375,8355.101563,3.125,20.34912109,0.375,13552.78125,0.147460938,0.0,0.0,0
142650992.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17647059,88.56088561,32.0,6.041015625,0.0,60.0,0.0,0.0,0.0,0.0,3.0,814.0,1.0,1.0234375,14.1,33.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0625,255.9375,8355.101563,3.125,21.20361328,5.5625,13620.375,0.17578125,0.0,0.0,0
142651437.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.58823529,88.56088561,39.0,7.16796875,0.0,60.0,0.0,0.0,0.0,0.0,2.0,742.25,0.9921875,0.9921875,14.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3359375,255.9375,8355.101563,3.125,27.63671875,17.8125,13718.875,0.235351563,0.0,0.0,0
142651883.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,88.56088561,53.0,8.544921875,21.79870605,60.0,0.0,0.0,0.0,0.0,2.0,445.5,1.0078125,1.0390625,13.8,18.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0390625,255.9375,8355.101563,3.125,38.97705078,37.6875,13847.92188,0.26953125,0.0,0.0,0
142652352.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.80392157,88.56088561,57.0,5.83984375,0.0,60.0,0.0,0.0,0.0,0.0,3.0,601.75,1.03125,1.0234375,13.8,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8359375,255.9375,8355.101563,5.46875,46.89941406,42.0,14005.625,0.43359375,0.0,0.0,0
142652798.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41176471,88.56088561,50.0,9.451171875,0.0,60.0,0.0,0.0,0.0,0.0,3.0,1003.0,1.0390625,1.0234375,13.9,-11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.609375,255.9375,8355.101563,12.5,37.04833984,5.5625,14281.60938,0.698242188,0.0,0.0,0
142653243.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.56088561,39.0,8.369140625,0.0,60.0,0.0,0.0,0.0,0.0,3.0,991.5,1.0390625,1.0234375,14.0,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8046875,255.9375,8355.101563,9.375,27.5390625,3.5625,14530.23438,0.415039063,0.0,0.0,0
142653699.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,89.80392157,88.56088561,36.0,7.0,0.0,60.0,0.0,0.0,0.0,0.0,2.0,947.0,1.03125,1.0234375,14.1,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1484375,255.9375,8355.101563,9.375,24.97558594,3.125,14700.70313,0.34765625,0.0,0.0,0
142654142.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,87.84313725,88.56088561,36.0,6.4296875,0.0,60.0,0.0,0.0,0.0,0.0,1.0,926.5,1.03125,1.0234375,14.1,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.03125,255.9375,8355.101563,8.59375,25.48828125,8.25,14843.21875,0.346679688,0.0,0.0,0
142654588.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.62745098,88.56088561,37.0,8.125,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1006.5,1.03125,1.0234375,14.1,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.6875,255.9375,8355.101563,8.59375,26.28173828,6.5,15026.78125,0.435546875,0.0,0.0,0
142655041.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.7254902,88.56088561,36.0,7.884765625,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1029.25,1.046875,1.0234375,14.1,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.65625,255.9375,8355.101563,7.8125,26.07421875,4.3125,15219.125,0.439453125,0.0,0.0,0
142655486.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.62745098,88.56088561,35.0,7.65234375,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1051.0,1.0625,1.0234375,14.1,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.6015625,255.9375,8355.101563,7.8125,25.24414063,2.5625,15412.60938,0.446289063,0.0,0.0,0
142655932.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,91.76470588,88.56088561,35.0,7.666015625,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1025.25,1.0625,1.0234375,14.1,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.4296875,255.9375,8355.101563,7.03125,24.97558594,2.9375,15608.46875,0.41015625,0.0,0.0,0
142656385.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,91.76470588,88.56088561,35.0,7.73828125,0.0,60.0,0.0,0.0,0.0,0.0,0.0,992.0,1.0625,1.0234375,14.1,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.4453125,255.9375,8355.101563,6.25,25.14648438,3.375,15789.25,0.407226563,0.0,0.0,0
142656830.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,90.58823529,88.56088561,35.0,7.53125,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.0546875,1.0234375,14.1,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.28125,255.9375,8355.101563,5.46875,24.59716797,2.625,15968.23438,0.383789063,0.0,0.0,0
142657276.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,90.98039216,88.56088561,35.0,7.275390625,0.0,60.0,0.0,0.0,0.0,0.0,0.0,970.5,1.0390625,1.0234375,14.1,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.109375,255.9375,8355.101563,5.46875,24.35302734,3.625,16140.39063,0.369140625,0.0,0.0,0
142657730.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,91.76470588,88.56088561,35.0,7.205078125,0.0,60.0,0.0,0.0,0.0,0.0,0.0,950.75,1.0234375,1.0234375,14.2,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.09375,255.9375,8355.101563,4.6875,24.46289063,3.3125,16300.6875,0.373046875,0.0,0.0,0
142658175.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,91.76470588,88.56088561,35.0,7.275390625,0.0,60.0,0.0,0.0,0.0,0.0,0.0,967.5,1.0078125,1.0234375,14.2,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.109375,255.9375,8355.101563,4.6875,24.57275391,3.0625,16465.75,0.37890625,0.0,0.0,0
142658620.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,91.76470588,88.56088561,35.0,7.212890625,0.0,60.0,0.0,0.0,0.0,0.0,0.0,947.5,1.0078125,1.0234375,14.2,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0078125,255.9375,8355.101563,4.6875,24.24316406,3.0625,16643.8125,0.365234375,0.0,0.0,0
142659074.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,91.37254902,88.56088561,35.0,6.96875,0.0,60.0,0.0,0.0,0.0,0.0,0.0,960.5,1.0078125,1.0234375,14.2,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0546875,255.9375,8355.101563,3.90625,24.12109375,3.25,16804.64063,0.369140625,0.0,0.0,0
