Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
48534661.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.43137255,89.66789668,61.0,0.8203125,0.0,95.0,0.0,0.0,0.0,0.0,2.0,729.75,1.0,1.0078125,17.8,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9921875,255.9375,8857.164063,3.125,44.140625,32.5,1279020.703,0.528320313,0.0,0.0
48535106.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29411765,89.66789668,41.0,6.626953125,0.0,95.0,0.0,0.0,0.0,0.0,2.0,1378.5,1.0,1.0390625,13.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.796875,255.9375,8857.164063,3.125,32.03125,33.1875,1279255.531,0.71875,0.0,0.0
48535559.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1372549,89.66789668,58.0,14.01367188,36.6027832,94.0,0.0,0.0,0.0,0.0,3.0,1360.25,1.0,1.0625,13.1,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.578125,255.9375,8857.164063,3.125,49.29199219,60.375,1279698.484,1.358398438,0.0,0.0
48536004.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882,89.66789668,61.0,14.32617188,31.72912598,94.0,0.0,0.0,0.0,0.0,7.0,1012.75,1.0,1.0625,13.1,13.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.46875,255.9375,8857.164063,3.125,51.25732422,60.9375,1280227.828,1.028320313,0.0,0.0
48536450.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11764706,89.66789668,65.0,13.63476563,33.44116211,95.0,0.0,0.0,0.0,0.0,10.0,1370.25,1.0,1.0625,13.2,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0234375,255.9375,8857.164063,3.125,50.21972656,65.375,1280765.297,1.3515625,0.0,0.0
48536943.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39215686,89.66789668,64.0,15.85351563,35.39428711,95.0,0.0,0.0,0.0,0.0,12.0,1766.25,1.0,1.0625,13.2,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.171875,255.9375,8857.164063,3.125,50.36621094,66.125,1281414.063,1.680664063,0.0,0.0
48537396.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11764706,89.66789668,59.0,17.640625,37.29553223,96.0,0.0,0.0,0.0,0.0,16.0,2129.5,1.0,1.0546875,13.3,27.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.203125,255.9375,8857.167969,3.125,44.99511719,53.875,1282261.938,1.80859375,0.0,0.0
48537843.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.62745098,89.66789668,24.0,11.62695313,16.89453125,95.0,0.0,0.0,0.0,0.0,18.0,2201.5,1.0,1.0234375,13.7,20.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1171875,255.9375,8857.171875,3.125,15.234375,-3.625,1282858.859,0.58203125,0.0,0.0
48538295.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50980392,89.66789668,26.0,8.205078125,0.0,95.0,0.0,0.0,0.0,0.0,18.0,1943.5,1.0,0.9375,13.7,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.046875,255.9375,8857.171875,3.125,17.76123047,-2.375,1283114.688,0.532226563,0.0,0.0
48538740.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35294118,89.66789668,27.0,8.85546875,0.0,95.0,0.0,0.0,0.0,0.0,18.0,1777.75,1.0,0.9375,13.7,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.734375,255.9375,8857.175781,3.125,18.53027344,-1.125,1283337.422,0.477539063,0.0,0.0
