Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
264095087.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39215686,88.56088561,41.0,9.890625,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1035.0,1.0,1.015625,10.6,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.828125,255.9375,9830.875,3.125,32.83691406,6.8125,2191.984375,0.767578125,0.100036621,0.0
264095540.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35294118,88.56088561,68.0,13.72265625,24.38964844,20.0,0.0,0.0,0.0,0.0,0.0,987.5,1.0,1.046875,9.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.3984375,255.9375,9830.875,3.125,61.20605469,46.5625,2744.40625,2.25390625,0.100036621,0.0
264095986.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76470588,88.56088561,45.0,18.07421875,24.0447998,20.0,0.0,0.0,0.0,0.0,1.0,1516.0,1.0,1.046875,10.9,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.3046875,255.9375,9830.875,3.125,35.63232422,12.25,4085.984375,0.682617188,0.100036621,0.0
264096431.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43137255,88.56088561,41.0,10.04296875,0.0,20.0,0.0,0.0,0.0,0.0,2.0,900.75,1.0,0.984375,11.2,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.21875,255.9375,9830.875,3.125,31.71386719,17.25,4189.421875,0.086914063,0.100036621,0.0
264096917.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2745098,88.56088561,51.0,9.453125,0.0,20.0,0.0,0.0,0.0,0.0,2.0,817.25,1.0,0.984375,10.9,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2109375,255.9375,9830.875,6.25,43.79882813,29.625,4315.171875,0.5546875,0.100036621,0.0
264097362.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58823529,88.56088561,56.0,10.43359375,0.0,20.0,0.0,0.0,0.0,0.0,2.0,931.5,1.0,0.984375,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.421875,255.9375,9830.875,11.71875,47.14355469,30.375,4690.328125,0.9921875,0.100036621,0.0
264097807.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,58.43137255,88.56088561,51.0,10.54882813,0.0,20.0,0.0,0.0,0.0,0.0,2.0,1049.0,1.0,0.984375,11.2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.5703125,255.9375,9830.875,13.28125,41.49169922,22.9375,5107.75,0.764648438,0.100036621,0.0
264098255.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35294118,88.56088561,50.0,10.43554688,0.0,20.0,0.0,0.0,0.0,0.0,2.0,1001.25,1.0,0.984375,11.4,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0390625,255.9375,9830.875,13.28125,40.68603516,24.875,5450.0,0.6953125,0.100036621,0.0
264098707.0,13.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76470588,88.56088561,49.0,10.390625,0.0,20.0,0.0,0.0,0.0,0.0,2.0,997.75,1.0,0.984375,11.5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.109375,255.9375,9830.875,13.28125,40.30761719,24.0625,5739.9375,0.698242188,0.100036621,0.0
264099152.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31372549,88.56088561,50.0,10.40234375,0.0,20.0,0.0,0.0,0.0,0.0,2.0,999.5,1.0,0.984375,11.6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.9921875,255.9375,9830.875,13.28125,40.83251953,24.625,6056.859375,0.748046875,0.100036621,0.0
