Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
17614460.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,80.0,85.97785978,29.0,9.10546875,0.0,72.0,0.0,0.0,0.0,0.0,38.0,1695.25,1.0,0.9375,14.5,22.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.40625,255.9375,9485.566406,-0.78125,21.70410156,-36.3125,197746.5781,0.0,0.0,0.0
17614906.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,80.0,85.97785978,28.0,8.806640625,0.0,72.0,0.0,0.0,0.0,0.0,37.0,1624.5,1.0,0.9375,14.5,21.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.1484375,255.9375,9485.566406,-0.78125,21.61865234,-36.9375,197746.5781,0.0,0.0,0.0
17615351.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,83.1372549,85.97785978,29.0,8.361328125,0.0,72.0,0.0,0.0,0.0,0.0,35.0,1544.5,1.0,0.9375,14.5,20.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.8828125,255.9375,9485.570313,-0.78125,22.00927734,-37.375,197746.5781,0.0,0.0,0.0
17615797.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,83.1372549,85.97785978,31.0,8.529296875,0.0,72.0,0.0,0.0,0.0,0.0,33.0,1470.25,1.0,0.9375,14.5,20.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.9765625,255.9375,9485.574219,-0.78125,23.49853516,-37.8125,197746.5781,0.0,0.0,0.0
17616250.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.29411765,85.97785978,34.0,8.482421875,0.0,72.0,0.0,0.0,0.0,0.0,32.0,1438.5,1.0,0.9375,13.0,12.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.453125,255.9375,9485.578125,-0.78125,26.00097656,-5.3125,197821.7969,0.620117188,0.0,0.0
17616696.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,78.82352941,85.97785978,38.0,9.91796875,0.0,72.0,0.0,0.0,0.0,0.0,31.0,1374.5,1.0,0.9375,13.0,6.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.9453125,255.9375,9485.585938,-2.34375,28.96728516,-6.25,198117.0625,0.66015625,0.0,0.0
17617141.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,81.17647059,85.97785978,38.0,9.638671875,0.0,72.0,0.0,0.0,0.0,0.0,30.0,1322.5,1.0,0.9375,13.0,5.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.7421875,255.9375,9485.589844,-3.90625,29.27246094,-7.8125,198404.7656,0.6328125,0.0,0.0
17617596.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,64.70588235,85.97785978,37.0,9.279296875,0.0,72.0,0.0,0.0,0.0,0.0,29.0,1272.75,1.0,0.9375,13.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.4140625,255.9375,9485.59375,-4.6875,29.04052734,-9.3125,198688.5781,0.594726563,0.0,0.0
17618040.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,68.62745098,85.97785978,36.0,9.072265625,0.0,72.0,0.0,0.0,0.0,0.0,28.0,1223.0,1.0,0.9375,13.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.96875,255.9375,9485.597656,-6.25,27.95410156,-10.875,198951.5156,0.552734375,0.0,0.0
17618487.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,65.09803922,85.97785978,36.0,8.5859375,0.0,73.0,0.0,0.0,0.0,0.0,27.0,1167.75,1.0,0.9375,13.0,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.6015625,255.9375,9485.601563,-7.03125,27.52685547,-11.4375,199188.3438,0.508789063,0.0,0.0
