Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
80090190.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94117647,88.9298893,19.0,6.1171875,0.0,75.0,0.0,0.0,0.0,0.0,3.0,1147.5,1.0,1.0078125,13.9,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0625,255.9375,8689.417969,0.78125,15.27099609,-10.875,7747.484375,0.311523438,3.05176e-05,0.0
80090634.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94117647,88.9298893,42.0,7.421875,0.0,75.0,0.0,0.0,0.0,0.0,2.0,883.5,1.0,0.984375,13.6,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.203125,255.9375,8689.417969,0.78125,35.55908203,34.6875,7894.234375,0.340820313,3.05176e-05,0.0
80091087.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21568627,88.9298893,55.0,13.49414063,36.6973877,75.0,0.0,0.0,0.0,0.0,2.0,1194.75,1.0,1.0625,13.6,17.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.5859375,255.9375,8689.417969,0.78125,45.67871094,49.5625,8209.546875,1.176757813,3.05176e-05,0.0
80091533.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52941176,88.9298893,34.0,8.7265625,15.76843262,75.0,0.0,0.0,0.0,0.0,3.0,1363.25,1.0,1.0625,13.9,33.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.1796875,255.9375,8689.421875,0.78125,25.12207031,17.125,8625.796875,0.587890625,3.05176e-05,0.0
80091979.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45098039,88.9298893,34.0,8.578125,14.24255371,75.0,0.0,0.0,0.0,0.0,4.0,951.5,1.0,0.984375,13.9,29.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3671875,255.9375,8689.421875,0.78125,25.70800781,18.1875,8848.0,0.366210938,3.05176e-05,0.0
80092424.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,88.9298893,43.0,8.076171875,19.68078613,75.0,0.0,0.0,0.0,0.0,5.0,682.25,1.0,1.0,13.6,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.171875,255.9375,8689.421875,0.78125,49.46289063,56.1875,8993.1875,0.298828125,3.05176e-05,0.0
80092878.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82352941,88.9298893,88.0,16.27734375,41.40625,75.0,0.0,3.866823529,3.427411765,5.360823529,5.0,927.0,0.984375,1.046875,11.1,-2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.515625,255.9375,8689.421875,0.78125,71.89941406,71.375,9330.34375,1.884765625,3.05176e-05,0.0
80093323.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54901961,88.9298893,87.0,42.93945313,36.08093262,75.0,3.954705882,3.339529412,2.812235294,4.394117647,8.0,1243.0,1.0,1.0390625,11.1,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.8359375,255.9375,8689.421875,0.78125,73.31542969,71.625,10373.79688,2.666015625,3.05176e-05,0.0
80093777.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15686275,88.9298893,56.0,16.16210938,30.97839355,74.0,4.921411765,3.866823529,3.339529412,5.360823529,10.0,1492.75,1.0,1.0625,13.7,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.7734375,255.9375,8689.425781,0.78125,44.04296875,52.4375,11286.09375,1.098632813,3.05176e-05,0.0
80094222.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.80392157,88.9298893,48.0,12.83398438,31.60400391,75.0,0.0,0.0,0.0,0.0,12.0,1672.75,1.0,1.0625,13.7,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.28125,255.9375,8689.425781,0.78125,38.94042969,44.4375,11721.71875,0.950195313,3.05176e-05,0.0
