Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
94420224.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.90196078,87.82287823,45.0,7.64453125,0.0,80.0,0.0,0.0,0.0,0.0,4.0,996.75,1.0,1.0078125,11.9,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.421875,255.9375,8873.492188,14.84375,36.46240234,28.625,3920.09375,0.737304688,0.0,0.0
94420677.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.76470588,87.82287823,44.0,9.375,0.0,37.0,0.0,0.0,0.0,0.0,4.0,1063.5,1.0,1.0078125,12.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5078125,255.9375,8873.492188,16.40625,34.99755859,23.625,4228.265625,0.6953125,0.0,0.0
94421122.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43.92156863,87.82287823,44.0,9.953125,0.0,37.0,0.0,0.0,0.0,0.0,4.0,1083.0,1.0,1.0078125,12.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.671875,255.9375,8873.492188,16.40625,35.55908203,23.0625,4543.421875,0.713867188,0.0,0.0
94421576.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38.82352941,87.82287823,45.0,9.890625,0.0,37.0,0.0,0.0,0.0,0.0,4.0,1060.25,1.0,1.0078125,12.1,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7421875,255.9375,8873.492188,17.1875,36.23046875,24.4375,4863.25,0.735351563,0.0,0.0
94422022.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.47058824,87.82287823,45.0,9.912109375,0.0,37.0,0.0,0.0,0.0,0.0,4.0,1064.75,1.0,1.0078125,12.2,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.890625,255.9375,8873.492188,17.1875,36.12060547,24.3125,5188.5625,0.741210938,0.0,0.0
94422469.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.84313725,87.82287823,46.0,9.90234375,0.0,37.0,0.0,0.0,0.0,0.0,4.0,1078.75,1.0,1.0078125,12.2,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9765625,255.9375,8873.492188,17.96875,37.23144531,24.0,5512.984375,0.748046875,0.0,0.0
94422913.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.11764706,87.82287823,36.0,8.25390625,0.0,37.0,0.0,0.0,0.0,0.0,3.0,1170.25,1.0,1.0078125,12.7,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8671875,255.9375,8873.496094,4.6875,28.54003906,2.5625,5814.046875,0.469726563,0.0,0.0
94423366.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.76470588,87.82287823,36.0,8.12890625,0.0,37.0,0.0,0.0,0.0,0.0,2.0,1087.0,1.0,1.0078125,12.8,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.2890625,255.9375,8873.496094,4.6875,28.24707031,7.6875,6021.328125,0.420898438,0.0,0.0
94423812.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.66666667,87.82287823,36.0,7.91796875,0.0,37.0,0.0,0.0,0.0,0.0,1.0,1035.0,1.0,1.0078125,12.8,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,255.9375,8873.496094,4.6875,27.74658203,3.1875,6220.25,0.440429688,0.0,0.0
94424259.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49019608,87.82287823,41.0,7.4140625,0.0,37.0,0.0,0.0,0.0,0.0,1.0,1038.0,1.0,0.9921875,12.5,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.890625,255.9375,8873.496094,4.6875,32.69042969,27.625,6415.859375,0.505859375,0.0,0.0
