Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
61769118.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17647059,88.19188192,70.0,7.275390625,0.0,79.0,0.0,0.0,0.0,0.0,0.0,723.75,1.0,1.0078125,16.7,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.2265625,255.9375,9222.609375,4.6875,54.52880859,50.75,58.5,0.517578125,0.0,0.0
61769564.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60784314,88.19188192,58.0,6.869140625,0.0,80.0,0.0,0.0,0.0,0.0,0.0,710.5,1.0,1.0078125,12.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.5390625,255.9375,9222.609375,4.6875,43.71337891,20.125,309.390625,0.538085938,0.0,0.0
61770019.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,88.19188192,47.0,6.8203125,0.0,79.0,0.0,0.0,0.0,0.0,0.0,938.0,1.0,1.0234375,12.9,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.59375,255.9375,9222.609375,4.6875,34.61914063,29.9375,573.921875,0.583007813,0.0,0.0
61770463.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43137255,88.19188192,33.0,6.431640625,13.68103027,80.0,0.0,0.0,0.0,0.0,0.0,1416.25,1.0,1.015625,13.5,34.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.9375,255.9375,9222.609375,4.6875,24.40185547,18.0,834.390625,0.543945313,0.0,0.0
61770909.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88235294,88.19188192,50.0,9.99609375,25.83007813,80.0,0.0,0.0,0.0,0.0,0.0,1098.0,1.0,1.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.6875,255.9375,9222.609375,4.6875,42.39501953,35.5,1088.953125,0.694335938,0.0,0.0
61771362.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39215686,88.19188192,71.0,14.00390625,30.51757813,80.0,0.0,0.0,0.0,0.0,2.0,957.0,1.0,1.0625,13.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.421875,255.9375,9222.609375,4.6875,56.55517578,68.125,1511.1875,1.377929688,0.0,0.0
61771932.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31372549,88.19188192,61.0,13.390625,30.51757813,79.0,0.0,0.0,0.0,0.0,5.0,1374.75,1.0,1.0625,13.0,18.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.8203125,255.9375,9222.613281,4.6875,49.10888672,61.8125,2115.75,1.30859375,0.0,0.0
61772386.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47058824,88.19188192,59.0,13.90039063,30.51757813,80.0,0.0,0.0,0.0,0.0,8.0,1167.5,1.0,1.0625,13.0,16.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.9453125,255.9375,9222.613281,4.6875,48.75488281,56.9375,2854.34375,1.057617188,0.0,0.0
61772831.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80392157,88.19188192,54.0,12.828125,28.30200195,79.0,0.0,0.0,0.0,0.0,11.0,1516.25,1.0,1.0625,13.1,24.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.4375,255.9375,9222.613281,4.6875,43.15185547,52.4375,3364.546875,1.174804688,0.0,0.0
61773277.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41176471,88.19188192,56.0,14.52148438,33.85925293,79.0,0.0,0.0,0.0,0.0,13.0,1829.75,1.0,1.0625,13.1,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3359375,255.9375,9222.617188,4.6875,45.62988281,58.4375,3903.515625,1.465820313,0.0,0.0
