Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
59460435.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,57.0,10.34375,0.0,17.0,0.0,0.0,0.0,0.0,13.0,969.25,1.0,0.96875,12.2,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0859375,255.9375,9139.640625,15.625,48.18115234,39.375,13929.48438,1.002929688,0.0,0.0
59460889.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,54.0,11.10351563,0.0,17.0,0.0,0.0,0.0,0.0,13.0,994.25,1.0,0.984375,12.3,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.859375,255.9375,9139.640625,2.34375,43.45703125,38.625,14387.04688,1.05078125,0.0,0.0
59461334.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,44.0,8.51953125,9.851074219,17.0,0.0,0.0,0.0,0.0,14.0,1064.0,1.0,1.046875,12.4,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.4609375,255.9375,9139.640625,2.34375,33.85009766,21.625,14704.75,0.43359375,0.0,0.0
59461787.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,42.0,7.384765625,0.0,17.0,0.0,0.0,0.0,0.0,15.0,1108.5,1.0,0.96875,12.5,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.28125,255.9375,9139.640625,3.125,34.00878906,19.5625,14856.95313,0.32421875,0.0,0.0
59462233.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.62745098,88.9298893,39.0,7.791015625,0.0,17.0,0.0,0.0,0.0,0.0,16.0,1105.5,1.0,0.984375,12.7,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.7890625,255.9375,9139.644531,3.125,30.24902344,17.8125,15042.15625,0.338867188,0.0,0.0
59462680.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.05882353,88.9298893,38.0,8.23046875,8.264160156,17.0,0.0,0.0,0.0,0.0,17.0,1208.0,1.0,1.0625,13.1,30.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.046875,255.9375,9139.648438,3.125,28.69873047,13.5,15229.96875,0.45703125,0.0,0.0
59463124.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21568627,88.9298893,38.0,8.3125,4.663085938,17.0,0.0,0.0,0.0,0.0,18.0,1296.5,1.0,1.0625,13.1,30.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.59375,255.9375,9139.648438,3.125,29.51660156,16.0,15442.875,0.579101563,0.0,0.0
59463602.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25490196,88.9298893,38.0,8.83984375,4.486083984,17.0,0.0,0.0,0.0,0.0,20.0,1370.5,1.0,1.0625,13.2,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.953125,255.9375,9139.652344,3.125,29.50439453,16.5625,15706.23438,0.661132813,0.0,0.0
59464055.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666667,88.9298893,36.0,8.095703125,0.0,17.0,0.0,0.0,0.0,0.0,21.0,1364.25,1.0,0.96875,13.3,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.4765625,255.9375,9139.65625,3.125,27.99072266,5.5625,15986.3125,0.51953125,0.0,0.0
59464502.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,67.84313725,88.9298893,41.0,9.408203125,0.0,17.0,0.0,0.0,0.0,0.0,20.0,1304.25,1.0,0.96875,12.8,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.421875,255.9375,9139.65625,3.125,32.89794922,6.3125,16252.875,0.72265625,0.0,0.0
