Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
97858347.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,85.88235294,87.45387454,42.0,8.404296875,0.0,18.0,0.0,0.0,0.0,0.0,17.0,934.0,0.890625,0.9765625,12.8,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.234375,255.9375,8312.632813,2.34375,32.55615234,18.25,18478.04688,0.458984375,0.0,0.0,0
97858801.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,82.35294118,87.45387454,45.0,8.30859375,0.0,18.0,0.0,0.0,0.0,0.0,15.0,942.75,0.875,0.9765625,12.8,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.7890625,255.9375,8312.632813,6.25,35.58349609,25.25,18708.57813,0.528320313,0.0,0.0,0
97859403.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.68627451,87.45387454,48.0,9.158203125,0.0,18.0,0.0,0.0,0.0,0.0,14.0,1017.75,0.875,0.9765625,12.8,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.9609375,255.9375,8312.636719,10.9375,39.23339844,26.375,18972.01563,0.689453125,0.0,0.0,0
97859856.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,91.37254902,87.45387454,48.0,9.734375,0.0,18.0,0.0,0.0,0.0,0.0,10.0,1027.0,0.8828125,0.9765625,12.8,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0703125,255.9375,8312.636719,13.28125,39.88037109,24.1875,19390.10938,0.708984375,0.0,0.0,0
97860302.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,87.45387454,48.0,9.669921875,0.0,18.0,0.0,0.0,0.0,0.0,7.0,1011.0,0.8984375,0.9765625,12.8,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.078125,255.9375,8312.640625,14.84375,40.18554688,25.25,19716.0,0.666992188,0.0,0.0,0
97860747.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.68627451,87.45387454,49.0,9.79296875,0.0,18.0,0.0,0.0,0.0,0.0,3.0,1062.75,0.9140625,1.0234375,12.8,-2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2890625,255.9375,8312.640625,15.625,39.77050781,9.8125,20024.34375,0.745117188,0.0,0.0,0
97861203.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,87.45387454,45.0,8.349609375,0.0,18.0,0.0,0.0,0.0,0.0,0.0,912.75,0.9296875,1.0234375,12.8,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.65625,255.9375,8312.640625,3.90625,35.51025391,16.375,20311.09375,0.505859375,0.0,0.0,0
97861678.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.05882353,87.45387454,44.0,7.384765625,0.0,18.0,0.0,0.0,0.0,0.0,0.0,829.0,0.9375,1.0234375,12.9,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0078125,255.9375,8312.640625,3.90625,34.77783203,16.8125,20532.8125,0.407226563,0.0,0.0,0
97862131.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.45387454,44.0,7.4453125,0.0,18.0,0.0,0.0,0.0,0.0,0.0,873.0,0.9453125,1.0234375,12.9,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.3359375,255.9375,8312.640625,4.6875,35.14404297,17.375,20727.79688,0.459960938,0.0,0.0,0
97862734.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,87.45387454,44.0,7.765625,0.0,18.0,0.0,0.0,0.0,0.0,0.0,853.5,0.9453125,1.0234375,12.9,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.1484375,255.9375,8312.640625,4.6875,34.66796875,17.75,20938.39063,0.456054688,0.0,0.0,0
97863179.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74509804,87.45387454,44.0,7.619140625,0.0,18.0,0.0,0.0,0.0,0.0,0.0,846.0,0.9453125,1.0234375,12.9,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0234375,255.9375,8312.640625,5.46875,34.32617188,17.0,21213.95313,0.461914063,0.0,0.0,0
97863635.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,87.45387454,44.0,7.71484375,0.0,18.0,0.0,0.0,0.0,0.0,0.0,841.75,0.9453125,1.0234375,12.9,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0703125,255.9375,8312.640625,5.46875,34.87548828,16.8125,21419.09375,0.446289063,0.0,0.0,0
97864078.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.84313725,87.45387454,45.0,7.861328125,0.0,18.0,0.0,0.0,0.0,0.0,0.0,883.5,0.9453125,1.0234375,12.9,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.4140625,255.9375,8312.640625,6.25,35.64453125,17.4375,21633.48438,0.494140625,0.0,0.0,0
97864524.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.35294118,87.45387454,46.0,7.732421875,0.0,18.0,0.0,0.0,0.0,0.0,0.0,870.75,0.9453125,1.0234375,12.9,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.453125,255.9375,8312.640625,6.25,35.92529297,19.5625,21853.09375,0.490234375,0.0,0.0,0
97864977.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.45387454,46.0,7.873046875,0.0,18.0,0.0,0.0,0.0,0.0,0.0,861.75,0.9375,1.0234375,12.9,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.453125,255.9375,8312.640625,7.03125,36.27929688,19.375,22075.59375,0.487304688,0.0,0.0,0
97865422.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17647059,87.45387454,47.0,7.888671875,0.0,19.0,0.0,0.0,0.0,0.0,0.0,856.5,0.8984375,1.0234375,12.9,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.421875,255.9375,8312.640625,7.8125,36.74316406,17.875,22287.17188,0.532226563,0.0,0.0,0
97865868.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.09803922,87.45387454,47.0,8.0078125,0.0,18.0,0.0,0.0,0.0,0.0,0.0,860.0,0.8984375,1.0234375,12.9,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.5390625,255.9375,8312.640625,7.8125,37.06054688,16.8125,22519.53125,0.504882813,0.0,0.0,0
97866462.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.45387454,47.0,7.98828125,0.0,18.0,0.0,0.0,0.0,0.0,0.0,868.25,0.8984375,1.0234375,12.9,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.4921875,255.9375,8312.640625,7.8125,37.37792969,19.75,22752.71875,0.5078125,0.0,0.0,0
97866908.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74509804,87.45387454,47.0,8.03125,0.0,19.0,0.0,0.0,0.0,0.0,0.0,885.75,0.8984375,1.0234375,12.9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.75,255.9375,8312.640625,8.59375,37.21923828,16.1875,23080.48438,0.529296875,0.0,0.0,0
97867361.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.45387454,48.0,8.021484375,0.0,19.0,0.0,0.0,0.0,0.0,0.0,822.75,0.90625,1.0234375,12.9,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.3359375,255.9375,8312.640625,8.59375,38.19580078,20.625,23313.46875,0.509765625,0.0,0.0,0
97867807.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.35294118,87.45387454,47.0,8.140625,0.0,19.0,0.0,0.0,0.0,0.0,0.0,890.5,0.9140625,1.0234375,12.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8515625,255.9375,8312.640625,9.375,37.6953125,15.625,23554.07813,0.546875,0.0,0.0,0
97868252.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88235294,87.45387454,47.0,8.10546875,0.0,19.0,0.0,0.0,0.0,0.0,0.0,912.25,0.9140625,1.0234375,12.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8046875,255.9375,8312.640625,9.375,37.01171875,13.625,23792.07813,0.520507813,0.0,0.0,0
97868707.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88235294,87.45387454,47.0,8.107421875,0.0,19.0,0.0,0.0,0.0,0.0,0.0,862.25,0.9140625,1.0234375,12.9,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.5625,255.9375,8312.640625,9.375,37.48779297,18.0,24016.23438,0.526367188,0.0,0.0,0
97869151.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.09803922,87.45387454,47.0,8.162109375,0.0,19.0,0.0,0.0,0.0,0.0,0.0,910.75,0.9140625,1.0234375,12.9,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.90625,255.9375,8312.640625,9.375,37.48779297,14.625,24264.85938,0.549804688,0.0,0.0,0
97869598.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.45387454,47.0,8.134765625,0.0,19.0,0.0,0.0,0.0,0.0,0.0,891.75,0.9140625,1.0234375,12.9,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.875,255.9375,8312.640625,9.375,37.51220703,17.0625,24499.67188,0.544921875,0.0,0.0,0
97870043.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92156863,87.45387454,48.0,8.154296875,0.0,19.0,0.0,0.0,0.0,0.0,0.0,864.75,0.9140625,1.0234375,12.9,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.6796875,255.9375,8312.640625,10.15625,38.07373047,18.5,24736.875,0.538085938,0.0,0.0,0
97870639.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.45387454,48.0,8.244140625,0.0,19.0,0.0,0.0,0.0,0.0,0.0,879.75,0.9140625,1.0234375,13.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.7734375,255.9375,8312.640625,10.15625,38.19580078,17.25,24973.65625,0.53515625,0.0,0.0,0
97871082.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88235294,87.45387454,47.0,8.181640625,0.0,19.0,0.0,0.0,0.0,0.0,0.0,923.75,0.90625,1.0234375,13.0,-1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0546875,255.9375,8312.640625,10.15625,37.43896484,16.6875,25301.82813,0.553710938,0.0,0.0,0
97871567.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.45387454,48.0,8.181640625,0.0,19.0,0.0,0.0,0.0,0.0,0.0,858.5,0.90625,1.0234375,13.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.734375,255.9375,8312.640625,10.15625,38.74511719,20.375,25532.32813,0.522460938,0.0,0.0,0
97872013.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92156863,87.45387454,48.0,8.314453125,0.0,19.0,0.0,0.0,0.0,0.0,0.0,918.0,0.90625,1.0234375,13.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.109375,255.9375,8312.640625,10.9375,38.00048828,18.0,25792.25,0.5703125,0.0,0.0,0
97872460.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.45387454,49.0,8.279296875,0.0,19.0,0.0,0.0,0.0,0.0,0.0,897.0,0.90625,1.0234375,13.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,255.9375,8312.640625,10.9375,38.48876953,17.4375,26046.375,0.538085938,0.0,0.0,0
97872912.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,87.45387454,47.0,8.390625,0.0,19.0,0.0,0.0,0.0,0.0,0.0,915.25,0.90625,1.0234375,13.0,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8671875,255.9375,8312.640625,10.9375,37.73193359,14.625,26286.67188,0.541015625,0.0,0.0,0
97873357.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,87.45387454,48.0,8.2421875,0.0,19.0,0.0,0.0,0.0,0.0,0.0,902.75,0.90625,1.0234375,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.9765625,255.9375,8312.640625,10.9375,37.65869141,18.0625,26534.125,0.536132813,0.0,0.0,0
97873890.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88235294,87.45387454,48.0,8.2421875,0.0,19.0,0.0,0.0,0.0,0.0,0.0,898.0,0.90625,1.0234375,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.921875,255.9375,8312.640625,10.9375,38.37890625,16.25,26765.64063,0.538085938,0.0,0.0,0
97874334.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.70588235,87.45387454,49.0,8.302734375,0.0,19.0,0.0,0.0,0.0,0.0,0.0,882.75,0.90625,1.0234375,13.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.9453125,255.9375,8312.640625,10.9375,38.56201172,19.3125,27059.3125,0.545898438,0.0,0.0,0
97874781.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92156863,87.45387454,49.0,8.25390625,0.0,19.0,0.0,0.0,0.0,0.0,0.0,867.25,0.90625,1.0234375,13.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.7578125,255.9375,8312.640625,10.9375,39.33105469,18.9375,27304.23438,0.54296875,0.0,0.0,0
97875234.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.70588235,87.45387454,49.0,8.2578125,0.0,19.0,0.0,0.0,0.0,0.0,0.0,873.75,0.90625,1.0234375,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,255.9375,8312.640625,10.9375,39.46533203,17.9375,27551.625,0.551757813,0.0,0.0,0
97875679.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2745098,87.45387454,49.0,8.333984375,0.0,19.0,0.0,0.0,0.0,0.0,0.0,907.5,0.90625,1.0234375,13.0,-1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.09375,255.9375,8312.640625,10.9375,38.75732422,16.875,27795.76563,0.547851563,0.0,0.0,0
97876125.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49019608,87.45387454,49.0,8.173828125,0.0,19.0,0.0,0.0,0.0,0.0,0.0,864.25,0.90625,1.0234375,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.046875,255.9375,8312.640625,10.9375,39.28222656,17.6875,28032.20313,0.556640625,0.0,0.0,0
97876594.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.45387454,49.0,8.263671875,0.0,19.0,0.0,0.0,0.0,0.0,0.0,892.5,0.90625,1.0234375,13.0,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.015625,255.9375,8312.640625,10.9375,38.72070313,16.6875,28291.92188,0.530273438,0.0,0.0,0
97877039.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88235294,87.45387454,49.0,8.275390625,0.0,19.0,0.0,0.0,0.0,0.0,0.0,865.25,0.8984375,1.0234375,13.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.9140625,255.9375,8312.640625,10.9375,38.72070313,19.0,28523.28125,0.515625,0.0,0.0,0
97877485.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.45387454,49.0,8.125,0.0,19.0,0.0,0.0,0.0,0.0,0.0,850.25,0.890625,1.0234375,13.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.9453125,255.9375,8312.640625,10.9375,38.95263672,18.75,28756.35938,0.521484375,0.0,0.0,0
97877931.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31372549,87.45387454,49.0,8.208984375,0.0,20.0,0.0,0.0,0.0,0.0,0.0,866.75,0.8828125,1.0234375,13.0,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.75,255.9375,8312.640625,10.9375,39.18457031,19.125,28984.03125,0.499023438,0.0,0.0,0
