Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
111082904.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80392157,89.29889299,74.0,10.34179688,11.94152832,22.0,0.0,0.0,0.0,0.0,5.0,647.25,1.0,1.0625,11.6,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8125,255.9375,8148.148438,6.25,59.11865234,61.25,12010.57813,1.561523438,0.0,0.0,0
111083349.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1372549,89.29889299,57.0,6.328125,0.0,22.0,0.0,0.0,0.0,0.0,7.0,843.75,1.0,0.984375,12.6,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.765625,255.9375,8148.148438,9.375,44.86083984,30.5,12573.89063,0.572265625,0.0,0.0,0
111083803.0,13.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.88235294,89.29889299,61.0,9.919921875,0.0,22.0,0.0,0.0,0.0,0.0,7.0,881.5,1.0,0.984375,12.6,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5234375,255.9375,8148.148438,14.84375,49.43847656,40.375,12826.15625,0.7109375,0.0,0.0,0
111084249.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,49.41176471,89.29889299,66.0,11.16015625,0.0,22.0,0.0,0.0,0.0,0.0,7.0,809.5,1.0,0.984375,12.3,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4921875,255.9375,8148.148438,20.3125,56.03027344,44.5625,13162.32813,0.951171875,0.0,0.0,0
111084694.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45.88235294,89.29889299,65.0,11.94921875,0.0,22.0,0.0,0.0,0.0,0.0,7.0,923.5,1.0,0.984375,12.6,-2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6875,255.9375,8148.152344,20.3125,53.86962891,35.0,13628.89063,0.974609375,0.0,0.0,0
111085147.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.54901961,89.29889299,54.0,11.328125,0.0,22.0,0.0,0.0,0.0,0.0,5.0,1024.75,1.0,0.984375,12.7,-3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5859375,255.9375,8148.152344,7.8125,41.29638672,16.25,14013.29688,0.4296875,0.0,0.0,0
111085593.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62.35294118,89.29889299,50.0,8.888671875,0.0,22.0,0.0,0.0,0.0,0.0,4.0,900.0,1.0,1.0234375,12.8,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3515625,255.9375,8148.152344,7.8125,39.84375,26.625,14161.71875,0.307617188,0.0,0.0,0
111086039.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,68.62745098,89.29889299,56.0,9.63671875,0.0,22.0,0.0,0.0,0.0,0.0,2.0,902.5,1.0,1.0234375,12.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8359375,255.9375,8148.152344,12.5,44.3359375,25.1875,14346.98438,0.638671875,0.0,0.0,0
111086524.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.33333333,89.29889299,52.0,9.974609375,0.0,22.0,0.0,0.0,0.0,0.0,1.0,948.0,1.0,1.0234375,12.8,-2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.9765625,255.9375,8148.152344,14.0625,40.89355469,19.5625,14678.375,0.6328125,0.0,0.0,0
111086969.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.1372549,89.29889299,49.0,9.220703125,0.0,22.0,0.0,0.0,0.0,0.0,0.0,971.25,1.0,1.0234375,12.8,-2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.515625,255.9375,8148.152344,13.28125,38.43994141,14.625,14943.26563,0.53125,0.0,0.0,0
111087415.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80392157,89.29889299,49.0,8.64453125,0.0,22.0,0.0,0.0,0.0,0.0,0.0,911.75,1.0,1.0234375,12.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.96875,255.9375,8148.152344,12.5,38.01269531,16.0625,15168.09375,0.5234375,0.0,0.0,0
111087860.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78431373,89.29889299,49.0,8.724609375,0.0,22.0,0.0,0.0,0.0,0.0,0.0,966.0,1.0,1.0390625,12.9,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.46875,255.9375,8148.152344,12.5,38.42773438,17.0,15410.32813,0.607421875,0.0,0.0,0
111088315.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92156863,89.29889299,54.0,10.45703125,8.950805664,22.0,0.0,0.0,0.0,0.0,0.0,1106.0,1.0,1.0625,12.9,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.375,255.9375,8148.152344,12.5,42.93212891,24.4375,15754.65625,0.985351563,0.0,0.0,0
111088759.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68627451,89.29889299,49.0,11.29882813,11.28845215,22.0,0.0,0.0,0.0,0.0,0.0,1407.75,1.0,1.0625,13.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.5859375,255.9375,8148.152344,12.5,39.90478516,21.5625,16208.82813,0.978515625,0.0,0.0,0
111089206.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74509804,89.29889299,49.0,12.109375,11.32507324,22.0,0.0,0.0,0.0,0.0,0.0,1546.0,1.0,1.0625,13.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.8046875,255.9375,8148.152344,12.5,40.13671875,23.5,16642.23438,1.061523438,0.0,0.0,0
111089658.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78431373,89.29889299,49.0,13.18359375,18.67675781,22.0,0.0,0.0,0.0,0.0,0.0,1596.25,1.0,1.0625,13.1,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.296875,255.9375,8148.152344,12.5,40.50292969,24.4375,17124.57813,1.131835938,0.0,0.0,0
111090104.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64705882,89.29889299,50.0,13.4765625,17.51708984,22.0,0.0,0.0,0.0,0.0,0.0,1531.75,1.0,1.0625,13.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0546875,255.9375,8148.152344,12.5,41.47949219,25.75,17616.60938,1.116210938,0.0,0.0,0
111090550.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64705882,89.29889299,61.0,13.43945313,24.59411621,22.0,0.0,0.0,0.0,0.0,0.0,1076.75,0.96875,1.0625,13.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.828125,255.9375,8148.152344,7.03125,51.48925781,37.6875,18150.67188,1.328125,0.0,0.0,0
111091003.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88235294,89.29889299,54.0,10.51171875,2.496337891,22.0,0.0,0.0,0.0,0.0,3.0,863.25,0.96875,1.015625,13.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.359375,255.9375,8148.152344,6.25,41.17431641,27.6875,18661.42188,0.65625,0.0,0.0,0
111091464.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,89.29889299,47.0,7.595703125,0.0,22.0,0.0,0.0,0.0,0.0,3.0,990.5,0.96875,1.0234375,13.0,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2890625,255.9375,8148.152344,9.375,36.56005859,18.5,18874.125,0.346679688,0.0,0.0,0
111091910.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35294118,89.29889299,51.0,9.46484375,0.0,22.0,0.0,0.0,0.0,0.0,3.0,997.5,0.96875,1.0234375,13.0,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.671875,255.9375,8148.152344,11.71875,39.89257813,21.0625,19055.875,0.55859375,0.0,0.0,0
111092363.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,67.45098039,89.29889299,52.0,9.8828125,0.0,22.0,0.0,0.0,0.0,0.0,2.0,1044.75,0.953125,1.0234375,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3828125,255.9375,8148.152344,13.28125,40.74707031,19.6875,19345.45313,0.731445313,0.0,0.0,0
111092809.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31372549,89.29889299,49.0,10.21679688,0.0,22.0,0.0,0.0,0.0,0.0,2.0,1030.5,0.953125,1.0234375,13.1,-2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.984375,255.9375,8148.152344,7.8125,37.46337891,13.1875,19678.23438,0.661132813,0.0,0.0,0
111093255.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.56862745,89.29889299,52.0,8.83984375,0.0,22.0,0.0,0.0,0.0,0.0,2.0,779.25,0.953125,1.0234375,13.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.5234375,255.9375,8148.15625,7.03125,41.84570313,33.125,19929.1875,0.471679688,0.0,0.0,0
111093709.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74509804,89.29889299,76.0,12.1640625,0.0,22.0,0.0,0.0,0.0,0.0,2.0,741.5,0.9765625,1.0234375,11.5,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.375,255.9375,8148.15625,16.40625,66.97998047,55.125,20288.125,1.55078125,0.0,0.0,0
111094153.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,58.43137255,89.29889299,53.0,13.23242188,0.0,22.0,0.0,0.0,0.0,0.0,3.0,1262.5,1.0,1.0234375,13.1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.046875,255.9375,8148.15625,7.03125,40.49072266,16.9375,21078.78125,0.551757813,0.0,0.0,0
111094599.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.25490196,89.29889299,48.0,10.43945313,0.0,22.0,0.0,0.0,0.0,0.0,3.0,1105.5,1.0,1.0234375,13.1,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.125,255.9375,8148.15625,6.25,36.77978516,12.5,21215.51563,0.299804688,0.0,0.0,0
111095044.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.03921569,89.29889299,51.0,8.84375,0.0,22.0,0.0,0.0,0.0,0.0,3.0,869.0,0.9765625,1.0234375,13.1,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.734375,255.9375,8148.15625,7.8125,39.95361328,23.6875,21350.35938,0.369140625,0.0,0.0,0
111095499.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50980392,89.29889299,54.0,9.453125,0.0,22.0,0.0,0.0,0.0,0.0,2.0,992.25,0.9765625,1.0234375,13.1,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2578125,255.9375,8148.15625,12.5,42.04101563,23.625,21592.28125,0.71875,0.0,0.0,0
111095975.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09803922,89.29889299,56.0,10.0390625,0.0,22.0,0.0,0.0,0.0,0.0,2.0,950.0,0.9765625,1.0234375,13.1,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.3828125,255.9375,8148.15625,14.84375,44.81201172,28.125,21908.09375,0.766601563,0.0,0.0,0
111096430.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78431373,89.29889299,62.0,10.18554688,0.436401367,22.0,0.0,0.0,0.0,0.0,2.0,926.25,0.984375,1.0234375,13.1,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.203125,255.9375,8148.15625,18.75,49.30419922,33.875,22308.73438,0.987304688,0.0,0.0,0
111096874.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62745098,89.29889299,62.0,11.07421875,0.0,22.0,0.0,0.0,0.0,0.0,3.0,984.0,0.9921875,1.0234375,13.1,-1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.453125,255.9375,8148.15625,20.3125,49.42626953,33.0625,22740.875,0.963867188,0.0,0.0,0
111097320.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,89.29889299,62.0,11.07421875,0.0,22.0,0.0,0.0,0.0,0.0,5.0,929.75,1.0078125,1.0234375,13.1,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9765625,255.9375,8148.15625,20.3125,50.18310547,34.0625,23175.64063,0.87890625,0.0,0.0,0
111097765.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666667,89.29889299,63.0,11.07421875,0.0,23.0,0.0,0.0,0.0,0.0,6.0,976.75,1.015625,1.0234375,13.1,-2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5390625,255.9375,8148.160156,20.3125,50.28076172,33.625,23577.54688,0.930664063,0.0,0.0,0
111098218.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.11764706,89.29889299,63.0,11.02539063,0.0,23.0,0.0,0.0,0.0,0.0,6.0,949.75,1.0234375,1.0234375,13.1,-2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.203125,255.9375,8148.160156,20.3125,51.04980469,33.125,23976.125,0.873046875,0.0,0.0,0
111098664.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01960784,89.29889299,65.0,10.97070313,0.0,23.0,0.0,0.0,0.0,0.0,6.0,904.75,1.03125,1.0234375,13.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3125,255.9375,8148.160156,20.3125,53.74755859,38.375,24373.10938,0.921875,0.0,0.0,0
111099109.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62745098,89.29889299,61.0,11.29296875,0.0,23.0,0.0,0.0,0.0,0.0,7.0,1045.25,1.03125,1.0234375,13.1,-3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.984375,255.9375,8148.160156,20.3125,49.63378906,26.875,24796.125,0.887695313,0.0,0.0,0
111099563.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58823529,89.29889299,54.0,10.97851563,0.0,23.0,0.0,0.0,0.0,0.0,8.0,1063.5,1.03125,1.0234375,13.1,-3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.828125,255.9375,8148.164063,8.59375,41.50390625,15.9375,25169.54688,0.615234375,0.0,0.0,0
111100009.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1372549,89.29889299,48.0,8.9765625,6.213378906,23.0,0.0,0.0,0.0,0.0,8.0,1167.5,1.03125,1.0625,13.1,24.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.546875,255.9375,8148.164063,5.46875,37.68310547,31.75,25370.625,0.354492188,0.0,0.0,0
111100454.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62745098,89.29889299,54.0,10.60742188,30.70678711,23.0,0.0,0.0,0.0,0.0,10.0,1323.25,1.0546875,1.0625,13.1,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0546875,255.9375,8148.164063,5.46875,43.33496094,41.4375,25654.375,1.1171875,0.0,0.0,0
111100907.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43137255,89.29889299,42.0,10.90039063,18.49975586,23.0,0.0,0.0,0.0,0.0,11.0,1513.75,1.0859375,1.0625,13.7,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3515625,255.9375,8148.164063,5.46875,30.71289063,22.4375,26093.57813,0.579101563,0.0,0.0,0
111101353.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64705882,89.29889299,32.0,9.2421875,7.022094727,23.0,0.0,0.0,0.0,0.0,12.0,1599.25,1.0703125,1.03125,13.8,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5234375,255.9375,8148.167969,5.46875,22.68066406,5.0625,26307.9375,0.4140625,0.0,0.0,0
111101799.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,89.29889299,31.0,7.830078125,0.0,23.0,0.0,0.0,0.0,0.0,13.0,1498.75,1.0625,0.984375,13.8,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.90625,255.9375,8148.167969,5.46875,22.98583984,-2.1875,26496.20313,0.5,0.0,0.0,0
