Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
228958342.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68627451,88.56088561,48.0,10.36914063,3.430175781,16.0,0.0,0.0,0.0,0.0,1.0,1085.75,1.0,1.0546875,11.9,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.1796875,255.9375,9586.539063,3.90625,38.41552734,16.5,11804.01563,0.474609375,0.0,0.0
228958795.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64705882,88.56088561,61.0,11.18359375,16.77246094,16.0,0.0,0.0,0.0,0.0,1.0,887.0,1.0,1.0546875,11.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.96875,255.9375,9586.539063,3.90625,52.23388672,36.0,12071.0,0.990234375,0.0,0.0
228959241.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66666667,88.56088561,57.0,11.3203125,8.23059082,16.0,0.0,0.0,0.0,0.0,1.0,997.0,1.0,1.0546875,11.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.875,255.9375,9586.539063,3.90625,45.44677734,27.8125,12628.26563,0.953125,0.0,0.0
228959686.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41176471,88.56088561,48.0,9.734375,0.0,16.0,0.0,0.0,0.0,0.0,2.0,980.0,1.0,0.9921875,12.0,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.6484375,255.9375,9586.539063,3.90625,37.93945313,19.375,12933.89063,0.424804688,0.0,0.0
228960132.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39215686,88.56088561,46.0,9.10546875,0.0,16.0,0.0,0.0,0.0,0.0,2.0,971.0,1.0,0.984375,12.1,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.1640625,255.9375,9586.539063,4.6875,36.29150391,20.8125,13113.95313,0.400390625,0.0,0.0
228960586.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11764706,88.56088561,62.0,10.96484375,16.5222168,16.0,0.0,0.0,0.0,0.0,1.0,918.75,1.0,1.0546875,11.9,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.9765625,255.9375,9586.539063,3.125,52.86865234,42.375,13407.25,1.180664063,0.0,0.0
228961031.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64705882,88.56088561,65.0,13.1953125,22.16186523,16.0,0.0,0.0,0.0,0.0,2.0,1108.0,1.0,1.0546875,11.9,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.6328125,255.9375,9586.539063,3.125,54.6875,57.25,14074.0,1.803710938,0.0,0.0
228961477.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41176471,88.56088561,34.0,9.87109375,12.37487793,16.0,0.0,0.0,0.0,0.0,3.0,1602.5,1.0,1.0546875,13.2,34.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.4609375,255.9375,9586.539063,3.125,25.40283203,9.8125,14539.03125,0.0,0.0,0.0
228961930.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17647059,88.56088561,31.0,8.357421875,0.0,16.0,0.0,0.0,0.0,0.0,4.0,1224.25,1.0,0.984375,13.3,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,255.9375,9586.539063,3.125,24.30419922,-2.1875,14539.03125,0.030273438,0.0,0.0
228962376.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29411765,88.56088561,41.0,8.66015625,0.0,16.0,0.0,0.0,0.0,0.0,5.0,957.25,1.0,0.984375,12.4,14.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3125,255.9375,9586.539063,3.90625,32.66601563,21.125,14626.625,0.416992188,0.0,0.0
