Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
61837503.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80.78431373,87.82287823,26.0,7.98828125,0.0,84.0,0.0,0.0,0.0,0.0,14.0,1384.0,1.0,0.9375,13.8,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.640625,255.9375,8661.824219,1.5625,19.36035156,-2.875,5592.1875,0.39453125,0.0,0.0
61837948.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,55.29411765,87.82287823,26.0,7.65625,0.0,84.0,0.0,0.0,0.0,0.0,12.0,1235.5,1.0,0.9375,13.8,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5390625,255.9375,8661.828125,1.5625,20.33691406,-2.6875,5765.484375,0.383789063,0.0,0.0
61838394.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,87.82287823,31.0,7.275390625,0.0,84.0,0.0,0.0,0.0,0.0,10.0,764.25,1.0,0.96875,13.8,10.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,255.9375,8661.828125,1.5625,22.29003906,7.5625,5931.171875,0.247070313,0.0,0.0
61838848.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52941176,87.82287823,87.0,20.76367188,38.03405762,84.0,2.636470588,4.130470588,2.900117647,0.0,10.0,924.0,1.0,1.03125,11.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.6015625,255.9375,8661.832031,1.5625,72.71728516,76.875,6331.890625,1.866210938,0.0,0.0
61839293.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49019608,87.82287823,87.0,41.87890625,43.38684082,84.0,2.548588235,4.042588235,2.812235294,4.657764706,12.0,734.75,1.0,1.03125,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.4453125,255.9375,8661.832031,1.5625,73.62060547,81.875,7108.515625,1.692382813,0.0,0.0
61839739.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.50980392,87.82287823,87.0,48.02539063,46.92077637,84.0,2.021294118,2.988,2.372823529,3.691058824,14.0,931.5,1.0,1.03125,11.7,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.890625,255.9375,8661.835938,1.5625,73.02246094,81.25,7815.984375,1.755859375,0.0,0.0
61840184.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19607843,87.82287823,87.0,58.14648438,49.95117188,84.0,1.581882353,2.548588235,1.845529412,3.163764706,16.0,1049.25,1.0,1.03125,11.7,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.3828125,255.9375,8661.835938,1.5625,73.22998047,83.5625,8616.59375,1.7734375,0.0,0.0
61840638.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52941176,87.82287823,87.0,97.765625,50.68359375,83.0,1.054588235,2.021294118,1.318235294,2.724352941,18.0,1178.5,1.0,1.03125,11.2,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.984375,255.9375,8661.835938,1.5625,74.36523438,82.8125,9433.109375,1.91796875,0.0,0.0
61841085.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23529412,87.82287823,87.0,100.0507813,60.50720215,83.0,0.527294118,1.494,0.878823529,2.197058824,19.0,1319.25,1.0,1.03125,12.7,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.3359375,255.9375,8661.839844,1.5625,75.91552734,86.5,10353.1875,2.052734375,0.0,0.0
61841615.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49019608,87.82287823,88.0,100.0839844,62.32910156,83.0,0.087882353,1.054588235,0.351529412,2.197058824,21.0,1509.5,1.0,1.03125,13.5,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.4296875,255.9375,8661.84375,1.5625,76.84326172,93.0625,11270.09375,2.0546875,0.0,0.0
