Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
17849204.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50980392,88.19188192,33.0,6.42578125,0.0,88.0,0.0,0.0,0.0,0.0,0.0,1011.5,1.0,1.0234375,13.8,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.125,255.9375,8378.398438,0.0,23.54736328,-0.3125,1145063.75,0.3828125,0.0,0.0,0
17849650.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,88.19188192,34.0,6.41015625,0.0,87.0,0.0,0.0,0.0,0.0,0.0,971.25,1.0,1.0234375,13.8,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.9609375,255.9375,8378.398438,-0.78125,23.52294922,-0.125,1145234.219,0.3671875,0.0,0.0,0
17850095.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.19188192,34.0,6.267578125,0.0,87.0,0.0,0.0,0.0,0.0,0.0,987.25,1.0,1.0234375,13.9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.078125,255.9375,8378.398438,-0.78125,23.77929688,-0.8125,1145405.922,0.376953125,0.0,0.0,0
17850549.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50980392,88.19188192,43.0,6.1796875,4.025268555,87.0,0.0,0.0,0.0,0.0,0.0,961.75,1.0,0.9921875,13.5,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.7890625,255.9375,8378.398438,-0.78125,36.09619141,21.75,1145567.328,0.434570313,0.0,0.0,0
17850995.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,88.19188192,63.0,12.98828125,32.38525391,87.0,0.087882353,0.790941176,0.351529412,0.0,0.0,1173.25,1.0,1.0625,13.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.765625,255.9375,8378.398438,-0.78125,52.66113281,49.4375,1145905.078,1.26171875,0.0,0.0,0
17851453.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80392157,88.19188192,40.0,10.64453125,16.63513184,87.0,0.087882353,0.790941176,0.0,0.527294118,2.0,848.5,1.0,1.0625,13.9,16.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.5546875,255.9375,8378.398438,-0.78125,30.81054688,24.5,1146409.906,0.508789063,0.0,0.0,0
17851894.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.19188192,31.0,3.115234375,0.0,87.0,0.0,0.0,0.0,0.0,3.0,1194.0,1.0,1.0234375,13.9,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.390625,255.9375,8378.398438,1.5625,21.27685547,0.625,1146598.281,0.385742188,0.0,0.0,0
17852339.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.19188192,30.0,6.533203125,0.0,87.0,0.0,0.0,0.0,0.0,3.0,1163.75,1.0,1.0234375,13.9,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2890625,255.9375,8378.398438,1.5625,21.06933594,-0.5,1146761.281,0.375976563,0.0,0.0,0
17852785.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25490196,88.19188192,30.0,6.572265625,0.0,87.0,0.0,0.0,0.0,0.0,3.0,1099.5,1.0,1.0234375,13.9,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0078125,255.9375,8378.398438,1.5625,20.98388672,-0.3125,1146926.875,0.361328125,0.0,0.0,0
17853238.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25490196,88.19188192,31.0,5.96875,0.0,87.0,0.0,0.0,0.0,0.0,3.0,1038.5,1.0,1.0234375,13.9,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8203125,255.9375,8378.398438,1.5625,21.14257813,0.5625,1147093.844,0.345703125,0.0,0.0,0
17853683.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.82352941,88.19188192,31.0,5.537109375,0.0,87.0,0.0,0.0,0.0,0.0,2.0,966.75,1.0,1.0234375,13.9,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.5234375,255.9375,8378.402344,1.5625,21.04492188,0.0625,1147243.719,0.321289063,0.0,0.0,0
17854129.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80.39215686,88.19188192,31.0,5.49609375,0.0,87.0,0.0,0.0,0.0,0.0,1.0,942.5,1.0,1.0234375,13.9,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.4140625,255.9375,8378.402344,1.5625,20.703125,-0.875,1147384.297,0.313476563,0.0,0.0,0
17854576.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.56862745,88.19188192,35.0,5.08984375,0.0,87.0,0.0,0.0,0.0,0.0,0.0,882.75,1.0,1.0234375,13.9,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.546875,255.9375,8378.402344,1.5625,24.10888672,3.5,1147525.813,0.327148438,0.0,0.0,0
17855028.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.19188192,36.0,6.65234375,0.0,86.0,0.0,0.0,0.0,0.0,0.0,951.25,1.0,1.0234375,13.9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1953125,255.9375,8378.402344,1.5625,25.32958984,0.9375,1147682.359,0.391601563,0.0,0.0,0
17855473.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82352941,88.19188192,34.0,6.21875,0.0,87.0,0.0,0.0,0.0,0.0,0.0,983.5,1.0,1.0234375,14.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1484375,255.9375,8378.402344,0.78125,24.4140625,-0.25,1147865.156,0.384765625,0.0,0.0,0
17855919.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.19188192,37.0,6.23046875,0.0,87.0,0.0,0.0,0.0,0.0,0.0,971.25,1.0,0.9921875,13.8,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3125,255.9375,8378.402344,0.78125,28.80859375,9.1875,1148038.406,0.37890625,0.0,0.0,0
17856404.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15686275,88.19188192,56.0,11.41796875,26.46484375,84.0,0.0,0.0,0.0,0.0,0.0,963.0,1.0,1.0625,13.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.9375,255.9375,8378.402344,0.78125,42.63916016,32.5,1148286.297,0.7578125,0.0,0.0,0
17856849.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76470588,88.19188192,41.0,8.53125,4.138183594,83.0,0.0,0.0,0.0,0.0,1.0,807.5,1.0,1.015625,13.8,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.8046875,255.9375,8378.402344,0.78125,31.40869141,11.625,1148623.453,0.397460938,0.0,0.0,0
17857295.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8627451,88.19188192,39.0,6.4296875,0.0,84.0,0.0,0.0,0.0,0.0,2.0,1017.25,1.0,1.0234375,13.9,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.984375,255.9375,8378.402344,0.78125,26.31835938,5.875,1148815.813,0.47265625,0.0,0.0,0
17857748.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.43137255,88.19188192,34.0,6.0546875,0.0,84.0,0.0,0.0,0.0,0.0,2.0,1039.5,1.0,1.0234375,14.0,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.421875,255.9375,8378.402344,0.78125,24.20654297,0.75,1149014.375,0.395507813,0.0,0.0,0
17858194.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80.39215686,88.19188192,34.0,6.453125,0.0,86.0,0.0,0.0,0.0,0.0,1.0,995.5,1.0,1.0234375,14.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.171875,255.9375,8378.402344,0.78125,24.10888672,0.875,1149182.469,0.365234375,0.0,0.0,0
17858640.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.17647059,88.19188192,35.0,6.3671875,0.0,86.0,0.0,0.0,0.0,0.0,0.0,952.0,1.0,1.0234375,14.0,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.9609375,255.9375,8378.402344,0.78125,24.04785156,0.25,1149348.438,0.3515625,0.0,0.0,0
17859093.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50980392,88.19188192,38.0,6.166015625,0.0,85.0,0.0,0.0,0.0,0.0,0.0,934.5,0.9921875,1.0234375,13.8,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1953125,255.9375,8378.402344,0.78125,31.18896484,12.625,1149503.531,0.350585938,0.0,0.0,0
17859539.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50980392,88.19188192,51.0,10.390625,30.69458008,86.0,0.0,0.0,0.0,0.0,0.0,1272.0,0.9765625,1.0625,13.8,23.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.234375,255.9375,8378.402344,0.78125,41.69921875,51.5625,1149733.906,0.819335938,0.0,0.0,0
17859984.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,88.19188192,55.0,14.4609375,36.78283691,88.0,0.0,0.0,0.0,0.0,0.0,1335.0,0.9453125,1.0625,13.8,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.9453125,255.9375,8378.402344,0.78125,43.84765625,36.0,1150215.109,1.029296875,0.0,0.0,0
17860437.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80392157,88.19188192,41.0,10.02929688,22.83325195,88.0,0.0,0.0,0.0,0.0,3.0,948.0,0.9140625,1.0625,13.8,23.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5546875,255.9375,8378.402344,0.78125,32.16552734,30.0625,1150564.906,0.4921875,0.0,0.0,0
17860883.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666667,88.19188192,41.0,7.26171875,17.23632813,88.0,0.0,0.0,0.0,0.0,5.0,808.0,0.90625,1.046875,13.9,27.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.328125,255.9375,8378.402344,1.5625,28.97949219,22.0,1150746.844,0.379882813,0.0,0.0,0
17861330.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,88.19188192,30.0,3.02734375,0.0,88.0,0.0,0.0,0.0,0.0,6.0,1038.25,0.9140625,0.984375,14.1,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7734375,255.9375,8378.402344,1.5625,20.28808594,2.25,1150904.328,0.296875,0.0,0.0,0
17861782.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25490196,88.19188192,30.0,4.98046875,0.0,88.0,0.0,0.0,0.0,0.0,6.0,900.0,0.9296875,0.9765625,14.1,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1484375,255.9375,8378.402344,1.5625,20.22705078,-2.25,1151035.797,0.249023438,0.0,0.0,0
17862227.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,79.21568627,88.19188192,35.0,5.39453125,0.0,88.0,0.0,0.0,0.0,0.0,6.0,835.75,0.9296875,0.9765625,14.1,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3359375,255.9375,8378.40625,1.5625,23.22998047,5.6875,1151139.859,0.266601563,0.0,0.0,0
17862673.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.17647059,88.19188192,35.0,5.55078125,0.0,88.0,0.0,0.0,0.0,0.0,5.0,846.5,0.9296875,0.9921875,14.1,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.421875,255.9375,8378.40625,1.5625,23.33984375,3.375,1151267.859,0.278320313,0.0,0.0,0
17863119.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94117647,88.19188192,35.0,5.615234375,0.0,88.0,0.0,0.0,0.0,0.0,4.0,875.75,0.9296875,1.0234375,14.1,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5546875,255.9375,8378.40625,2.34375,23.14453125,2.625,1151391.219,0.297851563,0.0,0.0,0
17863572.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03921569,88.19188192,36.0,5.2421875,0.0,88.0,0.0,0.0,0.0,0.0,4.0,958.25,0.921875,0.9921875,14.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2109375,255.9375,8378.40625,2.34375,26.34277344,21.375,1151521.844,0.323242188,0.0,0.0,0
17864018.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76470588,88.19188192,58.0,9.14453125,37.99133301,88.0,0.0,0.0,0.0,0.0,4.0,677.25,0.8984375,1.0390625,13.9,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8125,255.9375,8378.40625,2.34375,51.77001953,60.375,1151691.188,0.49609375,0.0,0.0,0
