Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
207358689.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.05882353,87.82287823,85.0,0.865234375,0.0,64.0,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.984375,15.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.09375,255.9375,9728.117188,4.6875,75.36621094,71.75,199579.6875,0.266601563,0.100006104,0.0
207359134.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.17647059,87.82287823,82.0,6.810546875,0.0,64.0,0.0,0.0,0.0,0.0,0.0,245.0,1.0,0.984375,15.5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0390625,255.9375,9728.117188,4.6875,71.484375,85.625,199675.5313,0.2578125,0.100006104,0.0
207359582.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.05882353,87.82287823,81.0,6.810546875,0.0,64.0,0.0,0.0,0.0,0.0,0.0,263.75,1.0,0.984375,15.5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.2578125,255.9375,9728.117188,4.6875,71.05712891,82.5625,199736.9531,0.274414063,0.100006104,0.0
207360034.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.84313725,87.82287823,87.0,6.744140625,0.0,64.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,0.984375,17.3,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.953125,255.9375,9728.117188,4.6875,76.52587891,76.4375,199736.9531,0.0,0.100006104,0.0
207360479.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.88235294,87.82287823,70.0,6.884765625,0.0,65.0,0.0,0.0,0.0,0.0,0.0,693.75,1.0,0.984375,15.5,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.7578125,255.9375,9728.117188,4.6875,54.96826172,57.0625,199831.4063,0.7421875,0.100006104,0.0
207360925.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41176471,87.82287823,47.0,8.162109375,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1374.5,1.0,0.984375,12.6,21.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.8828125,255.9375,9728.117188,4.6875,37.80517578,39.25,200161.2188,0.8359375,0.100006104,0.0
207361378.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.05882353,87.82287823,59.0,16.0234375,44.83337402,64.0,0.0,0.0,0.0,0.0,0.0,2097.5,1.0,1.0234375,12.7,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.3046875,255.9375,9728.117188,4.6875,49.56054688,62.3125,200755.4375,2.521484375,0.100006104,0.0
207361823.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31372549,87.82287823,32.0,11.23046875,4.36706543,64.0,0.0,0.0,0.0,0.0,1.0,1642.25,1.0,0.9765625,13.4,36.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.59375,255.9375,9728.117188,4.6875,23.01025391,13.6875,201442.5,0.545898438,0.100006104,0.0
207362269.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07843137,87.82287823,26.0,7.71484375,0.0,64.0,0.0,0.0,0.0,0.0,1.0,1732.5,1.0,0.984375,13.4,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.6953125,255.9375,9728.117188,4.6875,18.76220703,5.75,201683.6563,0.484375,0.100006104,0.0
207362716.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66666667,87.82287823,38.0,11.0625,20.89538574,65.0,0.0,0.0,0.0,0.0,1.0,1532.75,1.0,0.984375,13.1,31.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0078125,255.9375,9728.117188,3.90625,30.60302734,28.5625,201926.7188,0.75390625,0.100006104,0.0
