Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
51607489.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,88.9298893,44.0,8.958984375,7.696533203,23.0,0.0,0.0,0.0,0.0,0.0,995.25,1.0,1.0625,11.6,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0078125,255.9375,8378.558594,1.5625,34.61914063,15.125,4462.53125,0.739257813,0.0,0.0,0
51607936.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,88.9298893,44.0,9.0390625,7.363891602,23.0,0.0,0.0,0.0,0.0,0.0,940.5,1.0,1.0625,11.7,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.78125,255.9375,8378.558594,1.5625,34.24072266,14.25,4777.609375,0.659179688,0.0,0.0,0
51608388.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.9298893,50.0,9.1796875,10.44006348,23.0,0.0,0.0,0.0,0.0,0.0,888.25,1.0,1.0625,11.6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.421875,255.9375,8378.558594,1.5625,41.78466797,23.6875,5064.59375,0.806640625,0.0,0.0,0
51608835.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,88.9298893,42.0,8.59375,0.0,23.0,0.0,0.0,0.0,0.0,0.0,965.5,1.0,1.0234375,12.0,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.3125,255.9375,8378.558594,1.5625,31.09130859,4.0,5435.375,0.541992188,0.0,0.0,0
51609279.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.50980392,88.9298893,42.0,7.43359375,0.0,23.0,0.0,0.0,0.0,0.0,0.0,852.0,1.0,1.0234375,12.1,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.46875,255.9375,8378.558594,1.5625,30.67626953,10.125,5612.140625,0.33203125,0.0,0.0,0
51609733.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.8627451,88.9298893,44.0,7.978515625,0.0,23.0,0.0,0.0,0.0,0.0,0.0,791.25,1.0,1.0234375,12.1,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.4453125,255.9375,8378.558594,1.5625,32.60498047,16.9375,5789.03125,0.45703125,0.0,0.0,0
51610210.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.9298893,42.0,7.791015625,0.0,23.0,0.0,0.0,0.0,0.0,0.0,882.25,1.0,1.0234375,12.2,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.8828125,255.9375,8378.558594,2.34375,31.59179688,10.375,6014.390625,0.487304688,0.0,0.0,0
51610656.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.9298893,43.0,7.76953125,0.0,23.0,0.0,0.0,0.0,0.0,0.0,839.25,1.0,1.0234375,12.2,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.7109375,255.9375,8378.558594,2.34375,32.64160156,15.8125,6227.46875,0.465820313,0.0,0.0,0
51611109.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.9298893,43.0,8.037109375,0.0,23.0,0.0,0.0,0.0,0.0,0.0,849.25,1.0,1.0234375,12.3,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.8671875,255.9375,8378.558594,2.34375,32.66601563,11.9375,6457.96875,0.494140625,0.0,0.0,0
51611554.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.90196078,88.9298893,43.0,7.84765625,0.0,23.0,0.0,0.0,0.0,0.0,0.0,808.5,1.0,1.0234375,12.4,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.765625,255.9375,8378.558594,3.125,32.27539063,13.875,6668.296875,0.490234375,0.0,0.0,0
51612000.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.9298893,43.0,7.9765625,0.0,23.0,0.0,0.0,0.0,0.0,0.0,854.0,1.0,1.0234375,12.4,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.703125,255.9375,8378.558594,3.125,31.76269531,11.3125,6889.90625,0.471679688,0.0,0.0,0
51612453.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.9298893,44.0,8.03125,0.0,23.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,1.0234375,12.4,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.796875,255.9375,8378.558594,3.90625,33.10546875,12.625,7110.890625,0.483398438,0.0,0.0,0
51612899.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,75.68627451,88.9298893,44.0,8.095703125,0.0,23.0,0.0,0.0,0.0,0.0,0.0,852.75,1.0,1.0234375,12.5,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.75,255.9375,8378.558594,3.90625,32.98339844,11.1875,7328.84375,0.497070313,0.0,0.0,0
51613344.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.9298893,52.0,7.986328125,0.0,23.0,0.0,0.0,0.0,0.0,0.0,841.75,1.0,1.0390625,12.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.3359375,255.9375,8378.558594,3.90625,44.18945313,25.3125,7557.75,0.627929688,0.0,0.0,0
51613790.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,88.9298893,60.0,10.8515625,19.9432373,23.0,0.0,0.0,0.0,0.0,0.0,1075.5,1.0,1.0625,12.3,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.2421875,255.9375,8378.558594,3.90625,49.86572266,35.6875,8016.625,1.634765625,0.0,0.0,0
51614243.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.9298893,52.0,12.36132813,20.75195313,23.0,0.0,0.0,0.0,0.0,0.0,1366.75,1.0,1.0625,12.5,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.3203125,255.9375,8378.558594,3.90625,43.13964844,26.125,8625.03125,1.072265625,0.0,0.0,0
51614702.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21568627,88.9298893,43.0,12.97851563,17.24853516,23.0,0.0,0.0,0.0,0.0,0.0,1078.75,1.0,1.03125,12.7,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.3046875,255.9375,8378.558594,3.125,32.51953125,6.5625,9067.15625,0.424804688,0.0,0.0,0
51615150.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47058824,88.9298893,44.0,8.03515625,0.0,23.0,0.0,0.0,0.0,0.0,0.0,851.5,1.0,1.0234375,12.7,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.9296875,255.9375,8378.558594,3.90625,33.63037109,20.5,9203.265625,0.341796875,0.0,0.0,0
51615682.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50980392,88.9298893,45.0,8.30078125,0.0,23.0,0.0,0.0,0.0,0.0,0.0,873.5,1.0,1.0234375,12.7,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.1953125,255.9375,8378.558594,4.6875,34.26513672,19.375,9378.6875,0.4375,0.0,0.0,0
51616127.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68627451,88.9298893,45.0,8.279296875,0.0,23.0,0.0,0.0,0.0,0.0,0.0,888.25,1.0,1.0234375,12.7,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.296875,255.9375,8378.558594,4.6875,34.04541016,18.9375,9614.34375,0.491210938,0.0,0.0,0
51616581.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.9298893,46.0,8.263671875,0.0,23.0,0.0,0.0,0.0,0.0,0.0,783.75,1.0,1.0234375,12.7,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.953125,255.9375,8378.558594,5.46875,35.20507813,21.75,9832.09375,0.466796875,0.0,0.0,0
51617026.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03921569,88.9298893,49.0,8.173828125,0.0,23.0,0.0,0.0,0.0,0.0,0.0,754.0,1.0,1.0234375,12.6,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.09375,255.9375,8378.558594,7.03125,38.87939453,29.375,10065.23438,0.555664063,0.0,0.0,0
51617472.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54901961,88.9298893,48.0,9.19921875,0.0,23.0,0.0,0.0,0.0,0.0,0.0,935.75,1.0,1.0234375,12.8,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.2890625,255.9375,8378.558594,9.375,37.109375,15.0625,10346.09375,0.688476563,0.0,0.0,0
51617926.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.50980392,88.9298893,46.0,8.876953125,0.0,23.0,0.0,0.0,0.0,0.0,0.0,948.5,1.0,1.0234375,12.8,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.703125,255.9375,8378.558594,9.375,35.10742188,13.625,10608.35938,0.51953125,0.0,0.0,0
51618371.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50980392,88.9298893,45.0,8.71875,0.0,23.0,0.0,0.0,0.0,0.0,0.0,894.5,1.0,1.0234375,12.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.546875,255.9375,8378.558594,9.375,34.09423828,11.6875,10842.375,0.516601563,0.0,0.0,0
51618817.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8627451,88.9298893,65.0,13.390625,19.24743652,23.0,0.0,0.0,0.0,0.0,0.0,929.5,1.0,1.0625,12.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.28125,255.9375,8378.558594,9.375,55.26123047,40.6875,11194.92188,1.478515625,0.0,0.0,0
51619262.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43137255,88.9298893,45.0,10.36328125,3.912353516,23.0,0.0,0.0,0.0,0.0,0.0,1228.5,1.0,1.0234375,13.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.3046875,255.9375,8378.558594,7.03125,33.67919922,6.0625,11795.53125,0.43359375,0.0,0.0,0
51619731.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25490196,88.9298893,47.0,9.072265625,0.0,23.0,0.0,0.0,0.0,0.0,0.0,835.0,1.0,1.0234375,12.9,9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.1796875,255.9375,8378.558594,7.03125,36.42578125,23.4375,11956.85938,0.333007813,0.0,0.0,0
51620177.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25490196,88.9298893,51.0,8.431640625,0.0,23.0,0.0,0.0,0.0,0.0,1.0,815.75,1.0,1.0234375,12.9,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.625,255.9375,8378.558594,7.8125,40.28320313,21.75,12155.17188,0.575195313,0.0,0.0,0
51620622.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90196078,88.9298893,53.0,8.693359375,0.0,23.0,0.0,0.0,0.0,0.0,1.0,848.5,1.0,1.0234375,12.9,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.09375,255.9375,8378.558594,9.375,41.25976563,23.3125,12449.98438,0.672851563,0.0,0.0,0
51621076.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,88.9298893,53.0,9.017578125,0.0,23.0,0.0,0.0,0.0,0.0,1.0,931.5,1.0,1.0234375,12.9,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.71875,255.9375,8378.558594,10.9375,40.71044922,21.0625,12768.5,0.744140625,0.0,0.0,0
51621522.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47058824,88.9298893,57.0,9.06640625,0.0,23.0,0.0,0.0,0.0,0.0,0.0,910.75,1.0,1.0390625,12.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.828125,255.9375,8378.558594,10.9375,54.21142578,40.6875,13073.4375,0.734375,0.0,0.0,0
51621967.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.9298893,48.0,11.16015625,11.9354248,23.0,0.0,0.0,0.0,0.0,0.0,1227.25,1.0,1.03125,13.0,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.953125,255.9375,8378.558594,10.9375,36.54785156,9.0625,13616.875,0.81640625,0.0,0.0,0
51622420.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25490196,88.9298893,46.0,9.30078125,0.0,23.0,0.0,0.0,0.0,0.0,0.0,941.0,1.0,1.0234375,13.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.6640625,255.9375,8378.558594,7.8125,34.75341797,19.6875,13828.48438,0.33203125,0.0,0.0,0
51622866.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.9298893,48.0,8.49609375,0.0,23.0,0.0,0.0,0.0,0.0,1.0,908.75,1.0,1.0234375,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.84375,255.9375,8378.558594,7.8125,37.23144531,19.1875,14023.26563,0.538085938,0.0,0.0,0
51623311.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.33333333,88.9298893,50.0,8.59375,0.0,23.0,0.0,0.0,0.0,0.0,1.0,914.75,1.0,1.0234375,13.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.078125,255.9375,8378.558594,8.59375,38.39111328,17.9375,14282.5,0.6796875,0.0,0.0,0
51623765.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.47058824,88.9298893,50.0,8.7421875,0.0,23.0,0.0,0.0,0.0,0.0,0.0,922.0,1.0,1.0234375,13.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.125,255.9375,8378.558594,8.59375,38.80615234,17.5,14585.375,0.655273438,0.0,0.0,0
51624210.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11764706,88.9298893,51.0,8.681640625,0.0,23.0,0.0,0.0,0.0,0.0,0.0,930.75,1.0,1.0234375,13.0,-2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.3046875,255.9375,8378.558594,9.375,38.73291016,16.125,14871.53125,0.68359375,0.0,0.0,0
51624656.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,88.9298893,52.0,8.6328125,0.0,23.0,0.0,0.0,0.0,0.0,0.0,894.0,1.0,1.0234375,13.0,-3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.1015625,255.9375,8378.558594,9.375,39.81933594,13.75,15181.96875,0.661132813,0.0,0.0,0
51625109.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07843137,88.9298893,59.0,8.427734375,0.0,23.0,0.0,0.0,0.0,0.0,0.0,858.75,1.0,1.0546875,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0859375,255.9375,8378.558594,9.375,50.0,34.5625,15477.20313,0.783203125,0.0,0.0,0
51625555.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43137255,88.9298893,51.0,11.59179688,14.63928223,23.0,0.0,0.0,0.0,0.0,0.0,1077.25,1.0,1.03125,13.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.4296875,255.9375,8378.558594,9.375,39.19677734,16.5,15982.95313,0.874023438,0.0,0.0,0
51626001.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,88.9298893,47.0,8.580078125,0.0,23.0,0.0,0.0,0.0,0.0,1.0,986.25,1.03125,1.0234375,13.1,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.1484375,255.9375,8378.558594,7.03125,35.99853516,13.8125,16221.46875,0.40234375,0.0,0.0,0
51626446.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.15686275,88.9298893,48.0,8.453125,0.0,23.0,0.0,0.0,0.0,0.0,0.0,948.5,1.015625,1.0234375,13.1,-3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.125,255.9375,8378.558594,7.03125,36.97509766,12.375,16417.01563,0.514648438,0.0,0.0,0
