Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC,correct_altitude
153583871.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,48.0,100.1386719,52.34069824,87.0,0.615176471,0.878823529,0.703058824,2.372823529,38.0,2524.5,1.0,1.0546875,13.9,33.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.7109375,255.9375,8230.277344,1.5625,33.74023438,35.8125,25322.09375,1.71875,0.0,0.0,0
153584316.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,9.0,7.966796875,0.0,87.0,0.0,0.0,0.0,0.0,38.0,2443.25,1.0,0.9921875,13.7,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.640625,255.9375,8230.28125,1.5625,10.81542969,-16.3125,25835.875,0.561523438,0.0,0.0,0
153584764.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,21.0,9.544921875,0.0,87.0,0.0,0.0,0.0,0.0,37.0,2458.0,1.0,0.9375,14.2,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.1640625,255.9375,8230.28125,1.5625,14.01367188,-8.75,26073.20313,0.352539063,0.0,0.0,0
153585207.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,21.0,8.599609375,0.0,87.0,0.0,0.0,0.0,0.0,36.0,2269.75,1.0,0.9375,14.2,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.8828125,255.9375,8230.289063,1.5625,14.78271484,-17.5625,26227.57813,0.142578125,0.0,0.0,0
153585661.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,11.0,15.16992188,0.0,87.0,0.0,0.0,0.0,0.0,33.0,2020.75,1.0,0.9375,14.3,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.2109375,255.9375,8230.292969,1.5625,14.46533203,-21.6875,26257.4375,0.0,0.0,0.0,0
153586107.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,18.0,7.91796875,0.0,87.0,0.0,0.0,0.0,0.0,28.0,1733.75,1.0,0.9375,14.3,14.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.4765625,255.9375,8230.296875,1.5625,11.56005859,-21.4375,26257.4375,0.0,0.0,0.0,0
153586552.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,18.0,5.751953125,0.0,87.0,0.0,0.0,0.0,0.0,24.0,1493.5,1.0,0.9375,14.3,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5703125,255.9375,8230.300781,1.5625,14.48974609,-21.1875,26257.4375,0.0,0.0,0.0,0
153587006.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,21.0,6.806640625,0.0,87.0,0.0,0.0,0.0,0.0,21.0,1288.75,1.0,0.9375,14.3,12.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2109375,255.9375,8230.304688,1.5625,14.69726563,-21.6875,26257.4375,0.0,0.0,0.0,0
153587451.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,21.0,6.0546875,0.0,87.0,0.0,0.0,0.0,0.0,19.0,1193.25,1.0,0.9375,13.1,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.1640625,255.9375,8230.304688,1.5625,15.20996094,-16.5,26257.4375,0.0,0.0,0.0,0
153587912.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,76.0,13.49609375,41.85180664,87.0,0.0,0.0,0.0,0.0,17.0,1205.0,1.0,1.03125,13.8,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.8984375,255.9375,8230.308594,1.5625,64.30664063,75.25,26475.01563,1.305664063,0.0,0.0,0
153588366.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,87.0,45.73632813,53.82995605,86.0,1.318235294,0.703058824,0.0,0.0,18.0,1273.5,1.0,1.0234375,14.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.1171875,255.9375,8230.3125,1.5625,71.16699219,81.1875,27441.14063,2.2265625,0.0,0.0,0
153588811.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,51.0,47.15820313,38.6138916,86.0,1.318235294,0.703058824,0.0,0.0,20.0,1345.5,1.0,1.0234375,13.8,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.578125,255.9375,8230.3125,1.5625,38.87939453,36.0,28429.75,1.87109375,0.0,0.0,0
153589267.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,28.0,2.322265625,0.0,86.0,0.0,0.0,0.0,0.0,21.0,1419.25,1.0,0.9609375,13.9,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5859375,255.9375,8230.3125,1.5625,18.04199219,-1.4375,28798.59375,0.462890625,0.0,0.0,0
153589710.0,13.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,28.0,7.310546875,0.0,86.0,0.0,0.0,0.0,0.0,21.0,1351.75,1.0,0.9375,13.9,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.234375,255.9375,8230.316406,0.78125,19.78759766,-2.75,28992.04688,0.392578125,0.0,0.0,0
153590157.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,24.0,7.119140625,0.0,86.0,0.0,0.0,0.0,0.0,20.0,1252.0,1.0,0.9375,13.7,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.8984375,255.9375,8230.320313,-0.78125,16.54052734,-4.875,29166.64063,0.340820313,0.0,0.0,0
153590601.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,27.0,6.142578125,0.0,86.0,0.0,0.0,0.0,0.0,17.0,976.0,1.0,0.9375,13.6,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.125,255.9375,8230.324219,-2.34375,18.78662109,-5.0625,29318.67188,0.271484375,0.0,0.0,0
153591054.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,28.0,4.51171875,0.0,86.0,0.0,0.0,0.0,0.0,13.0,822.75,1.0,0.9375,13.4,16.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5390625,255.9375,8230.324219,-2.34375,17.90771484,0.875,29433.92188,0.223632813,0.0,0.0,0
153591500.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,32.0,5.615234375,0.0,86.0,0.0,0.0,0.0,0.0,8.0,844.25,1.0,0.9375,13.7,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0234375,255.9375,8230.324219,-1.5625,20.8984375,-1.3125,29537.60938,0.265625,0.0,0.0,0
153591946.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,30.0,4.640625,0.0,86.0,0.0,0.0,0.0,0.0,4.0,856.0,1.0,1.0,13.6,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.03125,255.9375,8230.328125,-1.5625,20.44677734,-0.9375,29663.57813,0.283203125,0.0,0.0,0
153592493.0,13.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,29.0,4.677734375,0.0,86.0,0.0,0.0,0.0,0.0,2.0,879.0,1.0,1.0234375,13.5,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.015625,255.9375,8230.328125,-1.5625,16.74804688,-4.875,29815.59375,0.291992188,0.0,0.0,0
153592970.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.58823529,88.19188192,29.0,4.38671875,0.0,86.0,0.0,0.0,0.0,0.0,1.0,798.0,1.0,1.0234375,13.5,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.5546875,255.9375,8230.328125,-1.5625,18.59130859,5.0,29940.89063,0.254882813,0.0,0.0,0
153593415.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.19188192,34.0,6.87109375,0.0,86.0,0.0,0.0,0.0,0.0,0.0,907.25,1.0,1.0234375,13.8,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.5234375,255.9375,8230.328125,-1.5625,21.04492188,-1.625,30087.57813,0.33984375,0.0,0.0,0
153593869.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68627451,88.19188192,33.0,6.005859375,0.0,86.0,0.0,0.0,0.0,0.0,0.0,937.25,1.0,1.0234375,13.7,1.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.7109375,255.9375,8230.328125,-1.5625,22.60742188,-2.6875,30234.20313,0.350585938,0.0,0.0,0
153594314.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,85.0,13.10546875,41.51306152,86.0,0.0,0.0,0.0,0.0,0.0,1271.25,1.0,1.0625,14.1,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.6953125,255.9375,8230.328125,-1.5625,69.79980469,83.4375,30459.89063,1.506835938,0.0,0.0,0
153594760.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,61.0,46.23242188,53.09753418,86.0,1.318235294,0.703058824,0.0,0.0,0.0,2135.5,1.0,1.0390625,14.1,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.2734375,255.9375,8230.328125,-1.5625,45.55664063,56.625,31642.4375,2.993164063,0.0,0.0,0
153595213.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,46.0,14.90625,31.43310547,86.0,0.0,0.0,0.0,0.0,3.0,1324.5,1.0,1.0625,13.9,27.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5625,255.9375,8230.328125,0.0,34.55810547,34.75,32367.15625,0.813476563,0.0,0.0,0
153595660.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,36.0,8.84375,20.66955566,86.0,0.0,0.0,0.0,0.0,7.0,947.25,1.0,1.0625,13.9,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.78125,255.9375,8230.328125,0.0,26.70898438,22.1875,32625.8125,0.46484375,0.0,0.0,0
153596105.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,38.0,8.681640625,20.24230957,86.0,0.0,0.0,0.0,0.0,8.0,1057.0,1.0,1.0625,13.8,29.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9453125,255.9375,8230.328125,0.0,27.78320313,23.1875,32844.4375,0.493164063,0.0,0.0,0
153596558.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,16.0,7.50390625,7.168579102,86.0,0.0,0.0,0.0,0.0,8.0,1020.5,1.0,1.015625,13.3,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0625,255.9375,8230.332031,0.0,16.23535156,-7.625,33031.34375,0.2890625,0.0,0.0,0
153597003.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,28.0,6.556640625,0.0,86.0,0.0,0.0,0.0,0.0,8.0,886.25,1.0,0.9375,13.5,10.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6953125,255.9375,8230.332031,0.0,14.72167969,-2.8125,33159.39063,0.250976563,0.0,0.0,0
153597449.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,26.0,5.666015625,0.0,86.0,0.0,0.0,0.0,0.0,6.0,872.75,1.0,0.9765625,13.5,14.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,255.9375,8230.332031,0.0,18.82324219,0.0625,33269.8125,0.264648438,0.0,0.0,0
153597902.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,27.0,4.6953125,0.0,86.0,0.0,0.0,0.0,0.0,4.0,871.5,1.0,1.0234375,13.7,14.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8515625,255.9375,8230.332031,0.0,21.06933594,0.3125,33389.73438,0.279296875,0.0,0.0,0
153598348.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,32.0,5.04296875,0.0,86.0,0.0,0.0,0.0,0.0,2.0,900.75,1.0,1.0234375,14.4,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.234375,255.9375,8230.332031,0.0,20.703125,-3.25,33513.1875,0.288085938,0.0,0.0,0
153598793.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,31.0,4.482421875,0.0,86.0,0.0,0.0,0.0,0.0,1.0,803.75,1.0,1.0234375,14.4,30.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.671875,255.9375,8230.332031,0.0,20.34912109,7.625,33637.0,0.243164063,0.0,0.0,0
153599247.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.19188192,35.0,7.24609375,0.0,86.0,0.0,0.0,0.0,0.0,0.0,920.25,1.0,1.0234375,14.4,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.7734375,255.9375,8230.332031,0.0,23.86474609,0.1875,33772.15625,0.337890625,0.0,0.0,0
