Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
86723642.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,32.0,6.291015625,0.0,94.0,0.0,0.0,0.0,0.0,8.0,958.5,1.0,0.984375,13.9,7.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8046875,255.9375,7844.800781,4.6875,22.61962891,1.9375,4935.65625,0.340820313,0.0,0.0
86724086.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.9298893,34.0,6.16015625,0.0,94.0,0.0,0.0,0.0,0.0,7.0,901.0,1.0,0.984375,13.9,7.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6171875,255.9375,7844.800781,4.6875,23.13232422,1.625,5095.25,0.331054688,0.0,0.0
86724540.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,35.0,6.2578125,0.0,94.0,0.0,0.0,0.0,0.0,7.0,911.75,1.0,0.984375,13.9,7.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8046875,255.9375,7844.800781,4.6875,24.25537109,3.6875,5240.703125,0.345703125,0.0,0.0
86724985.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,88.9298893,35.0,6.208984375,0.0,94.0,0.0,0.0,0.0,0.0,7.0,896.5,1.0,0.984375,13.9,7.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.65625,255.9375,7844.804688,4.6875,24.32861328,3.3125,5399.703125,0.326171875,0.0,0.0
86725431.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,33.0,6.431640625,0.0,93.0,0.0,0.0,0.0,0.0,8.0,1000.75,1.0,0.984375,13.9,7.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1640625,255.9375,7844.804688,4.6875,23.77929688,3.75,5559.21875,0.368164063,0.0,0.0
86725884.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,34.0,5.9375,0.0,93.0,0.0,0.0,0.0,0.0,8.0,895.75,1.0,0.984375,13.9,7.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6328125,255.9375,7844.804688,4.6875,23.66943359,1.625,5710.25,0.32421875,0.0,0.0
86726331.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,34.0,6.3125,0.0,93.0,0.0,0.0,0.0,0.0,7.0,963.0,1.0,0.984375,13.9,7.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0234375,255.9375,7844.804688,4.6875,24.27978516,3.75,5866.609375,0.359375,0.0,0.0
86726775.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,32.0,6.166015625,0.0,92.0,0.0,0.0,0.0,0.0,6.0,1016.25,1.0,0.984375,13.9,7.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0234375,255.9375,7844.804688,4.6875,22.77832031,1.125,6031.109375,0.353515625,0.0,0.0
86727221.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.9298893,33.0,6.23046875,0.0,91.0,0.0,0.0,0.0,0.0,5.0,1002.25,1.0,0.984375,13.9,7.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9375,255.9375,7844.808594,4.6875,22.98583984,1.6875,6187.109375,0.356445313,0.0,0.0
86727674.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.9298893,40.0,6.27734375,0.0,92.0,0.0,0.0,0.0,0.0,4.0,553.0,1.0,1.0078125,13.6,26.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6796875,255.9375,7844.808594,5.46875,40.17333984,17.125,6341.046875,0.234375,0.0,0.0
86728120.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,56.0,10.04296875,0.0,91.0,0.0,0.0,0.0,0.0,4.0,651.25,1.0,1.0078125,13.6,5.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.984375,255.9375,7844.808594,10.9375,43.73779297,42.25,6534.75,0.5078125,0.0,0.0
86728566.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,57.0,9.638671875,0.0,92.0,0.0,0.0,0.0,0.0,5.0,806.75,1.0,1.0078125,13.6,-0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.34375,255.9375,7844.808594,14.84375,44.68994141,27.875,6819.921875,0.671875,0.0,0.0
86729019.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.07843137,88.9298893,35.0,8.515625,0.0,94.0,0.0,0.0,0.0,0.0,6.0,1253.5,1.0,1.0078125,13.9,9.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.125,255.9375,7844.808594,6.25,28.00292969,7.125,7121.6875,0.594726563,0.0,0.0
86729465.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,31.0,7.619140625,0.0,93.0,0.0,0.0,0.0,0.0,5.0,1352.75,1.0,1.0078125,14.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1328125,255.9375,7844.8125,6.25,22.42431641,0.4375,7366.03125,0.467773438,0.0,0.0
86729910.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,26.0,7.64453125,0.0,94.0,0.0,0.0,0.0,0.0,4.0,1147.0,1.0,1.0078125,14.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4296875,255.9375,7844.8125,6.25,20.52001953,-3.5625,7572.125,0.418945313,0.0,0.0
86730363.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.9298893,46.0,7.365234375,0.0,94.0,0.0,0.0,0.0,0.0,6.0,697.0,1.0,1.0078125,13.7,4.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6640625,255.9375,7844.8125,7.8125,38.07373047,22.25,7707.78125,0.35546875,0.0,0.0
86730809.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,35.0,7.421875,0.0,92.0,0.0,0.0,0.0,0.0,5.0,1047.5,1.0,1.0078125,14.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.890625,255.9375,7844.8125,6.25,25.69580078,5.9375,7915.046875,0.46484375,0.0,0.0
86731256.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,30.0,6.220703125,0.0,92.0,0.0,0.0,0.0,0.0,4.0,1068.25,1.0,1.0078125,14.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3515625,255.9375,7844.8125,6.25,23.07128906,1.375,8116.0,0.384765625,0.0,0.0
86731708.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25490196,88.9298893,32.0,6.544921875,0.0,93.0,0.0,0.0,0.0,0.0,4.0,963.25,1.0,1.0078125,14.0,7.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6640625,255.9375,7844.8125,6.25,22.41210938,0.1875,8276.40625,0.337890625,0.0,0.0
86732169.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.9298893,31.0,6.4453125,0.0,92.0,0.0,0.0,0.0,0.0,5.0,931.25,1.0,1.0078125,14.0,7.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.578125,255.9375,7844.8125,6.25,21.33789063,5.3125,8424.328125,0.331054688,0.0,0.0
86732615.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.9298893,34.0,6.353515625,0.0,91.0,0.0,0.0,0.0,0.0,4.0,984.25,0.9921875,1.0078125,14.0,8.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0546875,255.9375,7844.816406,6.25,23.49853516,3.6875,8586.453125,0.360351563,0.0,0.0
86733068.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,38.0,5.998046875,0.0,90.0,0.0,0.0,0.0,0.0,3.0,978.0,0.9921875,1.0,13.8,13.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8046875,255.9375,7844.816406,6.25,29.296875,25.6875,8736.015625,0.370117188,0.0,0.0
86733514.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,66.0,9.77734375,36.81030273,90.0,0.0,0.0,0.0,0.0,4.0,770.0,0.96875,1.0625,13.8,6.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.640625,255.9375,7844.816406,5.46875,57.59277344,63.125,8977.140625,0.638671875,0.0,0.0
86733959.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,87.0,15.8984375,37.29553223,92.0,1.406117647,1.933411765,2.109176471,0.615176471,6.0,955.5,1.0,1.03125,11.7,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.8515625,255.9375,7844.816406,5.46875,65.64941406,68.375,9400.0625,1.897460938,0.0,0.0
86734406.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47058824,88.9298893,77.0,21.4921875,32.71789551,92.0,1.318235294,1.933411765,2.109176471,0.790941176,9.0,1265.25,1.0,1.0234375,13.6,5.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.609375,255.9375,7844.816406,5.46875,61.26708984,65.0625,10274.26563,1.86328125,0.0,0.0
86734858.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8627451,88.9298893,53.0,11.23046875,26.12304688,92.0,1.230352941,1.845529412,2.021294118,0.527294118,12.0,1494.0,1.0,1.0625,13.8,26.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.59375,255.9375,7844.816406,5.46875,40.58837891,45.875,10863.65625,0.993164063,0.0,0.0
