Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
404151251.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,88.19188192,36.0,7.365234375,0.0,70.0,0.0,0.0,0.0,0.0,6.0,967.5,1.0,0.984375,13.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.359375,255.9375,9464.375,6.25,25.89111328,6.25,3439.0625,0.399414063,0.0,0.0
404151705.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,88.19188192,35.0,7.435546875,0.0,62.0,0.0,0.0,0.0,0.0,0.0,951.75,1.0,0.984375,13.6,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.203125,255.9375,9464.375,2.34375,25.48828125,6.375,3648.703125,0.387695313,0.0,0.0
404152152.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,88.19188192,36.0,7.4140625,0.0,62.0,0.0,0.0,0.0,0.0,0.0,960.25,1.0,0.984375,13.6,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3359375,255.9375,9464.375,2.34375,25.68359375,5.875,3820.5,0.39453125,0.0,0.0
404152596.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,88.19188192,36.0,7.482421875,0.0,62.0,0.0,0.0,0.0,0.0,0.0,938.5,1.0,0.984375,13.6,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.203125,255.9375,9464.375,2.34375,25.57373047,7.625,4004.390625,0.385742188,0.0,0.0
404153049.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333,88.19188192,36.0,7.373046875,0.0,62.0,0.0,0.0,0.0,0.0,0.0,944.5,1.0,0.984375,13.6,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.296875,255.9375,9464.375,2.34375,25.63476563,6.0625,4176.4375,0.393554688,0.0,0.0
404153495.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,88.19188192,36.0,7.470703125,0.0,62.0,0.0,0.0,0.0,0.0,0.0,949.25,1.0,0.984375,13.6,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.2578125,255.9375,9464.375,2.34375,25.79345703,6.0,4348.34375,0.385742188,0.0,0.0
404153940.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,88.19188192,36.0,7.396484375,0.0,62.0,0.0,0.0,0.0,0.0,0.0,958.0,1.0,0.984375,13.6,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.2421875,255.9375,9464.375,2.34375,25.54931641,5.3125,4520.34375,0.389648438,0.0,0.0
404154386.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,88.19188192,35.0,7.390625,0.0,62.0,0.0,0.0,0.0,0.0,0.0,960.5,1.0,0.984375,13.7,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.265625,255.9375,9464.375,2.34375,25.34179688,5.875,4703.0625,0.387695313,0.0,0.0
404154840.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7254902,88.19188192,36.0,7.326171875,0.0,62.0,0.0,0.0,0.0,0.0,0.0,938.25,1.0,0.984375,13.7,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.1171875,255.9375,9464.375,2.34375,25.50048828,5.75,4872.515625,0.376953125,0.0,0.0
404155285.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11764706,88.19188192,36.0,7.40234375,0.0,62.0,0.0,0.0,0.0,0.0,0.0,956.5,1.0,0.984375,13.7,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.2578125,255.9375,9464.375,2.34375,25.53710938,5.75,5042.984375,0.385742188,0.0,0.0
