Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
27413095.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,88.9298893,31.0,11.53515625,14.06860352,89.0,0.0,0.0,0.0,0.0,2.0,1740.75,1.0,1.03125,13.8,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.859375,255.9375,8540.402344,2.34375,21.91162109,-1.25,4826.4375,0.66015625,0.0,0.0
27413549.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,88.9298893,32.0,8.404296875,0.0,89.0,0.0,0.0,0.0,0.0,2.0,1358.75,1.0,1.015625,13.8,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.6640625,255.9375,8540.402344,2.34375,23.92578125,0.3125,5097.34375,0.514648438,0.0,0.0
27413994.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.9298893,32.0,8.10546875,0.0,89.0,0.0,0.0,0.0,0.0,2.0,1309.0,1.0,1.015625,13.8,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.5078125,255.9375,8540.402344,2.34375,23.68164063,-1.5,5315.265625,0.5078125,0.0,0.0
27414440.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,88.9298893,31.0,7.640625,0.0,89.0,0.0,0.0,0.0,0.0,0.0,1250.5,1.0,1.015625,13.8,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,255.9375,8540.402344,2.34375,23.09570313,-4.4375,5539.1875,0.455078125,0.0,0.0
27414886.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.9298893,33.0,7.421875,0.0,89.0,0.0,0.0,0.0,0.0,0.0,1111.5,1.0,1.015625,13.9,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.65625,255.9375,8540.402344,1.5625,23.93798828,-2.875,5739.890625,0.42578125,0.0,0.0
27415339.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,88.9298893,38.0,6.728515625,0.0,89.0,0.0,0.0,0.0,0.0,0.0,1047.5,1.0,0.984375,13.6,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.1640625,255.9375,8540.402344,0.78125,29.95605469,14.75,5922.640625,0.416992188,0.0,0.0
27415784.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.50980392,88.9298893,55.0,11.42773438,28.53088379,89.0,0.0,0.0,0.0,0.0,0.0,1349.5,1.0,1.0625,13.5,24.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.3359375,255.9375,8540.402344,0.78125,41.83349609,52.625,6212.578125,1.005859375,0.0,0.0
27416230.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,88.9298893,37.0,15.97460938,36.63330078,89.0,2.636470588,2.460705882,0.527294118,2.460705882,0.0,1906.75,1.0,1.0625,13.5,17.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.84375,255.9375,8540.402344,0.78125,24.38964844,2.625,6809.140625,0.759765625,0.0,0.0
27416684.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.9298893,28.0,8.021484375,0.0,88.0,0.0,0.0,0.0,0.0,1.0,1641.25,1.0,1.015625,13.9,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8046875,255.9375,8540.402344,0.78125,20.20263672,-3.6875,7114.984375,0.526367188,0.0,0.0
27417129.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29411765,88.9298893,28.0,8.0625,0.0,89.0,0.0,0.0,0.0,0.0,1.0,1365.25,1.0,1.015625,13.9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.8125,255.9375,8540.402344,0.78125,20.21484375,-6.5625,7334.984375,0.431640625,0.0,0.0
27417575.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,88.9298893,32.0,7.265625,0.0,89.0,0.0,0.0,0.0,0.0,0.0,1097.75,1.0,1.015625,13.9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.3984375,255.9375,8540.402344,0.78125,23.10791016,-2.9375,7531.03125,0.396484375,0.0,0.0
27418028.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,88.9298893,33.0,6.060546875,0.0,89.0,0.0,0.0,0.0,0.0,0.0,950.0,1.0,1.015625,13.9,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.890625,255.9375,8540.402344,0.0,23.57177734,0.125,7695.484375,0.352539063,0.0,0.0
27418474.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,88.9298893,65.0,6.005859375,20.72143555,88.0,0.0,0.0,0.0,0.0,0.0,851.25,1.0,1.03125,13.6,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0078125,255.9375,8540.402344,0.0,57.54394531,63.875,7883.375,0.62109375,0.0,0.0
27418919.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,88.9298893,75.0,39.62695313,50.18615723,88.0,4.042588235,3.691058824,3.427411765,4.218352941,0.0,1562.0,1.0,1.0234375,13.3,-4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.7578125,255.9375,8540.402344,0.0,67.66357422,49.1875,8642.5,3.1171875,0.0,0.0
27419372.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90196078,88.9298893,30.0,5.958984375,0.0,88.0,0.0,0.0,0.0,0.0,2.0,1717.75,1.0,1.0078125,14.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.6328125,255.9375,8540.402344,0.0,21.75292969,-2.875,9367.859375,0.5546875,0.0,0.0
