Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
26354504.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,46.0,16.10351563,29.34265137,57.0,0.0,0.0,0.0,0.0,0.0,2142.0,1.0,1.0625,12.9,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.09375,255.9375,8536.980469,1.5625,35.62011719,26.0625,3267.546875,1.543945313,0.0,0.0
26354950.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,36.0,13.23242188,19.52819824,57.0,0.0,0.0,0.0,0.0,0.0,1999.75,1.0,1.0625,13.4,13.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.5,255.9375,8536.980469,1.5625,26.22070313,13.1875,3827.1875,0.909179688,0.0,0.0
26355403.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,30.0,10.10742188,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1553.75,1.0,1.015625,13.5,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.96875,255.9375,8536.980469,1.5625,21.92382813,-3.0,4158.03125,0.505859375,0.0,0.0
26355848.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,33.0,8.62109375,0.0,57.0,0.0,0.0,0.0,0.0,1.0,1199.25,1.0,1.015625,13.5,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0859375,255.9375,8536.980469,1.5625,24.35302734,-2.5,4366.640625,0.458007813,0.0,0.0
26356294.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,34.0,8.3203125,0.0,57.0,0.0,0.0,0.0,0.0,1.0,1112.25,1.0,1.015625,13.5,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.7265625,255.9375,8536.980469,1.5625,24.56054688,1.5625,4576.28125,0.443359375,0.0,0.0
26356748.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,34.0,7.603515625,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1054.0,1.0,1.015625,13.6,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.4609375,255.9375,8536.980469,1.5625,24.4140625,1.125,4778.125,0.4140625,0.0,0.0
26357193.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,33.0,7.23828125,0.0,57.0,0.0,0.0,0.0,0.0,0.0,987.0,1.0,1.015625,13.6,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.078125,255.9375,8536.980469,1.5625,23.80371094,2.1875,4954.296875,0.380859375,0.0,0.0
26357638.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,52.0,7.470703125,12.44812012,57.0,0.0,0.0,0.0,0.0,0.0,963.5,1.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0859375,255.9375,8536.980469,1.5625,47.29003906,53.25,5142.359375,0.680664063,0.0,0.0
26358091.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,57.0,11.82421875,33.28857422,57.0,0.0,0.0,0.0,0.0,0.0,1478.0,1.0,1.0625,13.1,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0703125,255.9375,8536.980469,1.5625,48.64501953,39.5625,5581.328125,1.65234375,0.0,0.0
26358537.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,32.0,10.53125,5.187988281,57.0,0.0,0.0,0.0,0.0,0.0,1452.75,1.0,1.015625,13.6,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0546875,255.9375,8536.980469,1.5625,23.25439453,-3.8125,6121.359375,0.422851563,0.0,0.0
26358984.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,34.0,8.515625,0.0,57.0,0.0,0.0,0.0,0.0,1.0,1123.5,1.0,1.015625,13.7,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.53125,255.9375,8536.980469,1.5625,24.20654297,-1.8125,6301.90625,0.3515625,0.0,0.0
26359436.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,40.0,7.998046875,0.0,57.0,0.0,0.0,0.0,0.0,1.0,1046.75,1.0,0.984375,13.3,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.3515625,255.9375,8536.980469,1.5625,35.46142578,18.875,6474.265625,0.416015625,0.0,0.0
26359881.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,67.0,13.12695313,29.77905273,57.0,0.0,0.0,0.0,0.0,1.0,1018.75,1.0,1.0625,13.1,-2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.7109375,255.9375,8536.980469,1.5625,54.35791016,42.625,6791.453125,1.151367188,0.0,0.0
26360327.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,39.0,9.5546875,0.219726563,57.0,0.0,0.0,3.515294118,3.866823529,1.0,1213.75,1.0,1.0,13.6,4.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8203125,255.9375,8536.980469,1.5625,27.50244141,2.0625,7304.6875,0.51953125,0.0,0.0
26360780.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07843137,89.29889299,35.0,8.03125,0.0,57.0,0.0,0.0,0.0,0.0,2.0,1079.5,1.0,1.015625,13.7,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8359375,255.9375,8536.980469,1.5625,23.69384766,7.375,7494.796875,0.37109375,0.0,0.0
