Time,Battery_voltage,Starter_status,Brake_light_status,Brake_switch_status,Electrical_load_2_status,Electrical_load_1_status,Power_steering_switch_status,Air_conditioner_pressure_status,Air_conditioner_request,Fuel_level,Atmospheric_pressure_(Ambient_Pressure),Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,No.4_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl4,No.3_cylinder_total_knock_retreat_angle+M35|knck_iga_tot_rtd_cyl3,No.2_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl2,No.1_cylinder_total_knock_retreat_angle|knck_iga_tot_rtd_cyl1,Vehicle_Speed,Engine_speed,Short_term_fuel_correction_factor,Long_term_fuel_correction_factor,Target_air_fuel_ratio_(to_stoichiometric_ratio),Ignition_advance_angle,Cruise_work_light_sign,Cruise_ready_light_flag,Fan_2_status_flag,Fan_1_status_flag,SVS_light_flag,Oil_pump_enable_flag,Air_conditioning_clutch_flag,Check_light_flag,N/A,N/A.1,N/A.2,N/A.3,N/A.4,Compressor_release_valve_enable,Canister_ventilation_valve_enable,Starter_relay_flag,Current_gear_shift_position_(Gear_State),Intake_flow,Charger_pressure_setpoint,Cumulative_mileage,Idle_speed,Stroke_flow_percent,Clutch_torque_(Engine_Torque),Trip_fuel_consumption,Average_fuel_consumption_rate,Fuel_Quality_RON_factor,DTC
17746063.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96078431,88.9298893,81.0,4.005859375,0.0,71.0,0.0,0.0,0.0,0.0,0.0,222.25,1.0,1.03125,15.8,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.6953125,255.9375,9589.066406,3.90625,69.81201172,77.875,402661.3281,0.258789063,0.0,0.0
17746515.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52941176,88.9298893,87.0,56.33203125,40.82641602,70.0,0.0,0.0,0.0,0.0,0.0,284.25,1.0,1.03125,18.5,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.7734375,255.9375,9589.066406,3.90625,76.50146484,92.3125,402788.7344,0.311523438,0.0,0.0
17746992.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92156863,88.9298893,87.0,100.4414063,54.37011719,70.0,0.0,0.0,0.0,0.0,0.0,1252.75,1.0,1.03125,12.5,3.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.9375,255.9375,9589.066406,3.90625,76.92871094,89.6875,403203.7031,1.850585938,0.0,0.0
17747438.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.58823529,88.9298893,28.0,33.72070313,8.355712891,71.0,0.0,0.0,0.0,0.0,2.0,2233.25,1.0,0.984375,13.4,40.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.1640625,255.9375,9589.066406,3.125,18.73779297,8.5,404094.0625,0.61328125,0.0,0.0
17747891.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.8627451,88.9298893,20.0,7.080078125,0.0,71.0,0.0,0.0,0.0,0.0,2.0,2118.0,1.0,0.984375,13.4,34.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.9765625,255.9375,9589.066406,3.125,13.34228516,-1.9375,404347.75,0.463867188,0.0,0.0
17748337.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92156863,88.9298893,29.0,6.5703125,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1723.75,1.0,1.0,13.5,30.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.140625,255.9375,9589.066406,2.34375,23.07128906,16.75,404556.8281,0.501953125,0.0,0.0
17748783.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.98039216,88.9298893,34.0,13.67773438,22.50061035,71.0,0.0,0.0,0.0,0.0,0.0,1903.0,1.0,1.0234375,13.5,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.40625,255.9375,9589.066406,2.34375,25.02441406,10.375,404910.8906,0.834960938,0.0,0.0
17749237.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84313725,88.9298893,30.0,10.44921875,8.721923828,71.0,0.0,0.0,0.0,0.0,0.0,1828.75,1.0,1.015625,13.5,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.203125,255.9375,9589.066406,2.34375,21.93603516,-1.375,405265.0469,0.696289063,0.0,0.0
17749682.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90196078,88.9298893,28.0,9.0390625,0.0,71.0,0.0,0.0,0.0,0.0,0.0,1549.75,1.0,0.984375,13.5,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.7890625,255.9375,9589.066406,1.5625,21.6796875,-2.3125,405539.7969,0.522460938,0.0,0.0
17750128.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43137255,88.9298893,46.0,13.72070313,26.34887695,71.0,0.0,0.0,0.0,0.0,0.0,1620.75,1.0,1.046875,13.1,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.828125,255.9375,9589.066406,1.5625,39.18457031,29.0,405866.8281,1.1484375,0.0,0.0
