time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
2925551,2024-08-06 07:09:55,2024-08-06 07:09:53,13,100,TRUE,13.4,1,32,15.297,49,11.801,21.823,87,75,2359.75,14.5,642,3,8,4,4099.621,41.25,3668175.25,1.016,13.062,0,1341,35.783829,51.029404,12,130.18,-5.9
2926551,2024-08-06 07:09:55,2024-08-06 07:09:53,13,100,TRUE,13.4,1,32,15.963,52,12.193,21.924,87,75,2355,14.5,639,3,8,4,4099.645,44.125,3669143.25,1.022,13.062,0,1341,35.783829,51.029404,12,130.18,-5.9
2927551,2024-08-06 07:09:55,2024-08-06 07:09:53,13,100,TRUE,13.4,1,32,16.328,58,13.447,26.331,87,74,2354.75,14.5,639,3,8,4,4099.652,54.25,3670251.5,1.231,12.5,0,1341,35.783829,51.029404,12,130.18,-5.9
2928551,2024-08-06 07:09:58,2024-08-06 07:09:56,13,87,TRUE,13.4,1,32,16.107,61,14.346,31.107,87,74,2356.75,14.5,639,3,8,4,4099.684,63.188,3671579,1.446,12.312,0,1341,35.783451,51.02993,12,131.54,-5.9
2929551,2024-08-06 07:09:58,2024-08-06 07:09:56,13,87,TRUE,13.5,1,32,16.065,91,27.08,47.198,87,75,2371.25,14.5,639,3,8,4,4099.707,100.938,3673035.5,2.813,9.875,0,1341,35.783451,51.02993,12,131.54,-5.9
2930551,2024-08-06 07:09:58,2024-08-06 07:09:56,13,87,TRUE,13.2,1,32,15.674,126,58.01,52.151,87,77,2417.5,12.7,642,3,8,4,4099.727,114.375,3676109.25,4.108,10,0,1341,35.783451,51.02993,12,131.54,-5.9
2931551,2024-08-06 07:10:01,2024-08-06 07:09:59,13,87,TRUE,13.4,1,32,15.283,145,70.428,43.692,87,79,2507.75,10.9,645,3,8,4,4099.746,131.812,3680741.75,5.844,10.688,0,1341,35.783047,51.030476,12,132.37,-5.9
2932551,2024-08-06 07:10:01,2024-08-06 07:09:59,13,87,TRUE,13.3,1,32,14.892,97,14.879,27.774,87,81,2579.25,14.5,648,3,8,4,4099.77,80.062,3686103.75,0.895,13.562,0,1341,35.783047,51.030476,12,132.37,-5.9
2933551,2024-08-06 07:10:01,2024-08-06 07:09:59,13,87,TRUE,13.3,1,32,15.128,39,8.373,0,87,82,2564.25,14.5,648,3,24,4,4099.781,4.375,3687373,0.514,13.438,0,1341,35.783047,51.030476,12,132.37,-5.9
2934551,2024-08-06 07:10:03,2024-08-06 07:10:02,13,87,TRUE,13.3,1,32,15.537,37,8.068,25.903,87,81,2538.25,14.5,648,3,8,4,4099.816,16.75,3687927.25,0.814,13.688,0,1341,35.782612,51.03104,12,133.55,-5.9
2935551,2024-08-06 07:10:03,2024-08-06 07:10:02,13,87,TRUE,13.4,1,32,16.258,54,13.689,31.14,87,81,2552.25,14.5,645,3,8,4,4099.828,52.438,3688829,1.338,13.125,0,1341,35.782612,51.03104,12,133.55,-5.9
2936551,2024-08-06 07:10:03,2024-08-06 07:10:02,13,87,TRUE,13.4,1,32,16.201,55,11.83,0,87,81,2563.5,14.5,645,3,8,4,4099.848,21.438,3690195.75,0.904,13.312,0,1341,35.782612,51.03104,12,133.55,-5.9
2937551,2024-08-06 07:10:07,2024-08-06 07:10:05,13,87,TRUE,12.9,1,32,16.934,56,13.762,24.796,87,81,2640.75,14.5,645,3,8,4,4099.883,31.688,3691249.25,1.308,13.312,0,1341,35.782169,51.031574,12,135.64,-5.9
2938550,2024-08-06 07:10:07,2024-08-06 07:10:05,13,87,TRUE,13.3,1,32,16.652,58,12.34,0,87,81,2572.5,14.5,645,3,8,4,4099.906,20.562,3692533.5,1.191,13.125,0,1341,35.782169,51.031574,12,135.64,-5.9
2939550,2024-08-06 07:10:07,2024-08-06 07:10:05,13,87,TRUE,13.2,1,32,17.261,43,10.029,0,87,82,2580,14.5,645,3,24,4,4099.914,5.688,3693612.5,0.846,13.5,0,1341,35.782169,51.031574,12,135.64,-5.9
2940550,2024-08-06 07:10:10,2024-08-06 07:10:08,13,96,TRUE,13.3,1,32,17.496,43,11.535,28.796,87,81,2556.75,14.5,645,3,8,4,4099.949,19.312,3694477.5,0.96,13.812,0,1341,35.781715,51.032112,12,136.13,-5.9
2941550,2024-08-06 07:10:10,2024-08-06 07:10:08,13,96,TRUE,13.2,1,32,17.668,77,21.539,36.264,88,82,2572.5,14.5,645,3,8,4,4099.961,73.5,3695531.25,2.382,11.812,0,1341,35.781715,51.032112,12,136.13,-5.9
2942550,2024-08-06 07:10:10,2024-08-06 07:10:08,13,96,TRUE,13.1,1,33,17.117,122,41.445,44.458,87,83,2638.5,12.8,645,3,8,4,4099.984,101.438,3698371.25,4.317,11.312,0,1341,35.781715,51.032112,12,136.13,-5.9
2943550,2024-08-06 07:10:13,2024-08-06 07:10:11,13,96,TRUE,13.2,1,33,16.542,90,10.629,18.002,88,87,2722,14.5,648,3,8,4,4100.02,34.938,3703165.5,0.431,14,0,1341,35.781235,51.032658,12,137.3,-5.9
2944550,2024-08-06 07:10:13,2024-08-06 07:10:11,13,96,TRUE,13.2,1,33,17.241,54,13.428,17.401,87,87,2758.5,14.5,648,3,8,4,4100.031,29.188,3704419.5,1.192,14,0,1341,35.781235,51.032658,12,137.3,-5.9
2945550,2024-08-06 07:10:13,2024-08-06 07:10:11,13,96,TRUE,13.3,1,33,16.929,60,15.273,26.382,88,88,2778.25,14.5,648,3,8,4,4100.055,43.938,3705611.25,1.548,13.812,0,1341,35.781235,51.032658,12,137.3,-5.9
2946550,2024-08-06 07:10:16,2024-08-06 07:10:14,13,83,TRUE,13.2,1,33,16.569,67,16.164,26.382,88,89,2817,14.5,648,3,8,4,4100.09,52.688,3707344.25,1.739,14.125,0,1341,35.780716,51.033211,12,139.16,-5.9
2947551,2024-08-06 07:10:16,2024-08-06 07:10:14,13,83,TRUE,13.1,1,32,17.265,42,10.479,0,88,90,2831.75,14.5,651,3,24,4,4100.102,2.625,3708596.25,0.96,14.5,0,1341,35.780716,51.033211,12,139.16,-5.9
2948551,2024-08-06 07:10:16,2024-08-06 07:10:14,13,83,TRUE,13.1,1,32,17.46,46,8.439,0,88,90,1804,14.5,648,3,24,6,4100.141,-41.25,3709170.75,0,15,0,1341,35.780716,51.033211,12,139.16,-5.9
2949550,2024-08-06 07:10:19,2024-08-06 07:10:17,13,83,TRUE,13.2,1,32,17.95,40,8.453,0,88,90,2178,14.5,648,3,24,5,4100.164,4,3709321.25,0.724,13.312,0,1341,35.780193,51.033772,12,138.97,-5.9
2950550,2024-08-06 07:10:19,2024-08-06 07:10:17,13,83,TRUE,13.1,1,32,18.194,42,9.053,0,88,90,2117.25,14.5,648,3,24,5,4100.18,-25.938,3709932.75,0.189,13.188,0,1341,35.780193,51.033772,12,138.97,-5.9
2951550,2024-08-06 07:10:19,2024-08-06 07:10:17,13,83,TRUE,13.1,1,32,18.845,43,9.432,0,88,89,2129.5,14.5,648,3,24,5,4100.203,-37.562,3710029.75,0,13.25,0,1341,35.780193,51.033772,12,138.97,-5.9
2952550,2024-08-06 07:10:21,2024-08-06 07:10:20,13,83,TRUE,13.3,1,33,19.235,43,8.91,0,88,89,2110.75,14.5,648,3,24,5,4100.238,-15.375,3710029.75,0.452,13.062,0,1341,35.779671,51.034325,12,139.32,-5.9
2953550,2024-08-06 07:10:21,2024-08-06 07:10:20,13,83,TRUE,13.2,1,32,19.586,43,9.486,0,89,89,2103.5,14.5,648,3,24,5,4100.25,8.562,3710552.25,0.763,13.25,0,1341,35.779671,51.034325,12,139.32,-5.9
2954550,2024-08-06 07:10:21,2024-08-06 07:10:20,13,83,TRUE,13.2,1,32,19.902,42,9.154,0,88,89,2127.5,14.5,645,3,24,5,4100.277,7.125,3711216.75,0.749,13.25,0,1341,35.779671,51.034325,12,139.32,-5.9
2955550,2024-08-06 07:10:24,2024-08-06 07:10:23,13,83,TRUE,13.2,97,32,19.951,39,7.227,0,88,89,2092,14.5,645,3,24,5,4100.312,9.5,3711987,0.531,13.188,0,1341,35.779156,51.034878,12,138.94,-5.9
2956550,2024-08-06 07:10:24,2024-08-06 07:10:23,13,83,TRUE,13.5,97,32,20.779,34,6.445,0,88,88,2089,14.5,645,3,24,5,4100.324,-22.312,3712314.5,0,13.188,0,1341,35.779156,51.034878,12,138.94,-5.9
2957550,2024-08-06 07:10:25,2024-08-06 07:10:23,13,83,TRUE,13.5,97,32,21.211,35,6.543,0,88,87,2066.75,14.5,642,3,24,5,4100.348,-22.25,3712314.5,0,13.25,0,1341,35.779156,51.034878,12,138.94,-5.9
2958550,2024-08-06 07:10:28,2024-08-06 07:10:26,13,67,TRUE,13.5,1,32,21.404,35,6.533,0,88,86,2053.5,14.5,642,3,24,5,4100.387,-22.312,3712314.5,0,13.375,0,1341,35.778648,51.035416,12,139.33,-5.9
2959550,2024-08-06 07:10:28,2024-08-06 07:10:26,13,67,TRUE,13.4,97,32,21.303,35,6.445,0,88,86,2052.75,14.5,639,3,24,5,4100.398,-22.188,3712314.5,0,13.375,0,1341,35.778648,51.035416,12,139.33,-5.9
2960550,2024-08-06 07:10:28,2024-08-06 07:10:26,13,67,TRUE,13.4,97,32,21.957,35,6.404,0,88,85,2018,14.5,639,3,24,5,4100.422,-22.188,3712314.5,0,13.5,0,1341,35.778648,51.035416,12,139.33,-5.9
2961550,2024-08-06 07:10:32,2024-08-06 07:10:29,13,67,TRUE,13.4,1,32,22.036,35,6.408,0,88,84,2004,14.5,636,3,24,5,4100.457,-22.188,3712314.5,0,13.438,0,1341,35.778152,51.035946,12,139.08,-5.9
2962550,2024-08-06 07:10:32,2024-08-06 07:10:29,13,67,TRUE,13.4,1,32,22.107,33,6.139,0,88,84,1992,14.5,636,3,24,5,4100.469,7.5,3712448.5,0.554,13.562,0,1341,35.778152,51.035946,12,139.08,-5.9
2963550,2024-08-06 07:10:32,2024-08-06 07:10:29,13,67,TRUE,13.5,1,32,22.17,34,6.334,0,88,84,1993,14.5,633,3,24,5,4100.492,-6.438,3712978.5,0.276,13.562,0,1341,35.778152,51.035946,12,139.08,-5.9
2967550,2024-08-06 07:10:39,2024-08-06 07:10:35,13,67,TRUE,13.2,1,32,22.471,32,4.248,6.711,88,80,1889,14.5,627,3,24,5,4100.594,5.875,3713204,0.415,13.875,0,1341,35.777203,51.036964,12,138.97,-5.9
2968550,2024-08-06 07:10:39,2024-08-06 07:10:35,13,67,TRUE,13.5,1,32,22.263,34,8.971,22.784,88,79,1892.25,14.5,627,3,8,5,4100.602,12.5,3713642,0.737,13.688,0,1341,35.777203,51.036964,12,138.97,-5.9
2969550,2024-08-06 07:10:39,2024-08-06 07:10:35,13,67,TRUE,13,1,33,22.116,91,30.154,23.752,88,79,1884.75,14.5,627,3,8,5,4100.625,75.938,3714745.75,1.851,10.875,0,1341,35.777203,51.036964,12,138.97,-5.9
2979550,2024-08-06 07:11:19,2024-08-06 07:10:47,13,67,TRUE,13.1,1,32,18.781,58,11.889,17.548,87,85,2015.5,14.5,630,3,8,5,4100.863,39.562,3734289.5,1.023,13.125,0,1341,35.775276,51.039028,12,139.01,-5.9
2980550,2024-08-06 07:11:19,2024-08-06 07:10:47,13,67,TRUE,13.1,1,32,18.667,56,11.822,17.432,87,84,2011.25,14.5,630,3,8,5,4100.875,37.438,3735184.75,0.961,13.188,0,1341,35.775276,51.039028,12,139.01,-5.9
2981550,2024-08-06 07:11:19,2024-08-06 07:10:47,13,67,TRUE,13.3,1,32,18.801,49,9.688,7.593,87,84,1998.25,14.5,630,3,8,5,4100.898,22.75,3736121.5,0.753,13.562,0,1341,35.775276,51.039028,12,139.01,-5.9
3012550,2024-08-06 07:11:22,2024-08-06 07:11:20,13,70,TRUE,13.1,1,32,17.187,112,31.951,41.122,86,71,2236,13.8,630,3,8,4,4101.5,94.5,3773815.75,3.318,10.312,0,1341,35.771381,51.044392,12,131.83,-5.9
3013550,2024-08-06 07:11:22,2024-08-06 07:11:20,13,70,TRUE,13.2,1,32,16.684,85,13.826,21.756,87,72,2293.5,14.5,633,3,8,4,4101.508,58.438,3776772.5,1.053,12.188,0,1341,35.771381,51.044392,12,131.83,-5.9
3014550,2024-08-06 07:11:22,2024-08-06 07:11:20,13,70,TRUE,13,1,32,16.741,75,17.488,32.764,86,73,2302.5,14.5,633,3,8,4,4101.539,69.438,3778172,1.819,11.688,0,1341,35.771381,51.044392,12,131.83,-5.9
3015550,2024-08-06 07:11:25,2024-08-06 07:11:23,13,96,TRUE,13,1,32,16.322,116,35.322,40.689,87,74,2354,13.1,636,3,8,4,4101.559,95.438,3780439.75,3.74,10.125,0,1341,35.771061,51.044964,12,124.59,-5.9
3016550,2024-08-06 07:11:25,2024-08-06 07:11:23,13,96,TRUE,13,1,32,15.945,130,40.459,30.399,87,75,2385.75,12.8,639,3,8,4,4101.578,95.812,3783928.5,4.413,10.375,0,1341,35.771061,51.044964,12,124.59,-5.9
3017550,2024-08-06 07:11:25,2024-08-06 07:11:23,13,96,TRUE,13,1,32,15.684,120,36.904,40.43,87,77,2425.75,13.1,642,3,8,4,4101.59,95.125,3787262.25,4.104,10.312,0,1341,35.771061,51.044964,12,124.59,-5.9
3018550,2024-08-06 07:11:31,2024-08-06 07:11:26,13,96,TRUE,13.4,1,32,15.292,61,12.377,21.768,87,79,2480.25,14.5,642,3,8,4,4101.621,50.5,3791075.5,1.018,12.812,0,1341,35.770733,51.045574,12,123.53,-5.9
3019550,2024-08-06 07:11:31,2024-08-06 07:11:26,13,96,TRUE,13.3,1,32,15.88,51,12.236,21.277,87,79,2479.5,14.5,642,3,8,4,4101.645,40.312,3791970.5,1.064,13.25,0,1341,35.770733,51.045574,12,123.53,-5.9
3020550,2024-08-06 07:11:31,2024-08-06 07:11:26,13,96,TRUE,13.3,1,32,15.822,59,14.537,30.933,87,79,2482,14.5,642,3,8,4,4101.664,58.062,3793034.5,1.328,12.562,0,1341,35.770733,51.045574,12,123.53,-5.9
3024550,2024-08-06 07:11:34,2024-08-06 07:11:32,13,70,TRUE,12.8,97,32,20.687,39,3.787,0,87,56,785.75,14.5,639,3,24,6,4101.746,24.938,3795518.75,0.367,22.688,0,1341,35.77013,51.04668,12,123.9,-5.9
3025550,2024-08-06 07:11:34,2024-08-06 07:11:32,13,70,TRUE,13.2,97,32,20.971,37,4.387,0,87,53,1157.5,14.5,639,3,24,5,4101.762,7.688,3795867.75,0.344,19.062,0,1341,35.77013,51.04668,12,123.9,-5.9
3026550,2024-08-06 07:11:34,2024-08-06 07:11:32,13,70,TRUE,13.1,97,32,21.188,32,3.479,0,87,52,942.25,14.5,639,3,24,6,4101.773,12.75,3796198.75,0.229,22.5,0,1341,35.77013,51.04668,12,123.9,-5.9
3027550,2024-08-06 07:11:37,2024-08-06 07:11:35,13,70,TRUE,13,97,32,21.775,53,5.162,0,87,48,667,14.5,636,3,24,5,4101.789,23.438,3796442.75,0.459,21.062,0,1341,35.769924,51.04707,12,123.06,-5.9
3028550,2024-08-06 07:11:37,2024-08-06 07:11:35,13,70,TRUE,13.3,97,32,22.264,33,4.707,0,87,40,1133.25,14.5,636,3,24,4,4101.801,11.5,3796766.75,0.292,19.75,0,1341,35.769924,51.04707,12,123.06,-5.9
3029550,2024-08-06 07:11:37,2024-08-06 07:11:35,13,70,TRUE,13.3,97,32,22.587,33,4.592,0,87,37,1105.5,14.5,636,3,24,4,4101.812,10.188,3797065,0.279,19.938,0,1341,35.769924,51.04707,12,123.06,-5.9
3033550,2024-08-06 07:11:43,2024-08-06 07:11:41,13,70,TRUE,13.2,1,32,23.947,47,6.088,0,88,21,878,14.5,636,3,24,3,4101.844,7,3798344.5,0.328,21.5,0,1341,35.76968,51.047535,12,122.89,-5.9
3034550,2024-08-06 07:11:43,2024-08-06 07:11:41,13,70,TRUE,13.2,97,32,23.435,47,6.012,0,88,21,881.25,14.5,636,3,24,3,4101.848,3.438,3798661,0.334,21.438,0,1341,35.76968,51.047535,12,122.89,-5.9
3035550,2024-08-06 07:11:43,2024-08-06 07:11:41,13,70,TRUE,13.1,97,32,23.758,47,6.094,0,88,19,882.5,14.5,633,3,24,3,4101.855,2,3798994,0.34,21.312,0,1341,35.76968,51.047535,12,122.89,-5.9
3036550,2024-08-06 07:11:46,2024-08-06 07:11:44,13,70,TRUE,13.1,97,32,24.676,45,5.977,0,88,10,952.75,14.5,633,3,24,1,4101.859,3.812,3799347.5,0.318,20.812,0,1341,35.769627,51.047649,12,119.81,-5.9
3037550,2024-08-06 07:11:46,2024-08-06 07:11:44,13,70,TRUE,13.2,97,32,24.562,45,5.98,0,88,8,934,14.5,633,3,24,1,4101.859,5.438,3799654.75,0.332,21,0,1341,35.769627,51.047649,12,119.81,-5.9
3038550,2024-08-06 07:11:46,2024-08-06 07:11:44,13,70,TRUE,13.2,97,32,24.38,44,5.656,0,88,7,916.75,14.5,633,3,24,1,4101.863,6.562,3799989.75,0.297,21.375,0,1341,35.769627,51.047649,12,119.81,-5.9
3039550,2024-08-06 07:11:50,2024-08-06 07:11:47,13,70,TRUE,13.1,1,32,23.197,47,5.873,0,88,4,804.75,14.5,633,3,24,1,4101.863,9.375,3800306,0.311,22.125,0,1341,35.769596,51.047695,12,129.71,-5.9
3040550,2024-08-06 07:11:50,2024-08-06 07:11:47,13,70,TRUE,13.2,1,32,23.387,45,6.164,0,89,4,931.75,14.5,633,3,24,1,4101.867,5,3800609,0.337,20.875,0,1341,35.769596,51.047695,12,129.71,-5.9
3041550,2024-08-06 07:11:50,2024-08-06 07:11:47,13,70,TRUE,13.1,1,32,22.578,44,5.193,14.996,89,4,922.5,14.5,630,3,8,1,4101.867,3,3800942,0.281,21.5,0,1341,35.769596,51.047695,12,129.71,-5.9
3045550,2024-08-06 07:11:56,2024-08-06 07:11:53,13,70,TRUE,11.9,3,32,21.136,59,13.684,24.008,89,6,1094.75,14.5,630,3,8,1,4101.871,43.062,3803816,1.11,18.562,0,1341,35.76955,51.047779,12,124.02,-5.9
3046550,2024-08-06 07:11:56,2024-08-06 07:11:53,13,70,TRUE,12.5,3,32,20.238,71,15.541,0,88,7,2453.75,14.5,630,3,8,1,4101.875,34.562,3805052.25,1.235,13.312,0,1341,35.76955,51.047779,12,124.02,-5.9
3047550,2024-08-06 07:11:56,2024-08-06 07:11:53,13,70,TRUE,12.7,3,32,19.43,44,8.971,21.31,89,9,1884.5,14.5,630,3,8,1,4101.875,16.25,3806171.5,0.719,13.875,0,1341,35.76955,51.047779,12,124.02,-5.9
3048550,2024-08-06 07:11:59,2024-08-06 07:11:56,13,70,TRUE,12.7,3,32,18.859,75,18.334,32.111,88,10,1326.25,14.5,630,3,8,1,4101.879,55.688,3806958.75,1.546,13.938,0,1341,35.769512,51.047867,12,118.02,-5.9
3049550,2024-08-06 07:11:59,2024-08-06 07:11:56,13,70,TRUE,12.5,3,33,17.444,103,35.939,33.859,88,14,1788.5,14.5,630,3,8,1,4101.883,76.25,3808392.25,2.398,10.312,0,1341,35.769512,51.047867,12,118.02,-5.9
3050550,2024-08-06 07:11:59,2024-08-06 07:11:56,13,70,TRUE,12.5,3,32,16.17,121,35.393,30.939,88,20,2650,14.1,633,3,8,1,4101.887,100.562,3811203.25,3.793,12.562,0,1341,35.769512,51.047867,12,118.02,-5.9
3051550,2024-08-06 07:12:11,2024-08-06 07:11:59,13,67,TRUE,12.7,3,32,15.573,46,13.141,0,88,25,3288.25,14.5,636,3,24,1,4101.895,-20.062,3814012.75,0.549,16.25,0,1341,35.769417,51.048046,12,123.19,-5.9
3052550,2024-08-06 07:12:11,2024-08-06 07:11:59,13,67,TRUE,12.7,3,32,15.27,45,8.781,9.793,88,25,1865.5,14.5,636,3,24,2,4101.902,16.5,3814342,0.885,13.562,0,1341,35.769417,51.048046,12,123.19,-5.9
3053550,2024-08-06 07:12:11,2024-08-06 07:11:59,13,67,TRUE,12.6,3,32,15.626,41,7.836,15.674,88,25,1788.5,14.5,633,3,8,2,4101.91,17.188,3815015.5,0.601,13.438,0,1341,35.769417,51.048046,12,123.19,-5.9
3063550,2024-08-06 07:12:33,2024-08-06 07:12:11,13,67,TRUE,13.1,97,32,16.292,38,4.492,0,87,36,873.5,14.5,630,3,24,4,4102,20.812,3825259.75,0.362,21.562,0,1341,35.768867,51.04908,12,123.25,-5.9
3064550,2024-08-06 07:12:33,2024-08-06 07:12:11,13,67,TRUE,13.3,97,32,18.075,36,5.162,0,87,31,1269,14.5,630,3,24,3,4102.008,-2.562,3825586.25,0.39,17.438,0,1341,35.768867,51.04908,12,123.25,-5.9
3065550,2024-08-06 07:12:33,2024-08-06 07:12:11,13,67,TRUE,13.3,97,32,19.562,43,6.689,0,87,26,1297.25,14.5,630,3,24,3,4102.016,-2.25,3826039.25,0.394,17.812,0,1341,35.768867,51.04908,12,123.25,-5.9
3093551,2024-08-06 07:12:43,2024-08-06 07:12:41,13,67,TRUE,13.4,1,32,15.708,48,11.383,14.465,86,35,2534.75,14.5,624,3,8,2,4102.105,32.562,3850081,0.92,13.562,0,1341,35.768303,51.050137,12,123.33,-5.9
3094551,2024-08-06 07:12:43,2024-08-06 07:12:41,13,67,TRUE,13.4,1,32,16.255,36,7.699,0,86,36,2619.25,14.5,624,3,24,2,4102.117,-17.5,3850805.25,0.165,13.625,0,1341,35.768303,51.050137,12,123.33,-5.9
3095551,2024-08-06 07:12:43,2024-08-06 07:12:41,13,67,TRUE,13.4,1,32,17.022,36,7.916,0,86,35,2552.25,14.5,621,3,24,2,4102.125,-25.5,3850877.25,0,13.438,0,1341,35.768303,51.050137,12,123.33,-5.9
3102551,2024-08-06 07:12:53,2024-08-06 07:12:50,13,74,TRUE,13.2,1,32,22.871,42,8.203,0,86,23,1663.25,14.5,615,3,24,2,4102.188,-38.25,3850877.25,0,13.625,0,1341,35.76791,51.050861,12,123.78,-5.9
3103551,2024-08-06 07:12:53,2024-08-06 07:12:50,13,74,TRUE,13.3,1,32,23.29,44,8.076,0,86,22,1574,14.5,615,3,24,2,4102.191,-39.25,3850877.25,0,14.188,0,1341,35.76791,51.050861,12,123.78,-5.9
3104551,2024-08-06 07:12:53,2024-08-06 07:12:50,13,74,TRUE,13.4,1,32,22.843,43,8.16,10.562,85,22,1611.75,14.5,615,3,8,2,4102.199,14.812,3851293,0.606,13.688,0,1341,35.76791,51.050861,12,123.78,-5.9
3108551,2024-08-06 07:12:59,2024-08-06 07:12:56,13,64,TRUE,13.1,1,32,21.928,43,8.846,6.293,86,25,1821.5,14.5,612,3,8,2,4102.223,15.688,3853929,0.637,13.562,0,1341,35.767715,51.051235,12,122.72,-5.9
3109551,2024-08-06 07:12:59,2024-08-06 07:12:56,13,64,TRUE,13.3,1,32,21.852,43,8.752,1.52,85,26,1848,14.5,612,3,8,2,4102.23,15.188,3854506.75,0.609,13.5,0,1341,35.767715,51.051235,12,122.72,-5.9
3110551,2024-08-06 07:12:59,2024-08-06 07:12:56,13,64,TRUE,13.3,3,32,22.02,41,8.797,0.168,86,26,1880.5,14.5,612,3,24,2,4102.238,-6.562,3855109.5,0.381,13.562,0,1341,35.767715,51.051235,12,122.72,-5.9
3111551,2024-08-06 07:13:03,2024-08-06 07:12:59,13,64,TRUE,12.7,3,32,22.642,44,9.061,5.725,86,25,1895.25,14.5,612,3,8,2,4102.246,10.625,3855497.75,0.741,13.375,0,1341,35.767605,51.051441,12,123.35,-5.9
3112551,2024-08-06 07:13:03,2024-08-06 07:12:59,13,64,TRUE,12.9,3,32,21.907,44,9.088,2.765,85,25,1844.25,14.5,612,3,8,2,4102.254,11.5,3856199.5,0.7,13.625,0,1341,35.767605,51.051441,12,123.35,-5.9
3113551,2024-08-06 07:13:03,2024-08-06 07:12:59,13,64,TRUE,12.8,3,32,22.069,45,9.639,0,86,26,1845.75,14.5,612,3,24,2,4102.262,-17.938,3856884.75,0.403,13.625,0,1341,35.767605,51.051441,12,123.35,-5.9
3120551,2024-08-06 07:13:10,2024-08-06 07:13:08,13,67,TRUE,12.6,3,32,22.925,34,6.426,5.444,86,26,1944.5,14.5,606,3,8,2,4102.312,9.875,3860416.5,0.554,13.625,0,1341,35.767265,51.052082,12,123.17,-5.9
3121551,2024-08-06 07:13:10,2024-08-06 07:13:08,13,67,TRUE,12.8,3,32,22.946,35,6.934,5.981,86,27,1904.75,14.5,603,3,8,2,4102.32,12.188,3860934.25,0.582,13.625,0,1341,35.767265,51.052082,12,123.17,-5.9
3122551,2024-08-06 07:13:10,2024-08-06 07:13:08,13,67,TRUE,13.5,1,32,22.769,37,7.455,8.282,85,27,1992.25,14.5,603,3,8,2,4102.328,17.688,3861521.5,0.57,13.5,0,1341,35.767265,51.052082,12,123.17,-5.9
3123551,2024-08-06 07:13:13,2024-08-06 07:13:11,13,70,TRUE,13.3,1,32,22.845,35,7.275,8.282,85,28,2036.5,14.5,600,3,8,2,4102.336,15.938,3862107.75,0.523,13.438,0,1341,35.767151,51.052311,12,121.53,-5.9
3124551,2024-08-06 07:13:13,2024-08-06 07:13:11,13,70,TRUE,13.1,1,32,22.482,35,7.326,8.145,85,29,2065.5,14.5,600,3,8,2,4102.344,15.812,3862596.5,0.51,13.5,0,1341,35.767151,51.052311,12,121.53,-5.9
3125551,2024-08-06 07:13:13,2024-08-06 07:13:11,13,70,TRUE,13.4,1,32,22.391,34,7.357,12.225,85,29,2111,14.5,597,3,8,2,4102.352,15.75,3863110,0.534,13.5,0,1341,35.767151,51.052311,12,121.53,-5.9
3126551,2024-08-06 07:13:17,2024-08-06 07:13:14,13,70,TRUE,13.4,1,32,22.073,41,10.305,22.134,85,30,2177.5,14.5,597,3,8,2,4102.359,29.75,3863713,0.745,13.375,0,1341,35.767025,51.052547,12,123.34,-5.9
3127551,2024-08-06 07:13:17,2024-08-06 07:13:14,13,70,TRUE,13.2,1,32,21.591,52,13.217,22.977,85,31,2275.25,14.5,597,3,8,2,4102.367,45.625,3864487.5,1.119,13.125,0,1341,35.767025,51.052547,12,123.34,-5.9
3128551,2024-08-06 07:13:17,2024-08-06 07:13:14,13,70,TRUE,13.2,1,32,20.805,47,11.678,19.577,85,34,2424.75,14.5,597,3,8,2,4102.379,35.188,3865581.75,0.976,13.188,0,1341,35.767025,51.052547,12,123.34,-5.9
3132551,2024-08-06 07:13:24,2024-08-06 07:13:20,13,70,TRUE,13.1,1,32,18.902,51,13.738,16.254,85,41,2937.25,14.5,600,3,8,2,4102.418,26.125,3870847.75,1.263,15,0,1341,35.766705,51.053143,12,123.49,-5.9
3133551,2024-08-06 07:13:24,2024-08-06 07:13:20,13,70,TRUE,13,1,32,19.09,44,10.574,0,84,42,2589.75,14.5,600,3,24,3,4102.43,-38.75,3871742.5,0,12.938,0,1341,35.766705,51.053143,12,123.49,-5.9
3134551,2024-08-06 07:13:24,2024-08-06 07:13:20,13,70,TRUE,13.1,1,32,19.534,54,7.344,0,84,42,1034.75,14.5,600,3,24,6,4102.441,-28.812,3871824.25,0.421,21.688,0,1341,35.766705,51.053143,12,123.49,-5.9
3138551,2024-08-06 07:13:29,2024-08-06 07:13:26,13,77,TRUE,13.1,97,32,22.291,44,6.209,0,84,34,1127.25,14.5,597,3,24,4,4102.484,2,3873869.5,0.358,19.562,0,1341,35.766369,51.053753,12,124.17,-5.9
