time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
2341556,2024-08-06 07:00:09,2024-08-06 07:00:08,13,100,TRUE,13.2,97,32,20,47,6.703,0,85,31,1250.25,14.5,576,3,24,3,4096.809,1.562,3200109,0.533,17.062,0,1334,35.790916,50.998737,12,96.01,0
2342556,2024-08-06 07:00:09,2024-08-06 07:00:08,13,100,TRUE,13.1,1,32,19.529,44,6.479,0,85,30,1338,14.5,576,3,24,3,4096.816,-1.875,3200630.25,0.477,16.625,0,1334,35.790916,50.998737,12,96.01,0
2343556,2024-08-06 07:00:13,2024-08-06 07:00:11,13,90,TRUE,13.2,1,32,19.929,42,5.275,0,85,29,1191.75,14.5,576,3,24,3,4096.824,-6.5,3201099.5,0.373,18.688,0,1334,35.790897,50.999023,12,94.68,0
2344556,2024-08-06 07:00:13,2024-08-06 07:00:11,13,90,TRUE,13.2,97,32,20.289,43,4.873,0,85,28,952.25,14.5,576,3,24,4,4096.832,5.562,3201444.5,0.35,21,0,1334,35.790897,50.999023,12,94.68,0
2345556,2024-08-06 07:00:13,2024-08-06 07:00:11,13,90,TRUE,13.2,97,32,20.613,42,4.143,0,85,26,868,14.5,573,3,24,4,4096.84,3.562,3201769.75,0.285,22.5,0,1334,35.790897,50.999023,12,94.68,0
2346556,2024-08-06 07:00:15,2024-08-06 07:00:14,13,90,TRUE,13.1,97,32,20.905,53,5.566,0,85,25,787,14.5,573,3,24,3,4096.848,14.375,3202076.25,0.396,21.312,0,1334,35.790882,50.999268,12,94.32,0
2347556,2024-08-06 07:00:15,2024-08-06 07:00:14,13,90,TRUE,13.2,97,32,20.697,49,5.525,0,85,24,913.5,14.5,573,3,24,3,4096.855,-1.25,3202414,0.353,21.125,0,1334,35.790882,50.999268,12,94.32,0
2348556,2024-08-06 07:00:15,2024-08-06 07:00:14,13,90,TRUE,13.2,1,32,20.745,48,5.334,0,85,24,895,14.5,573,3,24,3,4096.859,0.562,3202768.25,0.35,21.438,0,1334,35.790882,50.999268,12,94.32,0
2349556,2024-08-06 07:00:19,2024-08-06 07:00:17,13,90,TRUE,13.1,1,32,20.984,49,6.533,4.81,86,23,964.5,14.5,573,3,8,3,4096.867,14.938,3203132,0.413,20.125,0,1334,35.790867,50.999489,12,94.78,0
2350556,2024-08-06 07:00:19,2024-08-06 07:00:17,13,90,TRUE,13.3,1,32,21.16,45,6.545,13.406,86,23,1266.5,14.5,573,3,8,2,4096.875,10.75,3203527.5,0.457,16.875,0,1334,35.790867,50.999489,12,94.78,0
2351556,2024-08-06 07:00:19,2024-08-06 07:00:17,13,90,TRUE,13.2,1,32,21.162,52,11.396,28.32,86,22,1648,14.5,570,3,8,2,4096.879,18.25,3204054,1.064,13.875,0,1334,35.790867,50.999489,12,94.78,0
2352556,2024-08-06 07:00:22,2024-08-06 07:00:20,13,90,TRUE,13.2,1,32,20.301,76,19.678,27.49,85,23,2378,14.5,573,3,8,1,4096.887,66.938,3205320.5,1.91,12.562,0,1334,35.790848,50.999706,12,96.16,0
2353556,2024-08-06 07:00:22,2024-08-06 07:00:20,13,90,TRUE,13.2,1,32,19.996,64,15.443,23.383,86,24,3000.25,14.5,576,3,8,1,4096.895,46.562,3206984.25,1.78,14.938,0,1334,35.790848,50.999706,12,96.16,0
2354556,2024-08-06 07:00:22,2024-08-06 07:00:20,13,90,TRUE,13.2,1,32,19.016,56,10.391,14.175,86,26,2140.75,14.5,576,3,8,2,4096.902,19.062,3208608.25,0.94,13.438,0,1334,35.790848,50.999706,12,96.16,0
2355556,2024-08-06 07:00:25,2024-08-06 07:00:23,13,80,TRUE,13.2,1,32,18.644,52,10.656,16.931,85,28,1974.5,14.5,576,3,8,2,4096.906,31.125,3209593.5,0.89,13.562,0,1334,35.790833,50.999958,12,94.2,0
2356556,2024-08-06 07:00:25,2024-08-06 07:00:23,13,80,TRUE,13.3,1,32,18.858,54,10.875,0,85,28,2043.25,14.5,576,3,24,2,4096.914,0.812,3210459.25,0.66,13.25,0,1334,35.790833,50.999958,12,94.2,0
2357556,2024-08-06 07:00:25,2024-08-06 07:00:23,13,80,TRUE,13.3,97,32,19.286,50,8.057,0,85,28,1471,14.5,576,3,24,3,4096.922,-28.938,3210992,0.161,17.062,0,1334,35.790833,50.999958,12,94.2,0
2358556,2024-08-06 07:00:27,2024-08-06 07:00:26,13,80,TRUE,13.2,97,32,19.71,53,7.148,0,85,27,1225,14.5,573,3,24,3,4096.93,6.312,3211358,0.577,16.812,0,1334,35.790817,51.000221,12,94.29,0
2359556,2024-08-06 07:00:27,2024-08-06 07:00:26,13,80,TRUE,13.3,97,32,20.249,35,3.447,0,85,25,1320.5,14.5,573,3,24,3,4096.938,-5.188,3211894,0.246,17.562,0,1334,35.790817,51.000221,12,94.29,0
2360556,2024-08-06 07:00:27,2024-08-06 07:00:26,13,80,TRUE,13.3,97,32,21.048,33,1.939,0,85,23,868.25,14.5,576,3,24,4,4096.945,8.812,3212149,0.197,23,0,1334,35.790817,51.000221,12,94.29,0
2361556,2024-08-06 07:00:31,2024-08-06 07:00:29,13,83,TRUE,13.3,97,32,22.002,42,4.086,0,85,20,851.25,14.5,573,3,24,3,4096.953,8.438,3212371.5,0.351,21.125,0,1334,35.790806,51.000423,12,93.84,0
2362556,2024-08-06 07:00:31,2024-08-06 07:00:29,13,83,TRUE,13.5,97,32,22.86,36,3.24,0,85,16,1149.5,14.5,573,3,24,2,4096.957,1.375,3212688.75,0.27,19.25,0,1334,35.790806,51.000423,12,93.84,0
2363556,2024-08-06 07:00:31,2024-08-06 07:00:29,13,83,TRUE,13.4,97,32,23.986,35,3.174,0,85,11,1021.25,14.5,576,3,24,1,4096.961,4.812,3212957.75,0.251,21,0,1334,35.790806,51.000423,12,93.84,0
2364556,2024-08-06 07:00:34,2024-08-06 07:00:32,13,83,TRUE,13.4,97,32,24.882,34,2.969,0,85,8,969,14.5,576,3,24,1,4096.965,6.438,3213222,0.231,21.625,0,1334,35.790798,51.000511,12,96.39,0
2365556,2024-08-06 07:00:34,2024-08-06 07:00:32,13,83,TRUE,13.3,97,32,25.374,33,2.461,0,85,4,902.75,14.5,576,3,24,1,4096.965,8.5,3213435.75,0.199,22.438,0,1334,35.790798,51.000511,12,96.39,0
2366556,2024-08-06 07:00:34,2024-08-06 07:00:32,13,83,TRUE,13.3,97,32,26.248,33,2.266,0,86,0,605.25,14.5,576,3,24,13,4096.965,4.312,3213614,0.129,25.625,0,1334,35.790798,51.000511,12,96.39,0
2367556,2024-08-06 07:00:37,2024-08-06 07:00:35,13,83,TRUE,13.2,97,32,25.153,39,2.357,0,85,0,808,14.5,576,3,24,13,4096.965,8.938,3213796.5,0.214,22.5,0,1334,35.790798,51.000523,12,90,0
2368555,2024-08-06 07:00:37,2024-08-06 07:00:35,13,83,TRUE,13.4,97,32,24.755,33,2.412,0,86,0,825.25,14.5,576,3,24,13,4096.965,11.625,3213997.25,0.186,22.875,0,1334,35.790798,51.000523,12,90,0
2369555,2024-08-06 07:00:37,2024-08-06 07:00:35,13,83,TRUE,13.4,97,32,24.789,46,7.229,0,86,0,787,14.5,576,3,24,13,4096.965,13.938,3214187.25,0.45,21.5,0,1334,35.790798,51.000523,12,90,0
2370554,2024-08-06 07:00:40,2024-08-06 07:00:38,13,83,TRUE,12.9,97,32,24.232,49,6.752,0,86,0,1151.25,14.5,576,3,24,13,4096.965,6.562,3214636.5,0.461,18.438,0,1334,35.790798,51.000523,12,90,0
2371554,2024-08-06 07:00:40,2024-08-06 07:00:38,13,83,TRUE,13.3,97,32,23.73,48,6.939,0,86,0,1259.75,14.5,576,3,24,13,4096.965,5.125,3215082.75,0.498,17.125,0,1334,35.790798,51.000523,12,90,0
2372554,2024-08-06 07:00:40,2024-08-06 07:00:38,13,83,TRUE,13.3,97,32,23.671,45,7.342,0,86,0,1404.5,14.5,573,3,24,13,4096.965,4.188,3215596.75,0.54,15.625,0,1334,35.790798,51.000523,12,90,0
2373554,2024-08-06 07:00:42,2024-08-06 07:00:41,13,77,TRUE,13.2,97,32,23.382,44,7.332,0,85,0,1479.5,14.5,573,3,24,13,4096.965,2.438,3216155,0.544,14.812,0,1334,35.790798,51.000523,12,90,0
2374554,2024-08-06 07:00:42,2024-08-06 07:00:41,13,77,TRUE,13.1,97,32,23.162,44,7.092,0,86,0,1482.75,14.5,573,3,24,13,4096.965,0.75,3216656.75,0.477,14.938,0,1334,35.790798,51.000523,12,90,0
2375554,2024-08-06 07:00:42,2024-08-06 07:00:41,13,77,TRUE,13.2,97,32,22.963,44,5.811,0,86,0,1381.5,14.5,573,3,24,13,4096.965,-1.562,3217140.5,0.415,16.625,0,1334,35.790798,51.000523,12,90,0
2376554,2024-08-06 07:00:48,2024-08-06 07:00:44,13,77,TRUE,13.2,1,32,22.589,89,29.498,37.5,86,0,1273.25,14.5,573,3,8,13,4096.965,72.875,3217596.25,2.152,11.625,0,1334,35.790798,51.00053,12,90,0
2377554,2024-08-06 07:00:48,2024-08-06 07:00:44,13,77,TRUE,13.2,1,32,21.506,69,15.691,26.556,85,0,3046,14.5,576,3,8,1,4096.965,56,3219707,1.866,15.938,0,1334,35.790798,51.00053,12,90,0
2378554,2024-08-06 07:00:48,2024-08-06 07:00:44,13,77,TRUE,13.3,1,32,19.826,65,14.375,24.2,85,7,2523.5,14.5,576,3,8,1,4096.969,52.625,3221520.5,1.585,12.812,0,1334,35.790798,51.00053,12,90,0
2382554,2024-08-06 07:00:52,2024-08-06 07:00:50,13,83,TRUE,12.9,1,32,16.325,50,11.217,0,85,22,2793,14.5,582,3,24,1,4096.984,-15.375,3227997.5,0.484,13.812,0,1334,35.790779,51.000813,12,94.73,0
2383554,2024-08-06 07:00:52,2024-08-06 07:00:50,13,83,TRUE,13.2,1,32,17.516,43,7.531,15.317,85,22,1778.5,14.5,582,3,8,2,4096.988,13.188,3228397.25,0.659,13.312,0,1334,35.790779,51.000813,12,94.73,0
2384554,2024-08-06 07:00:52,2024-08-06 07:00:50,13,83,TRUE,13.2,1,32,18.745,57,14.893,28.049,85,21,2711.75,14.5,582,3,8,1,4096.996,13.938,3229163.25,1.511,13.438,0,1334,35.790779,51.000813,12,94.73,0
2385554,2024-08-06 07:00:55,2024-08-06 07:00:53,13,83,TRUE,13.1,1,32,17.341,66,17.732,20.99,85,23,3101,14.5,585,3,8,1,4097,51.312,3230856,2.095,16.438,0,1334,35.790768,51.001026,12,93.64,0
2386554,2024-08-06 07:00:55,2024-08-06 07:00:53,13,83,TRUE,13.1,1,32,17.764,43,11.199,0,85,24,3183,14.5,588,3,24,1,4097.008,-39.938,3232317.5,0,14.875,0,1334,35.790768,51.001026,12,93.64,0
2387554,2024-08-06 07:00:55,2024-08-06 07:00:53,13,83,TRUE,13.1,1,32,17.477,37,5.285,0,85,24,1604.75,14.5,588,3,24,2,4097.016,-24.625,3232390.25,0.153,15.562,0,1334,35.790768,51.001026,12,93.64,0
2388554,2024-08-06 07:01:01,2024-08-06 07:00:56,13,83,TRUE,13.4,1,32,18.514,38,6.912,17.865,85,23,1717,14.5,585,3,8,2,4097.02,21.438,3232695,0.604,13.5,0,1334,35.790752,51.001255,12,94.92,0
2389554,2024-08-06 07:01:01,2024-08-06 07:00:56,13,83,TRUE,13.3,1,32,17.996,34,5.334,0,85,24,1739.75,14.5,585,3,24,2,4097.027,6.438,3233203.75,0.425,13.812,0,1334,35.790752,51.001255,12,94.92,0
2390554,2024-08-06 07:01:01,2024-08-06 07:00:56,13,83,TRUE,13.4,1,32,18.667,35,5.602,0,85,24,1696.5,14.5,585,3,24,2,4097.035,-14.062,3233576.5,0.13,13.75,0,1334,35.790752,51.001255,12,94.92,0
2394554,2024-08-06 07:01:03,2024-08-06 07:01:02,13,74,TRUE,13.3,97,32,23.678,35,3.186,0,86,9,981,14.5,582,3,24,1,4097.055,4.812,3234496,0.275,21.375,0,1334,35.790737,51.001587,12,93.19,0
2395554,2024-08-06 07:01:03,2024-08-06 07:01:02,13,74,TRUE,13.3,97,32,24.722,32,2.367,0,85,3,904.25,14.5,585,3,24,1,4097.059,7.562,3234743.5,0.217,22.5,0,1334,35.790737,51.001587,12,93.19,0
2396554,2024-08-06 07:01:03,2024-08-06 07:01:02,13,74,TRUE,13.2,97,32,25.308,34,2.203,0,85,0,589,14.5,585,3,24,13,4097.059,5.25,3234945.75,0.152,25.188,0,1334,35.790737,51.001587,12,93.19,0
2397554,2024-08-06 07:01:08,2024-08-06 07:01:05,13,74,TRUE,13.4,1,32,24.307,39,2.637,1.489,85,0,814,14.5,582,3,24,13,4097.059,13.938,3235149.5,0.249,22.375,0,1334,35.790737,51.001595,12,90,0
2398554,2024-08-06 07:01:08,2024-08-06 07:01:05,13,74,TRUE,13.3,1,32,23.955,54,7.824,0,86,0,1479,14.5,582,3,8,13,4097.059,13.25,3235499.5,0.565,13.625,0,1334,35.790737,51.001595,12,90,0
2399554,2024-08-06 07:01:08,2024-08-06 07:01:05,13,74,TRUE,13.1,97,32,23.834,43,6.885,0,86,0,1448,14.5,582,3,24,13,4097.059,0.812,3236070.25,0.519,15.562,0,1334,35.790737,51.001595,12,90,0
2403554,2024-08-06 07:01:15,2024-08-06 07:01:11,13,61,TRUE,13.2,1,32,19.633,55,8.564,12.137,86,10,1365,14.5,582,3,8,1,4097.062,27.438,3239216,0.638,16.25,0,1334,35.790733,51.001686,12,93.1,0
2404554,2024-08-06 07:01:15,2024-08-06 07:01:11,13,61,TRUE,13.1,1,32,19.356,49,8.076,0,86,12,1533,14.5,582,3,24,1,4097.066,12.125,3239820,0.575,13.938,0,1334,35.790733,51.001686,12,93.1,0
2405554,2024-08-06 07:01:15,2024-08-06 07:01:11,13,61,TRUE,13.1,97,32,20.401,44,7.824,0,86,12,1698,14.5,579,3,24,1,4097.07,6,3240397,0.601,13.312,0,1334,35.790733,51.001686,12,93.1,0
2409554,2024-08-06 07:01:18,2024-08-06 07:01:17,13,64,TRUE,13.1,97,32,22.68,45,6.18,0,86,7,726.25,14.5,579,3,24,1,4097.078,13.875,3242126.75,0.265,23.75,0,1334,35.790726,51.001873,12,92.64,0
2410554,2024-08-06 07:01:18,2024-08-06 07:01:17,13,64,TRUE,13.1,97,32,22.491,52,6.66,0,86,6,1195.25,14.5,579,3,24,1,4097.082,0.875,3242531.5,0.379,18.25,0,1334,35.790726,51.001873,12,92.64,0
2411554,2024-08-06 07:01:18,2024-08-06 07:01:17,13,64,TRUE,13,97,32,22.555,51,6.5,0,86,7,1041.5,14.5,576,3,24,1,4097.082,3,3242914.75,0.422,19.5,0,1334,35.790726,51.001873,12,92.64,0
2412554,2024-08-06 07:01:26,2024-08-06 07:01:20,13,64,TRUE,13.2,97,32,22.614,49,6.289,0,86,6,1088.25,14.5,576,3,24,1,4097.086,1.188,3243347.75,0.415,19.125,0,1334,35.790726,51.001938,12,90,0
2413554,2024-08-06 07:01:26,2024-08-06 07:01:20,13,64,TRUE,13.1,97,32,22.666,48,6.191,0,86,6,1101.5,14.5,576,3,24,1,4097.086,0.125,3243751,0.427,19.312,0,1334,35.790726,51.001938,12,90,0
2414554,2024-08-06 07:01:26,2024-08-06 07:01:20,13,64,TRUE,13.1,97,32,22.752,47,5.914,0,86,6,1091.75,14.5,576,3,24,1,4097.09,-0.562,3244177.25,0.396,19.438,0,1334,35.790726,51.001938,12,90,0
2424554,2024-08-06 07:01:42,2024-08-06 07:01:32,13,64,TRUE,13.1,97,32,24.547,41,3.795,0,86,4,894.25,14.5,573,3,24,13,4097.113,2.562,3249623.75,0.26,22.562,0,1334,35.79071,51.002232,12,93.84,0
2425554,2024-08-06 07:01:42,2024-08-06 07:01:32,13,64,TRUE,12.5,97,32,25.504,62,8.057,0,86,0,503.25,14.5,573,3,24,13,4097.113,22.938,3249829.75,0.317,24.312,0,1334,35.79071,51.002232,12,93.84,0
2426554,2024-08-06 07:01:42,2024-08-06 07:01:32,13,64,TRUE,13.2,97,32,25.268,31,2.791,0,86,0,1151.5,14.5,573,3,24,13,4097.113,-1.5,3250236.75,0.169,20.5,0,1334,35.79071,51.002232,12,93.84,0
2445554,2024-08-06 07:01:55,2024-08-06 07:01:53,13,54,TRUE,13.2,1,32,23.379,53,8.291,0,86,10,1250.75,14.5,564,3,8,1,4097.156,24.188,3259807.75,0.653,16.188,0,1334,35.790688,51.002758,12,92.95,0
2446554,2024-08-06 07:01:55,2024-08-06 07:01:53,13,54,TRUE,13,1,32,23.198,44,8.264,0,86,11,1737,14.5,564,3,24,1,4097.156,7.812,3260377.75,0.619,13.375,0,1334,35.790688,51.002758,12,92.95,0
