time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
3344516,2024-07-25 08:23:06,2024-07-25 08:22:51,21.0,70,True,13.0,1,33,64.263,86,27.324,39.624,86,54,1712.5,14.5,579,3,8,4,3421.508,77.25,4724161.0,1.869,12.0,0.0,1342,35.712749,0,51.332405,12,1245,-1.024065540194586
3345516,2024-07-25 17:30:23,2024-07-25 08:22:54,21.0,70,False,13.1,1,32,61.915,91,16.943,31.86,86,57,1794.25,14.5,579,3,8,4,3421.523,83.312,4726342.0,1.521,12.25,0.0,1342,35.712639,0,51.33292,12,1245,-1.024065540194586
3346516,2024-07-25 17:30:23,2024-07-25 08:22:54,21.0,70,False,13.0,1,32,60.391,104,31.307,36.685,86,59,1875.0,14.5,582,3,8,4,3421.539,103.188,4728108.5,2.79,10.875,0.0,1342,35.712639,0,51.33292,12,1245,-1.024065540194586
3347516,2024-07-25 17:30:23,2024-07-25 08:22:54,21.0,70,False,13.1,1,32,59.018,52,10.369,16.742,86,62,1952.5,14.5,582,3,8,4,3421.555,41.0,4730304.0,0.759,13.812,0.0,1342,35.712639,0,51.33292,12,1245,-1.024065540194586
3348516,2024-07-25 17:30:25,2024-07-25 08:22:57,21.0,70,False,13.1,1,32,59.312,44,10.191,20.468,86,63,1984.25,14.5,582,3,8,4,3421.574,34.375,4731144.5,0.824,13.75,0.0,1342,35.712486,0,51.333488,12,1245,-1.024065540194586
3349516,2024-07-25 17:30:25,2024-07-25 08:22:57,21.0,70,False,13.2,1,33,58.871,62,15.436,38.004,86,63,2013.0,14.5,582,3,8,4,3421.59,70.812,4731945.0,1.572,13.188,0.0,1342,35.712486,0,51.333488,12,1245,-1.024065540194586
3350516,2024-07-25 17:30:25,2024-07-25 08:22:57,21.0,70,False,13.1,1,32,58.004,79,14.473,18.314,86,65,2056.75,14.5,582,3,8,4,3421.609,67.812,4733698.0,1.098,12.562,0.0,1342,35.712486,0,51.333488,12,1245,-1.024065540194586
3351516,2024-07-25 17:30:26,2024-07-25 08:23:00,21.0,70,False,13.1,1,32,57.458,40,9.221,16.312,86,65,2064.75,14.5,582,3,8,4,3421.625,24.062,4734922.5,0.669,13.625,0.0,1342,35.712322,0,51.334064,12,1245,-1.024065540194586
3352516,2024-07-25 17:30:26,2024-07-25 08:23:00,21.0,70,False,13.2,1,32,59.124,37,8.611,14.972,86,65,2043.75,14.5,582,3,8,4,3421.645,20.125,4735525.0,0.608,13.625,0.0,1342,35.712322,0,51.334064,12,1245,-1.024065540194586
3353516,2024-07-25 17:30:26,2024-07-25 08:23:00,21.0,70,False,13.2,1,32,58.937,40,8.867,0.0,87,63,1999.25,14.5,579,3,8,4,3421.66,11.562,4736139.5,0.604,13.5,0.0,1342,35.712322,0,51.334064,12,1245,-1.024065540194586
3354516,2024-07-25 08:23:31,2024-07-25 08:23:03,21.0,70,True,13.4,1,32,60.691,29,5.092,0.0,86,60,1907.0,14.5,579,3,24,4,3421.68,-23.625,4736557.0,0.0,14.062,0.0,1342,35.712215,0,51.334618,12,1245,-1.024065540194586
3355516,2024-07-25 08:23:31,2024-07-25 08:23:03,21.0,70,True,13.1,1,32,61.406,29,5.053,0.0,86,57,1812.0,14.5,576,3,24,4,3421.695,-23.625,4736557.0,0.0,14.188,0.0,1342,35.712215,0,51.334618,12,1245,-1.024065540194586
3356516,2024-07-25 08:23:31,2024-07-25 08:23:03,21.0,70,True,12.7,1,32,62.207,35,7.619,0.0,86,54,1712.25,14.5,576,3,24,4,3421.711,-21.312,4736911.5,0.273,13.75,0.0,1342,35.712215,0,51.334618,12,1245,-1.024065540194586
3357516,2024-07-25 17:30:29,2024-07-25 08:23:06,21.0,-1,False,13.0,1,32,61.829,77,21.533,40.921,86,50,1587.5,14.5,576,3,8,4,3421.723,65.625,4737508.0,1.837,13.188,0.0,1342,35.712227,0,51.335098,12,1245,-1.024065540194586
3358516,2024-07-25 17:30:29,2024-07-25 08:23:06,21.0,-1,False,13.0,1,32,62.352,99,41.455,43.17,86,49,1566.75,14.5,576,3,8,4,3421.738,76.0,4739105.0,1.895,11.688,0.0,1342,35.712227,0,51.335098,12,1245,-1.024065540194586
3359516,2024-07-25 17:30:29,2024-07-25 08:23:06,21.0,-1,False,13.0,1,32,61.332,113,89.014,43.396,85,48,1534.25,14.5,579,3,8,4,3421.75,75.438,4741104.5,2.401,11.375,0.0,1342,35.712227,0,51.335098,12,1245,-1.024065540194586
3360516,2024-07-25 17:30:31,2024-07-25 08:23:09,21.0,-1,False,13.0,1,32,60.885,122,73.76,41.672,86,48,1530.0,13.2,579,3,8,4,3421.766,83.125,4743748.0,2.473,10.812,0.0,1342,35.712349,0,51.335529,12,1245,-1.024065540194586
3361516,2024-07-25 17:30:31,2024-07-25 08:23:09,21.0,-1,False,13.0,1,32,59.62,122,33.475,31.36,86,48,1526.25,13.5,582,3,8,4,3421.777,74.312,4746042.5,1.706,11.812,0.0,1342,35.712349,0,51.335529,12,1245,-1.024065540194586
3362516,2024-07-25 17:30:31,2024-07-25 08:23:09,21.0,-1,False,13.0,1,32,60.717,118,33.66,27.042,86,48,1569.75,14.5,585,3,8,4,3421.793,81.25,4748275.0,2.396,11.125,0.0,1342,35.712349,0,51.335529,12,1245,-1.024065540194586
3363516,2024-07-25 17:30:32,2024-07-25 08:23:12,21.0,-1,False,13.1,1,32,61.469,56,9.766,16.824,86,49,1567.75,14.5,585,3,8,4,3421.805,32.938,4750062.0,0.641,14.438,0.0,1342,35.71257,0,51.335903,12,1245,-1.024065540194586
3364516,2024-07-25 17:30:32,2024-07-25 08:23:12,21.0,-1,False,13.0,1,32,61.048,51,9.424,16.772,86,49,1556.75,14.5,585,3,8,4,3421.82,26.562,4750672.5,0.681,14.688,0.0,1342,35.71257,0,51.335903,12,1225,3.448275862069398
3365516,2024-07-25 17:30:32,2024-07-25 08:23:12,21.0,-1,False,13.1,1,32,62.237,42,6.719,0.0,86,49,1563.5,14.5,585,3,24,4,3421.832,-1.938,4751321.5,0.425,14.188,0.0,1342,35.71257,0,51.335903,12,1225,3.448275862069398
3366516,2024-07-25 17:30:33,2024-07-25 08:23:15,21.0,-1,False,13.1,1,32,63.072,36,6.814,4.935,87,49,1572.25,14.5,585,3,24,4,3421.844,2.062,4751769.0,0.432,14.375,0.0,1342,35.712875,0,51.336189,12,1225,3.448275862069398
3367516,2024-07-25 17:30:33,2024-07-25 08:23:15,21.0,-1,False,13.0,1,32,63.902,41,7.77,0.0,86,50,1612.0,14.5,585,3,24,4,3421.859,1.25,4752161.5,0.53,14.0,0.0,1342,35.712875,0,51.336189,12,1225,3.448275862069398
3368516,2024-07-25 17:30:33,2024-07-25 08:23:15,21.0,-1,False,13.1,1,32,64.649,34,7.006,14.56,86,51,1608.5,14.5,582,3,8,4,3421.875,2.312,4752677.0,0.513,14.062,0.0,1342,35.712875,0,51.336189,12,1225,3.448275862069398
3369516,2024-07-25 17:30:35,2024-07-25 08:23:18,21.0,100,False,13.2,1,32,65.125,44,9.332,16.055,87,52,1658.5,14.5,582,3,8,4,3421.887,16.0,4753267.0,0.679,13.812,0.0,1342,35.713253,0,51.336353,12,1225,3.448275862069398
3370516,2024-07-25 17:30:35,2024-07-25 08:23:18,21.0,100,False,13.0,1,32,65.75,47,9.838,2.792,87,54,1708.5,14.5,582,3,8,4,3421.902,18.75,4753895.0,0.743,13.875,0.0,1342,35.713253,0,51.336353,12,1225,3.448275862069398
3371516,2024-07-25 17:30:35,2024-07-25 08:23:18,21.0,100,False,13.0,1,32,66.822,35,7.254,0.0,87,55,1761.0,14.5,582,3,24,4,3421.918,-21.5,4754557.5,0.271,13.75,0.0,1342,35.713253,0,51.336353,12,1225,3.448275862069398
3372516,2024-07-25 17:30:37,2024-07-25 08:23:21,21.0,100,False,13.2,1,32,67.905,35,7.619,0.0,87,56,1789.75,14.5,579,3,24,4,3421.934,-38.562,4754757.5,0.0,13.812,0.0,1342,35.71368,0,51.336369,12,1225,3.448275862069398
3373516,2024-07-25 17:30:37,2024-07-25 08:23:21,21.0,100,False,13.1,1,32,68.173,37,7.965,18.964,87,56,1759.0,14.5,579,3,8,4,3421.949,4.0,4755011.5,0.637,13.812,0.0,1342,35.71368,0,51.336369,12,1225,3.448275862069398
3374516,2024-07-25 17:30:37,2024-07-25 08:23:21,21.0,100,False,13.1,1,32,68.807,49,11.049,20.541,87,57,1826.0,14.5,579,3,8,4,3421.965,26.25,4755730.0,0.894,14.0,0.0,1342,35.71368,0,51.336369,12,1225,3.448275862069398
3375516,2024-07-25 17:30:38,2024-07-25 08:23:24,21.0,100,False,13.2,1,32,69.22,40,8.816,11.063,87,59,1872.25,14.5,579,3,8,4,3421.98,9.375,4756632.5,0.646,13.625,0.0,1342,35.714127,0,51.336288,12,1225,3.448275862069398
3376516,2024-07-25 17:30:38,2024-07-25 08:23:24,21.0,100,False,13.1,1,32,69.749,36,6.869,0.0,87,60,1920.0,14.5,576,3,24,4,3421.996,-17.5,4757176.5,0.126,13.625,0.0,1342,35.714127,0,51.336288,12,1225,3.448275862069398
3377516,2024-07-25 17:30:38,2024-07-25 08:23:24,21.0,100,False,13.3,1,32,70.186,28,5.852,13.107,86,60,1931.0,14.5,576,3,8,4,3422.012,7.375,4757468.5,0.465,14.125,0.0,1342,35.714127,0,51.336288,12,1225,3.448275862069398
3378516,2024-07-25 17:30:39,2024-07-25 08:23:27,21.0,100,False,13.3,1,32,70.109,34,7.43,14.044,86,60,1909.5,14.5,573,3,8,4,3422.027,15.25,4758007.0,0.59,13.75,0.0,1342,35.714581,0,51.336166,12,1225,3.448275862069398
3379516,2024-07-25 17:30:39,2024-07-25 08:23:27,21.0,100,False,13.2,1,32,68.117,28,5.064,0.0,87,60,1844.0,14.5,573,3,24,4,3422.047,-17.188,4758502.0,0.094,14.312,0.0,1342,35.714581,0,51.336166,12,1225,3.448275862069398
3380516,2024-07-25 17:30:39,2024-07-25 08:23:27,21.0,100,False,13.2,1,32,66.913,33,8.889,25.903,87,59,1891.25,14.5,570,3,8,4,3422.062,24.25,4758793.5,0.751,13.875,0.0,1342,35.714581,0,51.336166,12,1225,3.448275862069398
3381516,2024-07-25 17:30:41,2024-07-25 08:23:30,21.0,100,False,13.2,1,32,64.418,38,7.885,0.0,86,58,1819.5,14.5,570,3,24,4,3422.078,5.375,4759728.0,0.558,13.625,0.0,1342,35.715023,0,51.336117,12,1225,3.448275862069398
3382516,2024-07-25 17:30:41,2024-07-25 08:23:30,21.0,100,False,13.2,1,32,62.212,29,5.322,0.348,86,56,1778.0,14.5,570,3,24,4,3422.094,-23.438,4760084.0,0.0,14.188,0.0,1342,35.715023,0,51.336117,12,1225,3.448275862069398
3383516,2024-07-25 17:30:41,2024-07-25 08:23:30,21.0,100,False,13.2,1,32,62.187,29,3.012,1.776,86,53,1667.0,14.5,567,3,24,4,3422.109,0.312,4760111.0,0.357,14.438,0.0,1342,35.715023,0,51.336117,12,1225,3.448275862069398
3384516,2024-07-25 08:23:35,2024-07-25 08:23:33,21.0,100,True,13.4,1,32,61.733,28,4.688,3.342,86,49,1564.75,14.5,567,3,8,4,3422.125,5.25,4760494.5,0.414,14.812,0.0,1342,35.715412,0,51.336124,12,1225,3.448275862069398
3385516,2024-07-25 08:23:35,2024-07-25 08:23:33,21.0,100,True,13.2,1,32,61.991,27,4.359,5.783,86,47,1484.0,14.5,567,3,8,4,3422.137,3.25,4760847.5,0.342,16.312,0.0,1342,35.715412,0,51.336124,12,1225,3.448275862069398
3386516,2024-07-25 08:23:35,2024-07-25 08:23:33,21.0,100,True,13.2,1,32,61.047,38,7.617,22.913,86,45,1419.5,14.5,567,3,8,4,3422.148,23.875,4761206.0,0.557,16.25,0.0,1342,35.715412,0,51.336124,12,1225,3.448275862069398
3387516,2024-07-25 08:23:38,2024-07-25 08:23:36,21.0,93,True,13.2,1,32,60.354,85,26.781,32.471,85,43,1361.25,14.5,564,3,8,4,3422.16,59.125,4761902.0,1.646,14.625,0.0,1342,35.715755,0,51.336132,12,1225,3.448275862069398
3388516,2024-07-25 08:23:38,2024-07-25 08:23:36,21.0,93,True,12.8,1,32,59.573,69,8.6,0.0,85,43,1351.75,14.5,564,3,24,4,3422.172,15.688,4763286.0,0.568,15.812,0.0,1342,35.715755,0,51.336132,12,1225,3.448275862069398
3389516,2024-07-25 08:23:38,2024-07-25 08:23:36,21.0,93,True,12.9,97,32,60.4,35,5.656,0.0,86,41,1328.75,14.5,564,3,24,4,3422.184,-5.25,4763860.0,0.382,17.688,0.0,1342,35.715755,0,51.336132,12,1225,3.448275862069398
3390516,2024-07-25 08:23:41,2024-07-25 08:23:39,21.0,93,True,13.1,1,32,61.458,34,4.973,0.0,86,39,1246.5,14.5,564,3,24,4,3422.195,-10.125,4764279.5,0.37,18.438,0.0,1342,35.716061,0,51.336124,12,1225,3.448275862069398
3391516,2024-07-25 08:23:41,2024-07-25 08:23:39,21.0,93,True,13.1,1,32,62.097,38,7.686,30.576,86,37,1181.75,14.5,564,3,8,4,3422.207,9.062,4764609.5,0.528,18.688,0.0,1342,35.716061,0,51.336124,12,1225,3.448275862069398
3392516,2024-07-25 08:23:41,2024-07-25 08:23:39,21.0,93,True,12.9,1,32,61.338,62,8.166,0.0,86,36,1114.5,14.5,564,3,24,4,3422.219,12.125,4765384.0,0.528,18.312,0.0,1342,35.716061,0,51.336124,12,1225,3.448275862069398
3393516,2024-07-25 08:23:46,2024-07-25 08:23:42,21.0,93,True,13.0,97,32,62.028,36,4.561,0.0,86,34,1095.25,14.5,564,3,24,4,3422.227,-7.062,4765880.5,0.279,20.562,0.0,1342,35.71632,0,51.336109,12,1225,3.448275862069398
3394516,2024-07-25 08:23:46,2024-07-25 08:23:42,21.0,93,True,13.0,1,32,62.296,38,4.283,0.0,86,32,1004.0,14.5,564,3,24,4,3422.234,-7.562,4766163.0,0.318,21.25,0.0,1342,35.71632,0,51.336109,12,1225,3.448275862069398
3395516,2024-07-25 08:23:46,2024-07-25 08:23:42,21.0,93,True,12.9,1,32,63.007,41,3.801,25.491,86,30,721.0,14.5,564,3,24,5,3422.246,-3.688,4766453.5,0.263,24.25,0.0,1342,35.71632,0,51.336109,12,1225,3.448275862069398
3396516,2024-07-25 17:30:42,2024-07-25 08:23:45,21.0,93,False,12.9,1,32,63.608,68,16.469,29.849,86,27,2036.0,14.5,564,3,8,2,3422.254,57.125,4767192.5,1.538,13.0,0.0,1342,35.716545,0,51.336075,12,1225,3.448275862069398
3397516,2024-07-25 17:30:42,2024-07-25 08:23:45,21.0,93,False,13.0,1,32,61.601,73,16.475,28.061,86,28,2006.25,14.5,564,3,8,2,3422.262,62.75,4768594.5,1.7,12.562,0.0,1342,35.716545,0,51.336075,12,1225,3.448275862069398
3398516,2024-07-25 17:30:42,2024-07-25 08:23:45,21.0,93,False,13.0,1,32,60.107,57,12.492,10.959,85,29,2107.25,14.5,564,3,8,2,3422.27,30.5,4770191.5,0.976,13.312,0.0,1342,35.716545,0,51.336075,12,1225,3.448275862069398
3399516,2024-07-25 08:23:51,2024-07-25 08:23:48,21.0,100,True,12.9,1,32,60.332,45,10.561,21.744,86,28,2050.5,14.5,567,3,8,2,3422.277,22.812,4771214.0,0.892,13.812,0.0,1342,35.716763,0,51.336052,12,1225,3.448275862069398
3400516,2024-07-25 08:23:51,2024-07-25 08:23:48,21.0,100,True,13.0,1,32,60.495,52,12.029,21.793,86,28,2005.75,14.5,567,3,8,2,3422.285,29.75,4772029.5,1.033,13.562,0.0,1342,35.716763,0,51.336052,12,1225,3.448275862069398
3401516,2024-07-25 08:23:51,2024-07-25 08:23:48,21.0,100,True,13.0,1,32,59.896,70,16.863,31.839,86,28,2036.25,14.5,567,3,8,2,3422.293,63.0,4773197.5,1.745,12.562,0.0,1342,35.716763,0,51.336052,12,1225,3.448275862069398
3402516,2024-07-25 08:23:54,2024-07-25 08:23:51,21.0,100,True,13.1,1,32,58.612,63,13.0,16.766,86,30,2168.25,14.5,567,3,8,2,3422.301,36.375,4775009.0,1.063,12.75,0.0,1342,35.716995,0,51.336037,12,1225,3.448275862069398
3403516,2024-07-25 08:23:54,2024-07-25 08:23:51,21.0,100,True,13.0,1,32,58.986,47,11.531,16.605,86,30,2180.75,14.5,567,3,8,2,3422.309,22.0,4776023.5,1.005,13.625,0.0,1342,35.716995,0,51.336037,12,1225,3.448275862069398
3404516,2024-07-25 08:23:54,2024-07-25 08:23:51,21.0,100,True,12.9,1,32,59.519,46,10.814,14.667,86,30,2154.25,14.5,570,3,8,2,3422.316,19.812,4777018.0,0.878,13.562,0.0,1342,35.716995,0,51.336037,12,1225,3.448275862069398
3405516,2024-07-25 17:30:43,2024-07-25 08:23:54,21.0,100,False,13.1,1,32,59.842,43,10.461,14.493,86,29,2094.25,14.5,570,3,8,2,3422.324,17.438,4777947.0,0.854,13.688,0.0,1342,35.717224,0,51.336018,12,1225,3.448275862069398
3406516,2024-07-25 17:30:43,2024-07-25 08:23:54,21.0,100,False,13.0,1,32,60.289,50,11.934,22.25,86,28,2050.0,14.5,570,3,8,2,3422.332,26.875,4778742.0,1.026,13.625,0.0,1342,35.717224,0,51.336018,12,1225,3.448275862069398
3407516,2024-07-25 17:30:43,2024-07-25 08:23:54,21.0,100,False,12.8,1,32,61.397,63,15.252,31.448,86,29,2072.75,14.5,570,3,8,2,3422.34,50.5,4779816.5,1.589,12.875,0.0,1342,35.717224,0,51.336018,12,1225,3.448275862069398
3408516,2024-07-25 08:23:59,2024-07-25 08:23:57,21.0,83,True,12.9,1,33,60.12,51,11.834,22.806,86,30,2161.75,14.5,570,3,8,2,3422.348,40.688,4781442.0,0.904,13.562,0.0,1342,35.717453,0,51.33601,12,1225,3.448275862069398
3409516,2024-07-25 08:23:59,2024-07-25 08:23:57,21.0,83,True,13.2,1,32,60.344,51,12.273,25.632,86,30,2198.0,14.5,570,3,8,2,3422.355,42.062,4782341.0,1.125,13.375,0.0,1342,35.717453,0,51.33601,12,1225,3.448275862069398
3410516,2024-07-25 08:23:59,2024-07-25 08:23:57,21.0,83,True,13.2,1,32,60.309,56,13.678,26.382,86,31,2268.25,14.5,570,3,8,2,3422.367,50.75,4783522.0,1.361,12.875,0.0,1342,35.717453,0,51.33601,12,1225,3.448275862069398
3411516,2024-07-25 08:24:02,2024-07-25 08:24:00,21.0,83,True,13.1,1,32,59.572,49,12.012,19.196,86,32,2344.25,14.5,573,3,8,2,3422.375,37.688,4784947.0,1.032,13.25,0.0,1342,35.717701,0,51.335995,12,1225,3.448275862069398
3412516,2024-07-25 08:24:02,2024-07-25 08:24:00,21.0,83,True,13.1,1,32,59.576,45,12.59,34.607,86,33,2345.75,14.5,573,3,8,2,3422.383,38.875,4785921.0,1.202,13.312,0.0,1342,35.717701,0,51.335995,12,1225,3.448275862069398
3413516,2024-07-25 08:24:02,2024-07-25 08:24:00,21.0,83,True,13.2,1,32,58.481,62,14.129,20.157,86,33,2410.25,14.5,573,3,8,2,3422.395,51.125,4787266.5,1.186,12.5,0.0,1342,35.717701,0,51.335995,12,1225,3.448275862069398
3414516,2024-07-25 08:24:05,2024-07-25 08:24:03,21.0,83,True,13.2,1,32,59.104,35,8.666,3.97,86,34,2439.75,14.5,573,3,8,2,3422.402,10.5,4788462.5,0.628,13.438,0.0,1342,35.717957,0,51.335953,12,1225,3.448275862069398
3415516,2024-07-25 08:24:05,2024-07-25 08:24:03,21.0,83,True,13.0,1,32,59.664,28,6.5,0.0,86,32,2373.0,14.5,570,3,24,2,3422.41,-17.75,4788952.0,0.129,13.625,0.0,1342,35.717957,0,51.335953,12,1225,3.448275862069398
3416516,2024-07-25 08:24:05,2024-07-25 08:24:03,21.0,83,True,13.2,1,32,61.031,25,5.355,13.574,86,30,2096.5,14.5,570,3,8,2,3422.422,1.875,4789166.0,0.452,13.938,0.0,1342,35.717957,0,51.335953,12,1225,3.448275862069398
3417516,2024-07-25 08:24:08,2024-07-25 08:24:06,21.0,96,True,13.3,1,32,60.457,36,9.301,20.679,86,28,2062.0,14.5,570,3,8,2,3422.43,22.062,4789710.5,0.782,13.562,0.0,1342,35.718178,0,51.335915,12,1225,3.448275862069398
3418516,2024-07-25 08:24:08,2024-07-25 08:24:06,21.0,96,True,13.3,1,32,60.411,42,10.07,24.228,85,28,2007.0,14.5,567,3,8,2,3422.438,33.75,4790418.0,0.821,13.688,0.0,1342,35.718178,0,51.335915,12,1225,3.448275862069398
3419516,2024-07-25 08:24:08,2024-07-25 08:24:06,21.0,96,True,13.2,1,32,59.664,42,8.477,0.0,86,28,1933.25,14.5,567,3,24,2,3422.445,-10.875,4791209.0,0.438,13.5,0.0,1342,35.718178,0,51.335915,12,1225,3.448275862069398
3420516,2024-07-25 08:24:10,2024-07-25 08:24:09,21.0,96,True,13.0,1,32,60.874,41,7.342,0.0,85,25,1558.5,14.5,567,3,24,3,3422.449,-34.125,4791570.5,0.126,18.375,0.0,1342,35.718372,0,51.335888,12,1225,3.448275862069398
3421516,2024-07-25 08:24:10,2024-07-25 08:24:09,21.0,96,True,12.6,1,32,60.512,59,7.881,0.0,86,23,836.0,14.5,567,3,24,3,3422.457,-0.812,4791740.0,0.697,19.062,0.0,1342,35.718372,0,51.335888,12,1225,3.448275862069398
3422516,2024-07-25 08:24:10,2024-07-25 08:24:09,21.0,96,True,13.1,1,32,60.932,38,5.727,0.0,86,21,1171.0,14.5,567,3,24,3,3422.465,-9.625,4792282.0,0.379,19.375,0.0,1342,35.718372,0,51.335888,12,1225,3.448275862069398
3423516,2024-07-25 08:24:14,2024-07-25 08:24:12,21.0,96,True,13.1,1,32,61.348,43,5.135,0.0,86,20,923.0,14.5,567,3,24,3,3422.469,-7.625,4792698.5,0.373,21.562,0.0,1342,35.718529,0,51.335865,12,1225,3.448275862069398
3424516,2024-07-25 08:24:14,2024-07-25 08:24:12,21.0,96,True,13.1,1,32,61.684,44,5.113,0.0,87,18,893.75,14.5,564,3,24,3,3422.477,-6.5,4793041.5,0.363,21.75,0.0,1342,35.718529,0,51.335865,12,1225,3.448275862069398
3425516,2024-07-25 08:24:14,2024-07-25 08:24:12,21.0,96,True,13.1,1,32,61.751,44,5.111,5.246,87,16,883.25,14.5,564,3,24,2,3422.48,5.438,4793407.0,0.358,21.812,0.0,1342,35.718529,0,51.335865,12,1225,3.448275862069398
3426516,2024-07-25 08:24:17,2024-07-25 08:24:15,21.0,96,True,13.2,1,32,62.086,44,7.619,26.755,87,15,1158.0,14.5,564,3,8,2,3422.484,13.125,4793820.5,0.497,18.688,0.0,1342,35.718647,0,51.33585,12,1225,3.448275862069398
3427516,2024-07-25 08:24:17,2024-07-25 08:24:15,21.0,96,True,13.0,1,32,61.642,72,15.004,26.874,87,14,1326.0,14.5,564,3,8,1,3422.488,53.75,4794454.0,1.342,14.188,0.0,1342,35.718647,0,51.33585,12,1225,3.448275862069398
3428516,2024-07-25 08:24:17,2024-07-25 08:24:15,21.0,96,True,13.0,1,32,60.34,87,25.719,38.425,86,15,1983.0,14.5,564,3,8,1,3422.492,83.062,4795834.0,2.405,11.0,0.0,1342,35.718647,0,51.33585,12,1225,3.448275862069398
3429516,2024-07-25 08:24:21,2024-07-25 08:24:18,21.0,83,True,13.0,1,32,59.208,55,12.859,0.0,87,16,2376.25,14.5,567,3,24,1,3422.496,-1.188,4797971.5,0.767,13.375,0.0,1342,35.718769,0,51.335838,12,1225,3.448275862069398
3430516,2024-07-25 08:24:21,2024-07-25 08:24:18,21.0,83,True,13.0,1,32,59.523,37,7.342,29.184,87,16,1719.75,14.5,567,3,8,2,3422.5,5.938,4798620.0,0.498,16.0,0.0,1342,35.718769,0,51.335838,12,1225,3.448275862069398
3431516,2024-07-25 08:24:21,2024-07-25 08:24:18,21.0,83,True,13.1,1,32,59.571,90,26.146,30.545,87,16,1298.5,14.5,567,3,8,2,3422.504,46.062,4799481.5,1.563,13.75,0.0,1342,35.718769,0,51.335838,12,1225,3.448275862069398
