time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
18423880,2024-07-25 09:51:11,2024-07-23 18:24:39,17.0,54,False,12.9,1,32,38.041,90,32.473,50.342,86,81,1933.75,14.5,618,3,8,5,3133.395,78.0,1595544.375,2.163,10.938,0.0,1253,35.742966,0,51.106934,12,1254,0.0
18424880,2024-07-25 09:51:11,2024-07-23 18:24:39,17.0,54,False,13.1,1,33,37.688,114,85.107,66.174,86,82,1945.25,13.9,621,3,8,5,3133.402,87.688,1597608.625,2.918,10.25,0.0,1253,35.742966,0,51.106934,12,1254,0.0
18425880,2024-07-25 09:51:11,2024-07-23 18:24:39,17.0,54,False,13.2,1,32,37.135,122,16.049,0.0,86,83,1977.0,14.0,624,3,8,5,3133.426,43.562,1600946.375,0.6,11.625,0.0,1253,35.742966,0,51.106934,12,1254,0.0
18426880,2024-07-25 09:51:13,2024-07-23 18:24:42,17.0,54,False,13.0,1,32,37.147,37,7.0,0.0,86,82,1947.75,14.5,624,3,24,5,3133.461,-21.188,1602270.0,0.259,13.812,0.0,1253,35.743053,0,51.106167,12,1254,0.0
18427880,2024-07-25 09:51:13,2024-07-23 18:24:42,17.0,54,False,13.3,1,32,37.55,38,7.875,0.0,86,81,1912.0,14.5,621,3,8,5,3133.473,3.312,1602636.625,0.651,13.812,0.0,1253,35.743053,0,51.106167,12,1254,0.0
18428880,2024-07-25 09:51:13,2024-07-23 18:24:42,17.0,54,False,13.2,1,32,37.795,46,11.816,34.119,86,79,1886.5,14.5,621,3,8,5,3133.492,32.812,1603275.75,1.092,14.062,0.0,1253,35.743053,0,51.106167,12,1254,0.0
18429880,2024-07-25 09:51:14,2024-07-23 18:24:45,17.0,54,False,13.1,1,32,37.505,100,38.414,43.372,86,79,1888.0,14.5,621,3,8,5,3133.527,78.75,1604939.625,2.278,10.562,0.0,1254,35.743141,0,51.105427,12,1254,0.0
18430880,2024-07-25 09:51:14,2024-07-23 18:24:45,17.0,54,False,13.1,1,32,36.971,107,14.348,0.0,86,79,1893.0,14.5,624,3,8,5,3133.539,32.875,1607082.875,0.752,12.562,0.0,1254,35.743141,0,51.105427,12,1254,0.0
18431880,2024-07-25 09:51:14,2024-07-23 18:24:45,17.0,54,False,13.0,1,32,37.234,38,6.648,0.0,86,79,1849.5,14.5,624,3,24,5,3133.559,-13.438,1608057.0,0.368,13.75,0.0,1254,35.743141,0,51.105427,12,1254,0.0
18432880,2024-07-25 09:51:16,2024-07-23 18:24:48,17.0,54,False,13.1,1,32,37.354,39,7.895,27.008,86,77,1844.25,14.5,621,3,8,5,3133.594,9.688,1608568.25,0.685,13.688,0.0,1254,35.743217,0,51.104702,12,1254,0.0
18433880,2024-07-25 09:51:16,2024-07-23 18:24:48,17.0,54,False,13.1,1,32,37.462,93,33.877,42.511,86,77,1842.25,14.5,621,3,8,5,3133.602,77.188,1609627.25,2.024,11.0,0.0,1254,35.743217,0,51.104702,12,1254,0.0
18434880,2024-07-25 09:51:16,2024-07-23 18:24:48,17.0,54,False,13.1,1,32,37.167,113,63.094,49.188,86,77,1829.0,14.2,624,3,8,5,3133.625,81.25,1611731.375,2.64,10.438,0.0,1254,35.743217,0,51.104702,12,1254,0.0
18435880,2024-07-25 09:51:18,2024-07-23 18:24:51,17.0,54,False,13.2,1,33,37.175,132,99.887,49.707,86,78,1852.25,11.5,627,3,8,5,3133.656,95.312,1614991.25,3.93,9.25,0.0,1255,35.743301,0,51.10397,12,1254,0.0
18436880,2024-07-25 09:51:18,2024-07-23 18:24:51,17.0,54,False,13.1,1,33,36.909,48,5.895,39.886,86,78,1966.0,14.5,627,3,24,5,3133.668,17.625,1618270.5,0.271,13.375,0.0,1255,35.743301,0,51.10397,12,1254,0.0
18437880,2024-07-25 09:51:18,2024-07-23 18:24:51,17.0,54,False,13.0,1,33,36.669,111,41.756,53.931,86,78,1864.5,14.4,627,3,8,5,3133.688,81.375,1619443.5,2.53,10.562,0.0,1255,35.743301,0,51.10397,12,1254,0.0
18438880,2024-07-25 09:51:19,2024-07-23 18:24:54,17.0,54,False,13.2,1,32,36.218,81,10.135,0.0,86,78,1854.0,14.5,630,3,24,5,3133.719,21.938,1622612.5,0.352,13.688,0.0,1256,35.743385,0,51.103237,12,1254,0.0
18439880,2024-07-25 09:51:19,2024-07-23 18:24:54,17.0,54,False,13.1,1,32,37.772,50,13.75,37.643,86,78,1856.25,14.5,630,3,8,5,3133.73,55.5,1623287.625,1.509,14.312,0.0,1256,35.743385,0,51.103237,12,1254,0.0
18440880,2024-07-25 09:51:19,2024-07-23 18:24:54,17.0,54,False,12.9,1,32,37.603,105,23.326,0.0,86,78,1848.5,14.5,630,3,8,5,3133.754,58.562,1624908.25,1.631,11.688,0.0,1256,35.743385,0,51.103237,12,1254,0.0
18441880,2024-07-25 09:51:20,2024-07-23 18:24:57,17.0,54,False,13.2,1,32,38.117,47,13.186,38.651,86,77,1839.75,14.5,630,3,8,5,3133.785,49.688,1626048.0,1.295,14.312,0.0,1257,35.743469,0,51.102516,12,1254,0.0
18442880,2024-07-25 09:51:20,2024-07-23 18:24:57,17.0,54,False,12.2,3,32,37.404,102,32.91,27.722,86,77,1846.25,14.5,630,3,8,5,3133.797,73.062,1627357.625,2.184,10.75,0.0,1257,35.743469,0,51.102516,12,1254,0.0
18443880,2024-07-25 09:51:20,2024-07-23 18:24:57,17.0,54,False,12.5,3,32,36.879,117,39.557,36.349,86,78,1853.25,13.9,633,3,8,5,3133.816,79.0,1629691.625,2.805,10.375,0.0,1257,35.743469,0,51.102516,12,1254,0.0
18444880,2024-07-25 09:51:23,2024-07-23 18:25:00,17.0,54,False,12.7,3,33,36.642,126,26.221,32.513,86,78,1855.25,14.3,633,3,8,5,3133.848,78.25,1633061.0,2.473,10.562,0.0,1257,35.743553,0,51.101784,12,1254,0.0
18445880,2024-07-25 09:51:23,2024-07-23 18:25:00,17.0,54,False,12.7,3,32,36.586,106,21.795,34.247,86,79,1879.75,14.5,636,3,8,5,3133.859,89.75,1635377.625,2.22,11.5,0.0,1257,35.743553,0,51.101784,12,1254,0.0
18446880,2024-07-25 09:51:23,2024-07-23 18:25:00,17.0,54,False,12.7,3,32,36.535,118,38.982,49.792,86,80,1905.75,13.8,639,3,8,5,3133.883,96.375,1637749.5,3.038,10.375,0.0,1257,35.743553,0,51.101784,12,1254,0.0
18447880,2024-07-25 09:51:24,2024-07-23 18:25:03,17.0,54,False,12.8,3,32,36.607,134,56.99,51.379,86,81,1929.5,11.4,639,3,8,5,3133.914,109.125,1641532.625,4.586,9.312,0.0,1258,35.743641,0,51.101017,12,1254,0.0
18448880,2024-07-25 09:51:24,2024-07-23 18:25:03,17.0,54,False,12.6,3,32,36.672,152,100.084,52.304,86,82,1947.5,10.8,642,3,8,5,3133.926,123.562,1645739.875,5.17,9.0,0.0,1258,35.743641,0,51.101017,12,1254,0.0
18449880,2024-07-25 09:51:24,2024-07-23 18:25:03,17.0,54,False,12.6,3,32,36.103,166,57.959,46.96,86,83,1963.75,10.2,642,3,8,5,3133.949,138.375,1651281.25,6.41,8.188,0.0,1258,35.743641,0,51.101017,12,1254,0.0
18450880,2024-07-25 09:51:26,2024-07-23 18:25:06,17.0,54,False,13.1,1,32,35.63,162,34.932,41.01,86,85,2032.75,10.6,645,3,8,5,3133.984,137.5,1658234.75,5.605,8.625,0.0,1259,35.743732,0,51.10022,12,1254,0.0
18451880,2024-07-25 09:51:26,2024-07-23 18:25:06,17.0,54,False,13.0,1,32,34.655,135,33.195,38.715,86,86,2063.0,12.2,648,3,8,5,3133.996,111.25,1663161.75,3.59,10.125,0.0,1259,35.743732,0,51.10022,12,1254,0.0
18452880,2024-07-25 09:51:26,2024-07-23 18:25:06,17.0,54,False,13.1,1,32,35.307,36,5.602,31.885,87,87,2070.75,14.5,648,3,24,5,3134.02,16.375,1665867.75,0.316,13.812,0.0,1259,35.743732,0,51.10022,12,1254,0.0
18453880,2024-07-25 09:51:29,2024-07-23 18:25:09,17.0,54,False,13.2,1,32,34.874,93,26.662,41.418,87,86,2031.75,14.5,648,3,8,5,3134.055,100.125,1666906.0,2.228,10.688,0.0,1260,35.743832,0,51.099415,12,1254,0.9749894022889493
18454880,2024-07-25 09:51:29,2024-07-23 18:25:09,17.0,54,False,13.1,1,32,34.485,118,37.539,34.131,87,86,2069.25,13.9,648,3,8,5,3134.066,106.562,1669283.75,3.313,10.312,0.0,1260,35.743832,0,51.099415,12,1254,0.9749894022889493
18455880,2024-07-25 09:51:29,2024-07-23 18:25:09,17.0,54,False,13.0,1,32,34.644,43,8.0,0.0,87,87,2034.25,14.5,648,3,24,5,3134.09,2.562,1671523.125,0.479,13.312,0.0,1260,35.743832,0,51.099415,12,1254,0.9749894022889493
18456880,2024-07-25 09:51:30,2024-07-23 18:25:12,17.0,61,False,13.3,1,32,34.984,57,14.258,36.789,87,85,2070.25,14.5,648,3,8,5,3134.113,50.688,1672115.75,1.491,12.938,0.0,1261,35.743931,0,51.098618,12,1254,0.9749894022889493
18457880,2024-07-25 09:51:30,2024-07-23 18:25:12,17.0,61,False,13.1,1,32,34.78,82,16.195,28.51,87,85,2024.75,14.5,648,3,8,5,3134.137,66.562,1673575.625,1.489,12.062,0.0,1261,35.743931,0,51.098618,12,1254,0.9749894022889493
18458880,2024-07-25 09:51:30,2024-07-23 18:25:12,17.0,61,False,12.8,1,32,34.635,78,15.957,28.22,87,85,2023.5,14.5,648,3,8,5,3134.16,64.875,1675130.625,1.698,12.438,0.0,1261,35.743931,0,51.098618,12,1254,0.9749894022889493
18459880,2024-07-25 09:51:32,2024-07-23 18:25:15,17.0,61,False,13.0,1,32,35.015,109,35.281,44.455,87,85,2040.5,14.3,648,3,8,5,3134.184,86.812,1677160.5,2.838,10.375,0.0,1261,35.744022,0,51.09782,12,1254,0.9749894022889493
18460880,2024-07-25 09:51:32,2024-07-23 18:25:15,17.0,61,False,13.1,1,32,35.082,128,44.404,41.058,87,86,2044.75,11.9,651,3,8,5,3134.207,94.25,1680076.25,4.038,9.812,0.0,1261,35.744022,0,51.09782,12,1254,0.9749894022889493
18461880,2024-07-25 09:51:32,2024-07-23 18:25:15,17.0,61,False,13.1,1,33,34.789,147,48.465,48.868,87,87,2060.5,11.0,654,3,8,5,3134.23,111.375,1684325.0,5.235,9.562,0.0,1261,35.744022,0,51.09782,12,1254,0.9749894022889493
18462880,2024-07-25 09:51:33,2024-07-23 18:25:18,17.0,77,False,13.0,1,32,34.448,164,51.809,45.05,87,88,2067.5,10.2,654,3,8,5,3134.258,130.562,1690055.25,6.496,8.438,0.0,1263,35.744129,0,51.096996,12,1254,0.9749894022889493
18463880,2024-07-25 09:51:33,2024-07-23 18:25:18,17.0,77,False,13.1,1,33,34.297,133,26.83,41.318,87,89,2086.25,12.8,657,3,8,5,3134.281,98.875,1695336.25,3.531,10.5,0.0,1263,35.744129,0,51.096996,12,1254,0.9749894022889493
18464880,2024-07-25 09:51:33,2024-07-23 18:25:18,17.0,77,False,12.9,1,33,33.848,149,38.916,41.406,87,89,2099.5,11.0,660,3,8,5,3134.305,117.25,1699623.0,5.749,9.562,0.0,1263,35.744129,0,51.096996,12,1254,0.9749894022889493
18465880,2024-07-25 09:51:34,2024-07-23 18:25:21,17.0,77,False,13.1,1,33,33.482,145,32.324,38.287,87,90,2117.75,11.7,660,3,8,5,3134.328,109.562,1705610.375,4.5,10.188,0.0,1265,35.744255,0,51.096169,12,1254,0.9749894022889493
18466880,2024-07-25 09:51:35,2024-07-23 18:25:21,17.0,77,False,13.2,1,33,33.428,90,18.285,32.901,87,90,2139.75,14.5,660,3,8,5,3134.355,80.562,1709134.75,2.095,11.812,0.0,1265,35.744255,0,51.096169,12,1254,0.9749894022889493
18467880,2024-07-25 09:51:35,2024-07-23 18:25:21,17.0,77,False,13.1,1,33,33.536,112,28.648,35.922,87,90,2141.0,14.0,663,3,8,5,3134.379,88.125,1711293.875,3.193,10.812,0.0,1265,35.744255,0,51.096169,12,1254,0.9749894022889493
18468880,2024-07-25 09:51:36,2024-07-23 18:25:24,17.0,64,False,13.1,1,33,33.085,120,39.746,35.922,87,90,2147.25,13.5,666,3,8,5,3134.402,93.0,1714812.5,3.491,10.188,0.0,1266,35.744396,0,51.095329,12,1254,0.9749894022889493
18469880,2024-07-25 09:51:36,2024-07-23 18:25:24,17.0,64,False,13.0,3,33,32.914,130,42.352,37.683,87,91,2147.25,12.4,666,3,8,5,3134.43,99.938,1718225.375,4.462,9.938,0.0,1266,35.744396,0,51.095329,12,1254,0.9749894022889493
18470880,2024-07-25 09:51:36,2024-07-23 18:25:24,17.0,64,False,12.5,3,33,32.72,133,40.625,33.755,87,91,2165.25,13.2,669,3,8,5,3134.453,96.062,1722744.75,4.023,10.25,0.0,1266,35.744396,0,51.095329,12,1254,0.9749894022889493
18471880,2024-07-25 09:51:38,2024-07-23 18:25:27,17.0,64,False,12.6,3,33,32.585,122,38.408,37.469,87,91,2183.0,13.2,672,3,8,5,3134.48,91.062,1726455.125,3.87,10.188,0.0,1269,35.74456,0,51.09449,12,1254,0.9749894022889493
18472880,2024-07-25 09:51:38,2024-07-23 18:25:27,17.0,64,False,12.6,3,33,32.072,133,40.344,36.096,87,92,2160.0,12.3,672,3,8,5,3134.504,97.625,1730378.75,4.233,10.062,0.0,1269,35.74456,0,51.09449,12,1254,0.9749894022889493
18473880,2024-07-25 09:51:38,2024-07-23 18:25:27,17.0,64,False,12.5,3,33,32.041,142,47.07,44.223,87,92,2197.0,11.3,675,3,8,5,3134.531,111.0,1734793.625,5.481,9.812,0.0,1269,35.74456,0,51.09449,12,1254,0.9749894022889493
18474880,2024-07-25 09:51:40,2024-07-23 18:25:30,17.0,64,False,12.5,3,33,32.053,153,42.215,39.56,87,92,2193.75,11.1,675,3,8,5,3134.555,118.875,1740700.75,5.623,9.562,0.0,1271,35.744747,0,51.093651,12,1254,0.9749894022889493
18475880,2024-07-25 09:51:40,2024-07-23 18:25:30,17.0,64,False,12.6,3,33,31.436,145,42.145,38.895,87,93,2222.25,11.4,678,3,8,5,3134.582,114.375,1746042.125,5.148,9.938,0.0,1271,35.744747,0,51.093651,12,1254,0.9749894022889493
18476880,2024-07-25 09:51:40,2024-07-23 18:25:30,17.0,64,False,12.7,3,33,31.312,134,42.494,39.062,87,93,2230.75,12.2,678,3,8,5,3134.605,114.938,1750807.625,4.446,10.062,0.0,1271,35.744747,0,51.093651,12,1254,0.9749894022889493
18477880,2024-07-25 09:51:41,2024-07-23 18:25:33,17.0,64,False,12.8,3,33,31.318,126,38.016,38.467,87,94,2242.25,13.0,681,3,8,5,3134.645,110.875,1755610.0,3.902,10.125,0.0,1274,35.744953,0,51.092796,12,1254,0.9749894022889493
18478880,2024-07-25 09:51:41,2024-07-23 18:25:33,17.0,64,False,12.7,3,33,31.206,135,43.762,40.25,88,95,2254.25,12.2,684,3,8,5,3134.656,119.938,1759300.875,4.695,10.125,0.0,1274,35.744953,0,51.092796,12,1254,0.9749894022889493
18479880,2024-07-25 09:51:41,2024-07-23 18:25:33,17.0,64,False,12.6,3,33,30.517,119,28.051,37.332,87,95,2273.5,13.9,684,3,8,5,3134.684,105.875,1764135.375,3.048,10.812,0.0,1274,35.744953,0,51.092796,12,1254,0.9749894022889493
18480880,2024-07-25 09:51:43,2024-07-23 18:25:36,17.0,64,False,13.4,1,33,30.406,121,39.814,43.942,88,96,2298.25,13.3,687,3,8,5,3134.723,114.875,1767807.75,4.046,10.125,0.0,1276,35.745182,0,51.091934,12,1254,0.9749894022889493
18481880,2024-07-25 09:51:43,2024-07-23 18:25:36,17.0,64,False,13.2,1,33,30.463,138,43.42,40.341,88,96,2309.75,12.0,687,3,8,5,3134.738,125.562,1771780.25,5.08,10.062,0.0,1276,35.745182,0,51.091934,12,1254,0.9749894022889493
18482880,2024-07-25 09:51:43,2024-07-23 18:25:36,17.0,64,False,13.1,1,33,30.319,134,34.459,36.67,88,97,2311.25,13.8,690,3,8,5,3134.762,116.062,1776676.125,3.578,10.688,0.0,1276,35.745182,0,51.091934,12,1254,0.9749894022889493
18483879,2024-07-25 09:51:45,2024-07-23 18:25:39,17.0,64,False,13.3,1,33,31.013,78,15.996,33.295,88,97,2303.25,14.5,690,3,8,5,3134.805,82.125,1779368.625,1.891,12.5,0.0,1279,35.74543,0,51.091072,12,1254,0.9749894022889493
18484879,2024-07-25 09:51:45,2024-07-23 18:25:39,17.0,64,False,13.3,1,33,31.127,82,17.385,34.009,88,97,2291.25,14.5,690,3,8,5,3134.816,86.688,1781147.375,1.782,11.938,0.0,1279,35.74543,0,51.091072,12,1254,0.9749894022889493
18485879,2024-07-25 09:51:45,2024-07-23 18:25:39,17.0,64,False,13.0,1,33,31.465,31,7.424,8.49,88,96,2210.0,14.5,687,3,24,5,3134.844,2.438,1782699.125,0.473,13.5,0.0,1279,35.74543,0,51.091072,12,1254,0.9749894022889493
18486879,2024-07-25 09:51:46,2024-07-23 18:25:42,17.0,64,False,13.1,1,33,31.535,61,14.125,28.098,88,94,2234.25,14.5,687,3,8,5,3134.871,44.25,1783369.125,1.238,12.688,0.0,1281,35.745686,0,51.090244,12,1254,0.9749894022889493
18487879,2024-07-25 09:51:46,2024-07-23 18:25:42,17.0,64,False,13.1,1,33,31.832,99,31.512,41.348,88,93,2222.25,14.5,687,3,8,5,3134.895,90.625,1784827.0,2.758,10.25,0.0,1281,35.745686,0,51.090244,12,1254,0.9749894022889493
18488879,2024-07-25 09:51:46,2024-07-23 18:25:42,17.0,64,False,12.8,1,33,32.414,121,38.646,33.56,88,93,2217.0,14.1,687,3,8,5,3134.922,93.25,1787874.625,3.447,10.125,0.0,1281,35.745686,0,51.090244,12,1254,0.9749894022889493
18489879,2024-07-25 09:51:48,2024-07-23 18:25:45,17.0,64,False,12.9,1,33,32.192,71,15.367,28.479,88,93,2202.0,14.5,687,3,8,5,3134.945,59.312,1790030.75,1.557,12.562,0.0,1283,35.745964,0,51.089436,12,1254,0.9749894022889493
18490879,2024-07-25 09:51:48,2024-07-23 18:25:45,17.0,64,False,13.0,1,33,31.404,72,16.775,34.46,88,92,2190.0,14.5,687,3,8,5,3134.973,67.0,1791430.5,1.961,12.062,0.0,1283,35.745964,0,51.089436,12,1254,0.9749894022889493
18491879,2024-07-25 09:51:48,2024-07-23 18:25:45,17.0,64,False,13.1,1,33,31.479,95,17.174,31.345,88,91,2176.75,14.5,687,3,8,5,3134.996,77.25,1793533.125,2.089,11.688,0.0,1283,35.745964,0,51.089436,12,1254,0.9749894022889493
18492879,2024-07-25 09:51:49,2024-07-23 18:25:48,17.0,64,False,13.0,1,33,31.469,66,15.213,30.46,88,91,2163.5,14.5,687,3,8,5,3135.023,59.125,1795494.5,1.609,12.625,0.0,1285,35.746258,0,51.088657,12,1254,0.9749894022889493
18493879,2024-07-25 09:51:49,2024-07-23 18:25:48,17.0,64,False,12.9,1,33,31.93,93,21.047,32.169,88,90,2159.0,14.5,684,3,8,5,3135.047,81.188,1796993.375,2.125,11.0,0.0,1285,35.746258,0,51.088657,12,1254,0.9749894022889493
18494879,2024-07-25 09:51:49,2024-07-23 18:25:48,17.0,64,False,13.1,1,33,32.07,78,17.26,36.246,88,90,2138.0,14.5,684,3,8,5,3135.074,76.375,1799012.0,2.077,12.125,0.0,1285,35.746258,0,51.088657,12,1254,0.9749894022889493
18495879,2024-07-25 09:51:51,2024-07-23 18:25:51,17.0,77,False,13.1,1,33,32.745,32,7.531,16.15,88,89,2087.5,14.5,684,3,24,5,3135.098,3.188,1800392.875,0.566,13.625,0.0,1287,35.746548,0,51.087906,12,1254,0.9749894022889493
18496879,2024-07-25 09:51:51,2024-07-23 18:25:51,17.0,77,False,13.0,1,33,32.922,62,15.984,34.695,88,87,2052.75,14.5,684,3,8,5,3135.121,56.125,1800984.0,1.622,12.812,0.0,1287,35.746548,0,51.087906,12,1254,0.9749894022889493
18497879,2024-07-25 09:51:51,2024-07-23 18:25:51,17.0,77,False,12.9,1,33,32.845,62,13.322,30.969,88,86,2051.0,14.5,681,3,8,5,3135.145,47.0,1802468.5,1.22,13.0,0.0,1287,35.746548,0,51.087906,12,1254,0.9749894022889493
18498879,2024-07-25 09:51:52,2024-07-23 18:25:54,17.0,77,False,12.4,3,32,33.012,38,7.748,0.0,88,84,2020.5,14.5,681,3,24,5,3135.168,-26.188,1803285.375,0.324,13.875,0.0,1289,35.746841,0,51.0872,12,1254,0.9749894022889493
18499879,2024-07-25 09:51:52,2024-07-23 18:25:54,17.0,77,False,12.4,3,32,33.554,51,12.686,35.373,88,82,1959.75,14.5,681,3,8,5,3135.191,38.625,1803629.75,1.371,13.375,0.0,1289,35.746841,0,51.0872,12,1254,0.9749894022889493
18500879,2024-07-25 09:51:52,2024-07-23 18:25:54,17.0,77,False,12.4,3,33,33.649,103,42.363,58.163,88,81,1938.25,14.5,678,3,8,5,3135.215,76.312,1805325.125,2.43,10.375,0.0,1289,35.746841,0,51.0872,12,1254,0.9749894022889493
18501879,2024-07-25 09:51:53,2024-07-23 18:25:57,17.0,77,False,12.5,3,32,33.5,130,99.986,69.424,88,81,1947.75,11.4,681,3,8,5,3135.238,87.188,1808185.75,4.231,9.438,0.0,1291,35.747139,0,51.086514,12,1254,0.9749894022889493
18502879,2024-07-25 09:51:53,2024-07-23 18:25:57,17.0,77,False,12.6,3,33,33.366,153,99.932,62.582,88,82,1933.75,10.6,681,3,8,5,3135.262,108.625,1812402.375,5.109,8.688,0.0,1291,35.747139,0,51.086514,12,1254,0.9749894022889493
18503879,2024-07-25 09:51:53,2024-07-23 18:25:57,17.0,77,False,12.6,3,32,33.166,163,79.57,41.089,88,83,1981.75,10.3,681,3,8,5,3135.281,119.312,1817730.0,5.833,8.062,0.0,1291,35.747139,0,51.086514,12,1254,0.9749894022889493
18504879,2024-07-25 09:51:54,2024-07-23 18:26:00,17.0,77,False,12.5,3,32,32.948,80,13.82,23.846,88,83,1958.5,14.5,681,3,8,5,3135.305,58.562,1822059.25,1.21,12.062,0.0,1293,35.747452,0,51.085838,12,1254,0.9749894022889493
18505879,2024-07-25 09:51:54,2024-07-23 18:26:00,17.0,77,False,12.6,3,32,32.869,69,13.525,32.529,88,82,1944.0,14.5,681,3,8,5,3135.328,61.5,1823116.5,1.28,12.938,0.0,1293,35.747452,0,51.085838,12,1254,0.9749894022889493
18506879,2024-07-25 09:51:54,2024-07-23 18:26:00,17.0,77,False,12.5,3,32,32.68,104,33.797,39.169,88,81,1943.75,14.5,681,3,8,5,3135.352,90.875,1824615.75,2.268,10.375,0.0,1293,35.747452,0,51.085838,12,1254,0.9749894022889493
18507879,2024-07-25 09:51:56,2024-07-23 18:26:03,17.0,70,False,12.5,3,32,32.51,122,43.164,43.64,89,81,1932.75,12.8,684,3,8,5,3135.375,100.438,1827263.875,3.445,9.75,0.0,1295,35.747784,0,51.085182,12,1254,0.9749894022889493
18508879,2024-07-25 09:51:56,2024-07-23 18:26:03,17.0,70,False,12.6,3,33,32.592,135,49.398,40.546,88,82,1957.0,11.3,684,3,8,5,3135.395,111.688,1830615.875,4.36,9.188,0.0,1295,35.747784,0,51.085182,12,1254,0.9749894022889493
18509879,2024-07-25 09:51:56,2024-07-23 18:26:03,17.0,70,False,12.6,1,32,32.235,128,23.055,29.669,88,83,1979.25,14.2,684,3,8,5,3135.418,102.062,1835215.25,2.223,10.625,0.0,1295,35.747784,0,51.085182,12,1254,0.9749894022889493
18510879,2024-07-25 09:51:59,2024-07-23 18:26:06,17.0,70,False,13.1,1,32,33.012,85,18.623,34.802,88,83,1984.0,14.5,684,3,8,5,3135.441,89.562,1837170.75,1.894,11.688,0.0,1296,35.748009,0,51.08474,12,1254,0.9749894022889493
18511879,2024-07-25 09:51:59,2024-07-23 18:26:06,17.0,70,False,13.1,1,32,32.73,71,12.598,26.123,88,83,1974.25,14.5,684,3,8,5,3135.465,65.438,1838796.0,1.02,13.25,0.0,1296,35.748009,0,51.08474,12,1254,0.9749894022889493
18512879,2024-07-25 09:51:59,2024-07-23 18:26:06,17.0,70,False,13.1,1,32,32.398,82,21.637,41.412,88,83,1973.0,14.5,681,3,8,5,3135.488,95.375,1839911.0,2.07,11.125,0.0,1296,35.748009,0,51.08474,12,1254,0.9749894022889493
18513879,2024-07-25 09:52:00,2024-07-23 18:26:09,17.0,64,False,13.1,1,32,32.374,121,51.32,54.236,89,83,1985.25,13.1,684,3,8,5,3135.512,109.25,1842245.75,3.497,9.812,0.0,1296,35.74836,0,51.084084,12,1254,0.9749894022889493
18514879,2024-07-25 09:52:00,2024-07-23 18:26:09,17.0,64,False,13.3,1,32,32.588,136,49.016,37.668,89,85,2021.25,11.0,684,3,8,5,3135.531,98.438,1845810.0,4.685,9.312,0.0,1296,35.74836,0,51.084084,12,1254,0.9749894022889493
18515879,2024-07-25 09:52:00,2024-07-23 18:26:09,17.0,64,False,13.3,1,32,32.662,80,14.557,28.488,89,85,2017.0,14.5,684,3,8,5,3135.555,62.812,1849760.25,1.217,12.188,0.0,1296,35.74836,0,51.084084,12,1254,0.9749894022889493
18516879,2024-07-25 09:52:01,2024-07-23 18:26:12,17.0,64,False,13.3,1,32,33.004,76,14.928,27.997,89,85,2029.5,14.5,684,3,8,5,3135.578,63.438,1851143.25,1.425,12.438,0.0,1296,35.748734,0,51.083416,12,1254,0.9749894022889493
18517879,2024-07-25 09:52:01,2024-07-23 18:26:12,17.0,64,False,12.8,1,32,32.762,105,30.406,40.03,88,85,2034.75,14.5,684,3,8,5,3135.602,84.188,1852578.75,2.661,10.25,0.0,1296,35.748734,0,51.083416,12,1254,0.9749894022889493
18518879,2024-07-25 09:52:01,2024-07-23 18:26:12,17.0,64,False,12.9,1,32,32.427,128,43.01,38.327,88,86,2046.25,12.1,687,3,8,5,3135.629,94.312,1855449.5,4.171,9.562,0.0,1296,35.748734,0,51.083416,12,1254,0.9749894022889493
18519879,2024-07-25 09:52:03,2024-07-23 18:26:15,17.0,64,False,12.9,1,32,32.322,122,23.607,30.722,88,87,2077.25,14.5,687,3,8,5,3135.652,85.688,1859817.75,2.185,10.938,0.0,1296,35.749142,0,51.082771,12,1254,0.9749894022889493
18520879,2024-07-25 09:52:03,2024-07-23 18:26:15,17.0,64,False,13.2,1,32,32.541,79,13.691,26.788,88,88,2084.75,14.5,687,3,8,5,3135.676,62.25,1861965.5,1.466,12.688,0.0,1296,35.749142,0,51.082771,12,1254,0.9749894022889493
18521880,2024-07-25 09:52:03,2024-07-23 18:26:15,17.0,64,False,13.0,1,33,33.326,78,15.812,30.276,88,88,2098.75,14.5,687,3,8,5,3135.699,65.0,1863382.875,1.474,12.125,0.0,1296,35.749142,0,51.082771,12,1254,0.9749894022889493
18522880,2024-07-25 09:52:04,2024-07-23 18:26:18,17.0,64,False,13.1,1,33,33.209,83,17.248,33.887,88,88,2105.0,14.5,684,3,8,5,3135.734,70.75,1865077.75,1.946,11.938,0.0,1296,35.749561,0,51.082111,12,1254,0.9749894022889493
18523880,2024-07-25 09:52:04,2024-07-23 18:26:18,17.0,64,False,13.1,1,32,32.947,117,34.93,36.075,88,89,2122.75,13.6,687,3,8,5,3135.746,87.938,1867162.625,3.457,10.188,0.0,1296,35.749561,0,51.082111,12,1254,0.9749894022889493
