time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
18946881,2024-07-23 18:33:27,2024-07-23 18:33:21,17.0,70,True,12.6,3,32,32.019,59,12.506,20.456,86,9,2134.5,14.5,603,3,8,1,3141.191,36.5,2400973.25,1.247,13.125,0.0,1303,35.780777,0,51.033245,12,1325,0.970873786407864
18947881,2024-07-23 18:33:27,2024-07-23 18:33:21,17.0,70,True,12.6,3,32,31.444,58,10.039,18.018,86,12,1482.25,14.5,603,3,8,1,3141.195,32.688,2402144.25,0.887,14.0,0.0,1303,35.780777,0,51.033245,12,1325,0.970873786407864
18948881,2024-07-25 16:35:23,2024-07-23 18:33:24,17.0,70,False,12.6,3,33,31.28,64,15.107,41.19,86,13,1669.25,14.5,600,3,8,1,3141.199,52.375,2403069.75,1.693,13.875,0.0,1303,35.780846,0,51.033169,12,1325,0.970873786407864
18949881,2024-07-25 16:35:23,2024-07-23 18:33:24,17.0,70,False,12.7,3,33,29.76,104,39.906,41.44,86,16,2090.0,14.4,603,3,8,1,3141.203,81.75,2404758.25,2.975,10.125,0.0,1303,35.780846,0,51.033169,12,1325,0.970873786407864
18950881,2024-07-25 16:35:23,2024-07-23 18:33:24,17.0,70,False,12.8,3,33,27.96,70,15.625,26.361,86,22,2754.75,14.5,606,3,8,1,3141.207,48.938,2407740.25,1.849,15.438,0.0,1303,35.780846,0,51.033169,12,1325,0.970873786407864
18951881,2024-07-23 18:33:32,2024-07-23 18:33:27,17.0,70,True,12.6,3,32,27.792,64,16.684,0.0,86,25,3118.0,14.5,609,3,8,1,3141.215,32.25,2409691.0,1.841,16.625,0.0,1303,35.780972,0,51.033039,12,1325,0.970873786407864
18952881,2024-07-23 18:33:32,2024-07-23 18:33:27,17.0,70,True,12.6,3,32,29.209,39,9.984,0.0,86,24,2799.25,14.5,609,3,24,2,3141.219,-43.312,2410874.25,0.0,13.25,0.0,1303,35.780972,0,51.033039,12,1325,0.970873786407864
18953881,2024-07-23 18:33:32,2024-07-23 18:33:27,17.0,70,True,12.7,3,32,30.955,46,10.848,26.251,85,23,1669.75,14.5,606,3,8,2,3141.227,25.188,2411301.5,0.908,14.188,0.0,1303,35.780972,0,51.033039,12,1331,1.582278481011365
18954881,2024-07-25 16:35:24,2024-07-23 18:33:30,17.0,70,False,12.4,3,32,30.683,89,19.719,15.451,86,24,1728.5,14.5,609,3,8,2,3141.234,60.0,2412525.75,1.548,12.125,0.0,1303,35.781116,0,51.032887,12,1331,1.582278481011365
18955881,2024-07-25 16:35:24,2024-07-23 18:33:30,17.0,70,False,12.5,3,32,30.556,50,10.162,13.049,86,25,1770.75,14.5,606,3,8,2,3141.242,21.562,2413621.75,0.791,14.0,0.0,1303,35.781116,0,51.032887,12,1331,1.582278481011365
18956881,2024-07-25 16:35:24,2024-07-23 18:33:30,17.0,70,False,12.6,3,32,30.755,41,7.881,20.432,86,24,1738.0,14.5,606,3,8,2,3141.246,21.562,2414382.25,0.611,13.688,0.0,1303,35.781116,0,51.032887,12,1331,1.582278481011365
18957881,2024-07-23 18:33:37,2024-07-23 18:33:33,17.0,70,True,12.6,3,32,31.052,59,12.615,28.445,85,24,1750.0,14.5,606,3,8,2,3141.254,53.562,2415173.75,1.161,13.688,0.0,1303,35.781258,0,51.032738,12,1331,1.582278481011365
18958881,2024-07-23 18:33:37,2024-07-23 18:33:33,17.0,70,True,12.7,3,32,31.084,66,14.293,25.235,86,25,1856.0,14.5,606,3,8,2,3141.262,60.688,2416220.25,1.236,13.375,0.0,1303,35.781258,0,51.032738,12,1331,1.582278481011365
18959881,2024-07-23 18:33:37,2024-07-23 18:33:33,17.0,70,True,12.7,3,32,31.034,40,7.986,0.0,85,27,1936.5,14.5,606,3,24,2,3141.27,-0.125,2417270.0,0.285,13.625,0.0,1303,35.781258,0,51.032738,12,1331,1.582278481011365
18960881,2024-07-23 18:33:40,2024-07-23 18:33:36,17.0,70,True,12.7,3,32,32.558,34,4.883,9.909,86,25,1772.25,14.5,603,3,24,2,3141.273,-10.125,2417565.5,0.474,13.75,0.0,1303,35.781406,0,51.032578,12,1331,1.582278481011365
18961881,2024-07-23 18:33:41,2024-07-23 18:33:36,17.0,70,True,12.6,3,32,33.146,33,6.268,0.0,86,23,1702.25,14.5,603,3,24,2,3141.281,5.438,2417933.75,0.46,13.875,0.0,1303,35.781406,0,51.032578,12,1331,1.582278481011365
18962881,2024-07-23 18:33:41,2024-07-23 18:33:36,17.0,70,True,12.8,3,32,33.714,37,7.088,17.163,86,22,1583.0,14.5,600,3,8,2,3141.289,16.25,2418378.25,0.518,13.875,0.0,1303,35.781406,0,51.032578,12,1331,1.582278481011365
18963881,2024-07-25 16:35:25,2024-07-23 18:33:39,17.0,70,False,13.4,1,33,33.832,74,19.348,29.501,86,22,1614.5,14.5,600,3,8,2,3141.293,72.438,2419090.0,1.616,13.188,0.0,1303,35.781536,0,51.032429,12,1331,1.582278481011365
18964881,2024-07-25 16:35:25,2024-07-23 18:33:39,17.0,70,False,13.3,1,32,33.547,40,7.998,0.0,86,24,1696.25,14.5,600,3,8,2,3141.301,16.25,2420025.75,0.536,13.688,0.0,1303,35.781536,0,51.032429,12,1331,1.582278481011365
18965881,2024-07-25 16:35:25,2024-07-23 18:33:39,17.0,70,False,13.3,1,32,33.683,32,5.453,0.0,86,23,1591.25,14.5,600,3,24,2,3141.309,-16.625,2420463.0,0.104,14.0,0.0,1303,35.781536,0,51.032429,12,1331,1.582278481011365
18966881,2024-07-23 18:33:46,2024-07-23 18:33:42,17.0,70,True,13.2,1,32,33.922,38,6.566,12.833,86,21,1483.5,14.5,597,3,24,2,3141.312,2.75,2420568.25,0.581,14.75,0.0,1303,35.781662,0,51.032284,12,1331,1.582278481011365
18967881,2024-07-23 18:33:46,2024-07-23 18:33:42,17.0,70,True,13.3,1,32,34.53,38,6.646,0.0,86,19,1406.0,14.5,597,3,24,2,3141.32,-3.375,2421035.5,0.469,16.188,0.0,1303,35.781662,0,51.032284,12,1331,1.582278481011365
18968880,2024-07-23 18:33:46,2024-07-23 18:33:42,17.0,70,True,13.3,1,32,35.273,37,5.98,0.0,86,18,1342.0,14.5,597,3,24,2,3141.324,-5.562,2421502.5,0.417,17.25,0.0,1303,35.781662,0,51.032284,12,1331,1.582278481011365
18969880,2024-07-25 16:35:27,2024-07-23 18:33:45,17.0,70,False,13.4,1,32,35.785,36,5.4,0.0,86,17,1215.5,14.5,597,3,24,2,3141.328,-10.188,2421927.0,0.398,18.062,0.0,1303,35.781761,0,51.032162,12,1331,1.582278481011365
18970880,2024-07-25 16:35:27,2024-07-23 18:33:45,17.0,70,False,13.2,1,32,36.246,35,4.766,0.0,86,16,1161.25,14.5,597,3,24,2,3141.332,-13.625,2422291.0,0.329,19.438,0.0,1303,35.781761,0,51.032162,12,1331,1.582278481011365
18971880,2024-07-25 16:35:27,2024-07-23 18:33:45,17.0,70,False,12.4,65,32,36.503,39,4.715,0.0,86,14,1005.0,14.5,597,3,24,2,3141.34,-13.0,2422624.25,0.331,21.375,0.0,1303,35.781761,0,51.032162,12,1331,1.582278481011365
18972880,2024-07-25 16:35:28,2024-07-23 18:33:48,17.0,70,False,12.9,1,33,36.892,43,4.102,0.0,86,12,751.25,14.5,597,3,24,2,3141.34,-3.125,2422980.0,0.291,23.188,0.0,1303,35.781845,0,51.03207,12,1331,1.582278481011365
18973880,2024-07-25 16:35:28,2024-07-23 18:33:48,17.0,70,False,13.2,65,32,36.811,48,5.322,0.0,86,10,829.25,14.5,597,3,24,2,3141.344,-4.312,2423252.25,0.4,21.312,0.0,1303,35.781845,0,51.03207,12,1331,1.582278481011365
18974880,2024-07-25 16:35:28,2024-07-23 18:33:48,17.0,70,False,13.2,65,32,37.953,45,5.041,0.0,86,8,887.25,14.5,597,3,24,1,3141.348,-2.562,2423627.75,0.352,21.625,0.0,1303,35.781845,0,51.03207,12,1331,1.582278481011365
18975880,2024-07-25 16:35:29,2024-07-23 18:33:51,17.0,70,False,12.9,1,32,38.04,45,4.998,0.0,86,5,884.5,14.5,594,3,24,1,3141.348,-2.375,2424022.0,0.36,21.688,0.0,1303,35.781883,0,51.032024,12,1331,1.582278481011365
18976880,2024-07-25 16:35:29,2024-07-23 18:33:51,17.0,70,False,13.2,97,32,38.001,45,4.949,0.0,86,4,879.5,14.5,594,3,24,1,3141.352,-4.812,2424338.25,0.353,21.75,0.0,1303,35.781883,0,51.032024,12,1331,1.582278481011365
18977880,2024-07-25 16:35:29,2024-07-23 18:33:51,17.0,70,False,13.2,97,32,39.848,44,3.994,0.0,86,0,722.0,14.5,594,3,24,13,3141.352,-1.0,2424669.25,0.266,23.5,0.0,1303,35.781883,0,51.032024,12,1331,1.582278481011365
18978880,2024-07-23 18:33:58,2024-07-23 18:33:54,17.0,54,True,13.0,1,32,39.471,87,29.689,37.03,86,0,869.5,14.5,594,3,8,13,3141.352,46.25,2425028.0,1.577,15.562,0.0,1303,35.781895,0,51.032017,12,1331,1.582278481011365
18979880,2024-07-23 18:33:58,2024-07-23 18:33:54,17.0,54,True,13.0,1,32,36.74,43,6.463,11.591,86,0,1745.25,14.5,594,3,24,1,3141.352,6.688,2426397.0,0.291,15.312,0.0,1303,35.781895,0,51.032017,12,1331,1.582278481011365
18980880,2024-07-23 18:33:58,2024-07-23 18:33:54,17.0,54,True,11.2,3,32,35.458,85,21.867,34.787,86,4,652.75,14.5,594,3,8,1,3141.352,32.562,2426752.5,1.556,17.938,0.0,1303,35.781895,0,51.032017,12,1331,1.582278481011365
18981880,2024-07-23 18:34:03,2024-07-23 18:33:57,17.0,54,True,12.5,3,32,33.481,108,28.844,13.281,86,6,2703.75,14.5,597,3,8,1,3141.352,79.188,2428800.5,2.736,15.062,0.0,1303,35.781918,0,51.031982,12,1331,1.582278481011365
18982880,2024-07-23 18:34:03,2024-07-23 18:33:57,17.0,54,True,12.4,3,32,32.956,40,9.93,0.0,86,9,2784.25,14.5,597,3,24,1,3141.355,-33.625,2430793.25,0.215,13.625,0.0,1303,35.781918,0,51.031982,12,1331,1.582278481011365
18983880,2024-07-23 18:34:03,2024-07-23 18:33:57,17.0,54,True,12.5,99,32,34.013,51,6.457,0.0,86,8,963.5,14.5,597,3,24,1,3141.359,9.75,2431007.0,0.564,20.75,0.0,1303,35.781918,0,51.031982,12,1331,1.582278481011365
18984880,2024-07-25 16:35:31,2024-07-23 18:34:00,17.0,54,False,12.6,99,32,35.396,47,6.648,0.0,86,4,1230.25,14.5,597,3,24,13,3141.359,-6.125,2431617.75,0.468,18.125,0.0,1303,35.781956,0,51.03194,12,1331,1.582278481011365
18985880,2024-07-25 16:35:31,2024-07-23 18:34:00,17.0,54,False,12.5,3,32,35.896,46,5.672,0.0,86,0,970.25,14.5,597,3,24,13,3141.359,-8.438,2432050.5,0.415,21.062,0.0,1303,35.781956,0,51.03194,12,1331,1.582278481011365
18986880,2024-07-25 16:35:31,2024-07-23 18:34:00,17.0,54,False,12.5,99,32,36.189,51,5.682,0.0,86,0,857.0,14.5,594,3,24,13,3141.359,-8.75,2432472.25,0.419,21.562,0.0,1303,35.781956,0,51.03194,12,1331,1.582278481011365
18987880,2024-07-25 16:35:32,2024-07-23 18:34:03,17.0,54,False,12.5,99,32,36.727,51,5.615,0.0,86,0,843.0,14.5,594,3,24,13,3141.359,-7.188,2432937.0,0.387,21.75,0.0,1303,35.781956,0,51.03194,12,1331,1.582278481011365
18988880,2024-07-25 16:35:32,2024-07-23 18:34:03,17.0,54,False,12.6,99,32,36.936,50,5.518,0.0,86,0,829.0,14.5,594,3,24,13,3141.359,-5.0,2433267.5,0.39,21.812,0.0,1303,35.781956,0,51.03194,12,1331,1.582278481011365
18989880,2024-07-25 16:35:32,2024-07-23 18:34:03,17.0,54,False,12.6,99,32,36.851,50,5.797,0.0,86,0,871.25,14.5,594,3,24,13,3141.359,-8.062,2433662.25,0.4,21.312,0.0,1303,35.781956,0,51.03194,12,1331,1.582278481011365
18990880,2024-07-25 16:35:38,2024-07-23 18:34:06,17.0,58,False,12.7,3,32,36.303,51,12.893,31.244,86,0,886.75,14.5,594,3,24,13,3141.359,17.625,2434103.0,0.824,20.625,0.0,1303,35.78196,0,51.03194,12,1331,1.582278481011365
18991880,2024-07-25 16:35:38,2024-07-23 18:34:06,17.0,58,False,12.6,3,32,34.28,51,7.916,8.179,86,0,1878.0,14.5,594,3,8,13,3141.359,8.188,2435100.5,0.388,13.25,0.0,1303,35.78196,0,51.03194,12,1331,1.582278481011365
18992880,2024-07-25 16:35:38,2024-07-23 18:34:06,17.0,58,False,12.6,3,32,34.617,40,8.727,22.284,86,0,1733.25,14.5,591,3,24,13,3141.359,19.875,2435856.0,0.952,14.188,0.0,1303,35.78196,0,51.03194,12,1331,1.582278481011365
18993880,2024-07-25 16:35:33,2024-07-23 18:34:09,17.0,58,False,12.5,3,32,33.351,60,12.221,20.932,86,3,2013.75,14.5,594,3,8,1,3141.359,36.062,2437427.75,0.992,13.562,0.0,1303,35.781971,0,51.031925,12,1331,1.582278481011365
18994881,2024-07-25 16:35:33,2024-07-23 18:34:09,17.0,58,False,12.5,3,32,34.056,42,7.666,17.807,86,5,1662.5,14.5,591,3,8,1,3141.363,7.5,2438317.75,0.539,14.625,0.0,1303,35.781971,0,51.031925,12,1331,1.582278481011365
18995881,2024-07-25 16:35:33,2024-07-23 18:34:09,17.0,58,False,12.4,3,32,33.591,60,8.232,18.597,86,6,965.75,14.5,591,3,8,1,3141.363,20.125,2438839.75,0.611,20.375,0.0,1303,35.781971,0,51.031925,12,1331,1.582278481011365
18996881,2024-07-25 16:35:35,2024-07-23 18:34:12,17.0,58,False,12.6,3,32,31.487,66,9.213,15.125,86,9,1212.0,14.5,591,3,8,1,3141.367,33.062,2439888.0,0.602,16.688,0.0,1303,35.782009,0,51.031876,12,1331,1.582278481011365
18997881,2024-07-25 16:35:35,2024-07-23 18:34:12,17.0,58,False,12.6,3,32,31.868,47,5.811,16.476,86,10,1281.5,14.5,591,3,24,1,3141.367,2.0,2440426.75,0.39,16.875,0.0,1303,35.782009,0,51.031876,12,1331,1.582278481011365
18998881,2024-07-25 16:35:35,2024-07-23 18:34:12,17.0,58,False,12.6,3,32,32.171,48,7.791,18.726,86,9,1226.25,14.5,591,3,8,1,3141.371,13.375,2440901.25,0.623,18.125,0.0,1303,35.782009,0,51.031876,12,1331,1.582278481011365
18999881,2024-07-25 16:35:37,2024-07-23 18:34:15,17.0,58,False,12.6,3,33,32.444,70,16.197,32.532,86,10,1341.0,14.5,591,3,8,1,3141.375,48.375,2441649.0,1.422,15.125,0.0,1303,35.78207,0,51.031803,12,1331,1.582278481011365
19000881,2024-07-25 16:35:37,2024-07-23 18:34:15,17.0,58,False,12.5,3,33,30.651,96,34.932,33.304,86,13,1797.75,14.5,591,3,8,1,3141.375,69.938,2442952.25,2.266,10.688,0.0,1303,35.78207,0,51.031803,12,1331,1.582278481011365
19001881,2024-07-25 16:35:37,2024-07-23 18:34:15,17.0,58,False,12.6,3,33,28.527,77,15.203,27.362,86,19,2475.75,14.5,594,3,8,1,3141.383,56.875,2445491.0,1.846,13.312,0.0,1303,35.78207,0,51.031803,12,1331,1.582278481011365
19002881,2024-07-23 18:34:28,2024-07-23 18:34:18,17.0,58,True,12.5,3,33,28.302,68,16.705,27.283,86,23,2966.5,14.5,594,3,8,1,3141.387,48.812,2447531.75,2.033,15.625,0.0,1303,35.782181,0,51.031673,12,1331,1.582278481011365
19003881,2024-07-23 18:34:28,2024-07-23 18:34:18,17.0,58,True,12.5,3,32,28.53,49,12.5,0.0,86,26,3213.25,14.5,597,3,24,1,3141.395,-9.312,2449441.5,0.887,16.125,0.0,1303,35.782181,0,51.031673,12,1331,1.582278481011365
19004881,2024-07-23 18:34:28,2024-07-23 18:34:18,17.0,58,True,12.6,3,32,29.834,42,7.9,3.192,86,25,1900.75,14.5,597,3,24,3,3141.402,6.0,2450053.0,0.548,14.625,0.0,1303,35.782181,0,51.031673,12,1331,1.582278481011365
19005881,2024-07-25 16:35:40,2024-07-23 18:34:21,17.0,54,False,12.6,3,32,31.164,53,11.719,24.014,85,24,1762.0,14.5,597,3,8,2,3141.406,31.625,2450598.0,1.062,13.562,0.0,1303,35.782314,0,51.031502,12,1331,1.582278481011365
19006881,2024-07-25 16:35:40,2024-07-23 18:34:21,17.0,54,False,12.5,3,32,31.538,64,13.51,22.372,86,24,1799.0,14.5,597,3,8,2,3141.414,44.188,2451614.75,1.123,13.562,0.0,1303,35.782314,0,51.031502,12,1331,1.582278481011365
19007881,2024-07-25 16:35:40,2024-07-23 18:34:21,17.0,54,False,12.5,3,32,31.286,66,14.152,21.292,86,26,1872.75,14.5,594,3,8,2,3141.422,47.438,2452798.5,1.337,13.25,0.0,1303,35.782314,0,51.031502,12,1331,1.582278481011365
19008881,2024-07-25 16:35:42,2024-07-23 18:34:24,17.0,54,False,12.7,3,32,31.256,56,11.865,26.62,86,27,1998.5,14.5,594,3,8,2,3141.43,44.375,2454103.25,1.104,13.312,0.0,1303,35.782463,0,51.03133,12,1331,1.582278481011365
19009881,2024-07-25 16:35:42,2024-07-23 18:34:24,17.0,54,False,12.6,3,32,31.15,53,11.553,18.161,85,29,2087.25,14.5,594,3,8,2,3141.438,37.938,2455175.0,0.934,13.438,0.0,1303,35.782463,0,51.03133,12,1331,1.582278481011365
19010881,2024-07-25 16:35:42,2024-07-23 18:34:24,17.0,54,False,12.5,3,32,31.76,43,9.996,15.045,85,30,2147.5,14.5,594,3,8,2,3141.445,25.562,2456141.0,0.827,13.312,0.0,1303,35.782463,0,51.03133,12,1331,1.582278481011365
19011881,2024-07-23 18:34:32,2024-07-23 18:34:27,17.0,87,True,12.6,3,32,32.741,34,7.088,0.0,85,29,2102.75,14.5,594,3,24,2,3141.453,-20.688,2456798.75,0.142,13.438,0.0,1303,35.782619,0,51.031128,12,1331,1.582278481011365
19012881,2024-07-23 18:34:32,2024-07-23 18:34:27,17.0,87,True,12.5,3,32,33.663,30,5.971,5.243,85,28,2022.25,14.5,591,3,8,2,3141.461,3.5,2456991.25,0.498,13.688,0.0,1303,35.782619,0,51.031128,12,1331,1.582278481011365
19013881,2024-07-23 18:34:32,2024-07-23 18:34:27,17.0,87,True,12.6,3,32,34.14,34,6.729,8.426,85,27,1971.75,14.5,591,3,24,2,3141.469,6.938,2457469.0,0.509,13.562,0.0,1303,35.782619,0,51.031128,12,1331,1.582278481011365
19014881,2024-07-25 16:35:43,2024-07-23 18:34:30,17.0,87,False,12.5,1,32,34.53,36,7.814,23.853,85,26,1862.25,14.5,588,3,8,2,3141.477,14.5,2457937.25,0.611,13.688,0.0,1303,35.782768,0,51.030949,12,1331,1.582278481011365
19015881,2024-07-25 16:35:43,2024-07-23 18:34:30,17.0,87,False,13.2,1,32,34.175,36,6.299,0.0,85,26,1869.25,14.5,588,3,24,2,3141.484,-9.25,2458566.0,0.225,13.625,0.0,1303,35.782768,0,51.030949,12,1331,1.582278481011365
19016881,2024-07-25 16:35:43,2024-07-23 18:34:30,17.0,87,False,13.1,1,32,34.914,32,6.133,0.0,85,25,1820.0,14.5,585,3,24,2,3141.492,-8.938,2458954.25,0.125,13.75,0.0,1303,35.782768,0,51.030949,12,1331,1.582278481011365
19017881,2024-07-23 18:34:38,2024-07-23 18:34:33,17.0,87,True,13.3,1,32,35.697,29,4.715,8.246,85,24,1791.25,14.5,585,3,8,2,3141.496,4.812,2459121.0,0.389,14.188,0.0,1303,35.782902,0,51.030777,12,1331,1.582278481011365
19018881,2024-07-23 18:34:38,2024-07-23 18:34:33,17.0,87,True,13.3,65,32,36.402,36,7.617,0.0,85,23,1691.25,14.5,585,3,24,2,3141.504,-19.938,2459488.75,0.282,13.875,0.0,1303,35.782902,0,51.030777,12,1331,1.582278481011365
19019881,2024-07-23 18:34:38,2024-07-23 18:34:33,17.0,87,True,13.2,97,32,37.821,42,5.371,0.0,85,20,996.5,14.5,582,3,24,3,3141.512,7.438,2459740.0,0.348,22.0,0.0,1303,35.782902,0,51.030777,12,1331,1.582278481011365
19020881,2024-07-25 16:35:44,2024-07-23 18:34:36,17.0,87,False,13.2,97,32,37.686,47,6.752,0.0,85,19,1105.0,14.5,582,3,24,2,3141.516,-3.625,2460174.5,0.483,18.562,0.0,1303,35.783012,0,51.03064,12,1331,1.582278481011365
19021881,2024-07-25 16:35:44,2024-07-23 18:34:36,17.0,87,False,13.2,1,32,37.329,41,5.715,0.0,85,18,1055.5,14.5,582,3,24,2,3141.52,-8.062,2460584.25,0.411,20.062,0.0,1303,35.783012,0,51.03064,12,1331,1.582278481011365
19022881,2024-07-25 16:35:44,2024-07-23 18:34:36,17.0,87,False,13.1,97,32,37.557,44,5.648,0.0,85,17,1009.75,14.5,582,3,24,2,3141.527,-7.438,2461000.75,0.405,20.312,0.0,1303,35.783012,0,51.03064,12,1331,1.582278481011365
19023881,2024-07-23 18:34:43,2024-07-23 18:34:39,17.0,90,True,12.8,97,32,38.507,46,5.9,0.0,85,14,959.5,14.5,582,3,24,2,3141.531,-5.75,2461426.25,0.415,20.688,0.0,1303,35.783092,0,51.030525,12,1331,1.582278481011365
19024881,2024-07-23 18:34:43,2024-07-23 18:34:39,17.0,90,True,13.0,97,32,41.794,44,5.412,0.0,85,6,958.5,14.5,582,3,24,1,3141.535,-8.188,2461800.75,0.355,21.0,0.0,1303,35.783092,0,51.030525,12,1331,1.582278481011365
19025881,2024-07-23 18:34:43,2024-07-23 18:34:39,17.0,90,True,13.0,97,32,42.751,44,4.201,0.0,85,0,777.0,14.5,579,3,24,13,3141.535,-5.625,2462148.5,0.301,23.125,0.0,1303,35.783092,0,51.030525,12,1331,1.582278481011365
19026881,2024-07-23 18:34:47,2024-07-23 18:34:42,17.0,90,True,13.1,97,32,42.006,47,4.645,0.0,85,0,771.0,14.5,579,3,24,13,3141.535,-6.188,2462479.25,0.338,22.688,0.0,1303,35.7831,0,51.03051,12,1331,1.582278481011365
19027881,2024-07-23 18:34:47,2024-07-23 18:34:42,17.0,90,True,13.0,97,32,41.452,46,4.512,0.0,85,0,777.5,14.5,579,3,24,13,3141.535,-4.375,2462802.5,0.323,22.625,0.0,1303,35.7831,0,51.03051,12,1331,1.582278481011365
19028881,2024-07-23 18:34:47,2024-07-23 18:34:42,17.0,90,True,13.1,97,32,40.483,45,4.58,0.0,85,0,789.0,14.5,579,3,24,13,3141.535,-2.125,2463121.0,0.331,22.562,0.0,1303,35.7831,0,51.03051,12,1331,1.582278481011365
19029881,2024-07-25 16:35:45,2024-07-23 18:34:45,17.0,90,False,13.1,97,32,39.612,45,5.02,0.0,86,0,822.0,14.5,579,3,24,13,3141.535,-2.062,2463467.25,0.345,22.25,0.0,1303,35.7831,0,51.03051,12,1331,1.582278481011365
19030881,2024-07-25 16:35:45,2024-07-23 18:34:45,17.0,90,False,12.9,97,32,38.631,45,4.836,0.0,86,0,860.0,14.5,579,3,24,13,3141.535,-1.562,2463800.25,0.348,21.938,0.0,1303,35.7831,0,51.03051,12,1331,1.582278481011365
