time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
487555,2024-07-27 07:55:10,2024-07-27 07:55:07,27.0,61,True,13.6,1,33,35.296,30,10.162,24.127,82,95,2979.25,14.5,633,3,8,4,3543.668,15.062,589442.875,0.854,16.125,0.0,1332,35.945438,0,50.736149,12,1304,0.7483261126427095
488555,2024-07-27 07:55:10,2024-07-27 07:55:07,27.0,61,True,13.7,1,33,35.963,50,14.764,29.706,82,95,2981.0,14.5,633,3,8,4,3543.691,44.062,590392.25,1.484,15.188,0.0,1332,35.945438,0,50.736149,12,1304,0.7483261126427095
489555,2024-07-27 07:55:15,2024-07-27 07:55:10,27.0,77,True,13.6,1,33,35.896,58,15.734,31.802,82,94,2982.75,14.5,633,3,8,4,3543.719,54.562,592059.25,1.933,15.25,0.0,1332,35.944962,0,50.736832,12,1304,0.7483261126427095
490555,2024-07-27 07:55:15,2024-07-27 07:55:10,27.0,77,True,13.7,1,32,35.953,63,16.211,31.961,82,95,2997.25,14.5,633,3,8,4,3543.746,64.812,593939.062,2.068,15.562,0.0,1332,35.944962,0,50.736832,12,1304,0.7483261126427095
491555,2024-07-27 07:55:15,2024-07-27 07:55:10,27.0,77,True,13.7,1,32,36.005,63,15.848,30.637,82,96,3012.0,14.5,633,3,8,4,3543.77,62.25,596054.0,1.98,15.938,0.0,1332,35.944962,0,50.736832,12,1304,0.7483261126427095
492555,2024-07-27 08:50:37,2024-07-27 07:55:13,27.0,77,False,13.7,1,33,36.326,63,15.691,30.637,82,96,3034.0,14.5,636,3,8,4,3543.797,62.625,598198.125,1.97,16.062,0.0,1332,35.944496,0,50.737534,12,1304,0.7483261126427095
493555,2024-07-27 08:50:37,2024-07-27 07:55:13,27.0,77,False,13.6,1,33,36.341,59,13.967,27.722,81,96,3044.25,14.5,636,3,8,4,3543.824,50.812,600054.75,1.551,16.312,0.0,1332,35.944496,0,50.737534,12,1304,0.7483261126427095
494555,2024-07-27 08:50:37,2024-07-27 07:55:13,27.0,77,False,13.7,1,32,36.785,55,14.639,27.692,81,97,3054.5,14.5,636,3,8,4,3543.852,50.438,601701.5,1.586,15.875,0.0,1332,35.944496,0,50.737534,12,1304,0.7483261126427095
495555,2024-07-27 07:55:19,2024-07-27 07:55:16,27.0,77,True,13.7,1,32,36.91,55,14.766,27.692,81,97,3055.0,14.5,636,3,8,4,3543.879,50.312,603520.625,1.675,15.75,0.0,1332,35.944031,0,50.738247,12,1304,0.7483261126427095
496555,2024-07-27 07:55:19,2024-07-27 07:55:16,27.0,77,True,13.7,1,32,37.455,55,14.688,27.692,81,97,3058.75,14.5,636,3,8,4,3543.902,50.75,605003.125,1.729,15.688,0.0,1332,35.944031,0,50.738247,12,1304,0.7483261126427095
497555,2024-07-27 07:55:19,2024-07-27 07:55:16,27.0,77,True,13.7,1,32,37.631,55,14.52,27.692,81,97,3061.0,14.5,636,3,8,4,3543.93,49.062,606656.875,1.665,15.812,0.0,1332,35.944031,0,50.738247,12,1304,0.7483261126427095
498555,2024-07-27 07:55:22,2024-07-27 07:55:19,27.0,67,True,13.5,1,32,37.672,54,14.846,28.714,81,97,3062.5,14.5,639,3,8,4,3543.957,51.938,608365.375,1.677,15.625,0.0,1332,35.943581,0,50.738979,12,1304,0.7483261126427095
499555,2024-07-27 07:55:22,2024-07-27 07:55:19,27.0,67,True,13.6,1,32,37.826,57,15.303,28.763,81,97,3064.25,14.5,639,3,8,4,3543.984,55.188,609970.875,1.722,15.688,0.0,1332,35.943581,0,50.738979,12,1304,0.7483261126427095
500555,2024-07-27 07:55:22,2024-07-27 07:55:19,27.0,67,True,13.6,1,32,37.69,57,15.227,28.796,81,97,3067.5,14.5,639,3,8,4,3544.012,55.688,611750.75,1.75,15.812,0.0,1332,35.943581,0,50.738979,12,1304,0.7483261126427095
501555,2024-07-27 07:55:25,2024-07-27 07:55:22,27.0,67,True,13.6,1,32,37.843,56,15.137,28.796,81,97,3063.25,14.5,639,3,8,4,3544.039,54.0,613594.312,1.879,16.0,0.0,1332,35.943127,0,50.739712,12,1304,0.7483261126427095
502555,2024-07-27 07:55:25,2024-07-27 07:55:22,27.0,67,True,13.6,1,32,37.588,59,15.307,28.043,81,97,3068.5,14.5,639,3,8,4,3544.066,55.75,615305.562,1.825,15.875,0.0,1332,35.943127,0,50.739712,12,1304,0.7483261126427095
503555,2024-07-27 07:55:25,2024-07-27 07:55:22,27.0,67,True,13.7,1,32,37.633,54,14.66,27.982,81,97,3076.25,14.5,639,3,8,4,3544.09,49.625,617046.25,1.766,16.062,0.0,1332,35.943127,0,50.739712,12,1304,0.7483261126427095
504555,2024-07-27 07:55:28,2024-07-27 07:55:25,27.0,67,True,13.7,1,32,37.517,53,14.668,27.658,81,97,3069.75,14.5,642,3,8,4,3544.117,50.0,618873.188,1.715,16.0,0.0,1332,35.942684,0,50.740456,12,1304,0.7483261126427095
505555,2024-07-27 07:55:28,2024-07-27 07:55:25,27.0,67,True,13.6,1,32,37.961,55,15.191,29.541,82,97,3068.25,14.5,642,3,8,4,3544.145,51.938,620497.75,1.78,15.875,0.0,1332,35.942684,0,50.740456,12,1304,0.7483261126427095
506555,2024-07-27 07:55:28,2024-07-27 07:55:25,27.0,67,True,13.7,1,32,37.969,58,15.783,32.224,82,97,3070.0,14.5,642,3,8,4,3544.172,56.5,622333.375,1.955,16.062,0.0,1332,35.942684,0,50.740456,12,1304,0.7483261126427095
507555,2024-07-27 08:50:46,2024-07-27 07:55:28,27.0,67,False,13.7,1,32,37.819,64,16.439,32.309,81,97,3077.0,14.5,642,3,8,4,3544.199,64.75,624474.375,2.196,16.375,0.0,1332,35.942253,0,50.741211,12,1304,0.7483261126427095
508555,2024-07-27 08:50:46,2024-07-27 07:55:28,27.0,67,False,13.6,1,32,37.724,67,16.766,32.489,81,98,3087.25,14.5,642,3,8,4,3544.227,70.062,626581.188,2.4,16.625,0.0,1332,35.942253,0,50.741211,12,1304,0.7483261126427095
509555,2024-07-27 07:55:31,2024-07-27 07:55:28,27.0,67,True,13.7,1,32,37.481,55,13.891,27.231,82,98,3089.75,14.5,645,3,8,4,3544.254,49.625,628784.75,1.657,16.562,0.0,1332,35.942253,0,50.741211,12,1304,0.7483261126427095
510555,2024-07-27 08:50:39,2024-07-27 07:55:31,27.0,67,False,13.6,1,32,37.811,48,12.842,25.012,82,98,3085.5,14.5,645,3,8,4,3544.281,38.75,630455.5,1.23,16.0,0.0,1332,35.94183,0,50.741966,12,1304,0.7483261126427095
511555,2024-07-27 08:50:39,2024-07-27 07:55:31,27.0,67,False,13.6,1,32,37.795,50,13.625,31.537,82,97,3072.0,14.5,645,3,8,4,3544.309,42.125,631690.5,1.523,15.812,0.0,1332,35.94183,0,50.741966,12,1304,0.7483261126427095
512555,2024-07-27 08:50:39,2024-07-27 07:55:31,27.0,67,False,13.6,1,33,37.819,58,14.717,27.866,82,97,3067.25,14.5,645,3,8,4,3544.332,50.562,633340.0,1.8,15.75,0.0,1332,35.94183,0,50.741966,12,1304,0.7483261126427095
513555,2024-07-27 08:50:40,2024-07-27 07:55:34,27.0,67,False,13.7,1,33,37.841,54,14.551,27.652,82,97,3064.5,14.5,645,3,8,4,3544.359,49.5,635280.625,1.632,15.75,0.0,1332,35.941418,0,50.742733,12,1304,0.7483261126427095
514555,2024-07-27 08:50:40,2024-07-27 07:55:34,27.0,67,False,13.7,1,33,38.135,45,12.549,24.606,82,97,3053.75,14.5,645,3,8,4,3544.387,34.938,636778.062,1.293,16.0,0.0,1332,35.941418,0,50.742733,12,1304,0.7483261126427095
515555,2024-07-27 08:50:40,2024-07-27 07:55:34,27.0,67,False,13.6,1,33,37.851,46,13.82,27.707,82,96,3042.5,14.5,648,3,8,4,3544.414,41.125,638081.0,1.383,15.562,0.0,1332,35.941418,0,50.742733,12,1304,0.7483261126427095
516555,2024-07-27 08:50:43,2024-07-27 07:55:37,27.0,67,False,13.5,1,33,37.87,51,14.551,27.728,82,96,3035.5,14.5,648,3,8,4,3544.441,46.312,639672.062,1.55,15.5,0.0,1332,35.941021,0,50.743507,12,1304,0.7483261126427095
517555,2024-07-27 08:50:43,2024-07-27 07:55:37,27.0,67,False,13.7,1,33,37.887,41,12.148,23.108,82,96,3023.0,14.5,648,3,8,4,3544.469,30.375,640987.812,1.185,15.812,0.0,1332,35.941021,0,50.743507,12,1304,0.7483261126427095
518555,2024-07-27 08:50:43,2024-07-27 07:55:37,27.0,67,False,13.6,1,33,37.863,42,12.609,23.26,82,95,3003.5,14.5,648,3,8,4,3544.492,31.75,642162.938,1.263,15.75,0.0,1332,35.941021,0,50.743507,12,1304,0.7483261126427095
519555,2024-07-27 07:56:08,2024-07-27 07:55:40,27.0,67,True,13.6,1,33,38.155,42,12.816,23.26,82,95,2986.25,14.5,648,3,8,4,3544.52,32.125,643518.375,1.286,15.625,0.0,1332,35.940624,0,50.744263,12,1304,0.7483261126427095
520555,2024-07-27 07:56:08,2024-07-27 07:55:40,27.0,67,True,13.7,1,33,37.987,42,12.758,23.26,82,94,2972.5,14.5,648,3,8,4,3544.547,31.812,644631.875,1.287,15.5,0.0,1332,35.940624,0,50.744263,12,1304,0.7483261126427095
521555,2024-07-27 07:56:08,2024-07-27 07:55:40,27.0,67,True,13.7,1,33,38.11,34,10.664,19.36,82,94,2955.75,14.5,648,3,8,4,3544.57,18.875,645850.25,0.877,15.688,0.0,1332,35.940624,0,50.744263,12,1304,0.7483261126427095
522555,2024-07-27 08:50:48,2024-07-27 07:55:43,27.0,-1,False,13.6,1,33,38.103,38,11.982,24.527,82,93,2932.0,14.5,645,3,8,4,3544.598,26.062,646764.5,1.079,15.5,0.0,1332,35.940239,0,50.74501,12,1304,0.7483261126427095
523555,2024-07-27 08:50:48,2024-07-27 07:55:43,27.0,-1,False,13.6,1,33,38.371,42,12.99,24.68,83,92,2910.75,14.5,645,3,8,4,3544.625,31.75,647807.625,1.312,15.312,0.0,1332,35.940239,0,50.74501,12,1304,0.7483261126427095
524555,2024-07-27 08:50:48,2024-07-27 07:55:43,27.0,-1,False,13.6,1,33,38.338,46,13.494,23.483,83,92,2900.25,14.5,645,3,8,4,3544.648,36.5,649145.25,1.375,15.125,0.0,1332,35.940239,0,50.74501,12,1304,0.7483261126427095
525555,2024-07-27 08:50:50,2024-07-27 07:55:46,27.0,54,False,13.7,1,33,38.425,49,14.199,26.166,83,92,2892.75,14.5,645,3,8,4,3544.676,43.375,650677.188,1.59,14.938,0.0,1332,35.939861,0,50.745743,12,1304,0.7483261126427095
526555,2024-07-27 08:50:50,2024-07-27 07:55:46,27.0,54,False,13.6,1,33,38.23,46,12.465,23.181,82,92,2884.5,14.5,645,3,8,4,3544.699,31.812,652040.25,1.218,15.188,0.0,1332,35.939861,0,50.745743,12,1304,0.7483261126427095
527555,2024-07-27 08:50:50,2024-07-27 07:55:46,27.0,54,False,13.6,1,33,38.289,21,5.553,19.955,82,90,2863.75,14.5,642,3,24,4,3544.723,0.125,652912.0,0.552,15.938,0.0,1332,35.939861,0,50.745743,12,1304,0.7483261126427095
528555,2024-07-27 08:50:54,2024-07-27 07:55:49,27.0,54,False,13.6,1,33,38.382,72,23.709,46.655,82,89,2830.5,14.5,642,3,8,4,3544.75,89.438,653778.75,2.767,13.625,0.0,1332,35.939487,0,50.74646,12,1304,0.7483261126427095
529555,2024-07-27 08:50:54,2024-07-27 07:55:49,27.0,54,False,13.6,1,33,37.603,118,41.848,53.961,82,90,2876.25,13.5,645,3,8,4,3544.773,139.188,656571.0,4.97,12.938,0.0,1332,35.939487,0,50.74646,12,1304,0.7483261126427095
530555,2024-07-27 08:50:54,2024-07-27 07:55:49,27.0,54,False,13.7,1,33,36.783,33,8.77,17.822,82,92,2888.25,14.5,645,3,8,4,3544.801,16.562,660751.5,0.51,15.75,0.0,1332,35.939487,0,50.74646,12,1304,0.7483261126427095
531555,2024-07-27 08:50:56,2024-07-27 07:55:52,27.0,54,False,13.6,1,33,36.87,36,11.396,23.819,83,92,2878.5,14.5,642,3,8,4,3544.824,22.812,661455.438,0.906,15.312,0.0,1332,35.939106,0,50.747192,12,1304,0.7483261126427095
532555,2024-07-27 08:50:56,2024-07-27 07:55:52,27.0,54,False,13.7,1,33,37.104,59,17.742,36.575,83,91,2874.5,14.5,642,3,8,4,3544.848,65.0,662458.875,2.065,14.562,0.0,1332,35.939106,0,50.747192,12,1304,0.7483261126427095
533555,2024-07-27 08:50:56,2024-07-27 07:55:52,27.0,54,False,13.7,1,33,37.198,70,17.557,33.319,83,91,2889.0,14.5,642,3,8,4,3544.875,77.25,664597.938,2.175,15.562,0.0,1332,35.939106,0,50.747192,12,1304,0.7483261126427095
534555,2024-07-27 08:50:57,2024-07-27 07:55:55,27.0,54,False,13.6,1,33,37.282,53,14.559,30.35,83,92,2893.25,14.5,642,3,8,4,3544.898,49.188,666525.625,1.752,15.062,0.0,1332,35.938728,0,50.747925,12,1304,0.7483261126427095
535555,2024-07-27 08:50:57,2024-07-27 07:55:55,27.0,54,False,13.6,1,33,37.201,56,15.258,25.986,83,92,2895.25,14.5,645,3,8,4,3544.926,49.688,668218.125,1.637,15.062,0.0,1332,35.938728,0,50.747925,12,1304,0.7483261126427095
536555,2024-07-27 08:50:57,2024-07-27 07:55:55,27.0,54,False,13.6,1,33,36.775,40,11.605,20.105,83,92,2885.25,14.5,645,3,8,4,3544.949,22.938,669659.812,0.948,15.375,0.0,1332,35.938728,0,50.747925,12,1304,0.7483261126427095
537555,2024-07-27 08:50:59,2024-07-27 07:55:58,27.0,54,False,13.6,1,33,36.901,38,11.602,22.678,83,91,2866.5,14.5,642,3,8,4,3544.977,25.062,670660.875,0.974,15.312,0.0,1332,35.938354,0,50.748657,12,1304,0.7483261126427095
538555,2024-07-27 08:50:59,2024-07-27 07:55:58,27.0,54,False,13.7,1,33,36.78,43,13.219,27.441,83,91,2850.25,14.5,642,3,8,4,3545.0,34.812,671626.438,1.373,15.0,0.0,1332,35.938354,0,50.748657,12,1304,0.7483261126427095
539555,2024-07-27 08:50:59,2024-07-27 07:55:58,27.0,54,False,13.5,1,33,37.023,20,4.33,0.0,83,90,2816.75,14.5,639,3,24,4,3545.027,-15.188,672468.0,0.399,15.375,0.0,1332,35.938354,0,50.748657,12,1304,0.7483261126427095
540555,2024-07-27 08:51:01,2024-07-27 07:56:01,27.0,54,False,13.7,1,33,37.125,34,11.488,31.094,83,88,2788.5,14.5,639,3,8,4,3545.051,23.625,672973.438,0.909,14.812,0.0,1332,35.937988,0,50.749367,12,1304,0.7483261126427095
541555,2024-07-27 08:51:01,2024-07-27 07:56:01,27.0,54,False,13.6,1,33,36.78,62,19.414,41.751,83,88,2765.5,14.5,639,3,8,4,3545.074,77.25,674121.75,2.456,13.75,0.0,1332,35.937988,0,50.749367,12,1304,0.7483261126427095
542555,2024-07-27 08:51:01,2024-07-27 07:56:01,27.0,54,False,13.7,1,33,36.161,94,23.662,41.974,83,88,2792.25,14.5,639,3,8,4,3545.098,110.0,676497.875,3.601,13.938,0.0,1332,35.937988,0,50.749367,12,1304,0.7483261126427095
543555,2024-07-27 08:51:03,2024-07-27 07:56:04,27.0,54,False,13.7,1,33,35.878,72,16.182,34.457,83,90,2850.5,14.5,642,3,8,4,3545.125,77.375,680125.25,2.159,15.688,0.0,1332,35.937614,0,50.750072,12,1304,0.7483261126427095
544555,2024-07-27 08:51:03,2024-07-27 07:56:04,27.0,54,False,13.7,1,33,36.212,37,10.723,20.52,83,91,2864.25,14.5,642,3,8,4,3545.148,21.875,681835.562,0.808,15.188,0.0,1332,35.937614,0,50.750072,12,1304,0.7483261126427095
545555,2024-07-27 08:51:03,2024-07-27 07:56:04,27.0,54,False,13.7,1,33,36.238,38,11.293,20.483,83,90,2845.5,14.5,639,3,8,4,3545.172,23.938,682698.375,0.909,15.125,0.0,1332,35.937614,0,50.750072,12,1304,0.7483261126427095
546555,2024-07-27 08:51:04,2024-07-27 07:56:07,27.0,54,False,13.6,1,33,36.535,40,12.072,23.755,83,90,2833.0,14.5,639,3,8,4,3545.199,28.125,683703.312,1.146,14.938,0.0,1332,35.937237,0,50.75079,12,1323,0.7400957771005577
547555,2024-07-27 08:51:04,2024-07-27 07:56:07,27.0,54,False,13.7,1,33,36.803,39,11.113,19.592,83,89,2822.75,14.5,639,3,8,4,3545.223,22.125,684809.625,0.995,14.938,0.0,1332,35.937237,0,50.75079,12,1323,0.7400957771005577
548555,2024-07-27 08:51:04,2024-07-27 07:56:07,27.0,54,False,13.6,1,33,36.927,34,10.246,17.88,83,89,2801.75,14.5,636,3,8,4,3545.246,17.0,685787.188,0.826,15.0,0.0,1332,35.937237,0,50.75079,12,1323,0.7400957771005577
549555,2024-07-27 08:51:17,2024-07-27 07:56:10,27.0,54,False,13.7,1,33,37.156,36,10.922,20.746,83,88,2781.75,14.5,633,3,8,4,3545.273,20.125,686637.375,0.914,14.812,0.0,1332,35.936863,0,50.751488,12,1323,0.7400957771005577
550555,2024-07-27 07:56:16,2024-07-27 07:56:10,27.0,54,True,13.7,1,33,37.244,38,11.352,20.746,83,88,2761.75,14.5,633,3,8,4,3545.297,24.062,687523.0,1.008,14.688,0.0,1332,35.936863,0,50.751488,12,1323,0.7400957771005577
551555,2024-07-27 07:56:16,2024-07-27 07:56:10,27.0,54,True,13.7,1,33,37.755,41,12.176,26.465,83,87,2742.75,14.5,633,3,8,4,3545.32,29.75,688540.25,1.155,14.562,0.0,1332,35.936863,0,50.751488,12,1323,0.7400957771005577
552555,2024-07-27 08:51:06,2024-07-27 07:56:13,27.0,54,False,13.6,1,33,37.901,58,15.951,30.008,83,87,2746.5,14.5,633,3,8,4,3545.344,57.938,689971.375,1.902,14.0,0.0,1332,35.936501,0,50.75219,12,1323,0.7400957771005577
553555,2024-07-27 08:51:06,2024-07-27 07:56:13,27.0,54,False,13.7,1,33,37.876,59,15.283,29.199,83,87,2758.25,14.5,633,3,8,4,3545.367,58.25,691730.812,1.803,14.375,0.0,1332,35.936501,0,50.75219,12,1323,0.7400957771005577
554555,2024-07-27 08:51:06,2024-07-27 07:56:13,27.0,54,False,13.8,1,33,37.618,46,12.307,24.509,83,87,2760.75,14.5,633,3,8,4,3545.391,34.75,693263.75,1.163,14.688,0.0,1332,35.936501,0,50.75219,12,1323,0.7400957771005577
555555,2024-07-27 08:51:09,2024-07-27 07:56:16,27.0,54,False,13.5,1,33,37.503,49,13.553,24.179,83,87,2753.25,14.5,633,3,8,4,3545.418,41.562,694615.5,1.427,14.438,0.0,1332,35.936142,0,50.752888,12,1323,0.7400957771005577
556555,2024-07-27 08:51:09,2024-07-27 07:56:16,27.0,54,False,13.7,1,33,37.4,44,10.191,19.385,83,87,2745.25,14.5,630,3,8,4,3545.441,22.875,695760.375,0.845,14.625,0.0,1332,35.936142,0,50.752888,12,1323,0.7400957771005577
557555,2024-07-27 08:51:09,2024-07-27 07:56:16,27.0,54,False,13.8,1,33,37.581,32,9.246,16.36,83,87,2731.5,14.5,630,3,8,4,3545.465,15.5,696663.875,0.75,14.875,0.0,1332,35.936142,0,50.752888,12,1323,0.7400957771005577
558555,2024-07-27 08:51:14,2024-07-27 07:56:19,27.0,54,False,13.7,1,33,37.627,20,5.225,0.0,83,86,2748.5,14.5,627,3,24,4,3545.488,-11.312,697440.375,0.403,15.188,0.0,1332,35.935787,0,50.753574,12,1323,0.7400957771005577
559555,2024-07-27 08:51:14,2024-07-27 07:56:19,27.0,54,False,13.7,1,33,38.06,21,3.582,0.0,83,84,2646.0,14.5,627,3,24,4,3545.512,-16.938,697779.125,0.36,14.625,0.0,1332,35.935787,0,50.753574,12,1323,0.7400957771005577
560555,2024-07-27 08:51:14,2024-07-27 07:56:19,27.0,54,False,13.7,1,33,38.607,20,3.24,0.0,83,82,2597.25,14.5,627,3,24,4,3545.535,-18.125,698124.125,0.34,14.5,0.0,1332,35.935787,0,50.753574,12,1323,0.7400957771005577
561555,2024-07-27 07:56:56,2024-07-27 07:56:22,27.0,54,True,13.7,1,33,38.943,21,3.252,0.0,83,81,2541.25,14.5,627,3,24,4,3545.559,-17.688,698503.562,0.342,14.438,0.0,1332,35.935448,0,50.75423,12,1323,0.7400957771005577
562555,2024-07-27 07:56:56,2024-07-27 07:56:22,27.0,54,True,13.8,1,33,38.852,24,5.459,9.531,83,79,2501.0,14.5,624,3,8,4,3545.578,3.125,698852.5,0.461,14.312,0.0,1332,35.935448,0,50.75423,12,1323,0.7400957771005577
563555,2024-07-27 07:56:56,2024-07-27 07:56:22,27.0,54,True,13.8,1,33,38.771,27,7.055,15.787,83,78,2461.25,14.5,624,3,8,4,3545.602,8.688,699319.125,0.558,13.938,0.0,1332,35.935448,0,50.75423,12,1323,0.7400957771005577
564555,2024-07-27 08:51:19,2024-07-27 07:56:25,27.0,-1,False,13.6,1,33,38.698,36,10.424,22.9,83,77,2431.0,14.5,621,3,8,4,3545.621,23.188,699922.25,0.803,13.375,0.0,1332,35.935123,0,50.754848,12,1323,0.7400957771005577
565555,2024-07-27 08:51:19,2024-07-27 07:56:25,27.0,-1,False,13.7,1,33,38.75,53,14.195,31.0,83,77,2423.0,14.5,621,3,8,4,3545.645,50.75,700727.875,1.377,13.0,0.0,1332,35.935123,0,50.754848,12,1323,0.7400957771005577
566555,2024-07-27 08:51:19,2024-07-27 07:56:25,27.0,-1,False,13.7,1,33,38.522,60,15.191,28.851,83,77,2426.0,14.5,621,3,8,4,3545.664,61.125,702175.875,1.587,12.5,0.0,1332,35.935123,0,50.754848,12,1323,0.7400957771005577
567555,2024-07-27 08:51:21,2024-07-27 07:56:28,27.0,-1,False,13.6,1,33,38.473,36,9.85,18.661,83,77,2435.25,14.5,621,3,8,4,3545.688,23.688,703634.375,0.852,13.5,0.0,1332,35.934803,0,50.755459,12,1323,0.7400957771005577
568555,2024-07-27 08:51:21,2024-07-27 07:56:28,27.0,-1,False,13.7,1,33,38.43,41,10.84,21.918,83,77,2417.5,14.5,618,3,8,4,3545.707,28.812,704406.0,0.898,13.25,0.0,1332,35.934803,0,50.755459,12,1323,0.7400957771005577
569555,2024-07-27 08:51:21,2024-07-27 07:56:28,27.0,-1,False,13.6,1,33,38.509,52,13.477,25.97,83,76,2413.75,14.5,618,3,8,4,3545.73,46.5,705420.188,1.265,13.0,0.0,1332,35.934803,0,50.755459,12,1323,0.7400957771005577
570555,2024-07-27 08:51:23,2024-07-27 07:56:31,27.0,-1,False,13.8,1,33,38.305,48,10.506,20.859,83,76,2419.75,14.5,618,3,8,4,3545.75,31.188,706844.5,0.948,13.125,0.0,1332,35.93449,0,50.756081,12,1323,0.7400957771005577
571555,2024-07-27 08:51:23,2024-07-27 07:56:31,27.0,-1,False,13.6,1,33,38.396,22,4.689,0.0,83,76,2409.75,14.5,618,3,24,4,3545.77,-9.688,707673.375,0.441,13.875,0.0,1332,35.93449,0,50.756081,12,1323,0.7400957771005577
572555,2024-07-27 08:51:23,2024-07-27 07:56:31,27.0,-1,False,13.7,1,33,38.596,44,18.248,54.605,83,74,2372.0,14.5,615,3,8,4,3545.793,82.438,708107.875,2.434,12.812,0.0,1332,35.93449,0,50.756081,12,1323,0.7400957771005577
573555,2024-07-27 08:51:26,2024-07-27 07:56:34,27.0,-1,False,13.5,1,33,37.246,119,59.473,67.636,83,76,2406.25,13.7,618,3,8,4,3545.812,133.25,710929.625,4.297,10.438,0.0,1332,35.934185,0,50.75668,12,1323,0.7400957771005577
574555,2024-07-27 08:51:26,2024-07-27 07:56:34,27.0,-1,False,13.7,1,33,35.835,56,13.902,26.834,83,77,2435.5,14.5,618,3,8,4,3545.832,53.812,713422.625,1.197,12.875,0.0,1332,35.934185,0,50.75668,12,1323,0.7400957771005577
575555,2024-07-27 08:51:26,2024-07-27 07:56:34,27.0,-1,False,13.6,1,33,35.31,56,14.277,27.661,83,78,2452.0,14.5,618,3,8,4,3545.855,51.75,714619.75,1.335,12.875,0.0,1332,35.934185,0,50.75668,12,1323,0.7400957771005577
576555,2024-07-27 08:51:29,2024-07-27 07:56:37,27.0,-1,False,13.6,1,33,35.309,57,14.184,32.544,83,78,2473.75,14.5,618,3,8,4,3545.875,57.375,716257.875,1.472,12.938,0.0,1332,35.933861,0,50.757309,12,1323,0.7400957771005577
577555,2024-07-27 08:51:29,2024-07-27 07:56:37,27.0,-1,False,13.7,1,33,35.307,86,22.754,41.208,83,79,2492.0,14.5,621,3,8,4,3545.898,104.812,717980.562,2.795,11.562,0.0,1332,35.933861,0,50.757309,12,1323,0.7400957771005577
578555,2024-07-27 08:51:29,2024-07-27 07:56:37,27.0,-1,False,13.6,1,33,34.835,96,16.016,33.261,83,81,2546.75,14.5,621,3,8,4,3545.922,83.875,721115.125,1.629,13.625,0.0,1332,35.933861,0,50.757309,12,1323,0.7400957771005577
579555,2024-07-27 08:51:32,2024-07-27 07:56:40,27.0,54,False,13.7,1,33,35.156,61,14.486,30.792,83,82,2586.25,14.5,621,3,8,4,3545.941,62.375,723307.688,1.48,13.938,0.0,1332,35.933521,0,50.75795,12,1323,0.7400957771005577
580555,2024-07-27 08:51:32,2024-07-27 07:56:40,27.0,54,False,13.7,1,33,35.13,67,16.262,33.548,83,83,2609.25,14.5,624,3,8,4,3545.965,75.188,724804.375,1.963,13.75,0.0,1332,35.933521,0,50.75795,12,1323,0.7400957771005577
581555,2024-07-27 08:51:32,2024-07-27 07:56:40,27.0,54,False,13.7,1,33,35.264,70,16.602,33.548,83,83,2628.25,14.5,624,3,8,4,3545.988,78.688,726820.875,2.153,14.062,0.0,1332,35.933521,0,50.75795,12,1323,0.7400957771005577
582555,2024-07-27 08:51:35,2024-07-27 07:56:43,27.0,54,False,13.7,1,33,34.993,54,12.963,25.677,83,84,2659.25,14.5,624,3,8,4,3546.012,45.312,728862.188,1.332,14.188,0.0,1332,35.933167,0,50.75861,12,1323,0.7400957771005577
583555,2024-07-27 08:51:35,2024-07-27 07:56:43,27.0,54,False,13.7,1,33,35.141,52,13.564,25.653,83,84,2663.75,14.5,624,3,8,4,3546.035,45.812,730046.5,1.371,14.0,0.0,1332,35.933167,0,50.75861,12,1323,0.7400957771005577
584555,2024-07-27 08:51:35,2024-07-27 07:56:43,27.0,54,False,13.7,1,33,35.234,60,15.918,33.057,84,84,2669.5,14.5,624,3,8,4,3546.059,62.062,731454.875,1.909,13.688,0.0,1332,35.933167,0,50.75861,12,1323,0.7400957771005577
585555,2024-07-27 08:51:36,2024-07-27 07:56:46,27.0,54,False,13.6,1,33,35.593,66,16.496,33.176,83,85,2696.75,14.5,624,3,8,4,3546.082,72.625,733575.125,1.94,14.188,0.0,1332,35.932812,0,50.759285,12,1323,0.7400957771005577
586555,2024-07-27 08:51:36,2024-07-27 07:56:46,27.0,54,False,13.7,1,33,35.838,69,16.619,32.748,83,86,2719.75,14.5,624,3,8,4,3546.105,75.812,735366.312,2.029,14.625,0.0,1332,35.932812,0,50.759285,12,1323,0.7400957771005577
587555,2024-07-27 08:51:36,2024-07-27 07:56:46,27.0,54,False,13.7,1,33,35.784,55,13.723,26.926,83,87,2737.5,14.5,627,3,8,4,3546.129,49.188,737138.938,1.409,14.438,0.0,1332,35.932812,0,50.759285,12,1323,0.7400957771005577
