time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
2331528,2024-07-24 07:20:47,2024-07-24 07:20:44,18.0,100,True,13.0,1,32,25.059,61,14.76,23.621,89,31,2252.0,14.5,543,3,8,2,3218.738,43.188,2967625.25,1.397,12.438,0.0,1394,35.793003,0,50.985725,12,1315,0.7668711656441205
2332528,2024-07-24 07:20:47,2024-07-24 07:20:44,18.0,100,True,12.9,1,32,24.514,59,14.26,23.621,89,32,2334.5,14.5,543,3,8,2,3218.746,40.312,2968956.75,1.479,12.5,0.0,1394,35.793003,0,50.985725,12,1315,0.7668711656441205
2333528,2024-07-24 07:20:47,2024-07-24 07:20:44,18.0,100,True,12.8,1,32,24.023,59,14.373,16.165,89,34,2425.0,14.5,543,3,8,2,3218.754,38.375,2970405.0,1.484,12.625,0.0,1394,35.793003,0,50.985725,12,1315,0.7668711656441205
2334528,2024-07-24 07:20:49,2024-07-24 07:20:47,18.0,100,True,13.0,1,32,24.405,36,9.123,0.0,90,33,2333.75,14.5,543,3,24,2,3218.766,-39.375,2971399.25,0.0,13.0,0.0,1394,35.792908,0,50.986019,12,1315,0.7668711656441205
2335528,2024-07-24 07:20:49,2024-07-24 07:20:47,18.0,100,True,13.0,1,32,25.455,36,8.244,0.0,89,31,2229.75,14.5,543,3,24,3,3218.773,-37.688,2971440.0,0.0,13.25,0.0,1394,35.792908,0,50.986019,12,1315,0.7668711656441205
2336528,2024-07-24 07:20:49,2024-07-24 07:20:47,18.0,100,True,12.6,97,32,25.772,51,6.947,0.0,89,30,753.5,14.5,543,3,24,4,3218.781,19.188,2971514.5,0.573,21.438,0.0,1394,35.792908,0,50.986019,12,1315,0.7668711656441205
2337528,2024-07-24 07:20:53,2024-07-24 07:20:50,18.0,100,True,13.1,97,32,26.489,33,3.926,0.0,90,29,1032.75,14.5,543,3,24,4,3218.789,0.312,2971980.25,0.249,20.625,0.0,1394,35.792824,0,50.986286,12,1315,0.7668711656441205
2338528,2024-07-24 07:20:53,2024-07-24 07:20:50,18.0,100,True,13.1,97,32,27.487,35,3.898,0.0,89,25,931.0,14.5,543,3,24,3,3218.797,3.125,2972219.5,0.248,21.812,0.0,1394,35.792824,0,50.986286,12,1315,0.7668711656441205
2339528,2024-07-24 07:20:53,2024-07-24 07:20:50,18.0,100,True,13.2,97,32,28.15,33,3.682,0.0,89,22,895.5,14.5,543,3,24,3,3218.805,-1.625,2972462.5,0.245,22.062,0.0,1394,35.792824,0,50.986286,12,1315,0.7668711656441205
2340528,2024-07-24 07:20:55,2024-07-24 07:20:53,18.0,100,True,13.3,97,32,29.845,33,3.582,0.0,90,15,883.25,14.5,543,3,24,2,3218.809,-1.125,2972710.0,0.232,22.062,0.0,1394,35.792767,0,50.986473,12,1315,0.7668711656441205
2341528,2024-07-24 07:20:55,2024-07-24 07:20:53,18.0,100,True,13.2,97,32,31.841,33,3.549,0.0,89,4,877.25,14.5,546,3,24,1,3218.812,-3.0,2972935.25,0.223,22.438,0.0,1394,35.792767,0,50.986473,12,1315,0.7668711656441205
2342528,2024-07-24 07:20:55,2024-07-24 07:20:53,18.0,100,True,13.2,97,32,31.167,32,2.461,0.0,90,0,696.25,14.5,546,3,24,13,3218.816,0.812,2973141.75,0.181,23.625,0.0,1394,35.792767,0,50.986473,12,1315,0.7668711656441205
2343528,2024-07-24 07:20:59,2024-07-24 07:20:56,18.0,100,True,13.3,97,32,31.344,33,2.715,0.0,90,0,730.5,14.5,546,3,24,13,3218.816,0.875,2973335.75,0.187,23.438,0.0,1394,35.792759,0,50.986492,12,1315,0.7668711656441205
2344528,2024-07-24 07:20:59,2024-07-24 07:20:56,18.0,100,True,13.3,1,32,30.876,33,2.908,0.0,90,0,764.0,14.5,546,3,24,13,3218.816,0.875,2973513.5,0.193,23.188,0.0,1394,35.792759,0,50.986492,12,1315,0.7668711656441205
2345528,2024-07-24 07:20:59,2024-07-24 07:20:56,18.0,100,True,13.3,1,32,30.142,35,3.842,5.191,90,0,850.75,14.5,546,3,8,13,3218.816,11.688,2973712.25,0.258,21.562,0.0,1394,35.792759,0,50.986492,12,1315,0.7668711656441205
2346528,2024-07-24 07:21:01,2024-07-24 07:20:59,18.0,100,True,13.3,1,32,29.441,51,12.109,22.467,90,0,1426.75,14.5,546,3,8,13,3218.816,47.625,2974044.0,1.077,13.688,0.0,1394,35.792751,0,50.9865,12,1315,0.7668711656441205
2347528,2024-07-24 07:21:01,2024-07-24 07:20:59,18.0,100,True,13.2,1,32,28.379,31,6.682,8.124,90,0,2004.75,14.5,546,3,24,13,3218.816,9.312,2974877.75,0.477,13.625,0.0,1394,35.792751,0,50.9865,12,1315,0.7668711656441205
2348529,2024-07-24 07:21:01,2024-07-24 07:20:59,18.0,100,True,13.3,1,32,28.992,30,5.705,0.0,90,0,1897.0,14.5,546,3,24,13,3218.816,-10.375,2975347.25,0.201,13.812,0.0,1394,35.792751,0,50.9865,12,1315,0.7668711656441205
2349529,2024-07-24 07:21:05,2024-07-24 07:21:02,18.0,100,True,12.5,1,32,29.819,37,5.811,0.0,90,0,1246.0,14.5,546,3,24,13,3218.816,-13.875,2975663.75,0.423,18.75,0.0,1394,35.792747,0,50.986507,12,1315,0.7668711656441205
2350529,2024-07-24 07:21:05,2024-07-24 07:21:02,18.0,100,True,12.9,1,32,29.386,41,5.129,0.0,90,0,946.25,14.5,546,3,24,13,3218.816,-3.875,2976057.75,0.363,21.125,0.0,1394,35.792747,0,50.986507,12,1315,0.7668711656441205
2351529,2024-07-24 07:21:05,2024-07-24 07:21:02,18.0,100,True,12.9,1,32,29.467,40,4.939,0.0,90,0,877.0,14.5,543,3,24,13,3218.816,-0.438,2976414.5,0.335,22.062,0.0,1394,35.792747,0,50.986507,12,1315,0.7668711656441205
2352529,2024-07-24 07:21:07,2024-07-24 07:21:05,18.0,100,True,13.0,1,32,29.501,41,4.721,5.569,90,0,856.5,14.5,543,3,24,13,3218.816,0.375,2976758.75,0.33,22.0,0.0,1394,35.792747,0,50.986515,12,1315,0.7668711656441205
2353529,2024-07-24 07:21:07,2024-07-24 07:21:05,18.0,100,True,13.1,1,32,29.1,62,15.471,24.31,90,0,2126.25,14.5,543,3,8,13,3218.816,43.75,2977494.25,1.202,12.438,0.0,1394,35.792747,0,50.986515,12,1315,0.7668711656441205
2354529,2024-07-24 07:21:07,2024-07-24 07:21:05,18.0,100,True,12.9,1,32,27.013,52,12.188,4.376,90,3,2146.0,14.5,543,3,8,1,3218.816,25.312,2978721.5,0.972,13.188,0.0,1394,35.792747,0,50.986515,12,1315,0.7668711656441205
2355529,2024-07-24 07:21:10,2024-07-24 07:21:08,18.0,100,True,13.1,1,32,26.037,44,8.496,27.063,90,5,1432.0,14.5,543,3,8,1,3218.816,16.562,2979587.25,0.595,18.312,0.0,1394,35.792736,0,50.986538,12,1315,0.7668711656441205
2356529,2024-07-24 07:21:10,2024-07-24 07:21:08,18.0,100,True,13.1,1,32,25.355,89,26.018,30.487,90,8,1303.75,14.5,543,3,8,1,3218.816,56.875,2980387.25,1.752,12.5,0.0,1394,35.792736,0,50.986538,12,1315,0.7668711656441205
2357529,2024-07-24 07:21:10,2024-07-24 07:21:08,18.0,100,True,13.1,1,32,23.29,94,20.613,29.306,89,13,1868.0,14.5,546,3,8,1,3218.82,69.0,2982139.0,1.9,11.5,0.0,1394,35.792736,0,50.986538,12,1315,0.7668711656441205
2358529,2024-07-24 07:21:14,2024-07-24 07:21:11,18.0,100,True,13.0,1,33,21.981,70,15.697,27.658,90,19,2387.5,14.5,549,3,8,1,3218.824,53.875,2984151.5,1.666,12.938,0.0,1394,35.792702,0,50.98666,12,1315,0.7668711656441205
2359529,2024-07-24 07:21:14,2024-07-24 07:21:11,18.0,100,True,13.1,1,33,22.175,66,16.678,27.637,90,22,2831.0,14.5,552,3,8,1,3218.828,48.688,2985800.5,2.044,14.688,0.0,1394,35.792702,0,50.98666,12,1315,0.7668711656441205
2360529,2024-07-24 07:21:14,2024-07-24 07:21:11,18.0,100,True,13.0,1,32,21.526,46,12.848,0.0,90,25,3147.75,14.5,552,3,24,1,3218.836,-19.188,2987775.0,0.495,15.5,0.0,1394,35.792702,0,50.98666,12,1315,0.7668711656441205
2361529,2024-07-24 07:21:16,2024-07-24 07:21:14,18.0,100,True,13.1,1,32,22.236,39,7.121,0.0,90,24,1645.0,14.5,552,3,24,3,3218.844,-32.125,2988164.25,0.134,16.688,0.0,1394,35.792641,0,50.986874,12,1315,0.7668711656441205
2362529,2024-07-24 07:21:16,2024-07-24 07:21:14,18.0,100,True,13.2,1,32,23.15,42,6.914,6.61,90,24,1268.75,14.5,552,3,8,2,3218.848,7.25,2988457.5,0.523,15.312,0.0,1394,35.792641,0,50.986874,12,1315,0.7668711656441205
2363529,2024-07-24 07:21:16,2024-07-24 07:21:14,18.0,100,True,13.0,1,32,23.854,42,10.574,28.345,90,23,1685.25,14.5,552,3,8,2,3218.855,20.5,2988972.0,0.763,13.562,0.0,1394,35.792641,0,50.986874,12,1315,0.7668711656441205
2364529,2024-07-24 07:21:20,2024-07-24 07:21:17,18.0,100,True,13.0,1,32,23.587,73,17.666,28.271,90,24,1719.5,14.5,552,3,8,2,3218.863,60.375,2990013.25,1.591,12.938,0.0,1394,35.79258,0,50.987095,12,1315,0.7668711656441205
2365529,2024-07-24 07:21:20,2024-07-24 07:21:17,18.0,100,True,13.1,1,32,22.522,50,10.369,0.0,90,26,1893.0,14.5,552,3,8,2,3218.867,16.125,2991368.0,0.658,13.438,0.0,1394,35.79258,0,50.987095,12,1315,0.7668711656441205
2366529,2024-07-24 07:21:20,2024-07-24 07:21:17,18.0,100,True,12.9,1,32,23.289,35,6.877,9.818,90,26,1876.0,14.5,552,3,8,2,3218.875,-0.562,2991894.0,0.531,13.375,0.0,1394,35.79258,0,50.987095,12,1315,0.7668711656441205
2367529,2024-07-24 07:21:22,2024-07-24 07:21:20,18.0,100,True,12.9,1,32,23.98,37,8.426,15.234,90,25,1775.75,14.5,549,3,8,2,3218.883,7.312,2992480.75,0.619,13.562,0.0,1394,35.792515,0,50.98732,12,1315,0.7668711656441205
2368529,2024-07-24 07:21:22,2024-07-24 07:21:20,18.0,100,True,13.0,1,32,24.17,43,9.801,32.849,90,24,1790.75,14.5,549,3,8,2,3218.891,25.312,2993076.75,0.669,13.312,0.0,1394,35.792515,0,50.98732,12,1315,0.7668711656441205
2369529,2024-07-24 07:21:22,2024-07-24 07:21:20,18.0,100,True,13.1,1,32,23.518,89,35.352,68.93,90,26,1903.0,14.5,552,3,8,2,3218.898,96.375,2994164.5,2.173,10.625,0.0,1394,35.792515,0,50.98732,12,1315,0.7668711656441205
2370529,2024-07-24 07:21:26,2024-07-24 07:21:23,18.0,100,True,12.9,1,32,22.343,115,43.719,30.515,90,31,2235.75,13.6,555,3,8,2,3218.906,110.625,2996747.0,3.468,10.25,0.0,1394,35.792442,0,50.987572,12,1315,0.7668711656441205
2371529,2024-07-24 07:21:26,2024-07-24 07:21:23,18.0,100,True,13.0,1,32,21.05,53,12.875,19.009,90,35,2515.75,14.5,555,3,8,2,3218.914,37.375,2998936.0,1.08,13.438,0.0,1394,35.792442,0,50.987572,12,1315,0.7668711656441205
2372529,2024-07-24 07:21:26,2024-07-24 07:21:23,18.0,100,True,13.0,1,32,21.337,46,12.004,19.006,90,36,2590.75,14.5,558,3,8,2,3218.922,29.0,3000008.5,1.036,13.75,0.0,1394,35.792442,0,50.987572,12,1315,0.7668711656441205
2373529,2024-07-24 07:21:28,2024-07-24 07:21:26,18.0,100,True,13.0,1,32,21.634,46,12.805,23.083,90,37,2651.0,14.5,558,3,8,2,3218.934,31.25,3001114.0,1.156,13.875,0.0,1394,35.792355,0,50.9879,12,1315,0.7668711656441205
2374529,2024-07-24 07:21:28,2024-07-24 07:21:26,18.0,100,True,13.0,1,32,21.667,52,14.348,29.504,90,38,2719.0,14.5,558,3,8,2,3218.945,40.875,3002263.0,1.416,13.938,0.0,1394,35.792355,0,50.9879,12,1315,0.7668711656441205
