time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
20861866,2024-07-23 19:05:22,2024-07-23 19:05:15,17.0,70,True,13.1,1,32,34.645,67,16.572,32.996,88,69,2180.25,14.5,612,3,8,4,3156.625,60.188,3974544.5,1.908,12.375,0.0,1282,35.857868,0,50.907505,12,1283,1.797457255589694
20862866,2024-07-25 16:40:40,2024-07-23 19:05:18,17.0,70,False,13.0,1,32,34.278,89,20.672,33.356,88,70,2210.0,14.5,612,3,8,4,3156.645,81.438,3976661.25,2.422,11.188,0.0,1282,35.858379,0,50.907291,12,1283,1.797457255589694
20863866,2024-07-25 16:40:40,2024-07-23 19:05:18,17.0,70,False,13.2,1,32,34.184,90,18.193,30.664,87,71,2238.75,14.5,615,3,40,4,3156.664,75.875,3978972.25,2.195,11.812,0.0,1282,35.858379,0,50.907291,12,1283,1.797457255589694
20864866,2024-07-25 16:40:40,2024-07-23 19:05:18,17.0,70,False,13.3,1,32,33.785,66,13.672,24.64,88,72,2263.75,14.5,615,3,8,4,3156.684,50.188,3981032.5,1.418,12.938,0.0,1282,35.858379,0,50.907291,12,1283,1.797457255589694
20865866,2024-07-23 19:05:24,2024-07-23 19:05:21,17.0,96,True,13.1,1,32,33.622,61,13.137,20.908,88,72,2262.5,14.5,615,3,8,4,3156.703,40.188,3982571.0,1.267,12.812,0.0,1282,35.858894,0,50.907055,12,1283,1.797457255589694
20866866,2024-07-23 19:05:24,2024-07-23 19:05:21,17.0,96,True,13.1,1,32,31.829,66,15.771,34.003,87,72,2259.5,14.5,615,3,8,4,3156.723,58.188,3983757.75,2.021,12.375,0.0,1282,35.858894,0,50.907055,12,1283,1.797457255589694
20867866,2024-07-23 19:05:24,2024-07-23 19:05:21,17.0,96,True,13.1,1,32,31.038,92,22.207,34.024,88,72,2283.25,14.5,615,3,8,4,3156.742,82.125,3985830.0,2.706,11.0,0.0,1282,35.858894,0,50.907055,12,1283,1.797457255589694
20868866,2024-07-23 19:05:27,2024-07-23 19:05:24,17.0,96,True,13.0,1,32,30.875,86,18.311,34.024,88,73,2314.75,14.5,618,3,8,4,3156.762,89.188,3988478.0,2.447,11.625,0.0,1282,35.859421,0,50.906811,12,1283,1.797457255589694
20869866,2024-07-23 19:05:27,2024-07-23 19:05:24,17.0,96,True,13.3,1,33,30.18,90,16.008,31.36,88,74,2348.25,14.5,618,3,8,4,3156.785,83.438,3990736.5,1.853,11.938,0.0,1282,35.859421,0,50.906811,12,1283,1.797457255589694
20870866,2024-07-23 19:05:27,2024-07-23 19:05:24,17.0,96,True,13.3,1,33,30.26,71,15.73,31.638,88,75,2366.5,14.5,618,3,8,4,3156.805,76.5,3992687.5,1.77,12.438,0.0,1282,35.859421,0,50.906811,12,1283,1.797457255589694
20871866,2024-07-23 19:05:30,2024-07-23 19:05:27,17.0,96,True,13.1,1,32,30.214,79,19.035,40.268,88,75,2390.0,14.5,618,3,8,4,3156.824,93.125,3994638.75,2.678,11.438,0.0,1282,35.859959,0,50.906544,12,1283,1.797457255589694
20872866,2024-07-23 19:05:30,2024-07-23 19:05:27,17.0,96,True,13.1,1,32,30.252,119,39.41,42.432,87,77,2416.0,13.0,621,3,8,4,3156.848,104.438,3997386.0,4.053,10.375,0.0,1282,35.859959,0,50.906544,12,1283,1.797457255589694
20873866,2024-07-23 19:05:30,2024-07-23 19:05:27,17.0,96,True,13.2,1,32,30.129,62,14.801,28.04,88,78,2451.0,14.5,624,3,8,4,3156.867,60.688,4000257.0,1.389,12.375,0.0,1282,35.859959,0,50.906544,12,1283,1.797457255589694
20874866,2024-07-23 19:05:33,2024-07-23 19:05:30,17.0,96,True,13.2,1,32,30.135,60,14.139,25.62,88,77,2448.0,14.5,624,3,8,4,3156.891,54.375,4001715.5,1.362,12.562,0.0,1282,35.860508,0,50.906258,12,1283,1.797457255589694
20875866,2024-07-23 19:05:33,2024-07-23 19:05:30,17.0,96,True,13.4,1,32,30.573,56,13.184,26.987,88,77,2438.5,14.5,624,3,8,4,3156.91,47.375,4002943.0,1.346,12.812,0.0,1282,35.860508,0,50.906258,12,1283,1.797457255589694
20876866,2024-07-23 19:05:33,2024-07-23 19:05:30,17.0,96,True,12.8,1,32,30.614,98,28.582,37.326,88,77,2434.25,14.5,624,3,8,4,3156.93,81.375,4004831.5,3.499,10.5,0.0,1282,35.860508,0,50.906258,12,1283,1.797457255589694
20877866,2024-07-23 19:05:36,2024-07-23 19:05:33,17.0,64,True,13.0,1,32,30.337,121,39.025,33.234,88,78,2473.0,12.9,627,3,8,4,3156.953,87.875,4008810.0,3.922,10.688,0.0,1282,35.86105,0,50.905941,12,1283,1.797457255589694
20878866,2024-07-23 19:05:36,2024-07-23 19:05:33,17.0,64,True,13.1,1,32,30.558,89,18.85,31.0,88,79,2478.5,14.5,630,3,8,4,3156.973,72.188,4011881.25,2.411,12.125,0.0,1282,35.86105,0,50.905941,12,1283,1.797457255589694
20879866,2024-07-23 19:05:36,2024-07-23 19:05:33,17.0,64,True,12.9,1,33,30.718,106,30.6,68.192,88,79,2509.25,13.4,630,3,8,4,3156.996,92.75,4014250.0,3.799,10.938,0.0,1282,35.86105,0,50.905941,12,1283,1.797457255589694
20880866,2024-07-23 19:05:39,2024-07-23 19:05:36,17.0,64,True,12.9,1,33,30.43,156,92.66,69.65,88,81,2560.0,10.2,636,3,8,4,3157.02,130.438,4019119.0,7.599,11.438,0.0,1282,35.86161,0,50.905617,12,1283,1.797457255589694
20881866,2024-07-23 19:05:39,2024-07-23 19:05:36,17.0,64,True,13.1,1,33,30.211,169,99.98,81.003,88,83,2623.75,10.2,639,3,8,4,3157.039,147.5,4026252.5,8.18,11.375,0.0,1282,35.86161,0,50.905617,12,1283,1.797457255589694
20882866,2024-07-23 19:05:39,2024-07-23 19:05:36,17.0,64,True,13.1,1,33,30.131,157,43.762,49.063,88,86,2688.5,10.4,642,3,8,4,3157.062,146.75,4034147.0,8.159,12.375,0.0,1282,35.86161,0,50.905617,12,1283,1.797457255589694
20883866,2024-07-23 19:05:42,2024-07-23 19:05:39,17.0,64,True,13.2,1,33,31.118,72,19.287,54.199,88,86,2722.25,14.5,642,3,8,4,3157.086,90.188,4038102.5,2.986,13.625,0.0,1282,35.862186,0,50.905239,12,1283,1.797457255589694
20884866,2024-07-23 19:05:42,2024-07-23 19:05:39,17.0,64,True,13.1,1,33,30.947,121,39.082,42.374,88,87,2746.75,12.9,645,3,8,4,3157.109,117.0,4041170.25,4.723,11.938,0.0,1282,35.862186,0,50.905239,12,1283,1.797457255589694
20885866,2024-07-23 19:05:42,2024-07-23 19:05:39,17.0,64,True,13.0,1,33,30.794,91,21.68,38.882,89,88,2775.5,14.5,648,3,8,4,3157.137,85.312,4044719.75,2.801,13.562,0.0,1282,35.862186,0,50.905239,12,1283,1.797457255589694
20886866,2024-07-23 19:05:45,2024-07-23 19:05:42,17.0,64,True,13.1,1,33,30.42,100,21.475,35.165,89,88,2789.75,14.5,648,3,8,4,3157.16,85.25,4048178.5,2.574,13.812,0.0,1282,35.862778,0,50.904827,12,1283,1.797457255589694
20887866,2024-07-23 19:05:45,2024-07-23 19:05:42,17.0,64,True,12.7,1,32,30.437,37,10.07,0.0,89,88,2743.75,14.5,648,3,24,4,3157.184,-14.562,4049797.0,0.647,14.375,0.0,1282,35.862778,0,50.904827,12,1283,1.797457255589694
20888866,2024-07-23 19:05:45,2024-07-23 19:05:42,17.0,64,True,13.1,1,32,30.413,37,10.229,0.0,89,86,2675.75,14.5,645,3,24,4,3157.207,-5.188,4050625.0,0.83,14.438,0.0,1282,35.862778,0,50.904827,12,1283,1.797457255589694
20889866,2024-07-23 19:05:48,2024-07-23 19:05:45,17.0,80,True,13.1,1,32,31.097,60,17.395,36.523,89,85,2670.25,14.5,645,3,8,4,3157.23,49.0,4051551.5,1.856,13.125,0.0,1282,35.863346,0,50.904419,12,1283,1.797457255589694
20890866,2024-07-23 19:05:48,2024-07-23 19:05:45,17.0,80,True,13.0,1,33,31.203,93,24.623,38.083,89,84,2660.25,14.5,648,3,8,4,3157.254,87.188,4053445.0,3.197,12.188,0.0,1282,35.863346,0,50.904419,12,1283,1.797457255589694
20891866,2024-07-23 19:05:48,2024-07-23 19:05:45,17.0,80,True,13.0,1,33,31.416,108,28.131,39.902,89,85,2689.25,13.7,648,3,8,4,3157.277,94.625,4056728.5,3.623,12.312,0.0,1282,35.863346,0,50.904419,12,1283,1.797457255589694
20892866,2024-07-25 16:40:42,2024-07-23 19:05:48,17.0,80,False,13.0,1,33,31.294,121,41.674,40.326,89,86,2729.0,12.6,651,3,8,4,3157.301,100.875,4060996.5,4.613,11.938,0.0,1282,35.863907,0,50.903996,12,1283,1.797457255589694
20893866,2024-07-25 16:40:42,2024-07-23 19:05:48,17.0,80,False,13.1,1,33,31.263,125,51.611,44.696,89,88,2770.75,12.1,654,3,8,4,3157.324,106.125,4065284.75,5.306,12.062,0.0,1282,35.863907,0,50.903996,12,1283,1.797457255589694
20894866,2024-07-25 16:40:42,2024-07-23 19:05:48,17.0,80,False,13.1,1,33,31.156,87,17.385,31.995,89,89,2802.75,14.5,657,3,8,4,3157.352,69.5,4070304.75,1.944,14.875,0.0,1282,35.863907,0,50.903996,12,1283,1.797457255589694
20895866,2024-07-25 16:40:43,2024-07-23 19:05:51,17.0,80,False,13.1,1,32,31.178,80,18.045,31.882,89,89,2814.75,14.5,657,3,8,4,3157.375,69.75,4072711.25,2.192,14.688,0.0,1282,35.864479,0,50.903542,12,1283,1.797457255589694
20896866,2024-07-25 16:40:43,2024-07-23 19:05:51,17.0,80,False,13.1,1,33,31.668,80,18.156,31.882,89,89,2812.0,14.5,657,3,8,4,3157.398,70.5,4074664.75,2.426,14.688,0.0,1282,35.864479,0,50.903542,12,1283,1.797457255589694
20897866,2024-07-25 16:40:43,2024-07-23 19:05:51,17.0,80,False,13.0,1,32,31.717,79,18.178,31.882,89,89,2811.5,14.5,657,3,8,4,3157.422,69.812,4077083.25,2.454,14.688,0.0,1282,35.864479,0,50.903542,12,1283,1.797457255589694
20898866,2024-07-23 19:05:57,2024-07-23 19:05:54,17.0,67,True,13.0,1,32,31.878,80,18.236,31.882,89,89,2811.5,14.5,660,3,8,4,3157.449,70.625,4079859.75,2.477,14.688,0.0,1282,35.865047,0,50.903069,12,1283,1.797457255589694
20899866,2024-07-23 19:05:57,2024-07-23 19:05:54,17.0,67,True,12.9,1,32,32.181,80,18.205,31.882,89,89,2822.25,14.5,660,3,8,4,3157.473,70.438,4082016.0,2.384,14.75,0.0,1282,35.865047,0,50.903069,12,1283,1.797457255589694
20900866,2024-07-23 19:05:57,2024-07-23 19:05:54,17.0,67,True,13.0,1,32,32.453,80,18.068,31.83,89,89,2826.0,14.5,660,3,8,4,3157.496,70.312,4084364.75,2.358,14.75,0.0,1282,35.865047,0,50.903069,12,1283,1.797457255589694
20901866,2024-07-23 19:06:00,2024-07-23 19:05:57,17.0,67,True,13.1,1,32,32.58,79,18.018,31.012,89,89,2827.75,14.5,660,3,8,4,3157.523,69.375,4086824.5,2.345,14.812,0.0,1282,35.865604,0,50.902573,12,1283,1.797457255589694
20902866,2024-07-23 19:06:00,2024-07-23 19:05:57,17.0,67,True,12.9,1,32,32.655,39,10.246,15.808,89,89,2802.75,14.5,660,3,24,4,3157.547,5.188,4088399.75,0.81,14.688,0.0,1282,35.865604,0,50.902573,12,1283,1.797457255589694
20903866,2024-07-23 19:06:00,2024-07-23 19:05:57,17.0,67,True,13.0,1,32,33.115,54,14.346,25.754,90,88,2763.25,14.5,660,3,8,4,3157.57,31.688,4089370.25,1.467,13.938,0.0,1282,35.865604,0,50.902573,12,1283,1.797457255589694
20904866,2024-07-23 19:06:03,2024-07-23 19:06:00,17.0,67,True,12.9,1,32,33.255,65,16.293,28.851,89,87,2737.0,14.5,660,3,8,4,3157.594,49.688,4091065.25,1.867,13.688,0.0,1282,35.866142,0,50.902077,12,1283,1.797457255589694
20905866,2024-07-23 19:06:03,2024-07-23 19:06:00,17.0,67,True,12.9,1,33,33.537,33,7.992,0.0,89,86,2691.5,14.5,660,3,24,4,3157.621,-11.75,4092783.75,0.599,14.562,0.0,1282,35.866142,0,50.902077,12,1283,1.797457255589694
20906866,2024-07-23 19:06:03,2024-07-23 19:06:00,17.0,67,True,13.0,1,33,33.909,53,14.592,36.499,89,85,2662.25,14.5,657,3,8,4,3157.645,43.0,4093498.0,1.621,13.562,0.0,1282,35.866142,0,50.902077,12,1283,1.797457255589694
20907866,2024-07-23 19:06:07,2024-07-23 19:06:03,17.0,67,True,13.1,1,32,33.851,91,23.461,39.502,89,85,2680.75,14.5,657,3,8,4,3157.668,99.812,4095554.0,3.144,12.375,0.0,1282,35.866661,0,50.901577,12,1283,1.797457255589694
20908866,2024-07-23 19:06:07,2024-07-23 19:06:03,17.0,67,True,13.2,1,32,33.486,70,15.381,30.383,89,85,2693.0,14.5,660,3,8,4,3157.691,68.75,4098006.75,2.04,14.25,0.0,1282,35.866661,0,50.901577,12,1283,1.797457255589694
20909866,2024-07-23 19:06:07,2024-07-23 19:06:03,17.0,67,True,13.1,1,32,33.235,69,15.771,30.377,89,85,2698.0,14.5,660,3,8,4,3157.715,68.688,4099997.75,1.861,14.0,0.0,1282,35.866661,0,50.901577,12,1283,1.797457255589694
20910866,2024-07-23 19:06:09,2024-07-23 19:06:06,17.0,100,True,13.3,1,32,32.853,58,13.428,24.524,89,85,2691.75,14.5,660,3,8,4,3157.738,47.438,4101964.75,1.477,14.0,0.0,1282,35.86718,0,50.901081,12,1283,1.797457255589694
20911866,2024-07-23 19:06:09,2024-07-23 19:06:06,17.0,100,True,13.1,1,33,33.019,54,13.607,26.917,89,85,2685.0,14.5,660,3,8,4,3157.762,45.812,4103279.25,1.44,13.812,0.0,1282,35.86718,0,50.901081,12,1283,1.797457255589694
20912866,2024-07-23 19:06:09,2024-07-23 19:06:06,17.0,100,True,13.2,1,32,33.325,60,14.785,26.544,90,85,2677.25,14.5,657,3,8,4,3157.785,55.062,4104761.25,1.645,13.5,0.0,1282,35.86718,0,50.901081,12,1283,1.797457255589694
20913866,2024-07-23 19:06:13,2024-07-23 19:06:09,17.0,100,True,13.3,1,32,33.325,57,13.504,24.301,90,84,2662.0,14.5,657,3,8,4,3157.809,45.938,4106474.0,1.434,13.688,0.0,1282,35.867691,0,50.900585,12,1283,1.797457255589694
20914866,2024-07-23 19:06:13,2024-07-23 19:06:09,17.0,100,True,13.1,1,32,33.326,53,13.148,23.45,89,84,2649.5,14.5,657,3,8,4,3157.832,41.812,4107759.75,1.387,13.75,0.0,1282,35.867691,0,50.900585,12,1283,1.797457255589694
20915866,2024-07-23 19:06:13,2024-07-23 19:06:09,17.0,100,True,13.1,1,32,33.445,57,14.754,28.931,89,83,2631.75,14.5,657,3,8,4,3157.852,53.062,4109155.0,1.584,13.5,0.0,1282,35.867691,0,50.900585,12,1283,1.797457255589694
20916866,2024-07-23 19:06:15,2024-07-23 19:06:12,17.0,100,True,12.8,1,32,33.316,79,18.945,33.582,90,83,2615.75,14.5,657,3,8,4,3157.875,69.438,4111236.5,2.479,12.875,0.0,1282,35.868202,0,50.900097,12,1283,1.797457255589694
20917866,2024-07-23 19:06:15,2024-07-23 19:06:12,17.0,100,True,12.8,1,32,33.474,87,19.658,34.198,90,83,2634.0,14.5,657,3,8,4,3157.898,79.062,4113612.25,2.764,13.0,0.0,1282,35.868202,0,50.900097,12,1283,1.797457255589694
20918866,2024-07-23 19:06:15,2024-07-23 19:06:12,17.0,100,True,13.0,1,32,33.068,90,20.607,34.506,90,84,2643.0,14.5,660,3,8,4,3157.922,82.375,4116409.0,2.74,12.875,0.0,1282,35.868202,0,50.900097,12,1283,1.797457255589694
20919866,2024-07-23 19:06:19,2024-07-23 19:06:15,17.0,100,True,13.1,1,32,33.252,63,13.68,23.05,90,84,2651.5,14.5,660,3,8,4,3157.945,36.75,4119080.5,1.316,13.5,0.0,1282,35.86871,0,50.899609,12,1283,1.797457255589694
20920866,2024-07-23 19:06:19,2024-07-23 19:06:15,17.0,100,True,13.0,1,32,33.299,59,14.053,23.05,89,83,2628.0,14.5,660,3,8,4,3157.969,37.875,4120443.25,1.45,13.438,0.0,1282,35.86871,0,50.899609,12,1283,1.797457255589694
20921866,2024-07-23 19:06:19,2024-07-23 19:06:15,17.0,100,True,12.9,1,32,33.734,65,15.834,31.857,90,82,2605.5,14.5,657,3,8,4,3157.992,51.75,4121928.25,1.983,13.062,0.0,1282,35.86871,0,50.899609,12,1283,1.797457255589694
20922866,2024-07-25 16:40:44,2024-07-23 19:06:18,17.0,100,False,13.1,1,32,33.733,78,18.029,31.802,90,82,2593.5,14.5,660,3,8,4,3158.016,70.0,4124120.5,2.398,12.938,0.0,1282,35.869213,0,50.899128,12,1283,1.797457255589694
20923866,2024-07-25 16:40:44,2024-07-23 19:06:18,17.0,100,False,13.0,1,32,33.732,80,17.953,31.802,90,82,2594.75,14.5,660,3,8,4,3158.035,71.75,4126293.75,2.282,13.188,0.0,1282,35.869213,0,50.899128,12,1283,1.797457255589694
20924866,2024-07-25 16:40:44,2024-07-23 19:06:18,17.0,100,False,12.9,1,32,33.379,84,18.422,31.802,90,82,2594.75,14.5,660,3,8,4,3158.059,73.875,4128633.0,2.45,13.0,0.0,1282,35.869213,0,50.899128,12,1283,1.797457255589694
20925866,2024-07-23 19:06:24,2024-07-23 19:06:21,17.0,100,True,13.1,1,32,32.982,106,28.664,40.936,90,82,2603.75,13.5,660,3,8,4,3158.082,90.438,4131497.25,3.689,11.75,0.0,1282,35.869705,0,50.89864,12,1283,1.797457255589694
20926866,2024-07-23 19:06:24,2024-07-23 19:06:21,17.0,100,True,13.0,1,33,32.939,123,42.836,41.113,90,83,2629.5,12.3,663,3,8,4,3158.105,96.375,4135050.25,4.824,11.5,0.0,1282,35.869705,0,50.89864,12,1283,1.797457255589694
20927866,2024-07-23 19:06:24,2024-07-23 19:06:21,17.0,100,True,13.0,1,32,32.429,141,46.574,37.717,90,84,2672.0,11.7,666,3,8,4,3158.129,112.375,4140019.5,6.05,11.875,0.0,1282,35.869705,0,50.89864,12,1283,1.797457255589694
20928866,2024-07-23 19:06:28,2024-07-23 19:06:24,17.0,100,True,13.0,1,32,32.323,122,35.371,36.154,90,86,2725.5,13.7,669,3,8,4,3158.152,100.688,4145672.0,3.977,11.938,0.0,1282,35.870205,0,50.898129,12,1283,1.797457255589694
20929866,2024-07-23 19:06:28,2024-07-23 19:06:24,17.0,100,True,13.1,1,32,32.032,104,25.488,39.74,90,86,2737.5,14.5,672,3,8,4,3158.176,95.0,4148997.75,3.153,12.875,0.0,1282,35.870205,0,50.898129,12,1283,1.797457255589694
20930866,2024-07-23 19:06:28,2024-07-23 19:06:24,17.0,100,True,12.9,1,32,31.966,120,39.748,36.423,90,87,2769.25,12.7,675,3,8,4,3158.199,100.25,4152933.25,4.896,12.125,0.0,1282,35.870205,0,50.898129,12,1283,1.797457255589694
20931867,2024-07-25 16:40:45,2024-07-23 19:06:27,17.0,70,False,13.2,1,33,31.907,94,22.168,34.888,90,88,2789.5,14.5,675,3,8,4,3158.223,83.812,4157275.25,2.834,13.562,0.0,1282,35.870716,0,50.897583,12,1283,1.797457255589694
20932867,2024-07-25 16:40:45,2024-07-23 19:06:27,17.0,70,False,13.0,1,32,32.206,88,19.686,33.524,90,88,2793.0,14.5,675,3,8,4,3158.246,78.5,4159812.75,2.518,14.062,0.0,1282,35.870716,0,50.897583,12,1283,1.797457255589694
20933867,2024-07-25 16:40:45,2024-07-23 19:06:27,17.0,70,False,12.9,1,32,32.005,85,19.033,32.892,90,89,2792.25,14.5,678,3,8,4,3158.273,74.875,4162397.5,2.473,14.312,0.0,1282,35.870716,0,50.897583,12,1283,1.797457255589694
20934867,2024-07-23 19:06:36,2024-07-23 19:06:30,17.0,70,True,13.1,1,32,32.177,77,16.887,29.257,90,89,2796.25,14.5,678,3,8,4,3158.297,63.25,4165174.5,2.107,14.75,0.0,1282,35.871216,0,50.897022,12,1283,1.797457255589694
20935867,2024-07-23 19:06:36,2024-07-23 19:06:30,17.0,70,True,13.1,1,33,32.332,71,16.152,29.178,90,88,2781.25,14.5,678,3,8,4,3158.32,57.0,4166939.75,2.052,14.562,0.0,1282,35.871216,0,50.897022,12,1283,1.797457255589694
20936867,2024-07-23 19:06:36,2024-07-23 19:06:30,17.0,70,True,12.9,1,32,32.432,73,16.65,29.178,90,88,2768.5,14.5,678,3,8,4,3158.344,59.938,4168995.25,2.161,14.438,0.0,1282,35.871216,0,50.897022,12,1283,1.797457255589694
20937867,2024-07-25 16:40:47,2024-07-23 19:06:33,17.0,70,False,13.1,1,32,32.562,66,14.775,31.75,90,87,2752.25,14.5,678,3,8,4,3158.371,59.812,4171258.5,1.672,14.438,0.0,1282,35.871708,0,50.89645,12,1283,1.797457255589694
20938867,2024-07-25 16:40:47,2024-07-23 19:06:33,17.0,70,False,13.2,1,32,32.678,78,18.957,37.769,90,87,2750.25,14.5,678,3,8,4,3158.395,85.375,4173072.0,2.522,14.0,0.0,1282,35.871708,0,50.89645,12,1283,1.797457255589694
20939867,2024-07-25 16:40:47,2024-07-23 19:06:33,17.0,70,False,13.2,1,33,32.783,94,22.375,37.695,90,88,2769.75,14.5,678,3,8,4,3158.418,101.875,4175777.5,3.158,13.438,0.0,1282,35.871708,0,50.89645,12,1283,1.797457255589694
20940867,2024-07-23 19:06:39,2024-07-23 19:06:36,17.0,67,True,13.4,1,32,32.759,92,21.02,34.476,90,88,2798.0,14.5,681,3,8,4,3158.441,95.875,4179207.5,2.629,13.938,0.0,1282,35.872196,0,50.895874,12,1283,1.797457255589694
20941867,2024-07-23 19:06:39,2024-07-23 19:06:36,17.0,67,True,13.3,1,32,32.974,32,7.488,26.044,90,88,2784.0,14.5,681,3,8,4,3158.465,7.562,4180885.0,0.593,14.812,0.0,1282,35.872196,0,50.895874,12,1283,1.797457255589694
20942867,2024-07-23 19:06:39,2024-07-23 19:06:36,17.0,67,True,13.3,1,33,32.892,54,15.041,33.282,90,87,2745.0,14.5,678,3,8,4,3158.492,50.312,4181659.0,1.535,13.812,0.0,1282,35.872196,0,50.895874,12,1283,1.797457255589694
20943867,2024-07-23 19:06:42,2024-07-23 19:06:39,17.0,67,True,13.1,1,32,32.858,63,12.768,0.0,90,87,2737.75,14.5,678,3,8,4,3158.516,21.938,4183478.0,1.022,13.812,0.0,1282,35.872669,0,50.895287,12,1283,1.797457255589694
20944867,2024-07-23 19:06:42,2024-07-23 19:06:39,17.0,67,True,13.3,1,32,33.454,30,7.707,0.0,90,85,2723.5,14.5,678,3,24,4,3158.539,-25.938,4184416.0,0.0,14.438,0.0,1282,35.872669,0,50.895287,12,1283,1.797457255589694
20945867,2024-07-23 19:06:42,2024-07-23 19:06:39,17.0,67,True,13.3,1,32,33.991,29,7.098,0.0,90,83,2621.25,14.5,675,3,24,4,3158.562,-25.75,4184451.0,0.0,14.125,0.0,1282,35.872669,0,50.895287,12,1283,1.797457255589694
20946867,2024-07-23 19:06:45,2024-07-23 19:06:42,17.0,67,True,13.2,1,32,34.082,55,16.322,40.399,90,82,2579.75,14.5,675,3,8,4,3158.586,59.688,4184943.25,1.958,13.0,0.0,1282,35.873112,0,50.894726,12,1283,1.797457255589694
20947867,2024-07-23 19:06:45,2024-07-23 19:06:42,17.0,67,True,13.2,1,33,33.811,109,38.33,51.566,90,82,2604.0,13.5,675,3,8,4,3158.605,102.438,4187090.5,3.997,11.25,0.0,1282,35.873112,0,50.894726,12,1283,1.797457255589694
20948867,2024-07-23 19:06:45,2024-07-23 19:06:42,17.0,67,True,13.0,1,33,33.371,84,22.061,48.282,90,83,2629.5,14.5,675,3,8,4,3158.629,89.312,4190501.5,3.523,12.562,0.0,1282,35.873112,0,50.894726,12,1283,1.797457255589694
20949867,2024-07-23 19:06:48,2024-07-23 19:06:45,17.0,67,True,12.9,1,33,32.975,124,59.773,54.834,90,84,2673.25,12.4,678,3,8,4,3158.652,104.812,4194356.5,4.835,11.625,0.0,1282,35.87355,0,50.894142,12,1283,1.797457255589694
20950867,2024-07-23 19:06:48,2024-07-23 19:06:45,17.0,67,True,13.1,1,33,32.619,142,99.992,46.548,90,86,2727.5,11.1,681,3,8,4,3158.676,124.312,4199008.0,6.752,12.375,0.0,1282,35.87355,0,50.894142,12,1283,1.797457255589694
20951867,2024-07-23 19:06:48,2024-07-23 19:06:45,17.0,67,True,13.2,1,33,32.298,117,35.174,44.376,90,88,2804.5,13.2,684,3,8,4,3158.699,105.938,4204513.5,4.305,12.562,0.0,1282,35.87355,0,50.894142,12,1283,1.797457255589694
20952867,2024-07-23 19:06:51,2024-07-23 19:06:48,17.0,83,True,12.9,1,33,31.696,134,99.84,51.422,90,90,2864.0,11.7,687,3,8,4,3158.727,117.438,4209527.5,6.329,12.938,0.0,1282,35.874016,0,50.89352,12,1283,1.797457255589694
20953867,2024-07-23 19:06:51,2024-07-23 19:06:48,17.0,83,True,13.1,1,33,30.762,126,53.197,41.495,90,92,2923.75,12.7,687,3,8,4,3158.75,113.688,4215202.0,5.146,13.125,0.0,1282,35.874016,0,50.89352,12,1324,0.6825938566552459
20954867,2024-07-23 19:06:51,2024-07-23 19:06:48,17.0,83,True,13.0,1,33,30.352,125,85.668,53.296,90,94,2978.0,12.6,690,3,8,4,3158.777,116.812,4220376.5,5.566,13.438,0.0,1282,35.874016,0,50.89352,12,1324,0.6825938566552459
20955867,2024-07-23 19:06:54,2024-07-23 19:06:51,17.0,83,True,13.0,1,33,29.356,142,99.953,41.928,90,96,3054.5,11.4,693,3,8,4,3158.801,130.062,4226888.0,7.695,14.812,0.0,1282,35.874516,0,50.892872,12,1324,0.6825938566552459
20956867,2024-07-23 19:06:54,2024-07-23 19:06:51,17.0,83,True,13.0,1,32,29.871,35,10.336,0.0,90,96,3010.0,14.5,693,3,24,4,3158.828,-16.75,4230700.5,0.609,15.688,0.0,1282,35.874516,0,50.892872,12,1324,0.6825938566552459
20957867,2024-07-23 19:06:54,2024-07-23 19:06:51,17.0,83,True,13.0,1,33,30.061,35,9.822,0.0,90,94,2987.0,14.5,693,3,8,4,3158.855,-11.938,4231420.5,0.818,15.5,0.0,1282,35.874516,0,50.892872,12,1324,0.6825938566552459
20958867,2024-07-23 19:06:57,2024-07-23 19:06:54,17.0,83,True,13.2,1,32,30.819,36,10.549,0.0,90,93,2918.0,14.5,693,3,24,4,3158.883,-40.75,4232241.0,0.0,15.0,0.0,1282,35.875015,0,50.89222,12,1324,0.6825938566552459
20959867,2024-07-23 19:06:57,2024-07-23 19:06:54,17.0,83,True,13.0,1,32,31.306,40,11.738,16.711,90,91,2899.75,14.5,693,3,8,4,3158.906,8.125,4232798.5,1.021,14.875,0.0,1282,35.875015,0,50.89222,12,1324,0.6825938566552459
20960867,2024-07-23 19:06:57,2024-07-23 19:06:54,17.0,83,True,13.1,1,32,32.215,41,12.012,26.367,90,90,2804.0,14.5,693,3,8,4,3158.93,12.375,4233771.0,1.115,14.875,0.0,1282,35.875015,0,50.89222,12,1324,0.6825938566552459
