time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
1419230,2024-07-22 07:03:34,2024-07-22 07:03:31,1.0,70,True,13.3,1,32,78.001,110,33.719,52.06,85,99,3126.5,13.6,627,3,8,4,2891.141,131.375,262859.219,4.897,14.875,0.08,1384,35.890915,0,50.870907,12,1349,-0.7769145394006732
1420230,2024-07-22 07:03:34,2024-07-22 07:03:31,1.0,70,True,13.3,1,32,77.691,129,99.617,52.06,86,101,3207.75,11.6,630,3,8,4,2891.168,141.5,267889.344,6.868,15.625,0.03,1384,35.890915,0,50.870907,12,1349,-0.7769145394006732
1421230,2024-07-22 07:03:36,2024-07-22 07:03:34,1.0,70,True,13.4,1,32,77.294,126,56.057,44.656,85,105,3322.0,12.3,636,3,8,4,2891.199,142.688,274978.25,5.967,16.125,0.03,1384,35.890369,0,50.871632,12,1349,-0.7769145394006732
1422230,2024-07-22 07:03:36,2024-07-22 07:03:34,1.0,70,True,13.4,1,32,77.055,83,20.492,36.484,85,107,3372.25,14.5,639,3,8,4,2891.227,90.375,279483.844,2.812,18.125,0.03,1384,35.890369,0,50.871632,12,1349,-0.7769145394006732
1423230,2024-07-22 07:03:36,2024-07-22 07:03:34,1.0,70,True,13.4,1,32,77.036,70,17.725,31.607,85,108,3416.75,14.5,639,3,8,4,2891.258,68.125,282163.5,2.27,18.062,0.03,1384,35.890369,0,50.871632,12,1349,-0.7769145394006732
1424230,2024-07-22 07:03:40,2024-07-22 07:03:37,1.0,67,True,13.3,1,32,77.215,68,17.758,23.068,85,109,3442.5,14.5,642,3,8,4,2891.285,65.688,284671.562,2.442,18.125,0.03,1384,35.889797,0,50.872379,12,1349,-0.7769145394006732
1425230,2024-07-22 07:03:40,2024-07-22 07:03:37,1.0,67,True,13.3,1,32,77.807,30,8.51,0.0,85,109,3470.25,14.5,639,3,24,4,2891.316,-27.25,286145.688,0.0,16.812,0.03,1384,35.889797,0,50.872379,12,1349,-0.7769145394006732
1426230,2024-07-22 07:03:40,2024-07-22 07:03:37,1.0,67,True,13.5,1,32,78.183,31,9.258,29.648,85,108,2606.75,14.5,639,3,8,5,2891.348,17.25,286340.75,1.006,13.812,0.03,1384,35.889797,0,50.872379,12,1349,-0.7769145394006732
1427230,2024-07-22 07:03:42,2024-07-22 07:03:40,1.0,67,True,13.5,1,32,78.247,101,35.863,49.002,85,108,2576.75,14.0,639,3,8,5,2891.375,120.438,288033.875,3.558,11.25,0.03,1384,35.889233,0,50.873146,12,1349,-0.7769145394006732
1428230,2024-07-22 07:03:42,2024-07-22 07:03:40,1.0,67,True,13.3,1,32,78.07,126,56.16,44.836,86,110,2610.0,13.2,642,3,8,5,2891.406,138.0,291707.812,4.79,11.375,0.03,1384,35.889233,0,50.873146,12,1349,-0.7769145394006732
1429230,2024-07-22 07:03:42,2024-07-22 07:03:40,1.0,67,True,13.5,1,32,77.91,91,20.412,36.31,86,111,2648.0,14.5,642,3,8,5,2891.438,101.875,295286.656,2.791,13.062,0.03,1384,35.889233,0,50.873146,12,1349,-0.7769145394006732
1430230,2024-07-22 07:03:55,2024-07-22 07:03:43,1.0,67,True,13.4,1,32,77.687,82,17.336,31.616,86,112,2669.5,14.5,645,3,8,5,2891.469,76.25,298202.438,2.36,13.812,0.03,1384,35.888649,0,50.873917,12,1349,-0.7769145394006732
1431230,2024-07-22 07:03:55,2024-07-22 07:03:43,1.0,67,True,13.2,1,32,77.409,77,16.67,30.371,86,113,2684.75,14.5,645,3,8,5,2891.5,66.188,300413.438,2.095,13.938,0.03,1384,35.888649,0,50.873917,12,1349,-0.7769145394006732
1432230,2024-07-22 07:03:55,2024-07-22 07:03:43,1.0,67,True,13.2,1,32,77.668,46,10.232,0.0,86,113,2690.5,14.5,645,3,24,5,2891.531,-0.75,302433.562,0.812,14.062,0.03,1384,35.888649,0,50.873917,12,1349,-0.7769145394006732
1433230,2024-07-22 08:45:36,2024-07-22 07:03:46,1.0,67,False,13.3,1,32,77.901,39,10.266,17.154,86,112,2632.25,14.5,642,3,8,5,2891.562,6.5,303194.688,0.992,14.188,0.03,1384,35.888062,0,50.874699,12,1349,-0.7769145394006732
1434230,2024-07-22 08:45:36,2024-07-22 07:03:46,1.0,67,False,13.4,1,32,77.876,36,8.727,0.0,86,111,2641.25,14.5,642,3,24,5,2891.594,-39.812,304020.812,0.0,14.188,0.03,1384,35.888062,0,50.874699,12,1349,-0.7769145394006732
1435230,2024-07-22 08:45:36,2024-07-22 07:03:46,1.0,67,False,13.4,1,32,78.245,36,8.936,0.0,86,110,2620.0,14.5,639,3,24,5,2891.621,-39.562,304060.656,0.0,14.062,0.03,1384,35.888062,0,50.874699,12,1349,-0.7769145394006732
1436230,2024-07-22 08:45:38,2024-07-22 07:03:49,1.0,67,False,13.4,1,32,78.303,39,9.936,7.236,86,109,2655.5,14.5,639,3,8,5,2891.652,5.812,304074.375,1.015,13.938,0.03,1384,35.887486,0,50.875454,12,1349,-0.7769145394006732
1437230,2024-07-22 08:45:38,2024-07-22 07:03:49,1.0,67,False,13.2,1,32,78.473,43,11.182,0.0,86,108,2565.5,14.5,636,3,8,5,2891.684,0.062,305039.406,0.947,13.688,0.03,1384,35.887486,0,50.875454,12,1349,-0.7769145394006732
1438230,2024-07-22 08:45:38,2024-07-22 07:03:49,1.0,67,False,13.4,1,32,78.625,39,10.859,20.398,86,108,2569.5,14.5,636,3,8,5,2891.711,11.125,305936.562,0.975,13.938,0.03,1384,35.887486,0,50.875454,12,1349,-0.7769145394006732
1439230,2024-07-22 08:45:39,2024-07-22 07:03:52,1.0,67,False,13.3,1,32,78.488,50,12.734,20.514,86,107,2554.75,14.5,636,3,8,5,2891.742,25.938,307087.0,1.216,13.438,0.03,1384,35.886917,0,50.876198,12,1349,-0.7769145394006732
1440230,2024-07-22 08:45:39,2024-07-22 07:03:52,1.0,67,False,13.2,1,32,78.6,52,13.008,20.514,85,107,2547.25,14.5,636,3,8,5,2891.773,29.25,308152.188,1.246,13.375,0.03,1384,35.886917,0,50.876198,12,1349,-0.7769145394006732
1441230,2024-07-22 08:45:39,2024-07-22 07:03:52,1.0,67,False,13.3,1,33,78.583,33,8.076,0.0,86,107,2533.5,14.5,633,3,24,5,2891.801,-6.438,309366.219,0.799,13.938,0.03,1384,35.886917,0,50.876198,12,1349,-0.7769145394006732
1442230,2024-07-22 07:04:00,2024-07-22 07:03:55,1.0,67,True,13.4,1,32,78.843,36,8.719,0.0,86,106,2515.0,14.5,633,3,24,5,2891.832,-39.688,309874.125,0.0,13.625,0.03,1384,35.88636,0,50.876938,12,1349,-0.7769145394006732
1443230,2024-07-22 07:04:00,2024-07-22 07:03:55,1.0,67,True,13.5,1,32,78.919,32,7.777,0.0,86,105,2486.5,14.5,630,3,24,5,2891.859,-24.938,309874.125,0.0,13.438,0.03,1384,35.88636,0,50.876938,12,1349,-0.7769145394006732
1444230,2024-07-22 07:04:00,2024-07-22 07:03:55,1.0,67,True,13.5,1,32,78.87,32,7.205,0.0,86,104,2466.0,14.5,630,3,24,5,2891.887,-24.25,309874.125,0.0,13.562,0.03,1384,35.88636,0,50.876938,12,1349,-0.7769145394006732
1445230,2024-07-22 08:45:42,2024-07-22 07:03:58,1.0,87,False,13.5,97,32,79.14,32,7.316,0.0,86,102,2429.0,14.5,627,3,24,5,2891.918,-24.125,309874.125,0.0,13.312,0.03,1384,35.885826,0,50.877644,12,1349,-0.7769145394006732
1446230,2024-07-22 08:45:42,2024-07-22 07:03:58,1.0,87,False,13.5,97,32,79.893,31,7.254,0.0,86,100,2365.0,14.5,627,3,24,5,2891.945,-23.688,309874.125,0.0,13.562,0.03,1384,35.885826,0,50.877644,12,1349,-0.7769145394006732
1447230,2024-07-22 08:45:42,2024-07-22 07:03:58,1.0,87,False,13.5,1,32,80.217,31,6.994,0.0,86,97,2315.75,14.5,624,3,24,5,2891.973,-23.75,309874.125,0.0,13.562,0.03,1384,35.885826,0,50.877644,12,1349,-0.7769145394006732
1448230,2024-07-22 07:04:04,2024-07-22 07:04:01,1.0,87,True,13.5,97,32,80.352,30,7.039,0.0,85,96,2271.75,14.5,624,3,24,5,2892.0,-23.75,309874.125,0.0,13.625,0.03,1384,35.88533,0,50.878311,12,1349,-0.7769145394006732
1449230,2024-07-22 07:04:04,2024-07-22 07:04:01,1.0,87,True,13.4,97,32,80.317,30,6.674,0.0,85,92,2186.25,14.5,621,3,24,5,2892.023,-23.125,309874.125,0.0,13.688,0.03,1384,35.88533,0,50.878311,12,1349,-0.7769145394006732
1450230,2024-07-22 07:04:04,2024-07-22 07:04:01,1.0,87,True,13.5,1,32,80.442,30,6.549,0.0,85,89,2124.0,14.5,621,3,24,5,2892.051,-23.125,309874.125,0.0,13.688,0.03,1384,35.88533,0,50.878311,12,1349,-0.7769145394006732
1451230,2024-07-22 07:04:06,2024-07-22 07:04:04,1.0,96,True,13.5,1,32,80.555,30,6.592,0.0,85,88,2102.75,14.5,618,3,24,5,2892.074,-23.062,309874.125,0.0,13.812,0.03,1384,35.884869,0,50.878929,12,1349,-0.7769145394006732
1452230,2024-07-22 07:04:06,2024-07-22 07:04:04,1.0,96,True,13.5,97,32,81.362,30,6.549,0.0,85,87,2075.75,14.5,618,3,24,5,2892.098,-22.875,309874.125,0.0,13.812,0.03,1384,35.884869,0,50.878929,12,1349,-0.7769145394006732
1453230,2024-07-22 07:04:06,2024-07-22 07:04:04,1.0,96,True,13.5,1,32,81.108,29,6.322,0.0,85,86,2057.75,14.5,615,3,24,5,2892.121,-22.938,309874.125,0.0,13.875,0.03,1384,35.884869,0,50.878929,12,1349,-0.7769145394006732
1454230,2024-07-22 07:04:10,2024-07-22 07:04:07,1.0,96,True,13.5,1,32,80.723,30,6.326,7.135,85,86,2033.25,14.5,615,3,24,5,2892.145,9.562,309874.125,0.688,13.938,0.03,1384,35.884415,0,50.879532,12,1349,-0.7769145394006732
1455230,2024-07-22 07:04:10,2024-07-22 07:04:07,1.0,96,True,13.5,1,32,80.455,43,12.088,33.148,84,85,2029.75,14.5,615,3,8,5,2892.168,42.125,310379.469,1.065,14.0,0.03,1384,35.884415,0,50.879532,12,1349,-0.7769145394006732
1456230,2024-07-22 07:04:10,2024-07-22 07:04:07,1.0,96,True,13.4,1,32,80.174,95,37.219,56.442,85,86,2047.25,14.5,615,3,8,5,2892.191,109.438,311885.375,2.714,10.625,0.03,1384,35.884415,0,50.879532,12,1349,-0.7769145394006732
1457230,2024-07-22 07:04:12,2024-07-22 07:04:10,1.0,96,True,13.2,1,32,79.804,131,100.082,94.339,85,87,2087.75,12.2,618,3,8,5,2892.215,123.562,315039.188,4.524,10.062,0.03,1384,35.883965,0,50.880135,12,1349,-0.7769145394006732
1458230,2024-07-22 07:04:12,2024-07-22 07:04:10,1.0,96,True,13.3,1,32,79.274,164,99.902,76.608,85,89,2138.75,10.4,618,3,8,5,2892.242,168.25,319541.312,6.981,8.688,0.03,1384,35.883965,0,50.880135,12,1349,-0.7769145394006732
1459230,2024-07-22 07:04:12,2024-07-22 07:04:10,1.0,96,True,13.3,1,32,78.68,169,41.566,45.609,85,92,2157.75,11.5,621,3,8,5,2892.266,167.375,326620.75,5.128,9.188,0.03,1384,35.883965,0,50.880135,12,1349,-0.7769145394006732
1460230,2024-07-22 07:04:16,2024-07-22 07:04:13,1.0,96,True,13.2,1,32,78.341,100,22.186,39.783,85,94,2238.0,14.5,624,3,8,5,2892.293,109.875,331436.5,2.556,11.625,0.03,1384,35.883472,0,50.880787,12,1349,-0.7769145394006732
1461230,2024-07-22 07:04:16,2024-07-22 07:04:13,1.0,96,True,13.4,1,32,77.88,113,31.73,28.186,84,95,2281.75,14.5,627,3,8,5,2892.316,122.312,333960.375,3.557,10.875,0.03,1384,35.883472,0,50.880787,12,1349,-0.7769145394006732
1462230,2024-07-22 07:04:16,2024-07-22 07:04:13,1.0,96,True,13.4,1,33,77.935,72,16.219,38.889,84,96,2294.25,14.5,627,3,8,5,2892.344,73.875,336287.625,2.188,12.5,0.03,1384,35.883472,0,50.880787,12,1349,-0.7769145394006732
1463230,2024-07-22 07:04:18,2024-07-22 07:04:16,1.0,100,True,13.3,1,32,77.593,118,37.066,41.248,84,97,2318.5,13.9,630,3,8,5,2892.371,114.812,339220.688,3.754,10.5,0.03,1384,35.882969,0,50.881462,12,1349,-0.7769145394006732
1464230,2024-07-22 07:04:18,2024-07-22 07:04:16,1.0,100,True,13.4,1,32,77.716,121,43.389,41.248,84,99,2355.0,13.8,633,3,8,5,2892.398,117.188,342780.469,3.915,10.438,0.03,1384,35.882969,0,50.881462,12,1349,-0.7769145394006732
1465230,2024-07-22 07:04:18,2024-07-22 07:04:16,1.0,100,True,13.4,1,32,77.395,96,17.764,30.493,85,100,2380.5,14.5,633,3,8,5,2892.426,82.938,346654.844,1.841,11.812,0.03,1384,35.882969,0,50.881462,12,1349,-0.7769145394006732
1466230,2024-07-22 07:04:22,2024-07-22 07:04:19,1.0,100,True,13.4,1,32,76.989,73,15.156,29.221,84,101,2391.25,14.5,636,3,8,5,2892.453,64.062,348934.031,1.65,12.625,0.03,1384,35.882446,0,50.88216,12,1349,-0.7769145394006732
1467230,2024-07-22 07:04:22,2024-07-22 07:04:19,1.0,100,True,13.5,1,32,76.859,72,15.6,30.789,85,101,2396.75,14.5,636,3,8,5,2892.48,64.25,350464.812,1.708,12.438,0.03,1384,35.882446,0,50.88216,12,1349,-0.7769145394006732
1468230,2024-07-22 07:04:22,2024-07-22 07:04:19,1.0,100,True,13.0,1,32,76.82,38,9.066,0.0,84,100,2382.5,14.5,636,3,24,5,2892.508,-11.812,351870.062,0.579,13.25,0.03,1384,35.882446,0,50.88216,12,1349,-0.7769145394006732
1469230,2024-07-22 07:04:24,2024-07-22 07:04:22,1.0,100,True,13.3,1,32,76.981,36,8.129,0.0,85,99,2335.25,14.5,633,3,24,5,2892.535,-29.5,352659.625,0.188,13.438,0.03,1384,35.881931,0,50.882854,12,1349,-0.7769145394006732
1470230,2024-07-22 07:04:24,2024-07-22 07:04:22,1.0,100,True,13.4,1,32,77.165,34,8.105,0.0,85,98,2317.25,14.5,633,3,24,5,2892.562,-38.5,352795.656,0.0,13.375,0.03,1384,35.881931,0,50.882854,12,1349,-0.7769145394006732
1471230,2024-07-22 07:04:24,2024-07-22 07:04:22,1.0,100,True,13.4,97,32,78.115,34,8.035,0.0,85,96,2280.25,14.5,630,3,24,5,2892.59,-38.5,352795.656,0.0,13.5,0.03,1384,35.881931,0,50.882854,12,1349,-0.7769145394006732
1472230,2024-07-22 07:04:27,2024-07-22 07:04:25,1.0,100,True,13.3,1,32,78.461,35,7.934,0.0,85,94,2228.0,14.5,630,3,24,5,2892.617,-38.188,352795.656,0.0,13.5,0.03,1384,35.881443,0,50.883522,12,1349,-0.7769145394006732
1473230,2024-07-22 07:04:27,2024-07-22 07:04:25,1.0,100,True,13.2,1,32,78.34,38,10.461,25.824,85,93,2168.5,14.5,627,3,8,5,2892.641,15.875,353060.312,1.03,13.5,0.03,1384,35.881443,0,50.883522,12,1349,-0.7769145394006732
1474230,2024-07-22 07:04:27,2024-07-22 07:04:25,1.0,100,True,13.2,1,32,78.232,91,33.754,51.66,84,92,2197.75,14.5,627,3,8,5,2892.668,94.188,354300.156,2.841,10.375,0.03,1384,35.881443,0,50.883522,12,1349,-0.7769145394006732
1475230,2024-07-22 07:04:31,2024-07-22 07:04:28,1.0,93,True,13.3,1,32,77.859,124,88.76,43.665,85,93,2214.75,13.3,630,3,8,5,2892.691,123.0,357526.375,4.04,10.125,0.03,1384,35.880962,0,50.884171,12,1349,-0.7769145394006732
1476230,2024-07-22 07:04:31,2024-07-22 07:04:28,1.0,93,True,13.5,1,32,77.564,113,28.521,41.769,85,94,2248.25,14.1,633,3,8,5,2892.719,122.562,361054.75,3.235,10.688,0.03,1384,35.880962,0,50.884171,12,1349,-0.7769145394006732
1477230,2024-07-22 07:04:31,2024-07-22 07:04:28,1.0,93,True,13.5,1,32,77.258,122,35.924,27.954,85,96,2275.0,14.5,636,3,8,5,2892.746,125.562,364431.406,3.293,10.875,0.03,1384,35.880962,0,50.884171,12,1349,-0.7769145394006732
1478230,2024-07-22 07:04:33,2024-07-22 07:04:31,1.0,93,True,13.3,1,32,77.376,51,11.633,20.486,85,96,2288.75,14.5,636,3,8,5,2892.77,42.438,366568.125,1.023,13.375,0.03,1384,35.880466,0,50.884846,12,1349,-0.7769145394006732
1479230,2024-07-22 07:04:33,2024-07-22 07:04:31,1.0,93,True,13.3,1,32,77.599,33,7.461,13.019,85,96,2278.0,14.5,633,3,24,5,2892.797,13.938,367425.812,0.545,13.688,0.03,1384,35.880466,0,50.884846,12,1349,-0.7769145394006732
1480230,2024-07-22 07:04:33,2024-07-22 07:04:31,1.0,93,True,13.5,1,32,78.466,46,12.213,31.668,85,95,2264.0,14.5,633,3,8,5,2892.824,43.25,367983.438,1.061,13.5,0.03,1384,35.880466,0,50.884846,12,1349,-0.7769145394006732
1481230,2024-07-22 07:04:37,2024-07-22 07:04:34,1.0,93,True,13.4,1,32,78.267,83,22.148,37.234,85,95,2251.5,14.5,633,3,8,5,2892.852,98.812,369361.188,2.278,10.938,0.03,1384,35.879971,0,50.885506,12,1349,-0.7769145394006732
1482231,2024-07-22 07:04:37,2024-07-22 07:04:34,1.0,93,True,13.4,1,32,77.813,99,21.98,36.673,85,95,2270.75,14.5,633,3,8,5,2892.875,111.25,371600.75,2.814,11.25,0.03,1384,35.879971,0,50.885506,12,1349,-0.7769145394006732
1483231,2024-07-22 07:04:37,2024-07-22 07:04:34,1.0,93,True,13.4,1,32,77.482,88,16.035,28.983,85,96,2302.0,14.5,636,3,8,5,2892.902,92.25,374399.062,2.108,12.25,0.03,1384,35.879971,0,50.885506,12,1349,-0.7769145394006732
1484231,2024-07-22 07:04:40,2024-07-22 07:04:37,1.0,93,True,13.4,1,32,77.499,48,9.572,0.0,85,97,2297.75,14.5,636,3,24,5,2892.93,15.812,376388.094,0.748,13.25,0.03,1384,35.879463,0,50.886173,12,1349,-0.7769145394006732
1485231,2024-07-22 07:04:40,2024-07-22 07:04:37,1.0,93,True,13.5,1,32,77.592,40,10.734,23.212,85,96,2284.75,14.5,633,3,8,5,2892.957,32.75,377078.031,0.991,13.438,0.03,1384,35.879463,0,50.886173,12,1349,-0.7769145394006732
1486231,2024-07-22 07:04:40,2024-07-22 07:04:37,1.0,93,True,13.5,1,32,77.598,58,13.934,27.609,84,96,2278.0,14.5,633,3,8,5,2892.98,56.812,378097.125,1.291,12.625,0.03,1384,35.879463,0,50.886173,12,1349,-0.7769145394006732
1487231,2024-07-22 07:04:46,2024-07-22 07:04:40,1.0,74,True,13.4,1,32,77.681,62,12.1,17.282,84,96,2285.0,14.5,633,3,8,5,2893.008,39.188,379567.5,0.865,12.625,0.03,1384,35.87896,0,50.886841,12,1349,-0.7769145394006732
1488231,2024-07-22 07:04:46,2024-07-22 07:04:40,1.0,74,True,13.5,1,32,77.913,52,12.551,25.8,85,96,2277.75,14.5,633,3,8,5,2893.035,47.375,380578.5,1.137,13.125,0.03,1384,35.87896,0,50.886841,12,1349,-0.7769145394006732
1489231,2024-07-22 07:04:46,2024-07-22 07:04:40,1.0,74,True,13.0,1,32,78.435,66,14.982,26.34,84,96,2275.0,14.5,633,3,8,5,2893.062,53.75,381972.125,1.687,12.375,0.03,1384,35.87896,0,50.886841,12,1349,-0.7769145394006732
1490231,2024-07-22 08:45:44,2024-07-22 07:04:43,1.0,74,False,13.3,1,32,78.592,70,15.42,28.65,85,96,2276.75,14.5,630,3,8,5,2893.086,61.75,383747.75,1.773,12.312,0.03,1384,35.878464,0,50.887508,12,1349,-0.7769145394006732
1491231,2024-07-22 08:45:44,2024-07-22 07:04:43,1.0,74,False,13.2,1,32,78.301,71,15.078,27.698,85,96,2283.75,14.5,630,3,8,5,2893.113,61.0,385420.406,1.639,12.438,0.03,1384,35.878464,0,50.887508,12,1349,-0.7769145394006732
1492231,2024-07-22 08:45:44,2024-07-22 07:04:43,1.0,74,False,13.4,1,32,78.353,68,14.836,27.698,85,96,2292.75,14.5,630,3,8,5,2893.141,57.562,387117.5,1.65,12.688,0.03,1384,35.878464,0,50.887508,12,1349,-0.7769145394006732
1493231,2024-07-22 08:45:46,2024-07-22 07:04:46,1.0,74,False,13.4,1,32,78.361,56,12.621,23.163,85,96,2295.25,14.5,630,3,8,5,2893.168,37.938,388714.312,1.2,13.125,0.03,1384,35.877964,0,50.888184,12,1349,-0.7769145394006732
1494231,2024-07-22 08:45:46,2024-07-22 07:04:46,1.0,74,False,13.3,1,32,78.525,60,13.867,26.834,85,96,2298.25,14.5,630,3,8,5,2893.195,45.062,389858.875,1.376,12.75,0.03,1384,35.877964,0,50.888184,12,1349,-0.7769145394006732
1495231,2024-07-22 08:45:46,2024-07-22 07:04:46,1.0,74,False,13.3,1,32,78.516,80,21.307,38.577,85,97,2305.25,14.5,630,3,8,5,2893.219,83.625,391356.531,2.641,11.0,0.03,1384,35.877964,0,50.888184,12,1349,-0.7769145394006732
1496230,2024-07-22 08:45:53,2024-07-22 07:04:49,1.0,67,False,13.3,1,32,78.233,120,43.361,43.982,85,98,2337.75,13.5,633,3,8,5,2893.246,105.688,394816.0,3.875,10.375,0.03,1384,35.877453,0,50.888866,12,1349,-0.7769145394006732
1497230,2024-07-22 08:45:53,2024-07-22 07:04:49,1.0,67,False,13.3,1,32,78.41,133,44.203,40.729,85,99,2371.5,12.9,636,3,8,5,2893.273,121.25,398403.562,4.569,10.562,0.03,1384,35.877453,0,50.888866,12,1349,-0.7769145394006732
1498230,2024-07-22 08:45:53,2024-07-22 07:04:49,1.0,67,False,13.2,1,32,77.98,68,15.316,33.81,85,101,2391.0,14.5,636,3,8,5,2893.301,60.312,401745.562,1.783,12.125,0.03,1384,35.877453,0,50.888866,12,1349,-0.7769145394006732
1499230,2024-07-22 08:45:48,2024-07-22 07:04:52,1.0,67,False,13.3,1,32,78.025,113,33.754,46.643,85,101,2407.5,13.7,639,3,8,5,2893.328,125.562,403925.594,3.985,10.562,0.03,1384,35.876919,0,50.889576,12,1349,-0.7769145394006732
1500230,2024-07-22 08:45:48,2024-07-22 07:04:52,1.0,67,False,13.4,1,32,77.674,130,48.758,46.912,85,103,2449.25,13.1,639,3,8,5,2893.359,137.125,407677.375,4.803,10.812,0.0,1384,35.876919,0,50.889576,12,1349,-0.7769145394006732
1501230,2024-07-22 08:45:48,2024-07-22 07:04:52,1.0,67,False,13.4,1,32,77.671,151,100.0,54.678,85,105,2512.75,11.3,642,3,8,5,2893.387,160.5,412823.938,6.772,11.0,0.0,1384,35.876919,0,50.889576,12,1328,-1.637060257750119
1502230,2024-07-22 08:45:49,2024-07-22 07:04:55,1.0,67,False,13.3,1,32,77.237,169,38.137,46.115,85,108,2580.25,11.4,645,3,8,5,2893.418,171.375,420647.094,6.913,11.562,0.0,1384,35.876358,0,50.890316,12,1328,-1.637060257750119
1503230,2024-07-22 08:45:49,2024-07-22 07:04:55,1.0,67,False,13.5,1,32,76.729,79,16.734,39.209,85,110,2610.0,14.5,648,3,8,5,2893.445,89.438,425127.375,2.235,13.438,0.0,1384,35.876358,0,50.890316,12,1328,-1.637060257750119
1504230,2024-07-22 08:45:49,2024-07-22 07:04:55,1.0,67,False,13.3,1,32,76.429,113,32.25,46.152,85,111,2641.5,13.7,648,3,8,5,2893.477,128.938,427581.5,4.38,11.75,0.0,1384,35.876358,0,50.890316,12,1328,-1.637060257750119
1505230,2024-07-22 08:45:51,2024-07-22 07:04:58,1.0,67,False,13.3,1,32,75.845,131,46.785,41.617,86,113,2678.25,13.3,651,3,8,5,2893.508,142.188,432306.0,5.255,12.062,0.0,1384,35.875767,0,50.891079,12,1328,-1.637060257750119
1506230,2024-07-22 08:45:51,2024-07-22 07:04:58,1.0,67,False,13.4,1,32,76.26,76,15.941,31.14,85,114,2709.75,14.5,654,3,8,5,2893.539,79.812,435630.125,1.963,14.312,0.0,1384,35.875767,0,50.891079,12,1328,-1.637060257750119
1507230,2024-07-22 08:45:51,2024-07-22 07:04:58,1.0,67,False,13.4,1,32,76.321,46,9.744,0.0,85,114,2722.5,14.5,654,3,24,5,2893.57,11.188,437509.625,0.63,14.375,0.0,1384,35.875767,0,50.891079,12,1328,-1.637060257750119
1508230,2024-07-22 07:05:11,2024-07-22 07:05:01,1.0,67,True,13.4,1,32,77.394,29,7.441,17.133,85,114,2759.0,14.5,651,3,8,5,2893.602,6.562,438056.188,0.744,14.562,0.0,1384,35.875164,0,50.891869,12,1328,-1.637060257750119
1509230,2024-07-22 07:05:11,2024-07-22 07:05:01,1.0,67,True,13.4,1,32,77.655,42,11.943,24.75,86,113,2681.0,14.5,651,3,8,5,2893.633,31.375,438758.125,1.094,14.188,0.0,1384,35.875164,0,50.891869,12,1328,-1.637060257750119
1510230,2024-07-22 07:05:11,2024-07-22 07:05:01,1.0,67,True,13.4,1,32,78.086,53,14.467,32.245,85,113,2686.0,14.5,651,3,8,5,2893.664,51.125,439941.5,1.581,13.75,0.0,1384,35.875164,0,50.891869,12,1328,-1.637060257750119
1511230,2024-07-22 08:45:54,2024-07-22 07:05:04,1.0,-1,False,13.4,1,32,78.316,78,21.102,44.992,86,113,2694.0,14.5,651,3,8,5,2893.695,99.812,441821.25,3.278,13.0,0.0,1384,35.874569,0,50.892658,12,1328,-1.637060257750119
1512230,2024-07-22 08:45:54,2024-07-22 07:05:04,1.0,-1,False,13.3,1,32,77.975,93,20.117,34.952,86,114,2719.25,14.5,651,3,8,5,2893.727,99.125,445001.156,2.657,13.75,0.0,1384,35.874569,0,50.892658,12,1328,-1.637060257750119
1513230,2024-07-22 08:45:54,2024-07-22 07:05:04,1.0,-1,False,13.3,1,32,77.981,57,11.922,0.0,86,115,2726.5,14.5,651,3,24,5,2893.758,11.25,447672.188,1.029,14.375,0.0,1384,35.874569,0,50.892658,12,1328,-1.637060257750119
1514230,2024-07-22 08:45:56,2024-07-22 07:05:07,1.0,67,False,13.2,1,32,78.222,34,9.025,0.0,85,114,2769.25,14.5,651,3,8,5,2893.789,-4.5,448642.031,0.886,14.312,0.0,1384,35.873974,0,50.893456,12,1328,-1.637060257750119
1515230,2024-07-22 08:45:56,2024-07-22 07:05:07,1.0,67,False,13.4,1,32,78.4,36,10.311,14.804,85,114,2753.0,14.5,648,3,8,5,2893.82,6.938,449188.75,1.062,14.188,0.0,1384,35.873974,0,50.893456,12,1328,-1.637060257750119
1516230,2024-07-22 08:45:56,2024-07-22 07:05:07,1.0,67,False,13.3,1,32,78.482,35,8.936,0.0,85,113,2666.25,14.5,648,3,24,5,2893.852,-39.688,450003.062,0.0,14.25,0.0,1384,35.873974,0,50.893456,12,1328,-1.637060257750119
1517230,2024-07-22 07:05:12,2024-07-22 07:05:10,1.0,67,True,13.4,1,32,79.143,35,9.039,0.0,85,111,2641.5,14.5,645,3,24,5,2893.883,-39.938,450022.688,0.0,14.25,0.0,1384,35.873394,0,50.894238,12,1328,-1.637060257750119
1518230,2024-07-22 07:05:12,2024-07-22 07:05:10,1.0,67,True,13.3,1,32,79.425,35,9.039,0.0,85,110,2612.75,14.5,642,3,24,5,2893.914,-39.562,450022.688,0.0,14.0,0.0,1384,35.873394,0,50.894238,12,1328,-1.637060257750119
