time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
5683744,2024-09-03 16:12:59,2024-09-03 13:27:48,7,96,False,9.071,64.193,51,4.455,0.0,84,0,857.5,14.5,13,5399.547,-2.75,4328552.0,0,6,37.450481,49.677597,12,0.0,0.0,-23,0.0
5684244,2024-09-03 16:12:59,2024-09-03 13:27:48,7,96,False,9.143,64.244,51,4.521,0.0,84,0,855.0,14.5,13,5399.547,-1.0,4328714.5,0,6,37.450481,49.677597,12,0.0,0.0,-23,0.0
5684744,2024-09-03 16:12:59,2024-09-03 13:27:48,7,96,False,8.786,64.329,51,4.504,0.0,84,0,855.5,14.5,13,5399.547,-1.125,4328916.5,0,6,37.450481,49.677597,12,0.0,0.0,-23,0.0
5685244,2024-09-03 16:12:59,2024-09-03 13:27:48,7,96,False,8.714,64.367,51,4.561,0.0,84,0,851.5,14.5,13,5399.547,-1.062,4329110.0,0,6,37.450481,49.677597,12,0.0,0.0,-23,0.0
5685744,2024-09-03 13:27:53,2024-09-03 13:27:50,7,96,True,8.714,64.44,51,4.471,0.0,84,0,848.75,14.5,13,5399.547,1.812,4329338.5,0,6,37.450485,49.677597,12,0.0,0.0,-23,0.0
5686244,2024-09-03 13:27:53,2024-09-03 13:27:50,7,96,True,9.143,64.467,51,4.434,0.0,84,0,846.5,14.5,13,5399.547,-1.125,4329490.0,0,6,37.450485,49.677597,12,0.0,0.0,-23,0.0
5686744,2024-09-03 13:27:53,2024-09-03 13:27:50,7,96,True,9.071,64.491,52,4.574,0.0,84,0,856.25,14.5,13,5399.547,-1.125,4329683.0,0,6,37.450485,49.677597,12,0.0,0.0,-23,0.0
5687244,2024-09-03 13:27:53,2024-09-03 13:27:50,7,96,True,8.786,64.512,52,4.678,0.0,84,0,863.0,14.5,13,5399.547,-1.188,4329889.0,0,6,37.450485,49.677597,12,0.0,0.0,-23,0.0
5687744,2024-09-03 16:13:01,2024-09-03 13:27:52,7,96,False,9.0,64.571,52,4.652,0.0,84,0,867.0,14.5,13,5399.547,-2.938,4330112.5,0,6,37.450485,49.677597,12,0.0,0.0,-23,0.0
5688244,2024-09-03 16:13:01,2024-09-03 13:27:52,7,96,False,9.071,64.624,52,4.547,0.0,84,0,853.75,14.5,13,5399.547,-1.125,4330276.0,0,6,37.450485,49.677597,12,0.0,0.0,-23,0.0
5688744,2024-09-03 16:13:01,2024-09-03 13:27:52,7,96,False,9.0,64.671,53,4.504,0.0,84,0,831.75,14.5,13,5399.547,3.188,4330470.5,0,6,37.450485,49.677597,12,0.0,0.0,-23,0.0
5689244,2024-09-03 16:13:01,2024-09-03 13:27:52,7,96,False,9.0,64.714,53,4.457,0.0,84,0,802.25,14.5,13,5399.547,5.5,4330673.0,0,6,37.450485,49.677597,12,0.0,0.0,-23,0.0
5689744,2024-09-03 13:27:57,2024-09-03 13:27:54,7,96,True,8.571,64.752,53,3.869,0.0,84,0,684.75,14.5,13,5399.547,5.125,4330880.5,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5690244,2024-09-03 13:27:57,2024-09-03 13:27:54,7,96,True,8.571,64.787,57,4.15,0.0,84,0,606.75,14.5,13,5399.547,8.75,4331005.0,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5690744,2024-09-03 13:27:57,2024-09-03 13:27:54,7,96,True,8.571,64.779,67,6.658,0.0,84,0,719.0,14.5,13,5399.547,19.938,4331182.0,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5691244,2024-09-03 13:27:57,2024-09-03 13:27:54,7,96,True,9.071,64.811,62,6.074,0.0,84,0,985.25,14.5,13,5399.547,1.812,4331486.0,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5691744,2024-09-03 16:13:04,2024-09-03 13:27:56,7,96,False,9.143,65.388,58,6.627,0.0,83,0,929.75,14.5,13,5399.547,7.875,4331767.5,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5692244,2024-09-03 16:13:04,2024-09-03 13:27:56,7,96,False,9.143,65.32,61,6.67,0.0,84,0,951.75,14.5,13,5399.547,-6.812,4331982.0,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5692744,2024-09-03 16:13:04,2024-09-03 13:27:56,7,96,False,9.0,65.023,55,5.09,0.0,84,0,895.25,14.5,13,5399.547,-1.625,4332240.5,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5693244,2024-09-03 16:13:04,2024-09-03 13:27:56,7,96,False,8.857,65.266,57,4.711,0.0,84,0,801.0,14.5,13,5399.547,3.875,4332447.0,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5693744,2024-09-03 13:28:01,2024-09-03 13:27:58,7,96,True,8.643,64.7,56,4.617,0.0,84,0,778.25,14.5,13,5399.547,6.875,4332701.5,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5694244,2024-09-03 13:28:01,2024-09-03 13:27:58,7,96,True,8.714,64.466,55,4.287,0.0,84,0,765.75,14.5,13,5399.547,7.188,4332856.0,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5694744,2024-09-03 13:28:01,2024-09-03 13:27:58,7,96,True,8.857,64.254,56,5.01,0.0,83,0,830.0,14.5,13,5399.547,1.688,4333052.0,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5695244,2024-09-03 13:28:01,2024-09-03 13:27:58,7,96,True,8.714,64.299,57,5.209,0.0,84,0,851.5,14.5,13,5399.547,0.562,4333275.0,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5695744,2024-09-03 16:13:06,2024-09-03 13:28:00,7,96,False,8.714,64.105,57,5.146,0.0,83,0,845.5,14.5,13,5399.547,1.688,4333552.5,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5696244,2024-09-03 16:13:06,2024-09-03 13:28:00,7,96,False,8.714,63.93,57,5.068,0.0,84,0,831.0,14.5,13,5399.547,2.562,4333726.5,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5696744,2024-09-03 16:13:06,2024-09-03 13:28:00,7,96,False,8.929,63.772,58,5.127,0.0,84,0,828.5,14.5,13,5399.547,2.938,4333951.5,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5697244,2024-09-03 16:13:06,2024-09-03 13:28:00,7,96,False,9.214,63.63,57,5.113,0.0,83,0,826.0,14.5,13,5399.547,2.75,4334179.5,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5697744,2024-09-03 13:28:05,2024-09-03 13:28:02,7,96,True,8.714,63.502,58,5.09,0.0,84,0,814.25,14.5,13,5399.547,4.562,4334449.5,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5698244,2024-09-03 13:28:05,2024-09-03 13:28:02,7,96,True,8.857,63.387,100,24.602,67.136,84,0,806.75,14.5,13,5399.547,32.375,4334636.5,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5698744,2024-09-03 13:28:05,2024-09-03 13:28:02,7,96,True,8.929,61.833,98,7.1,0.0,83,0,1044.0,14.5,13,5399.547,35.312,4335332.5,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5699244,2024-09-03 13:28:05,2024-09-03 13:28:02,7,96,True,9.071,61.885,58,5.469,0.0,84,0,1180.0,14.5,13,5399.547,3.562,4335729.5,0,5,37.450485,49.677597,12,0.0,0.0,-23,0.0
5699744,2024-09-03 16:13:09,2024-09-03 13:28:04,7,96,False,8.786,61.422,74,5.301,0.0,83,0,853.5,14.5,13,5399.547,-2.312,4335992.5,0,5,37.450489,49.677597,12,0.0,0.0,-23,0.0
5700244,2024-09-03 16:13:09,2024-09-03 13:28:04,7,96,False,8.929,62.025,65,5.301,0.0,83,0,1015.5,14.5,13,5399.547,-4.375,4336235.5,0,5,37.450489,49.677597,12,0.0,0.0,-23,0.0
5700744,2024-09-03 16:13:09,2024-09-03 13:28:04,7,96,False,9.071,62.058,67,5.26,0.0,83,0,934.5,14.5,13,5399.547,-3.25,4336501.0,0,5,37.450489,49.677597,12,0.0,0.0,-23,0.0
5701244,2024-09-03 16:13:09,2024-09-03 13:28:04,7,96,False,8.857,61.577,66,5.193,0.0,84,0,962.0,14.5,13,5399.547,-5.125,4336797.0,0,5,37.450489,49.677597,12,0.0,0.0,-23,0.0
