time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
328,2024-09-02 12:04:33,2024-09-02 12:03:59,1,0,True,9.714,8.392,36,4.568,0.0,34,0,923.25,12.2,13,5318.328,14.875,2502.797,0,0,0.0,0.0,0,0.0,,-23,0.0
828,2024-09-02 12:04:33,2024-09-02 12:03:59,1,0,True,9.714,15.945,36,4.064,0.0,35,0,867.0,12.3,13,5318.328,14.875,2614.797,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
1328,2024-09-02 12:04:33,2024-09-02 12:03:59,1,0,True,9.643,22.743,38,4.037,0.0,34,0,735.0,12.3,13,5318.328,18.0,2759.688,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
1828,2024-09-02 12:04:33,2024-09-02 12:03:59,1,0,True,9.786,28.861,41,4.189,0.0,35,0,685.75,12.1,13,5318.328,19.125,2927.0,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
2328,2024-09-02 12:48:00,2024-09-02 12:04:01,1,0,False,9.786,34.367,42,4.516,0.0,35,0,812.5,12.4,13,5318.328,23.312,3147.531,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
2828,2024-09-02 12:48:00,2024-09-02 12:04:01,1,0,False,9.643,39.322,38,4.561,0.0,35,0,906.75,12.6,13,5318.328,17.25,3336.109,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
3328,2024-09-02 12:48:00,2024-09-02 12:04:01,1,0,False,9.571,43.782,38,4.793,0.0,34,0,934.0,12.7,13,5318.328,18.688,3522.812,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
3828,2024-09-02 12:48:00,2024-09-02 12:04:01,1,0,False,9.643,47.796,38,4.77,0.0,35,0,966.25,12.8,13,5318.328,16.438,3730.766,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
4328,2024-09-02 12:48:01,2024-09-02 12:04:03,1,0,False,9.714,51.409,37,4.736,0.0,35,0,974.5,12.9,13,5318.328,14.375,3973.328,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
4828,2024-09-02 12:48:01,2024-09-02 12:04:03,1,0,False,9.714,54.66,37,4.58,0.0,35,0,958.25,13.0,13,5318.328,13.625,4113.844,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
5328,2024-09-02 12:48:01,2024-09-02 12:04:03,1,0,False,9.714,57.586,37,4.25,0.0,35,0,902.5,13.0,13,5318.328,14.25,4296.641,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
5828,2024-09-02 12:48:01,2024-09-02 12:04:03,1,0,False,9.714,60.22,37,4.102,0.0,35,0,833.0,13.1,13,5318.328,14.562,4469.703,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
6328,2024-09-02 12:48:03,2024-09-02 12:04:05,1,0,False,9.786,62.59,38,4.168,0.0,35,0,775.0,13.1,13,5318.328,16.562,4642.781,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
6828,2024-09-02 12:48:03,2024-09-02 12:04:05,1,0,False,9.786,64.723,39,4.541,0.0,35,0,767.75,13.1,13,5318.328,19.812,4777.75,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
7328,2024-09-02 12:48:03,2024-09-02 12:04:05,1,0,False,9.786,66.643,41,4.916,0.0,35,0,852.5,13.1,13,5318.328,22.375,4959.109,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
7828,2024-09-02 12:48:03,2024-09-02 12:04:05,1,0,False,9.786,68.371,39,5.141,0.0,35,0,981.25,13.2,13,5318.328,17.25,5182.812,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
8328,2024-09-02 12:48:04,2024-09-02 12:04:07,1,0,False,9.786,69.926,38,5.252,0.0,35,0,1052.5,13.2,13,5318.328,14.438,5420.906,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
8828,2024-09-02 12:48:04,2024-09-02 12:04:07,1,0,False,9.714,71.365,36,4.408,0.0,35,0,1031.0,13.3,13,5318.328,8.125,5595.344,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
9328,2024-09-02 12:48:04,2024-09-02 12:04:07,1,0,False,9.786,72.66,35,4.107,0.0,35,0,907.0,13.4,13,5318.328,9.938,5743.453,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
9828,2024-09-02 12:48:04,2024-09-02 12:04:07,1,0,False,9.714,73.825,37,4.004,0.0,35,0,813.25,13.4,13,5318.328,13.062,5894.5,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
10328,2024-09-02 12:48:07,2024-09-02 12:04:09,1,0,False,9.786,74.874,38,4.086,0.0,35,0,771.0,13.4,13,5318.328,15.312,6054.797,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
10828,2024-09-02 12:48:07,2024-09-02 12:04:09,1,0,False,9.786,75.818,40,4.449,0.0,35,0,794.5,13.4,13,5318.328,17.75,6199.75,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
11328,2024-09-02 12:48:07,2024-09-02 12:04:09,1,0,False,9.786,76.667,39,4.824,0.0,35,0,918.75,13.4,13,5318.328,14.938,6380.562,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
11828,2024-09-02 12:48:07,2024-09-02 12:04:09,1,0,False,9.786,77.432,38,5.031,0.0,35,0,1013.75,13.5,13,5318.328,12.188,6569.891,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
12328,2024-09-02 12:48:10,2024-09-02 12:04:11,1,0,False,9.714,78.12,36,5.08,0.0,35,0,1067.0,13.5,13,5318.328,9.625,6784.328,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
12828,2024-09-02 12:48:10,2024-09-02 12:04:11,1,0,False,9.786,78.7,36,5.0,0.0,35,0,1068.75,13.5,13,5318.328,9.5,6939.625,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
13328,2024-09-02 12:48:10,2024-09-02 12:04:11,1,0,False,9.857,79.262,36,5.031,0.0,35,0,1057.5,13.5,13,5318.328,9.062,7129.969,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
13828,2024-09-02 12:48:10,2024-09-02 12:04:11,1,0,False,9.786,79.767,36,4.967,0.0,35,0,1044.0,13.6,13,5318.328,8.812,7311.25,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
14328,2024-09-02 12:48:12,2024-09-02 12:04:13,1,0,False,9.786,80.222,36,4.791,0.0,35,0,1023.75,13.6,13,5318.328,8.562,7520.672,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
14828,2024-09-02 12:48:12,2024-09-02 12:04:13,1,0,False,9.786,80.631,36,4.729,0.0,35,0,1012.0,13.6,13,5318.328,8.188,7665.109,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
15328,2024-09-02 12:48:12,2024-09-02 12:04:13,1,0,False,9.786,80.999,36,4.754,0.0,35,0,996.5,13.6,13,5318.328,8.875,7840.188,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
15828,2024-09-02 12:48:12,2024-09-02 12:04:13,1,0,False,9.786,81.331,36,4.715,0.0,35,0,987.0,13.6,13,5318.328,8.812,8016.047,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
16328,2024-09-02 12:48:15,2024-09-02 12:04:15,1,0,False,9.786,81.629,36,4.723,0.0,35,0,970.25,13.6,13,5318.328,8.938,8219.453,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
16828,2024-09-02 12:48:15,2024-09-02 12:04:15,1,0,False,9.786,81.897,36,4.641,0.0,35,0,969.5,13.6,13,5318.328,8.875,8341.297,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
17328,2024-09-02 12:48:15,2024-09-02 12:04:15,1,0,False,9.857,82.139,36,4.645,0.0,35,0,966.25,13.7,13,5318.328,8.75,8502.391,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
17828,2024-09-02 12:48:15,2024-09-02 12:04:15,1,0,False,9.786,82.356,36,4.59,0.0,35,0,961.25,13.7,13,5318.328,8.5,8662.234,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
18328,2024-09-02 12:48:16,2024-09-02 12:04:17,1,0,False,9.714,82.552,36,4.59,0.0,35,0,949.75,13.7,13,5318.328,9.125,8861.484,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
18828,2024-09-02 12:48:16,2024-09-02 12:04:17,1,0,False,9.786,82.728,36,4.617,0.0,35,0,952.25,13.7,13,5318.328,8.812,8981.25,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
19328,2024-09-02 12:48:16,2024-09-02 12:04:17,1,0,False,9.786,82.887,36,4.639,0.0,35,0,952.5,13.7,13,5318.328,9.188,9139.125,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
19828,2024-09-02 12:48:16,2024-09-02 12:04:17,1,0,False,9.786,83.03,36,4.617,0.0,35,0,954.75,13.7,13,5318.328,8.688,9296.688,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
20328,2024-09-02 12:48:18,2024-09-02 12:04:19,1,0,False,9.857,83.119,36,4.645,0.0,35,0,951.75,13.7,13,5318.328,8.875,9473.047,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
20828,2024-09-02 12:48:18,2024-09-02 12:04:19,1,0,False,9.786,83.238,36,4.582,0.0,35,0,959.25,13.7,13,5318.328,8.375,9609.844,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
21328,2024-09-02 12:48:18,2024-09-02 12:04:19,1,0,False,9.786,83.346,36,4.65,0.0,35,0,963.25,13.7,13,5318.328,8.5,9763.297,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
21828,2024-09-02 12:48:18,2024-09-02 12:04:19,1,0,False,9.786,83.443,36,4.598,0.0,35,0,960.5,13.7,13,5318.328,8.812,9917.656,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
22328,2024-09-02 12:48:19,2024-09-02 12:04:21,1,38,False,9.857,83.53,36,4.656,0.0,36,0,965.0,13.7,13,5318.328,7.938,10090.203,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
22828,2024-09-02 12:48:19,2024-09-02 12:04:21,1,38,False,9.857,83.608,36,4.652,0.0,36,0,961.75,13.7,13,5318.328,8.188,10223.609,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
23328,2024-09-02 12:48:19,2024-09-02 12:04:21,1,38,False,9.857,83.679,36,4.629,0.0,36,0,961.5,13.7,13,5318.328,8.375,10375.594,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
23828,2024-09-02 12:48:19,2024-09-02 12:04:21,1,38,False,9.857,83.742,36,4.666,0.0,36,0,960.0,13.7,13,5318.328,8.0,10527.953,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
24328,2024-09-02 12:48:21,2024-09-02 12:04:23,1,38,False,9.857,83.799,36,4.699,0.0,36,0,952.25,13.7,13,5318.328,8.938,10697.844,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
24828,2024-09-02 12:48:21,2024-09-02 12:04:23,1,38,False,9.786,83.851,36,4.592,0.0,36,0,955.25,13.7,13,5318.328,9.125,10829.641,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
25328,2024-09-02 12:48:21,2024-09-02 12:04:23,1,38,False,9.786,83.897,36,4.625,0.0,36,0,947.5,13.7,13,5318.328,9.0,10979.109,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
25828,2024-09-02 12:48:21,2024-09-02 12:04:23,1,38,False,9.786,83.939,36,4.568,0.0,36,0,949.5,13.7,13,5318.328,9.0,11119.406,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
26328,2024-09-02 12:48:22,2024-09-02 12:04:25,1,38,False,9.786,83.976,36,4.607,0.0,36,0,946.75,13.7,13,5318.328,8.75,11295.469,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
26828,2024-09-02 12:48:22,2024-09-02 12:04:25,1,38,False,9.786,83.971,36,4.59,0.0,36,0,939.0,13.7,13,5318.328,9.5,11415.297,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
27328,2024-09-02 12:48:22,2024-09-02 12:04:25,1,38,False,9.786,83.887,36,4.604,0.0,36,0,944.75,13.8,13,5318.328,9.062,11562.594,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
27828,2024-09-02 12:48:22,2024-09-02 12:04:25,1,38,False,9.786,83.93,36,4.547,0.0,36,0,944.5,13.8,13,5318.328,9.188,11707.719,0,0,0.0,0.0,0,0.0,0.0,-23,0.0
28328,2024-09-02 12:48:25,2024-09-02 12:04:27,1,38,False,9.714,83.929,36,4.652,0.0,36,0,936.5,13.8,13,5318.328,9.875,11870.781,0,-9,37.379776,49.568409,8,44.89,1.566956602440509,-23,0.0
28828,2024-09-02 12:48:25,2024-09-02 12:04:27,1,38,False,9.786,83.928,36,4.568,0.0,36,0,936.5,13.8,13,5318.328,9.25,11989.672,0,-9,37.379776,49.568409,8,44.89,0.0,-23,0.0
29328,2024-09-02 12:48:25,2024-09-02 12:04:27,1,38,False,9.786,83.928,36,4.582,0.0,36,0,939.5,13.8,13,5318.328,9.0,12140.375,0,-9,37.379776,49.568409,8,44.89,0.0,-23,0.0
29828,2024-09-02 12:48:25,2024-09-02 12:04:27,1,38,False,9.857,83.966,36,4.553,0.0,36,0,938.5,13.8,13,5318.328,9.25,12277.484,0,-9,37.379776,49.568409,8,44.89,0.0,-23,0.0
30328,2024-09-02 12:48:27,2024-09-02 12:04:29,1,38,False,9.786,84.001,36,4.553,0.0,36,0,929.75,13.8,13,5318.328,9.562,12460.438,0,-9,37.379772,49.568409,8,180.0,4.716228704739078,-23,0.0
30828,2024-09-02 12:48:27,2024-09-02 12:04:29,1,38,False,9.714,84.032,36,4.65,0.0,36,0,934.75,13.8,13,5318.328,9.562,12560.828,0,-9,37.379772,49.568409,8,180.0,0.0,-23,0.0
31328,2024-09-02 12:48:27,2024-09-02 12:04:29,1,38,False,9.857,84.021,36,4.568,0.0,36,0,938.0,13.8,13,5318.328,9.062,12710.891,0,-9,37.379772,49.568409,8,180.0,0.0,-23,0.0
