time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
8347853,2024-09-04 19:58:55,2024-09-04 11:43:45,14,32,False,9.714,80.335,35,2.217,0.0,84,0,684.75,14.5,13,5513.637,2.125,7858075.5,0,32,37.673,49.01273,12,270.0,0.0,-12,0.0
8348353,2024-09-04 19:58:57,2024-09-04 11:43:47,14,32,False,9.643,81.008,36,2.031,0.0,84,0,692.75,14.5,13,5513.637,-0.688,7858206.5,0,32,37.673,49.012718,12,270.0,0.0,-12,0.0
8348853,2024-09-04 19:58:57,2024-09-04 11:43:47,14,32,False,9.643,80.868,35,1.973,0.0,84,0,678.75,14.5,13,5513.637,-1.812,7858288.5,0,32,37.673,49.012718,12,270.0,0.0,-12,0.0
8349353,2024-09-04 19:58:57,2024-09-04 11:43:47,14,32,False,9.643,80.546,35,2.068,0.0,84,0,680.25,14.5,13,5513.637,-2.188,7858393.0,0,32,37.673,49.012718,12,270.0,0.0,-12,0.0
8349853,2024-09-04 19:58:57,2024-09-04 11:43:47,14,32,False,9.714,80.569,36,2.15,0.0,84,0,663.25,14.5,13,5513.637,0.0,7858489.0,0,32,37.673,49.012718,12,270.0,0.0,-12,0.0
8350353,2024-09-04 19:59:00,2024-09-04 11:43:49,14,32,False,9.643,80.709,36,2.068,0.0,84,0,670.25,14.5,13,5513.637,-1.5,7858593.5,0,33,37.673,49.012718,12,270.0,0.0,-12,0.0
8350853,2024-09-04 19:59:00,2024-09-04 11:43:49,14,32,False,9.714,80.677,36,2.053,0.0,84,0,670.5,14.5,13,5513.637,-1.875,7858678.5,0,33,37.673,49.012718,12,270.0,0.0,-12,0.0
8351353,2024-09-04 19:59:00,2024-09-04 11:43:49,14,32,False,9.643,80.688,36,2.113,0.0,84,0,658.5,14.5,13,5513.637,-1.062,7858771.5,0,33,37.673,49.012718,12,270.0,0.0,-12,0.0
8351853,2024-09-04 19:59:00,2024-09-04 11:43:49,14,32,False,9.643,80.697,36,2.156,0.0,84,0,661.5,14.5,13,5513.637,1.438,7858863.0,0,33,37.673,49.012718,12,270.0,0.0,-12,0.0
8352353,2024-09-04 19:59:14,2024-09-04 11:43:51,14,32,False,9.714,80.588,36,2.092,0.0,84,0,655.0,14.5,13,5513.637,1.562,7858970.5,0,33,37.673,49.012711,12,270.0,0.0,-12,0.0
8352853,2024-09-04 19:59:14,2024-09-04 11:43:51,14,32,False,9.643,80.49,36,2.113,0.0,84,0,652.25,14.5,13,5513.637,1.312,7859043.0,0,33,37.673,49.012711,12,270.0,0.0,-12,0.0
8353353,2024-09-04 19:59:14,2024-09-04 11:43:51,14,32,False,9.714,80.52,36,2.123,0.0,85,0,659.25,14.5,13,5513.637,-1.312,7859131.0,0,33,37.673,49.012711,12,270.0,0.0,-12,0.0
